timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
301868752,3.1499946,0.9919385,nan,-0.11361499,0.0,0.027015507,-0.040405028,-0.045901626,0.084641084,0.12794682,0.0009435415,0.0,0.0,0.0,0.0027629484,0.004176582,-0.3201551
301888719,3.1499946,0.9919385,nan,-0.11361499,0.0,0.028116738,-0.040912498,-0.045901626,0.1430917,0.03186216,-0.08530228,0.0,0.0,0.0,0.0047123395,0.0010492944,-0.32297468
301908723,3.1499946,0.9919385,nan,-0.11361499,0.0,0.029312193,-0.041345786,-0.045901626,0.1234818,0.043975465,-0.034553107,0.0,0.0,0.0,0.004046942,0.0014412339,-0.3213445
301928723,3.1499946,0.9919385,nan,-0.11361499,0.0,0.030335283,-0.04185631,-0.045901626,0.13249815,0.1171447,0.033475067,0.0,0.0,0.0,0.004311787,0.0038121515,-0.3191106
301948727,3.1499946,0.9919385,nan,-0.11361499,0.0,0.031191671,-0.04219753,-0.045901626,0.08394827,0.03840378,-0.034820482,0.0,0.0,0.0,0.0027519183,0.001258919,-0.3213237
301968728,3.1499946,0.9919385,nan,-0.11361499,0.0,0.032226536,-0.042509306,-0.045901626,0.14314884,0.082627326,0.0038380772,0.0,0.0,0.0,0.004673334,0.0026975076,-0.3201157
301988730,3.1499946,0.9919385,nan,-0.11361499,0.0,0.03298689,-0.04287091,-0.045901626,0.12394596,0.06397716,0.034217,0.0,0.0,0.0,0.00403294,0.0020816817,-0.31906828
302008755,3.1499946,0.9919385,nan,-0.11361499,0.0,0.03368156,-0.04310318,-0.045901626,0.006237872,0.08680008,0.0025199242,0.0,0.0,0.0,0.00020369128,0.0028343673,-0.32011506
302028734,3.1499946,0.9919385,nan,-0.11361499,0.0,0.034365583,-0.043328885,-0.045901626,0.22077566,0.07137821,-0.10710287,0.0,0.0,0.0,0.0072880406,0.0023562706,-0.3237287
302048736,3.1499946,0.9919385,nan,-0.11361499,0.0,0.035028994,-0.043557763,-0.045901626,0.026325673,0.046763595,-0.022220485,0.0,0.0,0.0,0.0008613063,0.0015299809,-0.32097277
302068738,3.1499946,0.9919385,nan,-0.11361499,0.0,0.03566817,-0.04378743,-0.045901626,0.094922975,0.064247034,-0.07978549,0.0,0.0,0.0,0.0031236275,0.0021141756,-0.32282966
302088742,3.1499946,0.9919385,nan,-0.11361499,0.0,0.03621018,-0.04391325,-0.045901626,0.1497927,0.10725212,-0.14169718,0.0,0.0,0.0,0.0049634613,0.0035538564,-0.32488057
302108746,3.1499946,0.9919385,nan,-0.11361499,0.0,0.036889218,-0.044074178,-0.045901626,0.11585906,0.05308952,-0.09153259,0.0,0.0,0.0,0.0038188796,0.0017499062,-0.32330254
302128756,3.1499946,0.9919385,nan,-0.11361499,0.0,0.037303258,-0.04411053,-0.045901626,0.03904681,0.07649301,-0.05687312,0.0,0.0,0.0,0.001281276,0.0025100298,-0.32212737
302148766,3.1499946,0.9919385,nan,-0.11361499,0.0,0.037608348,-0.044099092,-0.045901626,0.09339444,0.18421414,-0.08182913,0.0,0.0,0.0,0.0030757247,0.006066656,-0.3229856
302168748,3.1499946,0.9919385,nan,-0.11361499,0.0,0.037952624,-0.044033747,-0.045901626,0.13947275,0.027473684,-0.13809404,0.0,0.0,0.0,0.0046196263,0.0009099853,-0.32484865
302188751,3.1499946,0.9919385,nan,-0.11361499,0.0,0.03830279,-0.043943714,-0.045901626,0.0680906,0.11665897,-0.067459226,0.0,0.0,0.0,0.0022386017,0.0038353745,-0.32254088
302208753,3.1499946,0.9919385,nan,-0.11361499,0.0,0.03842759,-0.04388403,-0.045901626,0.10158675,0.07839126,-0.1582881,0.0,0.0,0.0,0.0033718382,0.00260194,-0.3255001
302228755,3.1499946,0.9919385,nan,-0.11361499,0.0,0.038689423,-0.043704987,-0.045901626,0.10972696,0.05413364,-0.20358905,0.0,0.0,0.0,0.0036596414,0.0018054788,-0.32703236
302248757,3.1499946,0.9919385,nan,-0.11361499,0.0,0.03894038,-0.043642245,-0.045901626,0.17846574,0.102145135,-0.16212316,0.0,0.0,0.0,0.005926599,0.0033920973,-0.3257111
302268759,3.1499946,0.9919385,nan,-0.11361499,0.0,0.039526783,-0.04342424,-0.045901626,0.023478046,0.06381063,-0.15029822,0.0,0.0,0.0,0.0007785587,0.0021160329,-0.32529446
302288774,3.1499946,0.9919385,nan,-0.11361499,0.0,0.040196083,-0.043131042,-0.045901626,0.1277676,0.12080379,-0.20107281,0.0,0.0,0.0,0.0042612967,0.00402904,-0.32702404
302308763,3.1499946,0.9919385,nan,-0.11361499,0.0,0.04087671,-0.042843275,-0.045901626,0.24614927,0.08182986,-0.20255464,0.0,0.0,0.0,0.008210609,0.0027295349,-0.32708514
302328765,3.1499946,0.9919385,nan,-0.11361499,0.0,0.04151294,-0.042598885,-0.045901626,0.05589026,0.10438129,-0.114140734,0.0,0.0,0.0,0.0018486402,0.0034525418,-0.3241962
302348767,3.1499946,0.9919385,nan,-0.11361499,0.0,0.04204974,-0.042271595,-0.045901626,0.16620383,0.060099002,-0.21126181,0.0,0.0,0.0,0.0055483906,0.0020062884,-0.32737046
302368770,3.1499946,0.9919385,nan,-0.11361499,0.0,0.042598546,-0.041930716,-0.045901626,0.1835331,0.10277946,-0.1843805,0.0,0.0,0.0,0.0061108526,0.0034221082,-0.32653016
302388774,3.1499946,0.9919385,nan,-0.11361499,0.0,0.04313036,-0.041677717,-0.045901626,0.093139194,0.05302514,-0.096123755,0.0,0.0,0.0,0.0030742509,0.0017502038,-0.3236635
302408773,3.1499946,0.9919385,nan,-0.11361499,0.0,0.04339559,-0.041323137,-0.045901626,0.07076251,0.06043297,-0.119003944,0.0,0.0,0.0,0.0023400402,0.0019984534,-0.3243566
302428787,3.1499946,0.9919385,nan,-0.11361499,0.0,0.0437111,-0.040977616,-0.045901626,0.15298423,0.15582317,-0.09152213,0.0,0.0,0.0,0.0050469358,0.005140592,-0.32351476
302448778,3.1499946,0.9919385,nan,-0.11361499,0.0,0.043928314,-0.040653042,-0.045901626,0.106046,0.047369298,-0.038195703,0.0,0.0,0.0,0.0034785655,0.0015538277,-0.32175398
302468780,3.1499946,0.9919385,nan,-0.11361499,0.0,0.044897947,-0.039931763,-0.045901626,0.0023859143,0.07504406,-0.013391294,0.0,0.0,0.0,7.8098754e-05,0.0024564366,-0.32090598
302488782,3.1499946,0.9919385,nan,-0.11361499,0.0,0.045804847,-0.039272312,-0.045901626,0.24130276,0.12333788,-0.12329047,0.0,0.0,0.0,0.007985542,0.0040816762,-0.32451522
302508784,3.1499946,0.9919385,nan,-0.11361499,0.0,0.04676089,-0.038620453,-0.045901626,0.13387533,0.044278346,-0.079059,0.0,0.0,0.0,0.00441195,0.0014592222,-0.3230981
302528786,3.1499946,0.9919385,nan,-0.11361499,0.0,0.047666658,-0.0380507,-0.045901626,0.08961329,0.05885254,-0.027883869,0.0,0.0,0.0,0.0029378403,0.0019293943,-0.32141745
302548788,3.1499946,0.9919385,nan,-0.11361499,0.0,0.048298586,-0.037441645,-0.045901626,0.17566395,0.09256691,-0.105063796,0.0,0.0,0.0,0.005802684,0.0030577502,-0.32389352
302568807,3.1499946,0.9919385,nan,-0.11361499,0.0,0.049060296,-0.036862943,-0.045901626,0.16474661,0.096716106,-0.087766826,0.0,0.0,0.0,0.005432323,0.0031890979,-0.32338625
302588815,3.1499946,0.9919385,nan,-0.11361499,0.0,0.049798224,-0.036301795,-0.045901626,0.15677358,0.017108329,-0.050978262,0.0,0.0,0.0,0.00515142,0.0005621622,-0.32215923
302608794,3.1499946,0.9919385,nan,-0.11361499,0.0,0.050344992,-0.035711545,-0.045901626,0.07966974,0.12755287,-0.0037699454,0.0,0.0,0.0,0.0026040769,0.00416918,-0.32057607
302628796,3.1499946,0.9919385,nan,-0.11361499,0.0,0.050767634,-0.03517882,-0.045901626,0.181765,0.1114895,-0.058115527,0.0,0.0,0.0,0.0059762998,0.0036656929,-0.32238042
302648799,3.1499946,0.9919385,nan,-0.11361499,0.0,0.051225614,-0.03456388,-0.045901626,0.07960038,0.033807494,-0.047596417,0.0,0.0,0.0,0.0026132804,0.0011099001,-0.3220372
302668800,3.1499946,0.9919385,nan,-0.11361499,0.0,0.05191802,-0.03374996,-0.045901626,0.118989766,0.13088731,0.008370861,0.0,0.0,0.0,0.0038854443,0.004273942,-0.32020226
302688802,3.1499946,0.9919385,nan,-0.11361499,0.0,0.052271355,-0.032910336,-0.045901626,0.04282978,0.07408023,-0.057208993,0.0,0.0,0.0,0.001409132,0.0024372952,-0.3223081
302708805,3.1499946,0.9919385,nan,-0.11361499,0.0,0.052721858,-0.032053042,-0.045901626,0.093605846,0.10590796,-0.113164,0.0,0.0,0.0,0.0030943078,0.0035009757,-0.32421234
302728807,3.1499946,0.9919385,nan,-0.11361499,0.0,0.053105544,-0.031247275,-0.045901626,0.22184639,0.0922728,-0.13997245,0.0,0.0,0.0,0.007354107,0.0030588016,-0.32509667
302748810,3.1499946,0.9919385,nan,-0.11361499,0.0,0.05342921,-0.030462008,-0.045901626,0.0326074,0.11009268,-0.035597894,0.0,0.0,0.0,0.0010697155,0.0036116906,-0.3216944
302768811,3.1499946,0.9919385,nan,-0.11361499,0.0,0.053610407,-0.029638689,-0.045901626,0.117469326,0.08135256,-0.10766214,0.0,0.0,0.0,0.0038807266,0.0026875702,-0.324032
302788813,3.1499946,0.9919385,nan,-0.11361499,0.0,0.053819466,-0.028785586,-0.045901626,0.18422455,0.13947439,-0.12923746,0.0,0.0,0.0,0.006100683,0.00461876,-0.3247603
302808815,3.1499946,0.9919385,nan,-0.11361499,0.0,0.05407088,-0.028028857,-0.045901626,0.1728953,0.1429458,-0.055629827,0.0,0.0,0.0,0.0056830854,0.004698643,-0.3223847
302828817,3.1499946,0.9919385,nan,-0.11361499,0.0,0.054089904,-0.027203726,-0.045901626,0.028502345,0.053338803,-0.054084036,0.0,0.0,0.0,0.0009351958,0.0017501095,-0.32228056
302848819,3.1499946,0.9919385,nan,-0.11361499,0.0,0.05401244,-0.026368177,-0.045901626,0.075871736,0.17472711,-0.0827165,0.0,0.0,0.0,0.002500782,0.0057591205,-0.3232445
302868821,3.1499946,0.9919385,nan,-0.11361499,0.0,0.05436646,-0.02553308,-0.045901626,0.18590169,0.108392194,-0.13044398,0.0,0.0,0.0,0.0061587086,0.0035909084,-0.32483685
302888824,3.1499946,0.9919385,nan,-0.11361499,0.0,0.05472387,-0.024648493,-0.045901626,-0.0012693033,0.08870866,-0.015415404,0.0,0.0,0.0,-4.1572748e-05,0.002905423,-0.32107544
302908825,3.1499946,0.9919385,nan,-0.11361499,0.0,0.05479884,-0.023820871,-0.045901626,0.09183876,0.16372897,-0.03301252,0.0,0.0,0.0,0.0030118315,0.005369454,-0.3216148
302928827,3.1499946,0.9919385,nan,-0.11361499,0.0,0.054720018,-0.022904122,-0.045901626,0.104059026,0.16231878,-0.09348729,0.0,0.0,0.0,0.003433317,0.005355536,-0.32359818
302948830,3.1499946,0.9919385,nan,-0.11361499,0.0,0.054855693,-0.02203607,-0.045901626,0.12967613,0.11469853,-0.08377295,0.0,0.0,0.0,0.004275889,0.0037820234,-0.32334274
302968832,3.1499946,0.9919385,nan,-0.11361499,0.0,0.054819226,-0.021134382,-0.045901626,0.09720184,0.12548666,-0.08087258,0.0,0.0,0.0,0.003203391,0.004135548,-0.32320702
302988834,3.1499946,0.9919385,nan,-0.11361499,0.0,0.054663848,-0.020271653,-0.045901626,0.087729394,0.20331293,-0.10558401,0.0,0.0,0.0,0.0028989785,0.0067183846,-0.32406804
303008835,3.1499946,0.9919385,nan,-0.11361499,0.0,0.05452025,-0.019362604,-0.045901626,0.16035797,0.06946556,-0.22007343,0.0,0.0,0.0,0.005361642,0.0023226128,-0.32784525
303028838,3.1499946,0.9919385,nan,-0.11361499,0.0,0.054490123,-0.018520826,-0.045901626,0.13727032,0.14593267,-0.13633998,0.0,0.0,0.0,0.004551836,0.0048390767,-0.32514477
303048840,3.1499946,0.9919385,nan,-0.11361499,0.0,0.05424868,-0.017783802,-0.045901626,0.12136157,0.15300919,-0.10865685,0.0,0.0,0.0,0.004012318,0.0050586155,-0.3242099
303068891,3.1499946,0.9919385,nan,-0.11361499,0.0,0.054293524,-0.016525269,-0.045901626,0.08584925,0.100737445,-0.17510022,0.0,0.0,0.0,0.002857239,0.0033527485,-0.32636794
303088848,3.1499946,0.9919385,nan,-0.11361499,0.0,0.054468833,-0.015345556,-0.045901626,0.15472533,0.16955371,-0.11425328,0.0,0.0,0.0,0.005118449,0.0056089857,-0.32444566
303108847,3.1499946,0.9919385,nan,-0.11361499,0.0,0.054396354,-0.0142111415,-0.045901626,0.13250256,0.15436283,-0.07082659,0.0,0.0,0.0,0.004363114,0.0050829407,-0.32294935
303128848,3.1499946,0.9919385,nan,-0.11361499,0.0,0.054239843,-0.013020444,-0.045901626,0.05341279,0.1762256,-0.08194327,0.0,0.0,0.0,0.0017607664,0.005809322,-0.3233295
303148850,3.1499946,0.9919385,nan,-0.11361499,0.0,0.054176424,-0.011869949,-0.045901626,0.15879229,0.11575112,-0.10725118,0.0,0.0,0.0,0.0052484437,0.003825836,-0.32418445
303168852,3.1499946,0.9919385,nan,-0.11361499,0.0,0.05392071,-0.010790122,-0.045901626,0.05742537,0.1760788,-0.029921383,0.0,0.0,0.0,0.001883318,0.0057746666,-0.32162854
303188860,3.1499946,0.9919385,nan,-0.11361499,0.0,0.053590704,-0.009760803,-0.045901626,0.1076953,0.14541478,-0.1045324,0.0,0.0,0.0,0.00355877,0.0048052035,-0.32408115
303208856,3.1499946,0.9919385,nan,-0.11361499,0.0,0.053313695,-0.008691394,-0.045901626,0.1216109,0.09205055,-0.12661001,0.0,0.0,0.0,0.0040282104,0.0030490602,-0.32481232
303228859,3.1499946,0.9919385,nan,-0.11361499,0.0,0.05296625,-0.007753354,-0.045901626,0.07876153,0.20124646,-0.034120064,0.0,0.0,0.0,0.002585135,0.0066053723,-0.32180977
303248861,3.1499946,0.9919385,nan,-0.11361499,0.0,0.052395247,-0.00680314,-0.045901626,0.09560892,0.12942152,-0.109660506,0.0,0.0,0.0,0.0031612637,0.0042792615,-0.3242469
303268863,3.1499946,0.9919385,nan,-0.11361499,0.0,0.052063655,-0.0055511175,-0.045901626,0.07296153,0.121778235,-0.11307725,0.0,0.0,0.0,0.0024145464,0.0040300577,-0.32440895
303288865,3.1499946,0.9919385,nan,-0.11361499,0.0,0.051769663,-0.0042000026,-0.045901626,0.14767598,0.17830278,-0.07348194,0.0,0.0,0.0,0.0048655574,0.0058746347,-0.32311842
