timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
270266259,270264871,0.2640054,5.4358193e-06,-1.6925457,1.4951578,0.21288802,1.4709136,1
270286539,270284874,0.2642623,5.4047214e-06,-1.6454132,1.480738,0.2031558,1.4567972,1
270306014,270304876,0.26448697,5.3737026e-06,-1.4336803,1.4665619,0.15572621,1.4439839,1
270326042,270324879,0.26458177,5.343391e-06,-0.6082034,1.4535267,0.028276926,1.4437414,1
270345987,270344881,0.2648698,5.3133376e-06,-1.8546989,1.4532663,0.26300204,1.4295639,1
270365984,270364884,0.26504606,5.283447e-06,-1.1319474,1.4390047,0.09893451,1.4197493,1
270386210,270384887,0.2652727,5.253723e-06,-1.4539818,1.4291332,0.16436249,1.4068514,1
270406524,270404889,0.26537514,5.2245678e-06,-0.6594754,1.4160486,0.034125302,1.4049027,1
270426230,270424892,0.26565874,5.1958277e-06,-1.8359714,1.414026,0.26486945,1.3911313,1
270446291,270444894,0.26590836,5.1666907e-06,-1.5988533,1.4003228,0.20283674,1.3777031,1
270466609,270464897,0.26623002,5.1370953e-06,-2.0365982,1.3869814,0.33227494,1.3648647,1
270486075,270484899,0.26635614,5.1076977e-06,-0.7971148,1.3740565,0.051380064,1.3602638,1
270506073,270504902,0.266586,5.0786557e-06,-1.4579753,1.3693819,0.17247781,1.3476702,1
270526051,270524905,0.26682517,5.0488243e-06,-1.4928035,1.3569679,0.18247072,1.3349996,1
270546120,270544908,0.2672403,5.0182716e-06,-2.5527828,1.3444577,0.5385649,1.328111,1
270566010,270564957,0.26742524,4.987712e-06,-1.1341491,1.3375831,0.10685061,1.3186309,1
270586238,270584918,0.26765838,4.9574087e-06,-1.430152,1.3280188,0.17112666,1.3065995,1
270606138,270604916,0.26793447,4.927008e-06,-1.6833386,1.3159872,0.23924825,1.2937818,1
270626131,270624918,0.26828498,4.8964253e-06,-2.1212094,1.3031838,0.3836356,1.282466,1
270646612,270644922,0.26850003,4.8666434e-06,-1.3104542,1.291632,0.14772786,1.2716025,1
270666017,270664923,0.26856083,4.8376237e-06,-0.3729546,1.280545,0.012069092,1.2764642,1
270686087,270684927,0.26881263,4.809589e-06,-1.5704842,1.285232,0.21322744,1.2640828,1
270706078,270704929,0.26898924,4.781909e-06,-1.1020595,1.2727218,0.1060313,1.2550476,1
270726018,270724932,0.26922005,4.7540334e-06,-1.4310908,1.2637267,0.18006891,1.2433434,1
270745995,270744936,0.26948753,4.726577e-06,-1.6610829,1.2518814,0.2448933,1.2311207,1
270766225,270764936,0.26960403,4.699777e-06,-0.72733074,1.2394508,0.047423333,1.2276428,1
270786123,270784938,0.26984608,4.673438e-06,-1.5200608,1.2358751,0.20773268,1.2157707,1
270806127,270804941,0.2701418,4.6476166e-06,-1.8635302,1.2238334,0.31528842,1.2041844,1
270826329,270824944,0.27030393,4.621948e-06,-1.0192971,1.2121749,0.09523439,1.1962917,1
270846008,270844946,0.2705584,4.5961556e-06,-1.591357,1.2043065,0.23364457,1.1845634,1
270866780,270864948,0.2707435,4.570616e-06,-1.1567059,1.1924784,0.124667384,1.1752355,1
270885998,270884952,0.2708776,4.545192e-06,-0.8363688,1.1831024,0.06569477,1.169807,1
270906109,270904955,0.27104652,4.52014e-06,-1.0574052,1.1775846,0.10549898,1.1613626,1
270925996,270924956,0.27120513,4.495792e-06,-1.001013,1.168944,0.095245235,1.1535035,1
270946360,270944959,0.27124453,4.4718063e-06,-0.2492925,1.1609806,0.005947726,1.1594218,1
270966355,270964962,0.27142698,4.448376e-06,-1.168766,1.1668322,0.13007812,1.149589,1
270986261,270984971,0.27159178,4.425285e-06,-1.0576279,1.1568869,0.10743168,1.1407427,1
271006564,271005002,0.27173638,4.402101e-06,-0.92266774,1.1480483,0.08239256,1.1333266,1
271026030,271024966,0.2720166,4.3787754e-06,-1.7786205,1.1406555,0.30815524,1.1226976,1
271046073,271044972,0.27221683,4.3555156e-06,-1.2659215,1.1299824,0.15757938,1.1124207,1
271066621,271064976,0.27235562,4.3321215e-06,-0.8714845,1.119712,0.07536514,1.1057602,1
271086050,271084977,0.27259955,4.3088994e-06,-1.5318636,1.1130028,0.23426177,1.0948828,1
271106063,271104979,0.27276492,4.286017e-06,-1.0395645,1.1020057,0.10896236,1.0864027,1
271126322,271124984,0.27287823,4.263155e-06,-0.7098937,1.0935031,0.051206384,1.0819371,1
271146167,271144985,0.2731903,4.2402685e-06,-1.9502048,1.0890527,0.3880334,1.0731323,1
271166341,271164987,0.27344534,4.217358e-06,-1.5866661,1.0802343,0.25894684,1.0626221,1
271186396,271184989,0.27365,4.1944786e-06,-1.2675896,1.069685,0.16690098,1.0527585,1
271206088,271204993,0.2739065,4.1718235e-06,-1.5877602,1.0597374,0.26431942,1.0424541,1
271226171,271224995,0.2740328,4.1495528e-06,-0.7834426,1.0493052,0.06499352,1.037219,1
271246037,271244998,0.27438092,4.127003e-06,-2.1430333,1.0441431,0.48871464,1.0308964,1
271266146,271265000,0.2746898,4.104348e-06,-1.8920624,1.0378428,0.38326296,1.0221063,1
271286048,271285005,0.2747722,4.081821e-06,-0.50372624,1.0289996,0.027398795,1.0217597,1
271306062,271305006,0.2751734,4.059505e-06,-2.4619625,1.0286351,0.65472513,1.0203918,1
271326205,271325020,0.27542615,4.037075e-06,-1.5467052,1.0273257,0.2587405,1.0103571,1
271346199,271345010,0.2755916,4.0147665e-06,-1.009822,1.017229,0.11138544,1.0028682,1
