timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
138090040,nan,nan,nan,0.036974747,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
138110043,nan,nan,nan,0.03703041,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
138130047,nan,nan,nan,0.03704515,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
138150053,nan,nan,nan,0.03708479,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
138170055,nan,nan,nan,0.03715251,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
138190059,nan,nan,nan,0.03716124,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
138210062,nan,nan,nan,0.03721612,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
138230066,nan,nan,nan,0.03728413,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
138250070,nan,nan,nan,0.037366234,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
138270075,nan,nan,nan,0.03741744,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
138290078,nan,nan,nan,0.037454627,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
138310086,nan,nan,nan,0.037514493,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
138330085,nan,nan,nan,0.037532635,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
138350089,nan,nan,nan,0.03757896,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
138370093,nan,nan,nan,0.03759761,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
138390096,nan,nan,nan,0.037631307,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
138410100,nan,nan,nan,0.037687078,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
138430144,nan,nan,nan,0.037747256,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
138450106,nan,nan,nan,0.03775026,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
138470121,nan,nan,nan,0.037778575,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
138490116,nan,nan,nan,0.037828457,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
138510123,nan,nan,nan,0.03787882,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
138530123,nan,nan,nan,0.03797209,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
138550127,nan,nan,nan,0.037970714,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
138570131,nan,nan,nan,0.038002253,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
138590134,nan,nan,nan,0.038036324,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
138610139,nan,nan,nan,0.03809357,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
138630142,nan,nan,nan,0.038151734,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
138650149,nan,nan,nan,0.038178556,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
138670150,nan,nan,nan,0.038214922,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
138690161,nan,nan,nan,0.038274128,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
138710159,0.44984856,0.42325076,nan,0.038294744,0.0,0.00095219613,-9.589344e-05,1.1536217,0.05816927,-0.01094958,10.335819,0.0,0.0,0.0,5.9257327e-06,-1.1154391e-06,-0.0009999819
138730169,0.44984856,0.42325076,nan,0.038294744,0.0,0.0019146978,-0.00028513224,1.1257311,0.054563507,-0.024531964,10.100318,0.0,0.0,0.0,5.55335e-06,-2.496808e-06,-0.0009999815
138750165,0.44984856,0.42325076,nan,0.038294744,0.0,0.0028499067,-0.00050305127,1.0978601,0.050397668,-0.023641527,9.876143,0.0,0.0,0.0,5.145746e-06,-2.4138674e-06,-0.0009999839
138770172,0.44984856,0.42325076,nan,0.038294744,0.0,0.0037488474,-0.00070508715,1.0699737,0.05542947,-0.017190328,9.635163,0.0,0.0,0.0,2.6651816e-05,-8.265522e-06,-0.0047214273
138790173,0.44984856,0.42325076,nan,0.038294744,0.0,0.004642211,-0.00089381635,1.0420957,0.065469615,-0.008898951,9.427806,0.0,0.0,0.0,6.956367e-05,-9.455435e-06,-0.010430462
138810177,0.44984856,0.42325076,nan,0.038294744,0.0,0.0054996745,-0.001064454,1.0142134,0.047572322,-0.0082356045,9.205762,0.0,0.0,0.0,8.038935e-05,-1.3916808e-05,-0.016543852
138830182,0.44984856,0.42325076,nan,0.038294744,0.0,0.006331572,-0.0012301654,0.98632985,0.059468776,-0.007959462,9.00525,0.0,0.0,0.0,0.00013401496,-1.7936925e-05,-0.022064414
138850185,0.44984856,0.42325076,nan,0.038294744,0.0,0.0071536168,-0.0014106274,0.958449,0.06606891,-0.01156191,8.796282,0.0,0.0,0.0,0.0001877947,-3.286365e-05,-0.027817797
138870188,0.44984856,0.42325076,nan,0.038294744,0.0,0.007958448,-0.0015929013,0.93056816,0.059916783,-0.0017753993,8.606643,0.0,0.0,0.0,0.00020172959,-5.9774675e-06,-0.033039004
138890240,0.44984856,0.42325076,nan,0.038294744,0.0,0.008729135,-0.0017615572,0.90261906,0.052994277,0.0022352496,8.429528,0.0,0.0,0.0,0.00020555961,8.670313e-06,-0.037915383
138910197,0.44984856,0.42325076,nan,0.038294744,0.0,0.009490053,-0.0019244939,0.87480235,0.076497875,-0.028715417,8.216037,0.0,0.0,0.0,0.00034151552,-0.00012819651,-0.0437933
138930240,0.44984856,0.42325076,nan,0.038294744,0.0,0.010512067,-0.0020341754,0.8468658,0.05827842,0.0010452056,8.022304,0.0,0.0,0.0,0.0002922748,5.24186e-06,-0.04912723
138950203,0.44984856,0.42325076,nan,0.038294744,0.0,0.011504156,-0.0021450177,0.8190407,0.06554506,0.0055269417,7.8236012,0.0,0.0,0.0,0.00036424556,3.07142e-05,-0.05459797
138970215,0.44984856,0.42325076,nan,0.038294744,0.0,0.012460485,-0.0022518113,0.79114735,0.046190508,-0.017328216,7.6592736,0.0,0.0,0.0,0.00027828256,-0.00010439677,-0.05912229
138990211,0.44984856,0.42325076,nan,0.038294744,0.0,0.013401328,-0.0023326427,0.7632763,0.08522038,-0.0004429561,7.462333,0.0,0.0,0.0,0.0005606899,-2.9143382e-06,-0.06454452
139010215,0.44984856,0.42325076,nan,0.038294744,0.0,0.014311565,-0.0024177774,0.73539406,0.07077139,0.016405297,7.2631664,0.0,0.0,0.0,0.00050518377,0.00011710509,-0.07002805
139030225,0.44984856,0.42325076,nan,0.038294744,0.0,0.015199294,-0.0024906248,0.7075035,0.07463922,-0.025278557,7.0326734,0.0,0.0,0.0,0.0005814759,-0.00019693229,-0.07637406
139050228,0.44984856,0.42325076,nan,0.038294744,0.0,0.01605806,-0.0026054874,0.67962265,0.074211895,-0.017495386,6.825887,0.0,0.0,0.0,0.0006216161,-0.00014654543,-0.08206737
139070234,0.44984856,0.42325076,nan,0.038294744,0.0,0.016914504,-0.0027417822,0.65173763,0.07742305,-0.036307067,6.599368,0.0,0.0,0.0,0.0006972595,-0.00032697557,-0.08830397
139090276,0.44984856,0.42325076,nan,0.038294744,0.0,0.017746713,-0.0029243112,0.6238024,0.053520136,-0.035927214,6.405459,0.0,0.0,0.0,0.0005107558,-0.00034286224,-0.09364274
139110240,0.44984856,0.42325076,nan,0.038294744,0.0,0.018570231,-0.003088154,0.59597594,0.103275016,-0.016507115,6.197311,0.0,0.0,0.0,0.0010465033,-0.00016726939,-0.09937354
139130238,0.44984856,0.42325076,nan,0.038294744,0.0,0.020015823,-0.003058256,0.56810206,0.0904888,0.020884283,5.934661,0.0,0.0,0.0,0.0009835281,0.00022699247,-0.10660491
139150241,0.44984856,0.42325076,nan,0.038294744,0.0,0.02139675,-0.003019072,0.5402212,0.088298716,0.005308958,5.70758,0.0,0.0,0.0,0.0010157933,6.107454e-05,-0.11285698
139170245,0.44984856,0.42325076,nan,0.038294744,0.0,0.022762815,-0.002996394,0.512339,0.10422014,-0.015448879,5.5100465,0.0,0.0,0.0,0.0012564225,-0.00018624349,-0.11829554
139190249,0.44984856,0.42325076,nan,0.038294744,0.0,0.024093574,-0.002955766,0.48445678,0.09350459,-0.00392898,5.3097186,0.0,0.0,0.0,0.001180573,-4.960663e-05,-0.12381104
139210253,0.44984856,0.42325076,nan,0.038294744,0.0,0.025392368,-0.0029150813,0.45657456,0.09089397,-0.014755022,5.0955114,0.0,0.0,0.0,0.0012017454,-0.000195082,-0.12970866
139230257,0.44984856,0.42325076,nan,0.038294744,0.0,0.026662624,-0.0028840795,0.42869234,0.10845568,-0.020001795,4.8659444,0.0,0.0,0.0,0.0015038268,-0.0002773413,-0.13602918
139250261,0.44984856,0.42325076,nan,0.038294744,0.0,0.027892703,-0.0028684228,0.40081012,0.11554889,-0.029062882,4.6140285,0.0,0.0,0.0,0.0016844146,-0.0004236643,-0.14296502
139270265,0.44984856,0.42325076,nan,0.038294744,0.0,0.029076183,-0.0028554841,0.3729279,0.11607928,-0.015167017,4.401689,0.0,0.0,0.0,0.001761254,-0.00023012694,-0.14881122
139290268,0.44984856,0.42325076,nan,0.038294744,0.0,0.03027042,-0.0028235198,0.3450471,0.10238244,-0.0015591048,4.22664,0.0,0.0,0.0,0.0016026396,-2.4405386e-05,-0.15363072
139310272,0.44984856,0.42325076,nan,0.038294744,0.0,0.03145738,-0.0027881577,0.31716487,0.14324844,-0.018492004,3.9505022,0.0,0.0,0.0,0.002354903,-0.00030399545,-0.16123344
139330276,0.44984856,0.42325076,nan,0.038294744,0.0,0.033564348,-0.0028088822,0.28928265,0.1404751,-0.012391126,3.7917643,0.0,0.0,0.0,0.0023726078,-0.00020928467,-0.16560388
139350329,0.44984856,0.42325076,nan,0.038294744,0.0,0.035627853,-0.0028881847,0.26133215,0.16123787,-0.03860922,3.5149193,0.0,0.0,0.0,0.002848606,-0.0006821131,-0.17322606
139370290,0.44984856,0.42325076,nan,0.038294744,0.0,0.03768114,-0.002955936,0.23350987,0.15100996,-0.013877939,3.3521833,0.0,0.0,0.0,0.002735395,-0.00025138503,-0.17770657
139390287,0.44984856,0.42325076,nan,0.038294744,0.0,0.0396934,-0.0029695823,0.20563741,0.2050698,0.0221306,3.1485236,0.0,0.0,0.0,0.0038329777,0.00041364503,-0.18331379
139410291,0.44984856,0.42325076,nan,0.038294744,0.0,0.041761126,-0.0029309362,0.17775519,0.22892988,0.0056265453,3.0774732,0.0,0.0,0.0,0.004324848,0.00010629435,-0.18526998
139430295,0.44984856,0.42325076,nan,0.038294744,0.0,0.043866705,-0.0028840795,0.14987297,0.24191052,0.030882554,2.9450436,0.0,0.0,0.0,0.004660029,0.00059490424,-0.18891607
139450298,0.44984856,0.42325076,nan,0.038294744,0.0,0.046117753,-0.0027824102,0.121992156,0.3085686,0.043249108,2.8197927,0.0,0.0,0.0,0.0060528014,0.0008483632,-0.19236451
139470302,0.44984856,0.42325076,nan,0.038294744,0.0,0.048430916,-0.0026605262,0.094109945,0.31784928,-0.007861214,2.7686155,0.0,0.0,0.0,0.0062802336,-0.00015532601,-0.19377355
139490306,0.44984856,0.42325076,nan,0.038294744,0.0,0.05080937,-0.0026701242,0.066227734,0.31766167,-0.04179142,2.533947,0.0,0.0,0.0,0.0064860494,-0.00085330155,-0.20023452
139510310,0.44984856,0.42325076,nan,0.038294744,0.0,0.05328476,-0.0027568445,0.038345523,0.35312426,-0.08742201,2.50423,0.0,0.0,0.0,0.007239762,-0.0017923281,-0.2010527
139530314,0.44984856,0.42325076,nan,0.038294744,0.0,0.056494318,-0.0030813871,0.01046331,0.39219862,-0.06448649,2.4005246,0.0,0.0,0.0,0.008155231,-0.001340908,-0.20390795
139550317,0.44984856,0.42325076,nan,0.038294744,0.0,0.059837732,-0.0034355728,-0.01741751,0.42823672,-0.0681985,2.3712647,0.0,0.0,0.0,0.008939194,-0.0014236042,-0.20471355
139570321,0.44984856,0.42325076,nan,0.038294744,0.0,0.06328041,-0.0038142204,-0.045299724,0.490149,-0.031567078,2.294529,0.0,0.0,0.0,0.010337138,-0.0006657429,-0.20682625
139590339,0.44984856,0.42325076,nan,0.038294744,0.0,0.06689039,-0.00416331,-0.07320145,0.47620583,-0.034470893,2.1525335,0.0,0.0,0.0,0.010233242,-0.0007407491,-0.21073572
139610329,0.44984856,0.42325076,nan,0.038294744,0.0,0.070482045,-0.004456709,-0.101064146,0.43660378,-0.046475288,2.1750886,0.0,0.0,0.0,0.009354409,-0.0009957515,-0.21011473
139630333,0.44984856,0.42325076,nan,0.038294744,0.0,0.074014984,-0.0048394054,-0.12894636,0.38226736,-0.06675337,2.0559347,0.0,0.0,0.0,0.0083180675,-0.0014525411,-0.21339533
139650336,0.44984856,0.42325076,nan,0.038294744,0.0,0.07745361,-0.005247186,-0.15682718,0.37736192,-0.054485343,2.0898037,0.0,0.0,0.0,0.008175348,-0.0011803963,-0.21246283
