timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
348307065,0.9916139,0.042462226,-0.048266634,0.11211288,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348312066,0.99166524,0.04314439,-0.048495222,0.11129649,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348317077,0.99171853,0.043736428,-0.048801567,0.11045372,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348322067,0.9917721,0.04422807,-0.049201578,0.10959578,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348327068,0.9918252,0.044623744,-0.049710795,0.108721696,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348332070,0.9918773,0.04493892,-0.05033284,0.10782685,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348337074,0.99192834,0.045173958,-0.051058102,0.10691457,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348342072,0.9919796,0.045326736,-0.051866367,0.1059812,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348347074,0.9920332,0.045404408,-0.052742627,0.10500872,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348352073,0.992091,0.045410447,-0.05365355,0.10399446,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348357074,0.99215376,0.04535452,-0.05456777,0.10293842,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348362076,0.9922238,0.045230467,-0.055456348,0.10183731,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348367076,0.99230117,0.045051068,-0.05628666,0.100701414,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348372076,0.99238724,0.04482467,-0.057044342,0.099520266,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348377081,0.9924842,0.044571325,-0.057704695,0.09827883,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348382078,0.9925921,0.044311155,-0.058253195,0.09697432,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348387079,0.9927122,0.04403232,-0.058686778,0.09560191,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348392080,0.9928453,0.043740306,-0.058976114,0.09416467,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348397083,0.9929942,0.043424442,-0.059103135,0.092647836,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348402082,0.9931602,0.04306961,-0.05905335,0.091052994,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348407083,0.99334335,0.0426508,-0.058829498,0.089382336,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348412084,0.9935438,0.042120762,-0.05844778,0.08763811,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348417091,0.9937603,0.041442167,-0.057925947,0.0858349,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348422085,0.9939884,0.04060125,-0.05730458,0.08399286,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348427087,0.99422455,0.039599884,-0.0566107,0.08212569,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348432087,0.9944629,0.0384354,-0.05588611,0.08026852,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348437145,0.9947027,0.03711815,-0.055149958,0.07840504,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348442105,0.9949338,0.03572056,-0.054453235,0.07658808,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348447090,0.9951606,0.034258805,-0.05378339,0.07476017,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348452092,0.9953823,0.032775175,-0.05314545,0.0729077,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348457099,0.99560004,0.03132186,-0.052521553,0.071000226,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348462093,0.9958151,0.0299637,-0.05189498,0.06900259,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348467094,0.99603057,0.028738799,-0.051251475,0.066862516,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348472095,0.9962466,0.027678236,-0.050583392,0.06456098,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348477096,0.9964629,0.026794177,-0.049870636,0.062103692,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348482096,0.9966784,0.02607048,-0.049106658,0.059507653,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348487097,0.99689215,0.025484554,-0.048271745,0.056802265,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348492098,0.9971016,0.024986526,-0.04738443,0.054026313,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348497099,0.99730414,0.024546182,-0.046448782,0.05122847,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348502100,0.9974976,0.024138754,-0.045480866,0.04845012,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348507103,0.9976798,0.023744237,-0.04449641,0.04573036,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348512102,0.9978492,0.023338554,-0.04350737,0.04312087,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348517104,0.99800473,0.02289313,-0.04253393,0.040661335,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348522103,0.9981466,0.02241996,-0.041579146,0.03836538,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348527110,0.99827534,0.021926256,-0.040639494,0.0362486,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348532105,0.9983914,0.021426387,-0.03972348,0.034316394,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348537106,0.99849665,0.02094323,-0.038811117,0.032550488,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348542107,0.99859214,0.02052553,-0.037900493,0.030918898,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348547109,0.99867916,0.020208808,-0.036989342,0.0293819,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348552109,0.9987586,0.020011855,-0.03609143,0.02789883,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348557110,0.9988313,0.019936027,-0.035213828,0.026433932,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348562112,0.99889785,0.019963238,-0.034371134,0.024966188,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348567112,0.99895906,0.020069212,-0.033572458,0.023473421,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348572117,0.9990159,0.020216914,-0.03282423,0.021937942,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348577114,0.99906856,0.020382484,-0.032134693,0.020345658,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348582115,0.99911815,0.020567477,-0.031483933,0.018674182,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348587115,0.9991649,0.020772398,-0.030860184,0.016906092,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348592154,0.99920994,0.02097723,-0.03023404,0.015017019,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348597178,0.99925315,0.02116666,-0.029592894,0.013021552,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348602156,0.99929434,0.021312807,-0.028927142,0.010951061,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348607142,0.99933344,0.02140103,-0.028238125,0.008794523,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348612132,0.9993695,0.021416787,-0.027545787,0.0065771923,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348617128,0.99940145,0.021348968,-0.026877161,0.0043179374,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348622126,0.9994287,0.021192737,-0.026252775,0.0020438554,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348627123,0.99945056,0.020952322,-0.025684465,-0.00022306351,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348632124,0.99946785,0.020627867,-0.025149047,-0.0024483255,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348637126,0.999481,0.020224568,-0.024648618,-0.004613849,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348642126,0.99948984,0.019752242,-0.024186304,-0.0067077903,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348647127,0.9994942,0.019239848,-0.023771407,-0.008727781,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348652127,0.99949396,0.018710546,-0.02340775,-0.010672938,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348657129,0.99948853,0.018192895,-0.0231093,-0.01255687,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348662137,0.9994772,0.01770204,-0.022901265,-0.014406732,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348667131,0.99945897,0.017259454,-0.022801131,-0.016247995,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348672133,0.9994337,0.016840486,-0.022829736,-0.018102558,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348677132,0.99940073,0.016434003,-0.02300253,-0.019976035,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348682133,0.99936026,0.01603941,-0.023320356,-0.021863071,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348687135,0.99931264,0.01565012,-0.023766713,-0.023759445,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348692135,0.9992588,0.01526327,-0.02431398,-0.025645066,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348697140,0.99919957,0.014868452,-0.024935752,-0.027522534,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348702136,0.9991351,0.014470924,-0.025603281,-0.02939768,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348707138,0.99906564,0.014079935,-0.02628963,-0.031280216,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348712141,0.99899155,0.013675286,-0.026983313,-0.033179943,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348717140,0.998913,0.0132382205,-0.027673824,-0.035095423,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348722148,0.9988307,0.012736418,-0.02833632,-0.037044156,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348727141,0.9987442,0.012159286,-0.028954277,-0.039038263,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348732142,0.998653,0.011491777,-0.029524665,-0.0410915,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348737143,0.9985566,0.010722987,-0.03004674,-0.04320934,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348742143,0.99845415,0.009860089,-0.030527284,-0.045388598,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348747144,0.99834555,0.008913356,-0.030978192,-0.047614485,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348752150,0.9982308,0.007888859,-0.031409707,-0.0498641,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348757147,0.998111,0.00679588,-0.031848688,-0.052094888,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348762157,0.99798584,0.005651633,-0.0323079,-0.054300465,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348767148,0.997856,0.004480055,-0.032797825,-0.056459516,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348772150,0.99772155,0.0032902437,-0.03332635,-0.058568235,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348777150,0.997583,0.00210017,-0.033899862,-0.06061959,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348782151,0.99744165,0.00092368113,-0.034514792,-0.06259498,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348787152,0.99729836,-0.00021173173,-0.03517299,-0.064489,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348792153,0.99715465,-0.0012861548,-0.03585741,-0.06629678,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348797155,0.99701023,-0.002275156,-0.03655823,-0.06803747,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348802154,0.9968656,-0.0031700877,-0.037271496,-0.06971208,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348807155,0.9967211,-0.003967163,-0.037995204,-0.07132891,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348812156,0.9965767,-0.004681449,-0.03872658,-0.07289201,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348817161,0.99643433,-0.0053355005,-0.03944901,-0.07439053,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348822176,0.99629474,-0.0059455223,-0.040167723,-0.075816244,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348827154,0.9961616,-0.0065190606,-0.040856134,-0.077139355,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348832160,0.99603456,-0.0070668594,-0.041501556,-0.07837625,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348837161,0.9959149,-0.007575845,-0.042089637,-0.07952823,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348842162,0.9958043,-0.0080515845,-0.04260634,-0.08058428,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348847163,0.9957038,-0.00851628,-0.04304784,-0.08153664,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348852174,0.99561554,-0.009010012,-0.043414935,-0.08236379,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348857165,0.99553925,-0.0095250495,-0.04371313,-0.08306663,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348862166,0.9954742,-0.010051864,-0.043969102,-0.08364746,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348867166,0.9954186,-0.010579871,-0.04420683,-0.08411751,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348872167,0.9953709,-0.011098428,-0.044456776,-0.084481955,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348877168,0.9953289,-0.011597406,-0.04474171,-0.084758386,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348882170,0.9952916,-0.012053709,-0.045063864,-0.084963396,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348887170,0.99525756,-0.012459216,-0.04543713,-0.085104,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348892171,0.9952265,-0.012807879,-0.045849424,-0.08519388,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348897171,0.9951973,-0.013102961,-0.04630227,-0.08524537,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348902173,0.9951677,-0.013325182,-0.04680605,-0.08528122,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348907173,0.99513656,-0.013444695,-0.04736158,-0.085319005,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348912175,0.9951026,-0.013470934,-0.047979824,-0.0853674,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348917175,0.99506503,-0.01341044,-0.048665024,-0.08542612,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348922176,0.9950232,-0.01328964,-0.04942391,-0.08549653,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348927177,0.9949769,-0.013127235,-0.050243936,-0.08558166,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348932178,0.99492615,-0.012940777,-0.051115878,-0.085683376,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348937180,0.9948719,-0.012748622,-0.052010875,-0.085803255,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348942180,0.9948165,-0.012558402,-0.052894715,-0.08593477,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348947181,0.9947623,-0.012374029,-0.05372135,-0.08607438,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348952182,0.99471277,-0.012195252,-0.05444932,-0.08621598,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348957183,0.9946722,-0.012019139,-0.05502785,-0.08634089,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348962184,0.9946446,-0.011868478,-0.055408236,-0.08643634,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348967184,0.9946325,-0.011750999,-0.05556408,-0.086492576,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348972233,0.9946355,-0.011686442,-0.0554928,-0.08651093,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348977202,0.9946518,-0.011677097,-0.055226393,-0.08649528,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348982187,0.9946796,-0.011724964,-0.054805376,-0.08643843,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348987188,0.99471664,-0.011811095,-0.054276586,-0.08633358,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348992189,0.99476075,-0.011924603,-0.053683713,-0.08617938,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
348997190,0.99481165,-0.012045473,-0.05306772,-0.08595609,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349002191,0.9948697,-0.012140722,-0.052444182,-0.085654,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349007192,0.99493384,-0.012180805,-0.051834207,-0.08527395,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349012192,0.99500406,-0.012118089,-0.051244717,-0.08481752,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349017193,0.99507976,-0.0119274035,-0.050685678,-0.08429111,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349022195,0.99516076,-0.0116027575,-0.050159022,-0.08369276,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349027195,0.99524647,-0.011144984,-0.0496677,-0.083026946,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349032196,0.9953346,-0.010563135,-0.04921343,-0.08231382,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349037197,0.9954253,-0.009869747,-0.048784494,-0.08155439,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349042198,0.9955188,-0.009111114,-0.04836849,-0.0807462,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349047199,0.9956139,-0.008304635,-0.047966197,-0.07989574,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349052199,0.9957102,-0.0074655027,-0.04757734,-0.079005666,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349057252,0.99581003,-0.006585806,-0.04718103,-0.07805676,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349062241,0.99591154,-0.0056844004,-0.046776786,-0.07707146,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349067257,0.9960155,-0.004724497,-0.046347164,-0.07604482,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349072230,0.99612004,-0.0037089742,-0.04589253,-0.074999936,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349077216,0.99622756,-0.0026401319,-0.04540203,-0.07390784,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349082202,0.9963378,-0.0015253699,-0.04487926,-0.07276409,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349087206,0.9964503,-0.000360517,-0.044334028,-0.07156228,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349092207,0.9965659,0.0008266982,-0.04376352,-0.07028947,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349097208,0.9966852,0.001986786,-0.04317845,-0.06892292,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349102209,0.9968076,0.0030807725,-0.04260296,-0.06745537,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349107212,0.9969326,0.0040825647,-0.042052507,-0.06588165,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349112212,0.9970605,0.0049707536,-0.04153961,-0.06418818,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349117211,0.9971911,0.0057243607,-0.04108112,-0.06236793,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349122212,0.9973232,0.006345626,-0.040683005,-0.060423784,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349127252,0.99745697,0.0068599395,-0.0403435,-0.058352333,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349132225,0.9975877,0.0073105767,-0.040051702,-0.056225684,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349137215,0.99771523,0.00773787,-0.039788682,-0.05404828,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349142216,0.99783784,0.008158141,-0.03954507,-0.05185936,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349147217,0.9979546,0.00854173,-0.039312903,-0.049681794,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349152218,0.99806523,0.008868134,-0.03909235,-0.047528327,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349157236,0.99817055,0.009111817,-0.038885307,-0.045392253,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349162225,0.9982693,0.009243152,-0.03870823,-0.043299112,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349167225,0.9983631,0.0092312815,-0.03855769,-0.041222416,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349172230,0.9984511,0.009078319,-0.038443275,-0.039179564,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349177227,0.9985334,0.008795083,-0.038357586,-0.037182722,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349182228,0.9986098,0.008414845,-0.038286194,-0.035241026,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349187229,0.998681,0.007942184,-0.038216934,-0.03335698,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349192229,0.9987481,0.0073980014,-0.038121086,-0.031532932,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349197231,0.9988114,0.0067940466,-0.037987765,-0.029776804,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349202232,0.99887055,0.006169835,-0.03781417,-0.028100895,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349207233,0.998926,0.0055532227,-0.037600096,-0.026500888,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349212234,0.9989773,0.004966496,-0.03736088,-0.024976488,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349217233,0.99902433,0.004425385,-0.03711753,-0.023518166,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349222234,0.99906623,0.0039518685,-0.03689084,-0.022136306,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349227236,0.9991032,0.0035680884,-0.036695756,-0.020824818,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349232232,0.9991351,0.0032778084,-0.03653348,-0.019591898,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349237235,0.9991623,0.0030724541,-0.036415454,-0.018415706,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349242235,0.99918604,0.0029440213,-0.03632971,-0.017286057,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349247235,0.99920624,0.00288985,-0.03628641,-0.016183518,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349252236,0.9992236,0.0028751453,-0.036281813,-0.015090579,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349257238,0.99923855,0.0028817777,-0.036311835,-0.013986115,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349262238,0.9992516,0.002885112,-0.036369182,-0.0128549645,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349267238,0.9992632,0.002871705,-0.03644429,-0.011690777,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349272239,0.999273,0.0028219388,-0.036542233,-0.010500198,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349277240,0.9992809,0.0027177893,-0.036663454,-0.009279883,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349282241,0.99928707,0.0025300405,-0.03680432,-0.008028709,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349287286,0.9992907,0.002250314,-0.03698035,-0.006745585,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349292261,0.9992916,0.0018757156,-0.037189785,-0.005464644,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349297244,0.9992894,0.0014084937,-0.037436236,-0.0041755964,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349302245,0.9992834,0.00086050684,-0.037731923,-0.0029054922,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349307246,0.9992739,0.00024391843,-0.038064383,-0.0016711433,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349312247,0.999261,-0.00039967315,-0.038433373,-0.0004965169,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349317247,0.9992456,-0.0010486317,-0.03881844,0.0006025617,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349322248,0.9992291,-0.0016714951,-0.039192613,0.0015981242,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349327253,0.9992122,-0.002237687,-0.039547447,0.002466608,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349332250,0.9991966,-0.0027495304,-0.03985444,0.003198942,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349337251,0.99918365,-0.0031863851,-0.04009736,0.0037799657,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349342252,0.9991744,-0.0035288846,-0.040257506,0.004191175,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349347253,0.99916935,-0.0037487322,-0.04033555,0.0044312365,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349352254,0.99916923,-0.0038430693,-0.040322945,0.004493851,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349357256,0.9991739,-0.0038111673,-0.0402226,0.004387905,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349362256,0.99918264,-0.0036597752,-0.040046915,0.0041260864,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349367258,0.99919456,-0.003408738,-0.03980999,0.0037322913,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349372258,0.9992081,-0.0030819504,-0.0395374,0.003235875,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349377259,0.9992221,-0.0027142656,-0.03925204,0.0026705584,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349382259,0.99923503,-0.0023176805,-0.038985584,0.0020754475,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349387260,0.99924546,-0.0019160161,-0.038763624,0.0014788246,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349392261,0.9992532,-0.0015126092,-0.03859971,0.00090300443,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349397262,0.9992575,-0.0011150963,-0.038510665,0.00036490135,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349402263,0.9992579,-0.00072132965,-0.038511124,-0.00012821713,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349407264,0.9992539,-0.00033201638,-0.03861647,-0.0005732453,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349412265,0.9992457,5.1464584e-05,-0.038821694,-0.0009641838,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349417266,0.99923384,0.00042411327,-0.039114174,-0.0013016834,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349422267,0.999219,0.0007789563,-0.039476134,-0.0015794538,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349427268,0.9992021,0.001107513,-0.039882846,-0.0018038582,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
349432268,0.9991847,0.0014134246,-0.040299267,-0.0019768008,0.99989307,-7.834825e-11,8.025878e-09,0.014627351,4
