timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
338020145,78112844,-33.930012700000006,18.8649518,0.5028413,-6.9677024,-5.369,-0.024212597,-0.025190823,0.0,-0.8479258,0.1593828,0.21461242,0.16231537,-0.038843874,-0.018811755,0.02251794,-1.6136672,-0.3008075,1.9431212,0.39805636,0.029255746,118.6399,5.3342085,0.24949197,0.4422669,0.12882712,0.10353423,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
338030148,78112844,-33.930012700000006,18.8649518,0.49452853,-6.965244,-5.3661504,-0.024212597,-0.025190823,0.0,-0.8387622,0.14895959,0.21730079,0.16626218,-0.038843874,-0.018811755,0.02251794,2.1779752,-0.87394613,-0.25756437,0.3971674,0.029255746,118.6399,5.331359,0.25034073,0.44289422,0.12923191,0.1037114,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
338040148,78112844,-33.930012700000006,18.8649518,0.48637772,-6.9628334,-5.363309,-0.024212597,-0.025190823,0.0,-0.83056307,0.15601236,0.22235717,0.17254315,-0.038843874,-0.018811755,0.02251794,-0.9613817,1.0782673,1.0365283,0.39574066,0.029255746,118.6399,5.3285174,0.25119463,0.44352347,0.12964357,0.10389029,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
338050150,78112844,-33.930012700000006,18.8649518,0.47816682,-6.9604926,-5.3603835,-0.024212597,-0.025190823,0.0,-0.8301094,0.1385698,0.23042057,0.1817984,-0.038843874,-0.018811755,0.02251794,2.0454829,-1.6999854,-0.03826339,0.3943838,0.029255746,118.6399,5.325592,0.25205368,0.44415468,0.13004385,0.104068674,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
338060152,78112844,-33.930012700000006,18.8649518,0.47011167,-6.9582014,-5.35748,-0.024212597,-0.025190823,0.0,-0.8222089,0.14523557,0.23217066,0.18470854,-0.038843874,-0.018811755,0.02251794,-1.8677335,-0.36027616,1.434662,0.39297783,0.029255746,118.6399,5.3226886,0.25291786,0.4447879,0.13046873,0.10424697,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
338070155,78112844,-33.930012700000006,18.8649518,0.46198124,-6.956016,-5.3545036,-0.024212597,-0.025190823,0.0,-0.81765413,0.13692078,0.23437005,0.18803722,-0.038843874,-0.018811755,0.02251794,3.023091,0.9906874,-1.2973535,0.39161462,0.029255746,118.6399,5.319712,0.25378725,0.4454231,0.13088465,0.104425155,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
338080157,78112844,-33.930012700000006,18.8649518,0.4539655,-6.9538527,-5.351549,-0.024212597,-0.025190823,0.0,-0.8213196,0.12476934,0.24248393,0.19725023,-0.038843874,-0.018811755,0.02251794,-2.305152,-3.4488947,1.5746275,0.39036247,0.029255746,118.6399,5.3167577,0.2546618,0.44606027,0.13132598,0.104605004,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
338090159,78112844,-33.930012700000006,18.8649518,0.44592357,-6.951849,-5.348665,-0.024212597,-0.025190823,0.0,-0.81028295,0.13098548,0.23382932,0.18958606,-0.038843874,-0.018811755,0.02251794,1.5037569,2.661209,-1.155951,0.3887168,0.029255746,118.6399,5.313874,0.25554165,0.44310513,0.13174018,0.104465984,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
338100160,78112844,-33.930012700000006,18.8649518,0.43789712,-6.9498773,-5.345801,-0.024212597,-0.025190823,0.0,-0.81337893,0.10584119,0.23815975,0.194882,-0.038843874,-0.018811755,0.02251794,0.87206656,-3.8463109,-0.41416138,0.3870008,0.029255746,118.6399,5.3110094,0.25642672,0.44374114,0.13218455,0.10464508,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
338110166,78112844,-33.930012700000006,18.8649518,0.42992717,-6.9480853,-5.343,-0.024212597,-0.025190823,0.0,-0.812571,0.11101515,0.23317446,0.19083829,-0.038843874,-0.018811755,0.02251794,-1.7157217,1.5430218,0.56711996,0.38505155,0.029255746,118.6399,5.3082085,0.25731725,0.44437915,0.1325861,0.104821794,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
338120189,78112844,-33.930012700000006,18.8649518,0.42191568,-6.946319,-5.340221,-0.024212597,-0.025190823,0.0,-0.80685633,0.09323353,0.22689554,0.18547729,-0.038843874,-0.018811755,0.02251794,0.90736395,-3.0502148,-1.1756729,0.38344163,0.029255746,118.6399,5.3054295,0.2582128,0.4450192,0.13302246,0.104999796,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
338130166,78112844,-33.930012700000006,18.8649518,0.41396198,-6.944747,-5.3375463,-0.024212597,-0.025190823,0.0,-0.80382615,0.0918809,0.21787134,0.1773482,-0.038843874,-0.018811755,0.02251794,1.5263261,1.6238176,-1.2497004,0.38188556,0.029255746,118.6399,5.302755,0.2591138,0.44566122,0.13345838,0.10517656,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
338140168,78112844,-33.930012700000006,18.8649518,0.40600348,-6.943179,-5.334937,-0.024212597,-0.025190823,0.0,-0.81805974,0.0787223,0.21694535,0.17729533,-0.038843874,-0.018811755,0.02251794,-3.3362925,-3.1024122,0.03203469,0.38011423,0.029255746,118.6399,5.3001456,0.26002008,0.44630525,0.1338696,0.105353184,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
338150170,78112844,-33.930012700000006,18.8649518,0.39804396,-6.941794,-5.3324485,-0.024212597,-0.025190823,0.0,-0.7880993,0.076447695,0.19303954,0.1542409,-0.038843874,-0.018811755,0.02251794,4.171667,1.4929664,-2.8461533,0.37828946,0.029255746,118.6399,5.297657,0.26093167,0.44695127,0.13431682,0.10553235,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
338160172,78112844,-33.930012700000006,18.8649518,0.3901083,-6.9404616,-5.3300858,-0.024212597,-0.025190823,0.0,-0.8139191,0.055424646,0.19554073,0.15757267,-0.038843874,-0.018811755,0.02251794,-1.6757841,-3.6644886,0.12012912,0.3761614,0.029255746,118.6399,5.2952943,0.2618487,0.44759932,0.13472372,0.105705835,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
338170174,78112844,-33.930012700000006,18.8649518,0.38217542,-6.939271,-5.328018,-0.024212597,-0.025190823,0.0,-0.79657686,0.06339114,0.17194033,0.13461393,-0.038843874,-0.018811755,0.02251794,0.6260092,1.4695821,-1.9150102,0.37395516,0.029255746,118.6399,5.2932267,0.26277083,0.44461784,0.13515873,0.10556214,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
338180176,78112844,-33.930012700000006,18.8649518,0.3748778,-6.936946,-5.3252697,-0.024212597,-0.025190823,0.0,-0.80053157,0.03863281,0.16636056,0.1304917,-0.038843874,-0.018811755,0.02251794,-1.1431679,-2.03039,-1.373526,0.37213433,0.029255746,118.6399,5.290478,0.24607703,0.44086665,0.12654261,0.102931164,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
338190178,78112844,-33.930012700000006,18.8649518,0.36751217,-6.934766,-5.322664,-0.024212597,-0.025190823,0.0,-0.7932605,0.038574155,0.15210174,0.117642134,-0.038843874,-0.018811755,0.02251794,2.4931297,-0.9385516,-1.6820533,0.3702167,0.029255746,118.6399,5.2878723,0.24690327,0.4414877,0.12694192,0.10310855,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
338200190,78112844,-33.930012700000006,18.8649518,0.3602309,-6.932694,-5.320245,-0.024212597,-0.025190823,0.0,-0.7903862,0.031509623,0.13803172,0.10493459,-0.038843874,-0.018811755,0.02251794,-0.3387825,-0.79369557,-0.93956745,0.36821896,0.029255746,118.6399,5.2854533,0.24773456,0.44211072,0.1273605,0.10328249,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
338210182,78112844,-33.930012700000006,18.8649518,0.3529305,-6.9307957,-5.317958,-0.024212597,-0.025190823,0.0,-0.79779786,0.016092725,0.12674937,0.09496944,-0.038843874,-0.018811755,0.02251794,-1.7009145,-1.1971443,-1.6430893,0.36607945,0.029255746,118.6399,5.2831664,0.24857101,0.44273567,0.12777607,0.103458576,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
338220183,78112844,-33.930012700000006,18.8649518,0.3456201,-6.928963,-5.315845,-0.024212597,-0.025190823,0.0,-0.7783575,0.022102214,0.112035684,0.08152908,-0.038843874,-0.018811755,0.02251794,2.862582,-0.25153816,-1.2907771,0.3636219,0.029255746,118.6399,5.2810535,0.24941264,0.4433626,0.12818584,0.10363272,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
338230185,78112844,-33.930012700000006,18.8649518,0.33834606,-6.9273148,-5.3138714,-0.024212597,-0.025190823,0.0,-0.7893542,-0.0065920115,0.10171475,0.072439045,-0.038843874,-0.018811755,0.02251794,-0.7859662,-2.8097444,-1.2529558,0.3613097,0.029255746,118.6399,5.27908,0.25025934,0.44399148,0.12861486,0.10380886,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
338240187,78112844,-33.930012700000006,18.8649518,0.33106738,-6.9258156,-5.312065,-0.024212597,-0.025190823,0.0,-0.7838199,0.0038598243,0.08578153,0.057695597,-0.038843874,-0.018811755,0.02251794,-0.60393304,1.660549,-1.4426901,0.35903203,0.029255746,118.6399,5.2772737,0.25111133,0.44462237,0.12904447,0.10398372,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
338250191,78112844,-33.930012700000006,18.8649518,0.32380128,-6.9243684,-5.3104,-0.024212597,-0.025190823,0.0,-0.77392364,-0.0145692015,0.07423166,0.04729567,-0.038843874,-0.018811755,0.02251794,1.627756,-2.611088,-1.7627914,0.35709104,0.029255746,118.6399,5.2756085,0.25196853,0.44525522,0.12946233,0.10415901,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
338260191,78112844,-33.930012700000006,18.8649518,0.31659555,-6.923098,-5.309015,-0.024212597,-0.025190823,0.0,-0.7752933,-0.021102794,0.06599664,0.040034287,-0.038843874,-0.018811755,0.02251794,-0.6899728,-0.96196693,-0.6097328,0.35488617,0.029255746,118.6399,5.2742233,0.25283086,0.4423151,0.1299271,0.1040248,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
338270194,78112844,-33.930012700000006,18.8649518,0.3093554,-6.921984,-5.3077555,-0.024212597,-0.025190823,0.0,-0.7775061,-0.031143678,0.050613858,0.025593922,-0.038843874,-0.018811755,0.02251794,-0.75700396,-0.07708082,-1.7637627,0.3525123,0.029255746,118.6399,5.272964,0.25369865,0.44294682,0.13035655,0.104198895,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
338280195,78112844,-33.930012700000006,18.8649518,0.30218053,-6.9208994,-5.3066654,-0.024212597,-0.025190823,0.0,-0.7534393,-0.03022001,0.03620023,0.012092424,-0.038843874,-0.018811755,0.02251794,3.0434706,-1.1825168,-1.5125499,0.35016894,0.029255746,118.6399,5.271874,0.2545716,0.4435805,0.13082139,0.10437574,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
338290197,78112844,-33.930012700000006,18.8649518,0.29508948,-6.9199867,-5.3056884,-0.024212597,-0.025190823,0.0,-0.7591863,-0.048635986,0.030427078,0.0072021387,-0.038843874,-0.018811755,0.02251794,-0.19581698,-1.340402,-0.8233004,0.34797335,0.029255746,118.6399,5.270897,0.25545,0.4442162,0.13128348,0.104549885,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
338300199,78112844,-33.930012700000006,18.8649518,0.28799456,-6.919204,-5.304814,-0.024212597,-0.025190823,0.0,-0.7596652,-0.0533604,0.02152159,-0.0008489366,-0.038843874,-0.018811755,0.02251794,-1.2456651,-0.86176133,-0.6613867,0.34594083,0.029255746,118.6399,5.2700224,0.25633377,0.44485387,0.13175999,0.10472591,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
338310203,78112844,-33.930012700000006,18.8649518,0.28080302,-6.9185715,-5.3040357,-0.024212597,-0.025190823,0.0,-0.75960135,-0.06837545,0.010517231,-0.01102642,-0.038843874,-0.018811755,0.02251794,1.9374995,-1.3545303,-1.616963,0.34397608,0.029255746,118.6399,5.269244,0.25722307,0.44549355,0.13222717,0.104902565,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
338320202,78112844,-33.930012700000006,18.8649518,0.27376685,-6.9180303,-5.303436,-0.024212597,-0.025190823,0.0,-0.743079,-0.06538616,-0.0057685785,-0.026511982,-0.038843874,-0.018811755,0.02251794,0.39599127,0.36895704,-1.079415,0.34179053,0.029255746,118.6399,5.2686443,0.25811768,0.44613522,0.13273074,0.10507597,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
338330204,78112844,-33.930012700000006,18.8649518,0.26684684,-6.9175797,-5.3029814,-0.024212597,-0.025190823,0.0,-0.7287399,-0.078957915,-0.018354569,-0.038323563,-0.038843874,-0.018811755,0.02251794,1.1770762,-1.2323593,-1.2540857,0.33971027,0.029255746,118.6399,5.26819,0.25901806,0.4467789,0.1331988,0.10525317,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
338340206,78112844,-33.930012700000006,18.8649518,0.25994837,-6.9172077,-5.302598,-0.024212597,-0.025190823,0.0,-0.7354245,-0.078653276,-0.016053988,-0.03527365,-0.038843874,-0.018811755,0.02251794,-0.7566017,-0.62887156,0.46123323,0.33755854,0.029255746,118.6399,5.2678065,0.25992382,0.44742456,0.13371976,0.10542866,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
338350248,78112844,-33.930012700000006,18.8649518,0.2530345,-6.917014,-5.3023763,-0.024212597,-0.025190823,0.0,-0.723972,-0.103045724,-0.028080182,-0.046683356,-0.038843874,-0.018811755,0.02251794,0.9905746,-2.1771917,-1.3585645,0.33587602,0.029255746,118.6399,5.267585,0.2608353,0.44444498,0.13419588,0.10528165,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
338360211,78112844,-33.930012700000006,18.8649518,0.24625953,-6.9169283,-5.302252,-0.024212597,-0.025190823,0.0,-0.71588624,-0.09636729,-0.032455,-0.050460458,-0.038843874,-0.018811755,0.02251794,0.95134425,0.7041868,-0.29307175,0.33395824,0.029255746,118.6399,5.2674603,0.26175228,0.44508943,0.13469629,0.10545759,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
338370213,78112844,-33.930012700000006,18.8649518,0.23992959,-6.9165783,-5.3015013,-0.024212597,-0.025190823,0.0,-0.71818453,-0.11453503,-0.032392874,-0.049144063,-0.038843874,-0.018811755,0.02251794,-0.8971866,-2.341134,-0.09763605,0.33197662,0.029255746,118.6399,5.26671,0.24525484,0.44133797,0.12624371,0.10283726,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
338380214,78112844,-33.930012700000006,18.8649518,0.23353356,-6.916383,-5.300799,-0.024212597,-0.025190823,0.0,-0.7163358,-0.114476204,-0.03737428,-0.052918404,-0.038843874,-0.018811755,0.02251794,1.1494076,0.46077645,-0.8856962,0.33010834,0.029255746,118.6399,5.2660074,0.24607754,0.44195873,0.12673394,0.10301214,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
338390216,78112844,-33.930012700000006,18.8649518,0.22724791,-6.9162745,-5.3002176,-0.024212597,-0.025190823,0.0,-0.6995478,-0.12965795,-0.04771103,-0.06209361,-0.038843874,-0.018811755,0.02251794,1.0824717,-2.2401204,-0.80707854,0.3283107,0.029255746,118.6399,5.265426,0.24690562,0.44258144,0.12721029,0.103186,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
338400218,78112844,-33.930012700000006,18.8649518,0.22101244,-6.9163146,-5.2997255,-0.024212597,-0.025190823,0.0,-0.69742197,-0.12869984,-0.05120836,-0.06447353,-0.038843874,-0.018811755,0.02251794,0.5507184,0.92189854,-0.47024858,0.32648462,0.029255746,118.6399,5.264934,0.24773917,0.4432061,0.12770289,0.103360705,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
338410223,78112844,-33.930012700000006,18.8649518,0.21482056,-6.9163823,-5.2993045,-0.024212597,-0.025190823,0.0,-0.6902288,-0.13722818,-0.05591712,-0.06810748,-0.038843874,-0.018811755,0.02251794,0.2195346,-1.919174,-0.48770642,0.32469416,0.029255746,118.6399,5.264513,0.24857812,0.44383273,0.12819976,0.10353618,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
338420264,78112844,-33.930012700000006,18.8649518,0.2085985,-6.9166536,-5.2989397,-0.024212597,-0.025190823,0.0,-0.688651,-0.15208809,-0.056573555,-0.0677303,-0.038843874,-0.018811755,0.02251794,0.8505621,-0.77092856,-0.089500934,0.322796,0.029255746,118.6399,5.264148,0.2494226,0.44446132,0.12867828,0.10370992,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
338430241,78112844,-33.930012700000006,18.8649518,0.20254335,-6.917005,-5.298515,-0.024212597,-0.025190823,0.0,-0.66618294,-0.15481469,-0.06163283,-0.07168142,-0.038843874,-0.018811755,0.02251794,2.0338347,-0.93693024,-0.45136216,0.32117766,0.029255746,118.6399,5.2637234,0.25027254,0.44153592,0.1291569,0.103579186,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
338440234,78112844,-33.930012700000006,18.8649518,0.1965549,-6.917505,-5.298132,-0.024212597,-0.025190823,0.0,-0.6712937,-0.1689296,-0.058321446,-0.06730547,-0.038843874,-0.018811755,0.02251794,-1.1340827,-0.9591718,0.51711905,0.31948054,0.029255746,118.6399,5.2633405,0.2511279,0.4421634,0.12966283,0.10375478,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
338450232,78112844,-33.930012700000006,18.8649518,0.19052808,-6.918096,-5.29774,-0.024212597,-0.025190823,0.0,-0.66402787,-0.17108415,-0.055951264,-0.06391276,-0.038843874,-0.018811755,0.02251794,1.2354819,-0.7680833,0.089004345,0.31782115,0.029255746,118.6399,5.2629485,0.25198883,0.44279286,0.13014089,0.10392867,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
338460233,78112844,-33.930012700000006,18.8649518,0.18459266,-6.918857,-5.2973747,-0.024212597,-0.025190823,0.0,-0.65392864,-0.193652,-0.057495628,-0.06447535,-0.038843874,-0.018811755,0.02251794,0.566883,-2.2495937,-0.19406095,0.31618124,0.029255746,118.6399,5.2625833,0.25285524,0.44342428,0.13061759,0.1041045,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
338470234,78112844,-33.930012700000006,18.8649518,0.17873284,-6.919758,-5.297055,-0.024212597,-0.025190823,0.0,-0.6400229,-0.19040489,-0.060388025,-0.06642536,-0.038843874,-0.018811755,0.02251794,1.9948556,0.7510468,-0.46529344,0.31440106,0.029255746,118.6399,5.2622633,0.25372714,0.44405767,0.1311015,0.10428051,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
338480235,78112844,-33.930012700000006,18.8649518,0.17300284,-6.920718,-5.296774,-0.024212597,-0.025190823,0.0,-0.632364,-0.20579365,-0.057983715,-0.06311674,-0.038843874,-0.018811755,0.02251794,-0.089773156,-2.3848388,0.49807152,0.31268206,0.029255746,118.6399,5.2619824,0.25460446,0.44469306,0.13159391,0.10445638,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
338490236,78112844,-33.930012700000006,18.8649518,0.16727082,-6.9218574,-5.296482,-0.024212597,-0.025190823,0.0,-0.6309334,-0.21157642,-0.055071805,-0.059337184,-0.038843874,-0.018811755,0.02251794,0.4961798,0.32037705,0.20674816,0.31115255,0.029255746,118.6399,5.2616906,0.2554874,0.44533044,0.13209017,0.10463153,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
338500240,78112844,-33.930012700000006,18.8649518,0.16164504,-6.923062,-5.296238,-0.024212597,-0.025190823,0.0,-0.60874754,-0.22164609,-0.06375816,-0.06719135,-0.038843874,-0.018811755,0.02251794,2.3446934,-1.8568264,-1.166815,0.3098734,0.029255746,118.6399,5.2614465,0.2563759,0.4459698,0.13257748,0.104806714,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
338510237,78112844,-33.930012700000006,18.8649518,0.1562049,-6.924438,-5.2961016,-0.024212597,-0.025190823,0.0,-0.5939937,-0.23117079,-0.06940329,-0.07203863,-0.038843874,-0.018811755,0.02251794,1.1360364,0.051009443,-0.31108585,0.30848312,0.029255746,118.6399,5.26131,0.25727004,0.44661114,0.13302836,0.10498387,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
338520242,78112844,-33.930012700000006,18.8649518,0.15081216,-6.925839,-5.295837,-0.024212597,-0.025190823,0.0,-0.5951139,-0.23131333,-0.066187054,-0.067900844,-0.038843874,-0.018811755,0.02251794,-0.39012295,-1.1070911,0.23311342,0.30693084,0.029255746,118.6399,5.2610455,0.25816953,0.4436469,0.13352193,0.1048417,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
338530243,78112844,-33.930012700000006,18.8649518,0.1454519,-6.927413,-5.295614,-0.024212597,-0.025190823,0.0,-0.579577,-0.25208232,-0.07353291,-0.07436406,-0.038843874,-0.018811755,0.02251794,2.4020853,-1.4646394,-1.0506868,0.3055596,0.029255746,118.6399,5.2608223,0.25907457,0.44428706,0.13398314,0.10501819,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
338540245,78112844,-33.930012700000006,18.8649518,0.14028405,-6.9290757,-5.295452,-0.024212597,-0.025190823,0.0,-0.56328905,-0.24841444,-0.06884884,-0.06883504,-0.038843874,-0.018811755,0.02251794,0.55996454,0.028951759,1.039534,0.30414066,0.029255746,118.6399,5.2606606,0.25998512,0.4449292,0.13444458,0.10519547,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
338550247,78112844,-33.930012700000006,18.8649518,0.13510674,-6.930807,-5.2952194,-0.024212597,-0.025190823,0.0,-0.57178223,-0.26048207,-0.05847459,-0.057652168,-0.038843874,-0.018811755,0.02251794,-0.46571738,-1.4554968,0.7074147,0.3030466,0.029255746,118.6399,5.260428,0.26090106,0.4455734,0.13491866,0.10537268,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
338560249,78112844,-33.930012700000006,18.8649518,0.12996933,-6.932645,-5.2949524,-0.024212597,-0.025190823,0.0,-0.5508461,-0.2626538,-0.056092847,-0.05449688,-0.038843874,-0.018811755,0.02251794,2.8332202,-0.07411137,0.12905835,0.30208898,0.029255746,118.6399,5.260161,0.2618226,0.44621956,0.13540444,0.10554902,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
338570251,78112844,-33.930012700000006,18.8649518,0.1248635,-6.9345727,-5.2953653,-0.024212597,-0.025190823,0.0,-0.5425462,-0.2788343,-0.050372045,-0.048754998,-0.038843874,-0.018811755,0.02251794,0.21911997,-1.9086392,0.56579554,0.3008444,0.029255746,118.6399,5.260574,0.24527597,0.4424354,0.12681691,0.10292337,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
338580253,78112844,-33.930012700000006,18.8649518,0.119817644,-6.936609,-5.2957416,-0.024212597,-0.025190823,0.0,-0.5327354,-0.27493086,-0.04940854,-0.047771715,-0.038843874,-0.018811755,0.02251794,1.239522,0.95044214,-0.07851285,0.29939973,0.029255746,118.6399,5.26095,0.24610192,0.4430578,0.12727615,0.10309911,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
338590254,78112844,-33.930012700000006,18.8649518,0.11487498,-6.938707,-5.2961345,-0.024212597,-0.025190823,0.0,-0.52139515,-0.29316875,-0.054027677,-0.05237234,-0.038843874,-0.018811755,0.02251794,1.2188727,-2.5560675,-0.7350265,0.29834646,0.029255746,118.6399,5.261343,0.24693313,0.44368213,0.12772821,0.10327544,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
338600256,78112844,-33.930012700000006,18.8649518,0.11011426,-6.9409623,-5.296589,-0.024212597,-0.025190823,0.0,-0.49696824,-0.2925168,-0.05842608,-0.056753382,-0.038843874,-0.018811755,0.02251794,2.0510595,1.1485988,-0.11465419,0.29750794,0.029255746,118.6399,5.2617974,0.24776968,0.44430843,0.12817697,0.10345052,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
338610258,78112844,-33.930012700000006,18.8649518,0.105433464,-6.9432216,-5.296803,-0.024212597,-0.025190823,0.0,-0.5051838,-0.2991775,-0.048068482,-0.04617616,-0.038843874,-0.018811755,0.02251794,-1.5078514,-1.507044,0.9576445,0.29683867,0.029255746,118.6399,5.2620115,0.24861155,0.44138443,0.12861995,0.10332307,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
338620260,78112844,-33.930012700000006,18.8649518,0.100755,-6.945597,-5.296969,-0.024212597,-0.025190823,0.0,-0.48497167,-0.3035941,-0.047594108,-0.045492228,-0.038843874,-0.018811755,0.02251794,3.3502927,0.2552541,-0.14286847,0.29622445,0.029255746,118.6399,5.2621775,0.24945866,0.44200963,0.12905486,0.10349938,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
338630262,78112844,-33.930012700000006,18.8649518,0.09630237,-6.948039,-5.297106,-0.024212597,-0.025190823,0.0,-0.47152403,-0.3155244,-0.037656393,-0.03535467,-0.038843874,-0.018811755,0.02251794,0.051172335,-1.9726565,1.4021611,0.29503852,0.029255746,118.6399,5.2623143,0.25031105,0.44263682,0.12950857,0.10367625,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
338640264,78112844,-33.930012700000006,18.8649518,0.091880515,-6.950582,-5.297138,-0.024212597,-0.025190823,0.0,-0.4685619,-0.31180492,-0.028522437,-0.026030166,-0.038843874,-0.018811755,0.02251794,0.7790933,1.1833259,0.6534706,0.29379842,0.029255746,118.6399,5.2623467,0.2511687,0.44326597,0.12995833,0.10385234,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
338650266,78112844,-33.930012700000006,18.8649518,0.08752668,-6.953151,-5.29712,-0.024212597,-0.025190823,0.0,-0.45669833,-0.3263956,-0.02691811,-0.02424434,-0.038843874,-0.018811755,0.02251794,1.5850844,-2.5829022,-0.2953737,0.2929064,0.029255746,118.6399,5.2623286,0.25203177,0.44389707,0.13039944,0.10402949,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
338660290,78112844,-33.930012700000006,18.8649518,0.08337872,-6.955873,-5.297156,-0.024212597,-0.025190823,0.0,-0.427923,-0.3255941,-0.033451926,-0.03060536,-0.038843874,-0.018811755,0.02251794,2.504175,1.2384337,-0.28057507,0.2923869,0.029255746,118.6399,5.2623644,0.25290012,0.44453016,0.13084053,0.10420678,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
