timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
287419431,nan,nan,nan,0.045467615,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
287439435,nan,nan,nan,0.045543537,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
287459443,nan,nan,nan,0.045573693,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
287479497,nan,nan,nan,0.045594085,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
287499448,nan,nan,nan,0.045622814,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
287519453,nan,nan,nan,0.045688994,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
287539457,nan,nan,nan,0.04583533,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
287559461,nan,nan,nan,0.045891494,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
287579466,nan,nan,nan,0.045928124,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
287599470,nan,nan,nan,0.04596762,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
287619475,nan,nan,nan,0.045997683,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
287639487,nan,nan,nan,0.046013158,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
287659487,-2.721723,-8.299729,nan,0.046012547,0.0,0.00014201402,-0.0005861759,1.1536189,-0.005811732,-0.040470548,10.353123,0.0,0.0,0.0,-5.9097897e-07,-4.1153385e-06,-0.0009999914
287679499,-2.721723,-8.299729,nan,0.046012547,0.0,0.00027315615,-0.0011678218,1.1257255,-0.005321577,-0.036723875,10.162025,0.0,0.0,0.0,-5.4014106e-07,-3.7274797e-06,-0.000999993
287699493,-2.721723,-8.299729,nan,0.046012547,0.0,0.00037575958,-0.001730442,1.0978572,-0.010583034,-0.034205403,9.970066,0.0,0.0,0.0,-1.0848208e-06,-3.5062471e-06,-0.0009999933
287719496,-2.721723,-8.299729,nan,0.046012547,0.0,0.00046092272,-0.0022876263,1.0699764,-0.0053170677,-0.040822484,9.758414,0.0,0.0,0.0,-7.204763e-07,-5.5315513e-06,-0.00132804
287739502,-2.721723,-8.299729,nan,0.046012547,0.0,0.000532043,-0.0028402805,1.0420915,-0.006900863,-0.044479515,9.561346,0.0,0.0,0.0,-4.756319e-06,-3.0656858e-05,-0.006753789
287759505,-2.721723,-8.299729,nan,0.046012547,0.0,0.0005859494,-0.0034029006,1.0142107,-0.0068128468,-0.05577556,9.352674,0.0,0.0,0.0,-8.692807e-06,-7.116646e-05,-0.012499032
287779519,-2.721723,-8.299729,nan,0.046012547,0.0,0.0007782459,-0.0039093494,0.98631454,-0.004792101,-0.05578667,9.175321,0.0,0.0,0.0,-8.486721e-06,-9.8797136e-05,-0.017381972
287799514,-2.721723,-8.299729,nan,0.046012547,0.0,0.0009386063,-0.0044076443,0.9584449,-0.018435698,-0.05508326,9.00442,0.0,0.0,0.0,-4.1430554e-05,-0.00012378865,-0.022087257
287819518,-2.721723,-8.299729,nan,0.046012547,0.0,0.0010803938,-0.0048742294,0.9305627,-0.023444293,-0.039226223,8.791696,0.0,0.0,0.0,-6.695935e-05,-0.00011203418,-0.027944066
287839523,-2.721723,-8.299729,nan,0.046012547,0.0,0.001202929,-0.0053326604,0.9026791,-0.012890574,-0.04933273,8.575658,0.0,0.0,0.0,-4.4572393e-05,-0.0001705803,-0.03389209
287859527,-2.721723,-8.299729,nan,0.046012547,0.0,0.0012964725,-0.00580287,0.87479687,0.017506981,-0.057213236,8.378309,0.0,0.0,0.0,7.006403e-05,-0.00022897092,-0.039325558
287879532,-2.721723,-8.299729,nan,0.046012547,0.0,0.0013578534,-0.0062776087,0.8469133,0.02814944,-0.055033986,8.227603,0.0,0.0,0.0,0.00012454965,-0.00024350267,-0.043474857
287899536,-2.721723,-8.299729,nan,0.046012547,0.0,0.0014119863,-0.006761408,0.81903106,-0.009743675,-0.045574173,8.023776,0.0,0.0,0.0,-4.8713762e-05,-0.0002278493,-0.049086686
287919540,-2.721723,-8.299729,nan,0.046012547,0.0,0.0014665723,-0.0072352407,0.79114884,-0.0036024037,-0.06194599,7.803862,0.0,0.0,0.0,-2.026074e-05,-0.00034839837,-0.055141434
287939545,-2.721723,-8.299729,nan,0.046012547,0.0,0.001489675,-0.0076710223,0.76326525,0.0034251167,-0.005398862,7.60035,0.0,0.0,0.0,2.2470735e-05,-3.5419638e-05,-0.0607446
287959549,-2.721723,-8.299729,nan,0.046012547,0.0,0.00149194,-0.0081213,0.73538303,-0.019882381,-0.064193495,7.380567,0.0,0.0,0.0,-0.00013543955,-0.0004372886,-0.06679574
287969552,-2.721723,-8.299729,nan,0.046012547,0.0,0.0016815185,-0.008283472,0.72144055,0.0008693449,-0.09899102,7.2819715,0.0,0.0,0.0,6.1628766e-06,-0.0007017576,-0.0695103
287999558,-2.721723,-8.299729,nan,0.046012547,0.0,0.0021857023,-0.008863306,0.6796172,-0.012176832,-0.080861054,6.930441,0.0,0.0,0.0,-9.822388e-05,-0.0006522621,-0.079188764
288019562,-2.721723,-8.299729,nan,0.046012547,0.0,0.0024704097,-0.00928278,0.651735,0.009988452,-0.025547007,6.7226963,0.0,0.0,0.0,8.6066146e-05,-0.00022012743,-0.084908456
288039566,-2.721723,-8.299729,nan,0.046012547,0.0,0.0027578354,-0.009681416,0.6238528,0.035141837,-0.055658255,6.4781375,0.0,0.0,0.0,0.0003288637,-0.0005208601,-0.09164173
288059571,-2.721723,-8.299729,nan,0.046012547,0.0,0.003035748,-0.010081863,0.5959692,-0.012371013,-0.0543432,6.2792826,0.0,0.0,0.0,-0.00012252579,-0.0005382294,-0.09711667
288079576,-2.721723,-8.299729,nan,0.046012547,0.0,0.003279233,-0.010504055,0.5680856,-0.020646507,-0.058750387,6.067145,0.0,0.0,0.0,-0.00021636291,-0.0006156686,-0.10295732
288099582,-2.721723,-8.299729,nan,0.046012547,0.0,0.003494179,-0.0109588625,0.5402006,0.018912457,-0.050605703,5.8468413,0.0,0.0,0.0,0.00021042956,-0.0005630646,-0.109022796
288119595,-2.721723,-8.299729,nan,0.046012547,0.0,0.0037233948,-0.011428165,0.51230586,0.037411198,-0.047054958,5.6149974,0.0,0.0,0.0,0.00044011525,-0.00055356696,-0.115406
288139599,-2.721723,-8.299729,nan,0.046012547,0.0,0.0039233924,-0.011895657,0.48442364,0.01867551,-0.05285069,5.3950396,0.0,0.0,0.0,0.00023086248,-0.00065332843,-0.12146195
288159593,-2.721723,-8.299729,nan,0.046012547,0.0,0.0041098,-0.012331438,0.45655537,0.0033430324,-0.03309258,5.179916,0.0,0.0,0.0,4.3312706e-05,-0.0004287512,-0.12738481
288179597,-2.721723,-8.299729,nan,0.046012547,0.0,0.004427123,-0.0126367565,0.42867315,0.0020114423,-0.039356906,4.9728546,0.0,0.0,0.0,2.7250606e-05,-0.0005331992,-0.1330857
288199604,-2.721723,-8.299729,nan,0.046012547,0.0,0.0048742294,-0.012847853,0.40078676,-0.007395808,-0.05212847,4.729623,0.0,0.0,0.0,-0.00010546372,-0.0007433485,-0.13978243
288219609,-2.721723,-8.299729,nan,0.046012547,0.0,0.005301857,-0.013046265,0.37290314,0.0053066015,-0.04587805,4.527477,0.0,0.0,0.0,7.864113e-05,-0.0006798892,-0.14534798
288239610,-2.721723,-8.299729,nan,0.046012547,0.0,0.005679202,-0.013206624,0.34502512,0.018926885,-0.059403658,4.303911,0.0,0.0,0.0,0.0002928153,-0.0009190259,-0.15150326
288259615,-2.721723,-8.299729,nan,0.046012547,0.0,0.006020987,-0.013383293,0.3171415,0.04486306,-0.03430881,4.0967603,0.0,0.0,0.0,0.0007175945,-0.00054877694,-0.15720662
288279619,-2.721723,-8.299729,nan,0.046012547,0.0,0.0064264177,-0.013594389,0.28925928,0.04219191,-0.009584889,3.812822,0.0,0.0,0.0,0.0007093695,-0.00016115003,-0.1650241
288299623,-2.721723,-8.299729,nan,0.046012547,0.0,0.0068667294,-0.013798237,0.26137707,0.06665627,-0.06672054,3.664585,0.0,0.0,0.0,0.0011495666,-0.001150675,-0.16910541
288319628,-2.721723,-8.299729,nan,0.046012547,0.0,0.0073278784,-0.014051008,0.23349346,0.06718545,-0.032311536,3.4024253,0.0,0.0,0.0,0.0012070239,-0.00058049464,-0.17632328
288339633,-2.721723,-8.299729,nan,0.046012547,0.0,0.0077944635,-0.014321899,0.20560986,0.089603856,-0.10917054,3.2095983,0.0,0.0,0.0,0.0016602308,-0.0020227737,-0.18163227
288359637,-2.721723,-8.299729,nan,0.046012547,0.0,0.00845108,-0.0146471495,0.17772764,0.13773368,-0.056096945,2.9762628,0.0,0.0,0.0,0.0026406276,-0.0010754896,-0.18805653
288379641,-2.721723,-8.299729,nan,0.046012547,0.0,0.009328985,-0.014915323,0.14984542,0.104548,-0.045949824,2.9964814,0.0,0.0,0.0,0.0019993938,-0.0008787523,-0.18749987
