timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
755607179,44700009,-33.9402995,18.8722955,2.7155256,-2.6533961,-9.372543,-0.11422354,0.2807003,0.0,-0.009048201,1.0583628,0.011258842,0.03907936,-0.011166319,0.17546633,-0.09168766,0.04261034,0.12449226,0.18487753,0.023331653,-0.0069579366,129.05899,7.9393916,0.2250352,0.4433569,0.12375566,0.10640281,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
755617177,44700009,-33.9402995,18.8722955,2.716375,-2.6425848,-9.372038,-0.11422354,0.2807003,0.0,-0.0038373808,1.0602727,0.0072105555,0.035139628,-0.011166319,0.17546633,-0.09168766,0.44546896,0.31472564,-0.5938606,0.02301901,-0.0069579366,129.05899,7.938886,0.22586738,0.44399562,0.124206424,0.10659341,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
755627177,44700009,-33.9402995,18.8722955,2.717247,-2.6317482,-9.371614,-0.11422354,0.2807003,0.0,0.0012925125,1.0622221,-0.0015160365,0.026505152,-0.011166319,0.17546633,-0.09168766,0.46400926,-0.06821655,-0.9328414,0.022814361,-0.0069579366,129.05899,7.9384627,0.2267049,0.44463646,0.12464243,0.1067841,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
755637178,44700009,-33.9402995,18.8722955,2.7181342,-2.6209073,-9.371276,-0.11422354,0.2807003,0.0,0.0045627854,1.0634522,-0.0055833124,0.022514299,-0.011166319,0.17546633,-0.09168766,0.23365386,0.15150444,-0.23459885,0.022545075,-0.0069579366,129.05899,7.938124,0.22754765,0.4452794,0.12507592,0.106974885,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
755647212,44700009,-33.9402995,18.8722955,2.719028,-2.6100392,-9.370964,-0.11422354,0.2807003,0.0,0.008368427,1.0615731,-0.0044540926,0.023704836,-0.011166319,0.17546633,-0.09168766,0.3594603,-0.19798781,0.2399777,0.022200827,-0.0069579366,129.05899,7.9378123,0.22839572,0.44592443,0.125531,0.10716578,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
755657178,44700009,-33.9402995,18.8722955,2.7199132,-2.5992453,-9.370641,-0.11422354,0.2807003,0.0,0.008120336,1.0639677,-0.0021813044,0.02602447,-0.011166319,0.17546633,-0.09168766,-0.058879353,0.19431107,0.045182835,0.02177933,-0.0069579366,129.05899,7.937489,0.22924912,0.4465716,0.12600338,0.10735679,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
755667177,44700009,-33.9402995,18.8722955,2.720763,-2.588413,-9.370527,-0.11422354,0.2807003,0.0,0.005673057,1.0634071,-0.0057059736,0.022340922,-0.011166319,0.17546633,-0.09168766,-0.3951051,-0.067279816,-0.5171388,0.021336157,-0.0069579366,129.05899,7.9373755,0.23010804,0.44361407,0.12645727,0.10723133,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
755677180,44700009,-33.9402995,18.8722955,2.7215576,-2.5775924,-9.37047,-0.11422354,0.2807003,0.0,0.0028040558,1.0612737,-0.011567625,0.01631556,-0.011166319,0.17546633,-0.09168766,-0.27461404,-0.3356138,-0.60368717,0.020923303,-0.0069579366,129.05899,7.9373183,0.23097232,0.4442602,0.12689205,0.10742265,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
755687178,44700009,-33.9402995,18.8722955,2.7222884,-2.5667903,-9.370446,-0.11422354,0.2807003,0.0,-0.003137485,1.0624506,-0.010202457,0.01751248,-0.011166319,0.17546633,-0.09168766,-0.73593557,0.12904808,0.31381902,0.020559562,-0.0069579366,129.05899,7.9372945,0.23184194,0.4449085,0.12733103,0.10761408,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
755697178,44700009,-33.9402995,18.8722955,2.7229393,-2.5559976,-9.370392,-0.11422354,0.2807003,0.0,-0.008181781,1.0601337,-0.004532101,0.023010282,-0.011166319,0.17546633,-0.09168766,-0.55529386,-0.16106574,0.6674619,0.020353911,-0.0069579366,129.05899,7.93724,0.23271686,0.44555894,0.12779275,0.10780561,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
755707220,44700009,-33.9402995,18.8722955,2.7235153,-2.5451624,-9.370281,-0.11422354,0.2807003,0.0,-0.013125517,1.0625653,0.00065762,0.028023405,-0.011166319,0.17546633,-0.09168766,-0.4589917,0.22396094,0.38352638,0.020312678,-0.0069579366,129.05899,7.9371295,0.23359726,0.44621152,0.12825719,0.10799723,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
755717195,44700009,-33.9402995,18.8722955,2.724039,-2.5343802,-9.370149,-0.11422354,0.2807003,0.0,-0.015191114,1.0654184,0.0013643388,0.02854973,-0.011166319,0.17546633,-0.09168766,-0.29262757,0.4095675,-0.020130029,0.020313082,-0.0069579366,129.05899,7.936997,0.23448312,0.4468662,0.12869808,0.10818896,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
755727181,44700009,-33.9402995,18.8722955,2.724522,-2.5235775,-9.370027,-0.11422354,0.2807003,0.0,-0.016513001,1.0635942,7.61045e-05,0.027077546,-0.011166319,0.17546633,-0.09168766,-0.09573578,-0.38015226,-0.10148477,0.020150583,-0.0069579366,129.05899,7.936875,0.2353743,0.44752306,0.12912448,0.10838079,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
755737181,44700009,-33.9402995,18.8722955,2.7249837,-2.5127878,-9.369904,-0.11422354,0.2807003,0.0,-0.01475478,1.0614295,0.0030283637,0.029842526,-0.011166319,0.17546633,-0.09168766,0.362902,-0.27638516,0.43345857,0.01967484,-0.0069579366,129.05899,7.936752,0.23627082,0.44818208,0.12956804,0.10857269,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
755747179,44700009,-33.9402995,18.8722955,2.7254648,-2.5020266,-9.370126,-0.11422354,0.2807003,0.0,-0.009974537,1.0601469,0.006720408,0.032964487,-0.011166319,0.17546633,-0.09168766,0.40426153,-0.0048416257,0.41906145,0.019139512,-0.0069579366,129.05899,7.936974,0.23717266,0.44519737,0.1300371,0.10843778,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
755757179,44700009,-33.9402995,18.8722955,2.7259762,-2.4912803,-9.370321,-0.11422354,0.2807003,0.0,-0.004412514,1.0574204,0.0056084003,0.031296268,-0.011166319,0.17546633,-0.09168766,0.59799093,-0.41585308,-0.26124138,0.01864432,-0.0069579366,129.05899,7.9371696,0.23808007,0.44585532,0.13050556,0.10862998,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
755767229,44700009,-33.9402995,18.8722955,2.7265136,-2.480513,-9.370552,-0.11422354,0.2807003,0.0,-0.0010783218,1.0552073,-0.0016222902,0.023522824,-0.011166319,0.17546633,-0.09168766,0.38385838,-0.2407703,-0.811093,0.018199949,-0.0069579366,129.05899,7.9374003,0.23899293,0.4465154,0.13095956,0.10882227,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
755777187,44700009,-33.9402995,18.8722955,2.7270708,-2.4698882,-9.3708515,-0.11422354,0.2807003,0.0,0.0018277462,1.049797,-0.00853514,0.01608028,-0.011166319,0.17546633,-0.09168766,0.11572933,-0.43518212,-0.55667144,0.017666947,-0.0069579366,129.05899,7.9377,0.23991129,0.4471777,0.13140449,0.10901466,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
755787179,44700009,-33.9402995,18.8722955,2.7276235,-2.4592593,-9.371178,-0.11422354,0.2807003,0.0,0.0017590745,1.0490459,-0.008112897,0.01598556,-0.011166319,0.17546633,-0.09168766,-0.10456363,-0.08183213,0.24570946,0.01723699,-0.0069579366,129.05899,7.938026,0.24083501,0.44784215,0.13187568,0.10920709,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
755797179,44700009,-33.9402995,18.8722955,2.7284925,-2.4483848,-9.371938,-0.11422354,0.2807003,0.0,0.00013557635,1.0496354,-0.0035790205,0.019528074,-0.011166319,0.17546633,-0.09168766,-0.26526737,0.10444391,0.48050943,0.016959863,-0.0069579366,129.05899,7.938786,0.22418125,0.44381884,0.123312846,0.10630331,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
755807179,44700009,-33.9402995,18.8722955,2.7293155,-2.4375105,-9.372645,-0.11422354,0.2807003,0.0,-0.0012447777,1.0506005,-0.0029148625,0.019234156,-0.011166319,0.17546633,-0.09168766,-0.10273041,0.04830906,-0.028123897,0.016886277,-0.0069579366,129.05899,7.9394937,0.22500801,0.444457,0.12377224,0.10649373,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
755817181,44700009,-33.9402995,18.8722955,2.7300918,-2.4266183,-9.37335,-0.11422354,0.2807003,0.0,-0.0039512897,1.0537145,-0.006792721,0.014430346,-0.011166319,0.17546633,-0.09168766,-0.26048455,0.06609651,-0.41422397,0.016697168,-0.0069579366,129.05899,7.9401984,0.22584009,0.44509727,0.12421586,0.10668426,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
755827179,44700009,-33.9402995,18.8722955,2.7308142,-2.4157412,-9.374065,-0.11422354,0.2807003,0.0,-0.007164761,1.0524917,-0.008117451,0.012210901,-0.011166319,0.17546633,-0.09168766,-0.3670768,0.05570153,0.044759918,0.016503325,-0.0069579366,129.05899,7.9409137,0.22667752,0.44573963,0.124652565,0.10687491,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
755837179,44700009,-33.9402995,18.8722955,2.731476,-2.4048705,-9.374988,-0.11422354,0.2807003,0.0,-0.010637835,1.0527028,-0.0011295319,0.018075485,-0.011166319,0.17546633,-0.09168766,-0.31584424,-0.046800226,0.7923786,0.016247984,-0.0069579366,129.05899,7.941836,0.22752021,0.4427974,0.1251123,0.10675353,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
755847179,44700009,-33.9402995,18.8722955,2.7320805,-2.3940063,-9.375801,-0.11422354,0.2807003,0.0,-0.014032385,1.0536864,0.006996197,0.025118535,-0.011166319,0.17546633,-0.09168766,-0.35802025,0.16221188,0.6861238,0.015982049,-0.0069579366,129.05899,7.9426494,0.22836834,0.4434388,0.12558168,0.1069445,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
755857179,44700009,-33.9402995,18.8722955,2.732641,-2.3831484,-9.37654,-0.11422354,0.2807003,0.0,-0.014894332,1.0533403,0.008462835,0.025541812,-0.011166319,0.17546633,-0.09168766,-0.15149958,0.07074957,-0.009954381,0.015798977,-0.0069579366,129.05899,7.9433885,0.22922188,0.44408232,0.12602487,0.10713561,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
755867180,44700009,-33.9402995,18.8722955,2.733176,-2.3723054,-9.37727,-0.11422354,0.2807003,0.0,-0.01441265,1.0501635,0.0042549674,0.020328611,-0.011166319,0.17546633,-0.09168766,0.017643038,-0.62539375,-0.45332745,0.015432401,-0.0069579366,129.05899,7.944118,0.2300808,0.44472796,0.12645423,0.10732681,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
755877187,44700009,-33.9402995,18.8722955,2.7337015,-2.361513,-9.378006,-0.11422354,0.2807003,0.0,-0.011996083,1.0449742,0.003296002,0.018400963,-0.011166319,0.17546633,-0.09168766,0.28185573,-0.5623924,0.06731374,0.015007395,-0.0069579366,129.05899,7.9448543,0.23094499,0.44537574,0.12688613,0.10751814,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
755887181,44700009,-33.9402995,18.8722955,2.7342374,-2.3507955,-9.378704,-0.11422354,0.2807003,0.0,-0.008718913,1.0403311,0.006756357,0.02092816,-0.011166319,0.17546633,-0.09168766,0.2025456,-0.32597426,0.41612408,0.014580319,-0.0069579366,129.05899,7.9455523,0.23181444,0.44602564,0.12733215,0.107709534,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
755897181,44700009,-33.9402995,18.8722955,2.734782,-2.3401148,-9.37936,-0.11422354,0.2807003,0.0,-0.004753904,1.0368268,0.0059393058,0.01921235,-0.011166319,0.17546633,-0.09168766,0.5532987,-0.444851,-0.2338227,0.0143423,-0.0069579366,129.05899,7.9462085,0.23268929,0.44667768,0.12778768,0.10790103,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
755907180,44700009,-33.9402995,18.8722955,2.735347,-2.3294623,-9.38004,-0.11422354,0.2807003,0.0,-0.0010199911,1.0366205,-0.0023612059,0.010046328,-0.011166319,0.17546633,-0.09168766,0.44254845,-0.08910322,-0.9605134,0.014113807,-0.0069579366,129.05899,7.9468884,0.23356953,0.44733185,0.1282289,0.10809259,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
755917180,44700009,-33.9402995,18.8722955,2.7359245,-2.31883,-9.38078,-0.11422354,0.2807003,0.0,0.00090263505,1.0348792,-0.00843137,0.0031427843,-0.011166319,0.17546633,-0.09168766,0.09909846,-0.05486153,-0.35147312,0.013790923,-0.0069579366,129.05899,7.9476285,0.23445515,0.44798818,0.12866747,0.10828423,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
755927182,44700009,-33.9402995,18.8722955,2.7364883,-2.308216,-9.381884,-0.11422354,0.2807003,0.0,0.00047256035,1.033374,-0.0073201917,0.0030857478,-0.011166319,0.17546633,-0.09168766,-0.04233504,-0.17374545,0.22074772,0.013463848,-0.0069579366,129.05899,7.948732,0.23534608,0.4450055,0.12912458,0.10815112,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
755937181,44700009,-33.9402995,18.8722955,2.737023,-2.297609,-9.382925,-0.11422354,0.2807003,0.0,-0.0014556114,1.0360109,-0.0040363697,0.0052474546,-0.011166319,0.17546633,-0.09168766,-0.23392425,0.3478227,0.158423,0.013287628,-0.0069579366,129.05899,7.9497733,0.2362425,0.44566077,0.12960654,0.10834306,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
755947180,44700009,-33.9402995,18.8722955,2.7375228,-2.2869914,-9.383937,-0.11422354,0.2807003,0.0,-0.0035331193,1.0371448,-0.0076564793,0.0005499318,-0.011166319,0.17546633,-0.09168766,-0.3886083,0.258475,-0.55062246,0.01328766,-0.0069579366,129.05899,7.950785,0.23714443,0.44631818,0.13008565,0.10853511,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
755957182,44700009,-33.9402995,18.8722955,2.7379775,-2.2763655,-9.38498,-0.11422354,0.2807003,0.0,-0.0065948623,1.0365834,-0.01503223,-0.007860126,-0.011166319,0.17546633,-0.09168766,-0.4020043,-0.2570548,-0.69331604,0.013306132,-0.0069579366,129.05899,7.9518285,0.23805198,0.4469778,0.1305385,0.10872727,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
755967180,44700009,-33.9402995,18.8722955,2.7383783,-2.2657597,-9.386044,-0.11422354,0.2807003,0.0,-0.010486065,1.03564,-0.016216438,-0.010036981,-0.011166319,0.17546633,-0.09168766,-0.39613956,-0.21440904,0.19106176,0.013318286,-0.0069579366,129.05899,7.952892,0.23896497,0.44763952,0.13097607,0.10891954,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
755977182,44700009,-33.9402995,18.8722955,2.7387333,-2.2551842,-9.3870535,-0.11422354,0.2807003,0.0,-0.012476253,1.0327551,-0.0102923075,-0.0050652893,-0.011166319,0.17546633,-0.09168766,-0.21831575,-0.053669114,0.81855524,0.013300862,-0.0069579366,129.05899,7.953902,0.23988327,0.44830343,0.13142838,0.1091119,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
755987180,44700009,-33.9402995,18.8722955,2.7390633,-2.2446234,-9.387989,-0.11422354,0.2807003,0.0,-0.0118144825,1.0322167,-0.008280208,-0.003966779,-0.011166319,0.17546633,-0.09168766,0.14620346,-0.31274062,0.114790164,0.013229248,-0.0069579366,129.05899,7.9548373,0.24080707,0.4489695,0.13189775,0.10930436,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
755997180,44700009,-33.9402995,18.8722955,2.7397118,-2.2341406,-9.388537,-0.11422354,0.2807003,0.0,-0.010062085,1.0289373,-0.011555553,-0.0077371667,-0.011166319,0.17546633,-0.09168766,0.09921468,-0.393751,-0.3899262,0.012878203,-0.0069579366,129.05899,7.9553857,0.22415909,0.44491345,0.12330911,0.10639256,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
756007181,44700009,-33.9402995,18.8722955,2.740343,-2.223722,-9.389211,-0.11422354,0.2807003,0.0,-0.009921142,1.0208946,-0.012400895,-0.0091703795,-0.011166319,0.17546633,-0.09168766,-0.016088549,-0.69215524,0.0959315,0.012353651,-0.0069579366,129.05899,7.956059,0.22498575,0.4419862,0.12372853,0.10627519,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
756017212,44700009,-33.9402995,18.8722955,2.7409518,-2.2133553,-9.38985,-0.11422354,0.2807003,0.0,-0.009266082,1.0116378,-0.008682663,-0.006016096,-0.011166319,0.17546633,-0.09168766,0.10752813,-1.1202871,0.4042861,0.01165869,-0.0069579366,129.05899,7.956698,0.22581756,0.44262287,0.12414423,0.106465824,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
756027183,44700009,-33.9402995,18.8722955,2.741541,-2.2031407,-9.390428,-0.11422354,0.2807003,0.0,-0.009343216,1.0054936,-0.0042444253,-0.002118715,-0.011166319,0.17546633,-0.09168766,-0.015618082,-0.38493824,0.3515294,0.011194467,-0.0069579366,129.05899,7.957276,0.22665459,0.44326165,0.124584384,0.10665654,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
756037181,44700009,-33.9402995,18.8722955,2.742129,-2.192941,-9.39099,-0.11422354,0.2807003,0.0,-0.004384426,1.0022758,-0.009340939,-0.0077338256,-0.011166319,0.17546633,-0.09168766,0.5684182,-0.44105765,-0.72637,0.010866612,-0.0069579366,129.05899,7.9578385,0.22749688,0.44390255,0.12504604,0.106847346,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
756047181,44700009,-33.9402995,18.8722955,2.7427378,-2.1827753,-9.391623,-0.11422354,0.2807003,0.0,-0.0014513653,0.9996692,-0.020853983,-0.019743968,-0.011166319,0.17546633,-0.09168766,0.2246989,-0.26951885,-1.2955407,0.010712906,-0.0069579366,129.05899,7.958471,0.2283446,0.44454554,0.1254976,0.10703826,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
756057182,44700009,-33.9402995,18.8722955,2.7433486,-2.1726468,-9.39234,-0.11422354,0.2807003,0.0,0.00012495383,0.9951814,-0.027245201,-0.026611498,-0.011166319,0.17546633,-0.09168766,0.028247429,-0.48971602,-0.3806911,0.010674901,-0.0069579366,129.05899,7.959188,0.22919771,0.44519064,0.1259334,0.10722926,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
756067181,44700009,-33.9402995,18.8722955,2.7439523,-2.1625605,-9.393064,-0.11422354,0.2807003,0.0,0.0016388999,0.99205244,-0.025286922,-0.025109477,-0.011166319,0.17546633,-0.09168766,0.07627425,-0.42182115,0.43098196,0.010592966,-0.0069579366,129.05899,7.959912,0.23005609,0.44583786,0.126385,0.107420355,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
756077181,44700009,-33.9402995,18.8722955,2.7445412,-2.1525226,-9.393722,-0.11422354,0.2807003,0.0,0.0017167235,0.9861467,-0.017009435,-0.017268885,-0.011166319,0.17546633,-0.09168766,0.041339293,-0.6668577,0.9688368,0.010360631,-0.0069579366,129.05899,7.96057,0.23091987,0.44648722,0.12686336,0.107611544,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
756087182,44700009,-33.9402995,18.8722955,2.7450926,-2.1425395,-9.394288,-0.11422354,0.2807003,0.0,-0.0016648992,0.981194,-0.011566851,-0.012244505,-0.011166319,0.17546633,-0.09168766,-0.27059856,-0.6545861,0.36237654,0.009913077,-0.0069579366,129.05899,7.9611363,0.23178913,0.4471387,0.12733494,0.10780285,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
756097183,44700009,-33.9402995,18.8722955,2.7456114,-2.132641,-9.395045,-0.11422354,0.2807003,0.0,-0.0012229648,0.9709187,-0.012198569,-0.0135054095,-0.011166319,0.17546633,-0.09168766,0.06587129,-0.98743224,-0.18257074,0.009416627,-0.0069579366,129.05899,7.9618936,0.23266391,0.4441718,0.12778118,0.10767399,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
756107181,44700009,-33.9402995,18.8722955,2.7461135,-2.1228397,-9.395807,-0.11422354,0.2807003,0.0,-0.0011736208,0.9620181,-0.01583559,-0.017744098,-0.011166319,0.17546633,-0.09168766,0.055070374,-1.0639427,-0.3486285,0.0089036515,-0.0069579366,129.05899,7.9626555,0.23354404,0.44482225,0.12821889,0.10786562,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
756117181,44700009,-33.9402995,18.8722955,2.74659,-2.1131554,-9.396583,-0.11422354,0.2807003,0.0,-0.0032748815,0.94903415,-0.018288385,-0.02077204,-0.011166319,0.17546633,-0.09168766,-0.26099613,-1.2211591,-0.11852775,0.00845296,-0.0069579366,129.05899,7.963431,0.23442952,0.44547483,0.12868282,0.10805735,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
756127182,44700009,-33.9402995,18.8722955,2.7470264,-2.1035924,-9.397348,-0.11422354,0.2807003,0.0,-0.005178547,0.9378189,-0.018350556,-0.021383714,-0.011166319,0.17546633,-0.09168766,-0.15038186,-1.1291003,0.02389299,0.008061652,-0.0069579366,129.05899,7.9641967,0.23532046,0.4461296,0.12916175,0.1082492,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
756137182,44700009,-33.9402995,18.8722955,2.7474296,-2.0941377,-9.398096,-0.11422354,0.2807003,0.0,-0.006768616,0.9286232,-0.018855777,-0.022413703,-0.011166319,0.17546633,-0.09168766,-0.14906912,-0.8578401,-0.13255827,0.007791877,-0.0069579366,129.05899,7.9649444,0.23621696,0.4467865,0.12961882,0.10844117,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
756147189,44700009,-33.9402995,18.8722955,2.7478185,-2.084778,-9.398849,-0.11422354,0.2807003,0.0,-0.0050155115,0.91881466,-0.023107462,-0.027166333,-0.011166319,0.17546633,-0.09168766,0.13712066,-0.7902191,-0.55525845,0.007756474,-0.0069579366,129.05899,7.965697,0.23711893,0.44744557,0.13005112,0.108633235,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
756157182,44700009,-33.9402995,18.8722955,2.7482042,-2.075524,-9.399639,-0.11422354,0.2807003,0.0,-0.003940955,0.90903467,-0.02885231,-0.033389095,-0.011166319,0.17546633,-0.09168766,0.14582928,-1.1332653,-0.43923575,0.007713699,-0.0069579366,129.05899,7.9664874,0.23802619,0.4481068,0.13049744,0.108825356,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
756167184,44700009,-33.9402995,18.8722955,2.7485893,-2.0663736,-9.400444,-0.11422354,0.2807003,0.0,-0.0022469682,0.8982403,-0.028879007,-0.033871517,-0.011166319,0.17546633,-0.09168766,0.17862149,-1.0134491,0.22341739,0.007444788,-0.0069579366,129.05899,7.9672923,0.23893888,0.44877017,0.13096532,0.10901759,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
756177227,44700009,-33.9402995,18.8722955,2.7489812,-2.057286,-9.401203,-0.11422354,0.2807003,0.0,0.00042317325,0.8902918,-0.02289633,-0.028323194,-0.011166319,0.17546633,-0.09168766,0.26864314,-0.6288004,0.7798089,0.0072454424,-0.0069579366,129.05899,7.9680514,0.23985705,0.4494357,0.13142624,0.109209955,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
756187208,44700009,-33.9402995,18.8722955,2.7493856,-2.048319,-9.401999,-0.11422354,0.2807003,0.0,0.0028732948,0.88443947,-0.01991373,-0.025862547,-0.011166319,0.17546633,-0.09168766,0.21643646,-0.6999948,0.15326169,0.0071557,-0.0069579366,129.05899,7.9688478,0.24078076,0.44642702,0.13187249,0.10906909,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
756197190,44700009,-33.9402995,18.8722955,2.750614,-2.0394337,-9.40319,-0.11422354,0.2807003,0.0,0.0025391644,0.875175,-0.023006175,-0.029875636,-0.011166319,0.17546633,-0.09168766,-0.14951701,-1.1877029,-0.28245798,0.007129361,-0.0069579366,129.05899,7.970038,0.22413976,0.44244656,0.12327049,0.10617677,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
756207182,44700009,-33.9402995,18.8722955,2.751794,-2.0306523,-9.404371,-0.11422354,0.2807003,0.0,0.0014588838,0.8632007,-0.023366345,-0.031114215,-0.011166319,0.17546633,-0.09168766,-0.12923203,-1.2752258,0.20862001,0.006964335,-0.0069579366,129.05899,7.9712195,0.22496618,0.4430827,0.12373369,0.10636719,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
756217182,44700009,-33.9402995,18.8722955,2.7529235,-2.0219908,-9.405494,-0.11422354,0.2807003,0.0,-0.00043183222,0.85144913,-0.017631847,-0.026217354,-0.011166319,0.17546633,-0.09168766,-0.2646842,-1.0254487,0.7093502,0.0067094555,-0.0069579366,129.05899,7.972342,0.22579798,0.4437209,0.12422023,0.10655773,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
756227182,44700009,-33.9402995,18.8722955,2.7540004,-2.0134382,-9.406534,-0.11422354,0.2807003,0.0,-0.0011923241,0.84002435,-0.01422703,-0.023610888,-0.011166319,0.17546633,-0.09168766,-0.022613691,-1.3431597,0.21463838,0.0065926495,-0.0069579366,129.05899,7.9733825,0.2266353,0.4443612,0.124690145,0.106748365,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
756237186,44700009,-33.9402995,18.8722955,2.7550414,-2.0050037,-9.40755,-0.11422354,0.2807003,0.0,-0.0010857759,0.8273221,-0.01833235,-0.028476631,-0.011166319,0.17546633,-0.09168766,-0.018805394,-1.5377506,-0.5319835,0.006476717,-0.0069579366,129.05899,7.974398,0.22747807,0.44500366,0.12513058,0.10693907,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
756247182,44700009,-33.9402995,18.8722955,2.756054,-1.9967377,-9.408584,-0.11422354,0.2807003,0.0,5.3114432e-05,0.8095866,-0.021994581,-0.032862723,-0.011166319,0.17546633,-0.09168766,0.12111213,-1.717669,-0.24461913,0.006260443,-0.0069579366,129.05899,7.975432,0.22832613,0.4456482,0.12554994,0.10712986,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
756257183,44700009,-33.9402995,18.8722955,2.757065,-1.9886357,-9.409602,-0.11422354,0.2807003,0.0,0.0049956455,0.7943526,-0.020342521,-0.031899273,-0.011166319,0.17546633,-0.09168766,0.4802932,-1.4265671,0.34408402,0.00589431,-0.0069579366,129.05899,7.9764504,0.22917944,0.44629484,0.12597981,0.10732071,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
