timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
166708730,166707533,0.25131294,7.6078195e-06,-2.8842669,2.6979496,0.34260565,2.65284,0
166728587,166727537,0.25155532,7.557611e-06,-1.6863248,2.6722193,0.11824094,2.634597,0
166749356,166747581,0.25206122,7.5076837e-06,-3.5161471,2.6538758,0.5176199,2.6168385,0
166768638,166767545,0.25240508,7.459184e-06,-2.4137802,2.6356041,0.2456251,2.5914857,0
166788954,166787548,0.25277466,7.4112854e-06,-2.5958722,2.609983,0.28687084,2.5660055,0
166808788,166807552,0.25297752,7.3647298e-06,-1.4361534,2.5839689,0.08868944,2.5534058,0
166828755,166827556,0.2535411,7.318116e-06,-3.9780765,2.571415,0.6838039,2.546808,0
166848746,166847560,0.25399914,7.2723824e-06,-3.256579,2.5645752,0.4594786,2.5257957,0
166868636,166867564,0.25410372,7.227975e-06,-0.75028694,2.5430613,0.024595488,2.5335515,0
166888662,166887567,0.25464648,7.1830077e-06,-3.8782945,2.5511758,0.6550865,2.5245247,0
166908601,166907571,0.25511584,7.1391873e-06,-3.3866405,2.5417886,0.5013676,2.5054674,0
166928636,166927588,0.25523007,7.0972746e-06,-0.83752024,2.5220299,0.030902805,2.5105782,0
166949389,166947581,0.25559285,7.054645e-06,-2.6427612,2.5275278,0.3070276,2.48593,0
166969207,166967582,0.25604844,7.013504e-06,-3.3550785,2.5022848,0.4998344,2.467069,0
166988903,166987586,0.25634903,6.9726148e-06,-2.2111754,2.4833057,0.21876293,2.4442077,0
167008830,167007590,0.25666535,6.9306534e-06,-2.2896957,2.4607697,0.2367239,2.4210212,0
167028916,167027605,0.2569872,6.890814e-06,-2.3726685,2.4367766,0.2566941,2.3976116,0
167048798,167047636,0.25745347,6.851108e-06,-3.4253175,2.4132595,0.5402007,2.3807003,0
167068708,167067599,0.25753516,6.8114787e-06,-0.5986179,2.3962958,0.016615616,2.3947883,0
167088672,167087604,0.25802302,6.7734213e-06,-3.6499338,2.410012,0.61419785,2.382432,0
167108663,167107608,0.25828508,6.7352853e-06,-1.953697,2.3976905,0.17688002,2.362668,0
167128664,167127611,0.2584631,6.6978027e-06,-1.3320327,2.3776543,0.082916036,2.353752,0
167149669,167147615,0.2584631,1.1703804e-05,-6.4346766,2.3698227,1.9413108,2.476086,0
167168919,167167621,0.25858086,1.1579899e-05,-0.51893544,2.5036495,0.011951176,2.4934194,0
167188913,167187623,0.25864717,1.1468891e-05,-0.3090186,2.5186405,0.0042127008,2.517435,0
167208926,167207627,0.25956827,1.1344878e-05,-4.091919,2.5460634,0.73070544,2.5150073,0
167228776,167227630,0.25951478,1.1236524e-05,0.25326872,2.5403786,0.0028055767,2.5649085,0
167248733,167247634,0.25951478,1.6242526e-05,-6.6456547,2.589983,1.8946811,2.703991,0
167268750,167267641,0.2596708,1.601572e-05,-0.53667784,2.743128,0.011666451,2.7174268,0
167288725,167287641,0.26021686,1.5814645e-05,-1.995831,2.7528367,0.16077724,2.693898,0
