timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
486746607,0.99948853,-0.016658206,-0.026042096,-0.008194724,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
486751608,0.9994592,-0.01630295,-0.027344728,-0.008242696,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
486756608,0.9994252,-0.016004827,-0.028702427,-0.008329197,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
486761609,0.99938357,-0.015918767,-0.030145187,-0.008401378,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
486766610,0.9993393,-0.016076565,-0.03149068,-0.008426064,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
486771610,0.99929893,-0.016277663,-0.032636907,-0.00846691,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
486776611,0.99926156,-0.01625157,-0.033762984,-0.008511894,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
486781612,0.9992238,-0.015902909,-0.035013676,-0.008536454,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
486786613,0.9991861,-0.015562488,-0.036236174,-0.008488755,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
486791613,0.9991512,-0.015444606,-0.037250884,-0.008412729,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
486796615,0.99911547,-0.015659692,-0.038100842,-0.008453634,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
486801615,0.9990761,-0.01584521,-0.039017793,-0.008576691,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
486806616,0.9990386,-0.015899252,-0.03992638,-0.008666157,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
486811616,0.9990126,-0.015813226,-0.040612224,-0.008631625,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
486816617,0.9989944,-0.015664218,-0.041132517,-0.0085496465,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
486821618,0.99897254,-0.015616478,-0.041684706,-0.008505441,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
486826619,0.9989451,-0.015691651,-0.042303078,-0.008534863,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
486831619,0.9989193,-0.015897388,-0.04283073,-0.008554395,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
486836620,0.9989038,-0.016017368,-0.04314829,-0.008546206,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
486841621,0.99889624,-0.015872993,-0.04338579,-0.008495056,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
486846622,0.99888813,-0.015493678,-0.043712027,-0.008465497,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
486851623,0.9988772,-0.015190975,-0.044073395,-0.008438321,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
486856623,0.99886703,-0.015156181,-0.04430898,-0.008463719,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
486861624,0.99886245,-0.015333495,-0.044338413,-0.008534655,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
486866625,0.998855,-0.015492149,-0.044432193,-0.008632553,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
486871625,0.9988448,-0.01541858,-0.044675823,-0.008694191,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
486876661,0.9988354,-0.015287112,-0.044928547,-0.0086902045,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
486881638,0.99883676,-0.015145466,-0.04495445,-0.008661334,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
486886628,0.998836,-0.015236804,-0.04493147,-0.008708773,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
486891628,0.9988266,-0.015532828,-0.045017526,-0.00880742,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
486896630,0.99881303,-0.015952393,-0.045163456,-0.008858655,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
486901630,0.99880826,-0.016202817,-0.04518764,-0.008804701,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
486906631,0.99881446,-0.01608779,-0.045103405,-0.008748645,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
486911631,0.9988174,-0.01591667,-0.045100816,-0.008752444,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
486916632,0.99881184,-0.01601529,-0.045174778,-0.008809777,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
486921633,0.9988071,-0.016479712,-0.045102566,-0.008869437,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
486926634,0.9988105,-0.016847001,-0.044879384,-0.008918201,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
486931634,0.9988189,-0.016745944,-0.0447263,-0.008942767,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
486936635,0.9988233,-0.0162619,-0.044806954,-0.008951551,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
486941636,0.99882627,-0.015907854,-0.044879623,-0.008884789,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
486946636,0.99883527,-0.015835287,-0.044714596,-0.008834188,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
486951637,0.99884516,-0.015983494,-0.044431336,-0.008879682,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
486956638,0.99884707,-0.015977183,-0.044361703,-0.009017234,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
486961639,0.9988457,-0.015668659,-0.04448581,-0.009099883,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
486966639,0.9988509,-0.0152813485,-0.044509184,-0.009077489,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
486971640,0.998862,-0.015115152,-0.04432304,-0.009040208,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
486976641,0.9988656,-0.01533266,-0.04414638,-0.009138946,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
486981641,0.9988613,-0.015655745,-0.044094175,-0.009308151,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
486986643,0.9988614,-0.015832346,-0.044007733,-0.009414177,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
486991643,0.99886584,-0.01593272,-0.0438586,-0.009467039,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
486996645,0.99886334,-0.016129712,-0.043831524,-0.009529642,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487001645,0.9988578,-0.01638905,-0.043855168,-0.0095566,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487006646,0.99886084,-0.016504161,-0.04375243,-0.009511941,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487011647,0.99886954,-0.016652174,-0.04350308,-0.009487502,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487016651,0.99886924,-0.016920328,-0.04339447,-0.009538746,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487021668,0.99885875,-0.017070211,-0.043561276,-0.009600205,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487026652,0.9988513,-0.016919486,-0.0437982,-0.009570108,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487031695,0.9988527,-0.01666834,-0.043881174,-0.009486633,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487036684,0.9988571,-0.016654246,-0.043786608,-0.009481875,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487041673,0.99885565,-0.016830118,-0.04373976,-0.009541394,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487046665,0.9988523,-0.01667087,-0.04387276,-0.009553144,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487051655,0.9988491,-0.016262414,-0.044110324,-0.009510494,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487056657,0.9988423,-0.016119478,-0.044314247,-0.009516113,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487061655,0.99883467,-0.016375408,-0.04436691,-0.009635022,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487066655,0.9988334,-0.016462715,-0.044339154,-0.009742682,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487071656,0.9988372,-0.016071413,-0.044392526,-0.009762722,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487076656,0.9988297,-0.015695062,-0.044701587,-0.009728012,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487081657,0.99881333,-0.015798058,-0.045029067,-0.009740423,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487086659,0.99879616,-0.016158583,-0.045272794,-0.009777582,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487091658,0.9987898,-0.016125923,-0.04541545,-0.009823037,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487096659,0.99878114,-0.015797932,-0.045712948,-0.009853432,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487101659,0.998764,-0.015582934,-0.04615522,-0.009874738,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487106661,0.99874985,-0.015568711,-0.046467263,-0.009861241,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487111661,0.99874306,-0.015662672,-0.046581473,-0.009862455,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487116662,0.99873513,-0.015771374,-0.04670273,-0.0099174585,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487121662,0.99872273,-0.015766766,-0.046960767,-0.009951096,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487126663,0.99871564,-0.0155391805,-0.047192354,-0.009921945,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487131664,0.99872035,-0.0152321765,-0.047210425,-0.009845273,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487136664,0.998729,-0.015265391,-0.047007926,-0.009889952,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487141665,0.99873286,-0.0155644845,-0.04680336,-0.009993183,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487146666,0.9987374,-0.0155595755,-0.046702992,-0.010020462,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487151667,0.9987469,-0.015227605,-0.046621677,-0.009966579,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487156667,0.9987515,-0.015053119,-0.04657835,-0.009964179,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487161700,0.9987543,-0.015203159,-0.046449363,-0.010060335,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487166666,0.9987647,-0.015229429,-0.046198886,-0.010143013,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487171670,0.9987836,-0.014863589,-0.045897815,-0.010188507,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487176670,0.9987943,-0.01451393,-0.04577175,-0.010216592,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487181671,0.99879324,-0.014555648,-0.0457622,-0.01029518,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487186672,0.99879056,-0.014793556,-0.045737565,-0.010327675,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487191672,0.99879366,-0.01485296,-0.045648206,-0.01033668,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487196674,0.99880004,-0.014713994,-0.045550846,-0.010350606,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487201676,0.9988012,-0.014751908,-0.045499694,-0.01041497,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487206675,0.99880195,-0.014982291,-0.045393158,-0.010471514,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487211675,0.99880546,-0.015177513,-0.04523606,-0.010533548,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487216676,0.9988082,-0.015381077,-0.045081634,-0.010642309,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487221677,0.9988052,-0.01577584,-0.044978734,-0.010784678,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487226678,0.99880266,-0.016211243,-0.0448588,-0.010868443,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487231679,0.9988101,-0.016424775,-0.044624183,-0.010836608,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487236679,0.9988211,-0.016485311,-0.044365343,-0.010796624,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487241680,0.99882406,-0.016678607,-0.04421378,-0.010845037,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487246681,0.9988237,-0.017055115,-0.04405597,-0.010926596,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487251681,0.9988294,-0.017424144,-0.04376115,-0.011005504,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487256682,0.9988389,-0.017708128,-0.043410286,-0.011086811,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487261683,0.9988439,-0.017919537,-0.043183055,-0.011182294,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487266683,0.99884933,-0.017918997,-0.04304852,-0.011216611,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487271684,0.9988623,-0.017819885,-0.04279108,-0.011202489,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487276685,0.9988813,-0.01780583,-0.042353053,-0.011198527,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487281686,0.998895,-0.018141031,-0.041873354,-0.011244298,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487286686,0.9989011,-0.01849144,-0.04155556,-0.01130709,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487291688,0.9989079,-0.018473824,-0.04140119,-0.011302616,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487296689,0.9989201,-0.018190691,-0.04123403,-0.0112938,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487301739,0.99893165,-0.018158853,-0.04095066,-0.011360814,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487306700,0.998938,-0.018591944,-0.04055849,-0.0114971455,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487311690,0.9989451,-0.018992499,-0.040169895,-0.011587751,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487316691,0.99895465,-0.018942516,-0.039953258,-0.011601672,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487321692,0.99895877,-0.018761868,-0.039936297,-0.011599296,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487326692,0.9989508,-0.019021211,-0.039994508,-0.011665402,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487331693,0.9989374,-0.019681878,-0.039970987,-0.011786457,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487336694,0.9989284,-0.020273611,-0.03986888,-0.011894529,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487341694,0.99892855,-0.020508315,-0.039719235,-0.011985515,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487346695,0.9989253,-0.020722535,-0.039649803,-0.012110904,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487351696,0.998914,-0.02121252,-0.03963954,-0.012230833,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487356697,0.99890214,-0.021889368,-0.039554264,-0.012281792,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487361697,0.99889416,-0.022524951,-0.039401673,-0.012278811,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487366698,0.99888724,-0.02303125,-0.03927873,-0.012288229,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487371701,0.998882,-0.023422627,-0.03917392,-0.012311714,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487376700,0.9988819,-0.023709314,-0.039009266,-0.01229348,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487381700,0.99888796,-0.023878029,-0.03876417,-0.012251852,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487386701,0.99888426,-0.024159985,-0.038679603,-0.012262042,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487391702,0.9988722,-0.024524892,-0.03873882,-0.012334482,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487396703,0.99885803,-0.024847776,-0.03888239,-0.01239475,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487401703,0.9988611,-0.02490733,-0.03876806,-0.012380268,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487406704,0.9988727,-0.024787784,-0.038565896,-0.0123196505,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487411706,0.9988839,-0.024611462,-0.038401924,-0.012274281,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487416705,0.9988833,-0.024547987,-0.03846132,-0.01225596,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487421706,0.9988813,-0.024511676,-0.038532566,-0.012271799,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487426707,0.9988827,-0.024529872,-0.038473435,-0.012306283,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487431708,0.9988852,-0.024677888,-0.038293097,-0.01236843,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487436708,0.99888676,-0.024757687,-0.03818343,-0.01242571,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487441712,0.9988924,-0.024540203,-0.03817442,-0.012423977,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487446730,0.99890286,-0.024194185,-0.0381328,-0.012393314,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487451712,0.99890924,-0.024176594,-0.037966732,-0.012425423,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487456711,0.998907,-0.024612864,-0.037708335,-0.0125287725,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487461712,0.9989058,-0.025001042,-0.037469022,-0.012579448,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487466717,0.99891895,-0.024843376,-0.037242044,-0.012527572,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487471714,0.99893945,-0.024411926,-0.03700009,-0.012449947,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487476714,0.9989519,-0.024350833,-0.036708403,-0.01244484,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487481715,0.99895424,-0.024758413,-0.03634256,-0.012517955,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487486716,0.9989541,-0.025228418,-0.036006525,-0.01256677,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487491717,0.99896306,-0.025361001,-0.035664164,-0.012558607,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487496718,0.9989721,-0.025392761,-0.035387788,-0.012552622,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487501719,0.9989802,-0.025467671,-0.035107408,-0.012553834,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487506719,0.99898833,-0.025527172,-0.034843694,-0.012519405,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487511720,0.9990012,-0.025458643,-0.034554835,-0.012429469,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487516723,0.99901164,-0.025442297,-0.034286115,-0.012370244,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487521765,0.99901694,-0.025604507,-0.0340081,-0.012374587,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487526756,0.999017,-0.025883773,-0.033783566,-0.01240723,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487531742,0.99902564,-0.025867306,-0.033548146,-0.012376557,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487536735,0.999044,-0.025482781,-0.03333584,-0.012273146,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487541725,0.99906206,-0.025097284,-0.033109706,-0.012198206,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487546726,0.99907,-0.02510609,-0.03284821,-0.012245325,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487551725,0.9990664,-0.02559746,-0.032528672,-0.01237267,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487556738,0.9990689,-0.025831953,-0.032244265,-0.012424898,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487561726,0.99908227,-0.025513664,-0.032103993,-0.012371984,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487566727,0.9990968,-0.025014738,-0.03206565,-0.012313013,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487571728,0.9991018,-0.025019346,-0.031901527,-0.012329791,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487576729,0.9990963,-0.025543554,-0.031635616,-0.01238787,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487581733,0.9990931,-0.026005689,-0.031342015,-0.012422264,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487586743,0.99909604,-0.026144115,-0.031137431,-0.012420096,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487591732,0.99909484,-0.026343048,-0.031003742,-0.012423656,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487596732,0.9990912,-0.026732057,-0.030793665,-0.012412455,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487601737,0.99908984,-0.02710746,-0.03052644,-0.012360553,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487606733,0.9990915,-0.027386777,-0.030251136,-0.012294837,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487611734,0.99908686,-0.027812632,-0.030031838,-0.012245591,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487616735,0.99907666,-0.02839009,-0.029845962,-0.012214985,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487621735,0.99906904,-0.028809687,-0.02971872,-0.012163761,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487626736,0.99907315,-0.028765488,-0.02966959,-0.0120500745,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487631737,0.9990837,-0.028494097,-0.029618055,-0.01194341,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487636737,0.9990865,-0.028494893,-0.029539753,-0.011899752,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487641739,0.99907804,-0.028941866,-0.02938134,-0.011934006,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487646739,0.9990717,-0.029258305,-0.029275404,-0.011942285,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487651740,0.9990829,-0.028911557,-0.029273968,-0.011853776,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487656740,0.9991032,-0.028223632,-0.029300729,-0.011738568,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487661741,0.99911445,-0.027906692,-0.02923656,-0.01169748,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487666742,0.9991094,-0.028233066,-0.029067017,-0.011769141,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487671743,0.99910134,-0.028611463,-0.028943295,-0.011835754,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487676743,0.9991096,-0.028372535,-0.0289158,-0.011783206,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487681744,0.9991262,-0.027829563,-0.02892639,-0.011652009,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487686745,0.9991366,-0.027618615,-0.028801782,-0.01156606,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487691748,0.99913144,-0.027972797,-0.028646588,-0.011549504,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487696747,0.9991237,-0.028375056,-0.028520243,-0.01154337,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487701747,0.9991231,-0.028579513,-0.028366411,-0.011474547,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487706748,0.99912584,-0.02876887,-0.028103111,-0.011411633,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487711753,0.9991259,-0.029027598,-0.027852662,-0.011357606,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487716749,0.99912703,-0.029257122,-0.027600486,-0.0112848,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487721750,0.99912816,-0.02951708,-0.02734025,-0.011151562,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487726751,0.9991275,-0.029956125,-0.02693878,-0.011012803,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487731752,0.99912316,-0.030500995,-0.026530543,-0.010902903,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487736752,0.99912655,-0.030670907,-0.026255112,-0.010780517,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487741753,0.9991379,-0.030444965,-0.026158081,-0.010601004,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487746754,0.9991518,-0.030173382,-0.02602075,-0.010403092,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487751754,0.99915975,-0.03023983,-0.025698926,-0.010249458,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487756755,0.9991619,-0.030501183,-0.02531611,-0.010217167,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487761756,0.9991696,-0.030452939,-0.025067346,-0.010214282,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487766757,0.99918485,-0.030032208,-0.024990167,-0.010165887,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487771757,0.9992038,-0.02962996,-0.024768276,-0.010017604,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487776758,0.99921745,-0.029555462,-0.024367917,-0.009867394,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487781759,0.99922633,-0.02958683,-0.023999028,-0.009772382,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487786760,0.9992337,-0.029570615,-0.023719594,-0.00974286,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487791761,0.9992458,-0.02946429,-0.023354994,-0.009705896,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487796798,0.9992616,-0.029297538,-0.022908479,-0.009645708,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487801770,0.99927956,-0.029034423,-0.022504682,-0.009544442,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487806763,0.9992923,-0.028919954,-0.022120534,-0.009454069,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
487811764,0.99929637,-0.02912464,-0.02169146,-0.00938551,0.99976695,-8.082032e-11,-3.3617835e-09,-0.021589465,5
