timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
526131288,34402555,-33.9300425,18.864867699999998,1.768482,2.5054982,-0.9539429,-0.0004884272,0.0072608325,0.0,-0.074162394,-0.13745978,1.5091164,1.649139,0.0663569,0.036687277,-0.024866467,0.341624,0.64366233,0.19435154,0.22402982,-0.043182287,121.11224,0.90565646,0.2542539,0.4442874,0.12684609,0.10588548,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
526141274,34402555,-33.9300425,18.864867699999998,1.7671261,2.503323,-0.9382995,-0.0004884272,0.0072608325,0.0,-0.070211746,-0.134841,1.5097545,1.6489553,0.0663569,0.036687277,-0.024866467,0.42276692,0.18377219,0.07185863,0.21617061,-0.043182287,121.11224,0.89001304,0.25509435,0.44492808,0.12722345,0.10606752,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
526151300,34402555,-33.9300425,18.864867699999998,1.7658266,2.5011756,-0.9226242,-0.0004884272,0.0072608325,0.0,-0.066005066,-0.13493995,1.5092725,1.6476308,0.0663569,0.036687277,-0.024866467,0.46575508,0.021244202,-0.0720873,0.20885502,-0.043182287,121.11224,0.87433773,0.25593957,0.44557083,0.12759069,0.10624958,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
526161251,34402555,-33.9300425,18.864867699999998,1.7645909,2.499059,-0.9071013,-0.0004884272,0.0072608325,0.0,-0.062473547,-0.13516194,1.507887,1.6453835,0.0663569,0.036687277,-0.024866467,0.3231347,0.0025485915,-0.13030343,0.20250164,-0.043182287,121.11224,0.85881484,0.25678957,0.44621563,0.12795934,0.10643177,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
526171249,34402555,-33.9300425,18.864867699999998,1.7633927,2.4969542,-0.8915576,-0.0004884272,0.0072608325,0.0,-0.061354555,-0.13530797,1.5044581,1.6410745,0.0663569,0.036687277,-0.024866467,0.09023456,0.047453724,-0.40834042,0.19732895,-0.043182287,121.11224,0.84327114,0.25764436,0.4468625,0.12835144,0.10661414,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
526181253,34402555,-33.9300425,18.864867699999998,1.7622126,2.494878,-0.8756055,-0.0004884272,0.0072608325,0.0,-0.062356334,-0.13347085,1.4968251,1.6330292,0.0663569,0.036687277,-0.024866467,-0.14678416,0.2598658,-0.8901792,0.19333366,-0.043182287,121.11224,0.8273191,0.2585039,0.44389763,0.12874733,0.10647801,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
526191260,34402555,-33.9300425,18.864867699999998,1.7610302,2.4928403,-0.8597972,-0.0004884272,0.0072608325,0.0,-0.06491189,-0.13200498,1.4833313,1.619086,0.0663569,0.036687277,-0.024866467,-0.25235093,0.13833545,-1.4781427,0.19018659,-0.043182287,121.11224,0.81151074,0.25936845,0.44454336,0.12914097,0.106660955,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
526201252,34402555,-33.9300425,18.864867699999998,1.7598433,2.4908307,-0.84421,-0.0004884272,0.0072608325,0.0,-0.06650077,-0.13200589,1.465505,1.6007748,0.0663569,0.036687277,-0.024866467,-0.12469209,-5.1658128e-05,-1.8550518,0.1871548,-0.043182287,121.11224,0.7959236,0.26023778,0.44519117,0.12954897,0.10684407,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
526211252,34402555,-33.9300425,18.864867699999998,1.7586615,2.4888363,-0.8288375,-0.0004884272,0.0072608325,0.0,-0.06680542,-0.1323978,1.4461675,1.5809186,0.0663569,0.036687277,-0.024866467,0.0373484,-0.017527686,-1.9506398,0.18326315,-0.043182287,121.11224,0.7805511,0.26111212,0.44584104,0.12996864,0.10702736,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
526221254,34402555,-33.9300425,18.864867699999998,1.7575023,2.4868536,-0.8136961,-0.0004884272,0.0072608325,0.0,-0.064996384,-0.13332933,1.4263155,1.5605159,0.0663569,0.036687277,-0.024866467,0.25172308,-0.08521563,-1.9921372,0.17820786,-0.043182287,121.11224,0.76540965,0.2619914,0.44649303,0.13038951,0.10721075,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
526231254,34402555,-33.9300425,18.864867699999998,1.7563863,2.4848752,-0.7987894,-0.0004884272,0.0072608325,0.0,-0.061196785,-0.13508345,1.4074764,1.5410956,0.0663569,0.036687277,-0.024866467,0.45196515,-0.16447437,-1.8110046,0.1722733,-0.043182287,121.11224,0.75050294,0.26287577,0.4471471,0.13080497,0.10739421,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
526241256,34402555,-33.9300425,18.864867699999998,1.755335,2.4828928,-0.7840932,-0.0004884272,0.0072608325,0.0,-0.054989196,-0.13744882,1.390477,1.5234861,0.0663569,0.036687277,-0.024866467,0.6979982,-0.20048194,-1.6672043,0.16605219,-0.043182287,121.11224,0.73580676,0.26376504,0.44780323,0.13122848,0.10757772,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
526251256,34402555,-33.9300425,18.864867699999998,1.7543713,2.4809048,-0.7695998,-0.0004884272,0.0072608325,0.0,-0.046769183,-0.13957366,1.3740686,1.5064405,0.0663569,0.036687277,-0.024866467,0.85499203,-0.18452306,-1.6446958,0.16009179,-0.043182287,121.11224,0.72131336,0.26465943,0.44846147,0.13167399,0.10776131,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
526261258,34402555,-33.9300425,18.864867699999998,1.7535084,2.478907,-0.7547826,-0.0004884272,0.0072608325,0.0,-0.03745337,-0.14287633,1.3579282,1.4901589,0.0663569,0.036687277,-0.024866467,1.0024713,-0.35069048,-1.6056621,0.15458402,-0.043182287,121.11224,0.7064962,0.265559,0.44546917,0.13213728,0.10761609,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
526271258,34402555,-33.9300425,18.864867699999998,1.7508647,2.477503,-0.7407031,-0.0004884272,0.0072608325,0.0,-0.027699137,-0.145188,1.3424108,1.4739074,0.0663569,0.036687277,-0.024866467,1.1149929,-0.19320865,-1.5327493,0.14959462,-0.043182287,121.11224,0.69241667,0.24895945,0.44158766,0.12403118,0.10483274,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
526281294,34402555,-33.9300425,18.864867699999998,1.7483867,2.4760814,-0.72677106,-0.0004884272,0.0072608325,0.0,-0.018030219,-0.14533745,1.3242109,1.4549518,0.0663569,0.036687277,-0.024866467,1.0922753,-0.025004389,-1.9138813,0.14499384,-0.043182287,121.11224,0.6784846,0.24976803,0.44221744,0.12448149,0.10501462,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
526291260,34402555,-33.9300425,18.864867699999998,1.7460667,2.4746644,-0.71316516,-0.0004884272,0.0072608325,0.0,-0.010135211,-0.14633444,1.3015172,1.4314823,0.0663569,0.036687277,-0.024866467,0.84594464,-0.15830027,-2.3738263,0.14063255,-0.043182287,121.11224,0.6648787,0.2505816,0.44284928,0.12491861,0.10519653,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
526301262,34402555,-33.9300425,18.864867699999998,1.7438769,2.4732337,-0.6997889,-0.0004884272,0.0072608325,0.0,-0.0043922854,-0.14617756,1.27441,1.4035801,0.0663569,0.036687277,-0.024866467,0.700803,0.084916234,-2.8036127,0.13627374,-0.043182287,121.11224,0.6515025,0.25140026,0.4434831,0.12535319,0.10537848,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
526311262,34402555,-33.9300425,18.864867699999998,1.7418038,2.471818,-0.68672836,-0.0004884272,0.0072608325,0.0,0.00025256723,-0.14355804,1.2447945,1.3731517,0.0663569,0.036687277,-0.024866467,0.5016749,0.2655678,-2.9467578,0.1317386,-0.043182287,121.11224,0.6384419,0.25222388,0.444119,0.12579118,0.105560586,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
526321263,34402555,-33.9300425,18.864867699999998,1.7398309,2.470429,-0.6739898,-0.0004884272,0.0072608325,0.0,0.0041901204,-0.14062347,1.2149152,1.3424428,0.0663569,0.036687277,-0.024866467,0.5493168,0.30867034,-2.9767807,0.12707938,-0.043182287,121.11224,0.62570333,0.25305262,0.44475693,0.12623586,0.10574287,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
526331264,34402555,-33.9300425,18.864867699999998,1.7379647,2.469075,-0.66157746,-0.0004884272,0.0072608325,0.0,0.009765292,-0.13651545,1.184611,1.3112937,0.0663569,0.036687277,-0.024866467,0.6850636,0.420727,-2.9978366,0.1221913,-0.043182287,121.11224,0.613291,0.25388634,0.44539693,0.12668183,0.10592534,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
526341265,34402555,-33.9300425,18.864867699999998,1.7362149,2.4677641,-0.6494885,-0.0004884272,0.0072608325,0.0,0.016310388,-0.13203835,1.1550504,1.2808738,0.0663569,0.036687277,-0.024866467,0.8118818,0.43693218,-2.921457,0.11712616,-0.043182287,121.11224,0.6012021,0.25472528,0.44603893,0.12713835,0.10610802,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
526351279,34402555,-33.9300425,18.864867699999998,1.7345936,2.466498,-0.6371881,-0.0004884272,0.0072608325,0.0,0.024485579,-0.1271035,1.1268587,1.2523239,0.0663569,0.036687277,-0.024866467,0.95791006,0.51093507,-2.7521777,0.112436235,-0.043182287,121.11224,0.58890164,0.2555693,0.4430891,0.12761104,0.10597642,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
526361267,34402555,-33.9300425,18.864867699999998,1.7331122,2.4652956,-0.62522274,-0.0004884272,0.0072608325,0.0,0.033941977,-0.119582735,1.1019739,1.2270454,0.0663569,0.036687277,-0.024866467,1.0955244,0.820529,-2.4081526,0.10861798,-0.043182287,121.11224,0.5769363,0.25641853,0.44373006,0.12810561,0.106159486,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
526371268,34402555,-33.9300425,18.864867699999998,1.7317779,2.4641776,-0.6135193,-0.0004884272,0.0072608325,0.0,0.043096215,-0.11019006,1.0789775,1.2036217,0.0663569,0.036687277,-0.024866467,0.95598304,0.95184726,-2.271088,0.10592207,-0.043182287,121.11224,0.5652329,0.25727317,0.44437307,0.12861617,0.10634258,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
526381275,34402555,-33.9300425,18.864867699999998,1.7305781,2.463159,-0.60207427,-0.0004884272,0.0072608325,0.0,0.051071752,-0.09971653,1.0562855,1.1804706,0.0663569,0.036687277,-0.024866467,0.8717394,1.0319161,-2.2604775,0.104192145,-0.043182287,121.11224,0.5537878,0.25813314,0.44501814,0.12913272,0.106525704,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
526391270,34402555,-33.9300425,18.864867699999998,1.7294998,2.4622438,-0.5909067,-0.0004884272,0.0072608325,0.0,0.057860896,-0.09003485,1.0330838,1.1567793,0.0663569,0.036687277,-0.024866467,0.7193303,0.9224612,-2.3232749,0.102721706,-0.043182287,121.11224,0.54262024,0.25899866,0.4456653,0.12965192,0.10670883,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
526401280,34402555,-33.9300425,18.864867699999998,1.7285279,2.4614203,-0.5799912,-0.0004884272,0.0072608325,0.0,0.06280656,-0.080963016,1.009594,1.1327711,0.0663569,0.036687277,-0.024866467,0.50384533,0.9050065,-2.3515985,0.10103553,-0.043182287,121.11224,0.5317048,0.2598696,0.4463145,0.13016768,0.10689197,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
526411272,34402555,-33.9300425,18.864867699999998,1.7276355,2.4606895,-0.5693617,-0.0004884272,0.0072608325,0.0,0.06504644,-0.07194132,0.98612195,1.1087533,0.0663569,0.036687277,-0.024866467,0.23075294,0.88588935,-2.3520663,0.099297784,-0.043182287,121.11224,0.52107525,0.26074612,0.44696578,0.13067763,0.10707512,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
526421279,34402555,-33.9300425,18.864867699999998,1.7267972,2.460044,-0.5589787,-0.0004884272,0.0072608325,0.0,0.06517592,-0.0639369,0.96415,1.0862098,0.0663569,0.036687277,-0.024866467,0.061213978,0.7453418,-2.1056275,0.09781729,-0.043182287,121.11224,0.51069224,0.26162803,0.44761917,0.13118537,0.10725827,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
526431273,34402555,-33.9300425,18.864867699999998,1.7259946,2.459475,-0.54883945,-0.0004884272,0.0072608325,0.0,0.06404088,-0.056711484,0.9460762,1.0675397,0.0663569,0.036687277,-0.024866467,-0.062578395,0.7025475,-1.7003427,0.09686372,-0.043182287,121.11224,0.500553,0.26251554,0.4482746,0.13169391,0.10744148,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
526441286,34402555,-33.9300425,18.864867699999998,1.7252162,2.458973,-0.53837055,-0.0004884272,0.0072608325,0.0,0.061718244,-0.050593182,0.9293282,1.0506907,0.0663569,0.036687277,-0.024866467,-0.19082087,0.57663786,-1.6712918,0.096708424,-0.043182287,121.11224,0.49008408,0.26340857,0.44528413,0.13219993,0.10729784,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
526451275,34402555,-33.9300425,18.864867699999998,1.7244416,2.4585342,-0.52813715,-0.0004884272,0.0072608325,0.0,0.057096362,-0.04434929,0.9128059,1.0340222,0.0663569,0.036687277,-0.024866467,-0.47181594,0.6199889,-1.6277442,0.09740733,-0.043182287,121.11224,0.47985068,0.264307,0.4459384,0.13271739,0.10748123,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
526461286,34402555,-33.9300425,18.864867699999998,1.7236531,2.4581528,-0.51808417,-0.0004884272,0.0072608325,0.0,0.051498767,-0.039296094,0.8983173,1.0193448,0.0663569,0.036687277,-0.024866467,-0.45987627,0.45409006,-1.3876247,0.09868001,-0.043182287,121.11224,0.4697977,0.2652111,0.44659477,0.1332511,0.10766477,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
526471278,34402555,-33.9300425,18.864867699999998,1.7232748,2.457612,-0.50999963,-0.0004884272,0.0072608325,0.0,0.045918606,-0.034488983,0.8852494,1.0042119,0.0663569,0.036687277,-0.024866467,-0.56160694,0.51018655,-1.2184024,0.10000985,-0.043182287,121.11224,0.46171317,0.248579,0.44268328,0.12506574,0.10487732,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
526481288,34402555,-33.9300425,18.864867699999998,1.7228601,2.4571302,-0.50200564,-0.0004884272,0.0072608325,0.0,0.039364547,-0.029085321,0.8740178,0.9909567,0.0663569,0.036687277,-0.024866467,-0.60752666,0.5062209,-1.0001234,0.10083087,-0.043182287,121.11224,0.45371917,0.24939129,0.44331443,0.12561056,0.10505919,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
526491279,34402555,-33.9300425,18.864867699999998,1.7224052,2.4567053,-0.4941206,-0.0004884272,0.0072608325,0.0,0.033142727,-0.024337789,0.8633715,0.97832716,0.0663569,0.036687277,-0.024866467,-0.5937742,0.49659127,-1.0076891,0.10100575,-0.043182287,121.11224,0.44583413,0.2502091,0.4439476,0.1261576,0.10524117,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
526501286,34402555,-33.9300425,18.864867699999998,1.7219098,2.4563391,-0.48631486,-0.0004884272,0.0072608325,0.0,0.026435474,-0.018782068,0.852103,0.9651148,0.0663569,0.036687277,-0.024866467,-0.63294715,0.5378696,-1.1274107,0.10060457,-0.043182287,121.11224,0.4380284,0.2510325,0.44458282,0.12670736,0.10542323,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
526511281,34402555,-33.9300425,18.864867699999998,1.7213762,2.4560256,-0.47862583,-0.0004884272,0.0072608325,0.0,0.021023106,-0.015306463,0.8395201,0.95062643,0.0663569,0.036687277,-0.024866467,-0.4878919,0.2908882,-1.1924738,0.099714555,-0.043182287,121.11224,0.43033937,0.25186145,0.44522005,0.12725541,0.10560537,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
526521286,34402555,-33.9300425,18.864867699999998,1.7208048,2.4557476,-0.47048783,-0.0004884272,0.0072608325,0.0,0.014009917,-0.012276821,0.8287906,0.9385791,0.0663569,0.036687277,-0.024866467,-0.7044031,0.360928,-0.9608073,0.098680414,-0.043182287,121.11224,0.42220137,0.25269613,0.44228512,0.12780076,0.10547752,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
526531283,34402555,-33.9300425,18.864867699999998,1.7201937,2.455515,-0.4624541,-0.0004884272,0.0072608325,0.0,0.009166121,-0.007460775,0.8210541,0.92953724,0.0663569,0.036687277,-0.024866467,-0.3695438,0.5388623,-0.6616654,0.09803512,-0.043182287,121.11224,0.41416764,0.2535364,0.4429213,0.12833428,0.10566,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
526541286,34402555,-33.9300425,18.864867699999998,1.7195555,2.4553437,-0.4544946,-0.0004884272,0.0072608325,0.0,0.0034691761,-0.0014437222,0.81353474,0.920725,0.0663569,0.036687277,-0.024866467,-0.5849548,0.6033013,-0.72990835,0.09821751,-0.043182287,121.11224,0.40620813,0.25438216,0.44355956,0.1288624,0.105842635,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
526551285,34402555,-33.9300425,18.864867699999998,1.7188866,2.455234,-0.44662565,-0.0004884272,0.0072608325,0.0,-0.00079726573,0.0031947254,0.8043346,0.91024435,0.0663569,0.036687277,-0.024866467,-0.34800306,0.36525077,-0.9452196,0.099015795,-0.043182287,121.11224,0.39833918,0.25523362,0.44419983,0.12939158,0.106025465,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
526561287,34402555,-33.9300425,18.864867699999998,1.7181951,2.4551613,-0.43886152,-0.0004884272,0.0072608325,0.0,-0.0055385274,0.0052805976,0.79324186,0.89788365,0.0663569,0.036687277,-0.024866467,-0.45298532,0.17048012,-1.0932008,0.09999505,-0.043182287,121.11224,0.39057505,0.25609055,0.4448422,0.12992358,0.106208496,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
526571287,34402555,-33.9300425,18.864867699999998,1.7174807,2.4551136,-0.4312184,-0.0004884272,0.0072608325,0.0,-0.009387683,0.007527224,0.781333,0.88471925,0.0663569,0.036687277,-0.024866467,-0.3371785,0.23865423,-1.1796607,0.10076811,-0.043182287,121.11224,0.38293192,0.25695318,0.44548658,0.1304593,0.10639173,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
526581289,34402555,-33.9300425,18.864867699999998,1.7167476,2.4550912,-0.42370725,-0.0004884272,0.0072608325,0.0,-0.01349366,0.009120128,0.7671169,0.8692601,0.0663569,0.036687277,-0.024866467,-0.40056294,0.1377377,-1.4678859,0.10123618,-0.043182287,121.11224,0.37542078,0.2578214,0.44613305,0.13099562,0.10657515,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
526591289,34402555,-33.9300425,18.864867699999998,1.7159969,2.455085,-0.41636136,-0.0004884272,0.0072608325,0.0,-0.01696021,0.00986118,0.74938107,0.85029364,0.0663569,0.036687277,-0.024866467,-0.34945574,0.03980179,-1.8226409,0.101310685,-0.043182287,121.11224,0.3680749,0.25869533,0.44678158,0.13152906,0.106758736,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
526601341,34402555,-33.9300425,18.864867699999998,1.7152233,2.4550822,-0.40917006,-0.0004884272,0.0072608325,0.0,-0.021554505,0.00879557,0.7295567,0.8292511,0.0663569,0.036687277,-0.024866467,-0.42791227,-0.14747931,-1.9663985,0.10113551,-0.043182287,121.11224,0.3608836,0.2595749,0.44743216,0.13204876,0.106942475,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
526611324,34402555,-33.9300425,18.864867699999998,1.7144288,2.4550743,-0.40169388,-0.0004884272,0.0072608325,0.0,-0.025231998,0.008353186,0.7088949,0.8079316,0.0663569,0.036687277,-0.024866467,-0.3407627,-0.03831282,-2.0489872,0.10109292,-0.043182287,121.11224,0.3534074,0.2604601,0.44445726,0.13256624,0.10680403,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
526621350,34402555,-33.9300425,18.864867699999998,1.7136159,2.4550607,-0.3944108,-0.0004884272,0.0072608325,0.0,-0.028422134,0.0063439272,0.6897365,0.7881037,0.0663569,0.036687277,-0.024866467,-0.23715788,-0.30304256,-1.8122064,0.10116198,-0.043182287,121.11224,0.34612432,0.26135093,0.44510671,0.13308343,0.10698814,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
526631293,34402555,-33.9300425,18.864867699999998,1.7128032,2.4550164,-0.3873816,-0.0004884272,0.0072608325,0.0,-0.029267168,0.0020856697,0.6737279,0.7714146,0.0663569,0.036687277,-0.024866467,-0.020178005,-0.44060636,-1.5336903,0.10103787,-0.043182287,121.11224,0.33909515,0.26224732,0.44575822,0.13359475,0.10717236,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
526641298,34402555,-33.9300425,18.864867699999998,1.712002,2.4549305,-0.3804822,-0.0004884272,0.0072608325,0.0,-0.029500151,-0.0027864685,0.65940684,0.7564028,0.0663569,0.036687277,-0.024866467,0.0061238403,-0.51741606,-1.3769813,0.10040455,-0.043182287,121.11224,0.33219573,0.2631494,0.44641185,0.13409896,0.107356705,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
526651294,34402555,-33.9300425,18.864867699999998,1.7112181,2.4547932,-0.37374932,-0.0004884272,0.0072608325,0.0,-0.029448705,-0.008636574,0.645373,0.7416688,0.0663569,0.036687277,-0.024866467,0.009545374,-0.5760428,-1.3889024,0.09959617,-0.043182287,121.11224,0.32546285,0.264057,0.44706756,0.13459775,0.107541166,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
526661296,34402555,-33.9300425,18.864867699999998,1.71045,2.454599,-0.36717513,-0.0004884272,0.0072608325,0.0,-0.029586488,-0.015016664,0.63057065,0.7261577,0.0663569,0.036687277,-0.024866467,0.00627837,-0.66835666,-1.482571,0.09915582,-0.043182287,121.11224,0.31888866,0.26497027,0.44772536,0.13509509,0.10772573,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
526671296,34402555,-33.9300425,18.864867699999998,1.7113074,2.4548664,-0.3623553,-0.0004884272,0.0072608325,0.0,-0.028509874,-0.022624552,0.61267567,0.70591754,0.0663569,0.036687277,-0.024866467,-0.013389567,-0.8374752,-1.7866226,0.09955013,-0.043182287,121.11224,0.31406882,0.24840869,0.44378394,0.12663944,0.104933426,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
526681303,34402555,-33.9300425,18.864867699999998,1.7121439,2.4550436,-0.3576866,-0.0004884272,0.0072608325,0.0,-0.02752665,-0.030301401,0.5930633,0.68402386,0.0663569,0.036687277,-0.024866467,0.0045811175,-0.78090626,-1.892459,0.10090862,-0.043182287,121.11224,0.30940014,0.24922767,0.44441643,0.12713055,0.10511626,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
526691298,34402555,-33.9300425,18.864867699999998,1.7129666,2.4551358,-0.3531918,-0.0004884272,0.0072608325,0.0,-0.025302995,-0.03770106,0.5727807,0.661522,0.0663569,0.036687277,-0.024866467,0.19406797,-0.8012502,-1.959663,0.10288383,-0.043182287,121.11224,0.30490533,0.250052,0.44505095,0.12761664,0.1052992,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
526701300,34402555,-33.9300425,18.864867699999998,1.7137924,2.4551373,-0.34832206,-0.0004884272,0.0072608325,0.0,-0.02148678,-0.04618973,0.5524461,0.639577,0.0663569,0.036687277,-0.024866467,0.30638888,-0.9043588,-1.9344121,0.104698256,-0.043182287,121.11224,0.3000356,0.2508818,0.44211736,0.12809265,0.10517418,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
526711300,34402555,-33.9300425,18.864867699999998,1.714634,2.4550426,-0.34364086,-0.0004884272,0.0072608325,0.0,-0.016704138,-0.054610696,0.532701,0.61825573,0.0663569,0.036687277,-0.024866467,0.43477985,-0.8599935,-1.9150549,0.10549904,-0.043182287,121.11224,0.2953544,0.2517169,0.44275084,0.12856923,0.105357505,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
526721301,34402555,-33.9300425,18.864867699999998,1.7155032,2.4548535,-0.33914262,-0.0004884272,0.0072608325,0.0,-0.011208558,-0.06316122,0.5134918,0.5975039,0.0663569,0.036687277,-0.024866467,0.45376447,-0.90226084,-1.8437395,0.10472279,-0.043182287,121.11224,0.29085615,0.25255737,0.44338638,0.129052,0.105540924,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
526731310,34402555,-33.9300425,18.864867699999998,1.7164026,2.4545693,-0.3348124,-0.0004884272,0.0072608325,0.0,-0.005512302,-0.071237154,0.49640438,0.5789065,0.0663569,0.036687277,-0.024866467,0.5219953,-0.8029347,-1.5473869,0.10254458,-0.043182287,121.11224,0.28652593,0.25340328,0.44402394,0.12954307,0.105724394,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
526741303,34402555,-33.9300425,18.864867699999998,1.7173407,2.4542055,-0.3306274,-0.0004884272,0.0072608325,0.0,0.0010957428,-0.07753381,0.48374987,0.56477386,0.0663569,0.036687277,-0.024866467,0.5978541,-0.6536664,-1.1106961,0.09959761,-0.043182287,121.11224,0.28234094,0.25425458,0.44466352,0.13003744,0.105908,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
526751317,34402555,-33.9300425,18.864867699999998,1.718324,2.4537668,-0.3265272,-0.0004884272,0.0072608325,0.0,0.00788468,-0.084144525,0.4750536,0.55463064,0.0663569,0.036687277,-0.024866467,0.5812802,-0.7110338,-0.74425817,0.09676338,-0.043182287,121.11224,0.27824074,0.2551115,0.4453052,0.13054173,0.10609169,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
526761306,34402555,-33.9300425,18.864867699999998,1.7193502,2.4532554,-0.3225023,-0.0004884272,0.0072608325,0.0,0.013950081,-0.090641715,0.4689087,0.5470692,0.0663569,0.036687277,-0.024866467,0.50363946,-0.6879684,-0.49203646,0.09481724,-0.043182287,121.11224,0.27421582,0.25597382,0.4459489,0.13105927,0.10627549,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
526771306,34402555,-33.9300425,18.864867699999998,1.7204133,2.4526677,-0.31851566,-0.0004884272,0.0072608325,0.0,0.0194336,-0.0974392,0.4637785,0.54055184,0.0663569,0.036687277,-0.024866467,0.4612869,-0.7079821,-0.47886539,0.09429684,-0.043182287,121.11224,0.2702292,0.25684187,0.44659466,0.13158804,0.10645936,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
