timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
89702896,89701558,0.2186278,9.924213e-06,-1.9835556,5.2766385,0.08284931,5.192658,0
89722859,89721557,0.21899003,9.866256e-06,-3.3001435,5.2257924,0.23156397,5.152488,0
89742865,89741557,0.21967551,9.80585e-06,-6.104296,5.186856,0.7982235,5.241749,0
89763255,89761557,0.21984866,9.747625e-06,-1.5816652,5.2757483,0.052686885,5.195298,0
89782680,89781557,0.2201072,9.692713e-06,-2.4149148,5.2274113,0.12395798,5.144291,0
89802865,89801556,0.22042707,9.637318e-06,-2.9613261,5.176529,0.18823107,5.0977054,0
89822655,89821557,0.22086586,9.581967e-06,-4.045439,5.129813,0.35447627,5.0755424,0
89842660,89841556,0.2212269,9.526865e-06,-3.3283148,5.107562,0.24098645,5.0345387,0
89862684,89861556,0.22148931,9.472774e-06,-2.4296122,5.065944,0.12947054,4.9850316,0
89883292,89881556,0.2218291,9.4198895e-06,-3.1629615,5.0156646,0.221624,4.941839,0
89902906,89901556,0.22207464,9.369537e-06,-2.3268611,4.9710345,0.12101847,4.893233,0
89922928,89921555,0.22244623,9.319642e-06,-3.5186033,4.922055,0.2794806,4.857116,0
89943689,89941555,0.22266966,9.279561e-06,-2.324828,4.880713,0.12304269,4.8093214,0
89962733,89961555,0.22260459,9.250178e-06,0.7709633,4.827198,0.013681376,4.857002,0
89982687,89981590,0.22258376,9.227742e-06,0.2775666,4.8714466,0.0017572518,4.8738174,0
90002613,90001551,0.22274409,9.206925e-06,-2.2065194,4.887479,0.11068483,4.8258505,0
90022619,90021557,0.22286473,9.184163e-06,-1.5929074,4.840439,0.05824435,4.782739,0
90042632,90041555,0.2229383,9.160396e-06,-0.9501343,4.797758,0.020906873,4.7520666,0
90062945,90061554,0.22312224,9.134861e-06,-2.2985172,4.7679515,0.1231179,4.7052007,0
90082787,90081554,0.22342347,9.1058655e-06,-3.550483,4.722767,0.2965759,4.674797,0
90102841,90101554,0.22374317,9.0726935e-06,-3.5454528,4.694466,0.29751903,4.6439323,0
90123139,90121554,0.22405143,9.036348e-06,-3.2744412,4.6651807,0.2553662,4.6070986,0
90142779,90141600,0.22436404,8.997504e-06,-3.2118745,4.6295547,0.2475913,4.569102,0
90163443,90161553,0.22467297,8.956827e-06,-3.0980692,4.5923967,0.23222038,4.529616,0
90182593,90181553,0.22496587,8.914761e-06,-2.8809102,4.55353,0.20252036,4.4876175,0
90202632,90201553,0.22526874,8.871821e-06,-2.938229,4.511867,0.21260452,4.4465213,0
90222602,90221552,0.22560483,8.827531e-06,-3.201167,4.471349,0.2546453,4.4091454,0
90242912,90241553,0.22592077,8.782431e-06,-2.972254,4.4342976,0.22136275,4.368895,0
90262757,90261552,0.22617635,8.737289e-06,-2.3925338,4.393967,0.14474942,4.3258886,0
90282838,90281552,0.22656536,8.690835e-06,-3.5773785,4.3515,0.3267746,4.296249,0
90302917,90301552,0.22686447,8.643451e-06,-2.716987,4.3222866,0.18976626,4.2547545,0
90322697,90321552,0.22702558,8.597145e-06,-1.4715518,4.280146,0.05621471,4.2215757,0
90342618,90341551,0.22741212,8.550419e-06,-3.502474,4.247114,0.32093227,4.191159,0
90362646,90361575,0.22777683,8.5033225e-06,-3.2810216,4.2168393,0.2836538,4.1565847,0
90382616,90381551,0.22802573,8.455826e-06,-2.2217774,4.1823874,0.13113974,4.1162343,0
90402758,90401552,0.2283234,8.409254e-06,-2.6674447,4.1414785,0.19089428,4.076178,0
90422911,90421551,0.22865108,8.357305e-06,-2.7816038,4.1039543,0.20948143,4.0371017,0
90442818,90441551,0.22914541,8.303144e-06,-4.0980425,4.065867,0.4589414,4.0225487,0
90462881,90461551,0.22949336,8.246786e-06,-2.8278294,4.0524774,0.21925186,3.9840593,0
90482951,90481596,0.22984433,8.187916e-06,-2.78245,4.0151424,0.21424526,3.945572,0
90502674,90501556,0.23052536,8.124078e-06,-5.178024,3.9789996,0.7487066,3.9734576,0
90522671,90521550,0.23095806,8.05872e-06,-3.2658868,4.0081477,0.29567596,3.939105,0
90542602,90541549,0.23162043,7.992127e-06,-4.9352307,3.9743905,0.68092906,3.9524822,0
90562655,90561552,0.23229302,7.927515e-06,-5.0902367,3.9871895,0.7220488,3.9706728,0
90582739,90581564,0.23256686,7.869678e-06,-2.185449,4.002379,0.13259299,3.9338315,0
90602911,90601551,0.23284669,7.811466e-06,-2.2165124,3.9656627,0.13765186,3.8970525,0
90622734,90621549,0.23337393,7.750349e-06,-4.064993,3.9302976,0.46714497,3.8774912,0
90642740,90641549,0.23395845,7.688077e-06,-4.4571447,3.91142,0.56433433,3.8689792,0
90663228,90661548,0.23430777,7.627752e-06,-2.6998048,3.9021132,0.20754981,3.8310015,0
90682704,90681548,0.23442608,7.5692174e-06,-0.92257166,3.8631587,0.02448021,3.8234012,0
90702647,90701549,0.23468499,7.5150315e-06,-2.0891316,3.8535132,0.12584393,3.7890766,0
90722601,90721548,0.23497815,7.465385e-06,-2.4500322,3.8168125,0.1747432,3.7522645,0
90742694,90741548,0.23511578,7.4197633e-06,-1.1889663,3.7778642,0.04157672,3.7356367,0
90762607,90761548,0.23528072,7.3771175e-06,-1.4652152,3.7597637,0.063445345,3.7116044,0
90782923,90781547,0.23550327,7.337108e-06,-2.027089,3.734373,0.122260295,3.6782212,0
90802733,90801549,0.23571697,7.299059e-06,-1.9811506,3.6999152,0.1178693,3.645535,0
90822720,90821547,0.23596384,7.2629905e-06,-2.3324332,3.6661484,0.1648792,3.6102257,0
90842954,90841547,0.23614734,7.2279704e-06,-1.7478046,3.630215,0.09349985,3.5811222,0
90862652,90861547,0.23640476,7.1942227e-06,-2.4813926,3.60041,0.19001877,3.5459118,0
90882556,90881546,0.2364777,7.1618006e-06,-0.7119266,3.56444,0.015799254,3.5430388,0
90902598,90901546,0.23668826,7.12952e-06,-2.0580094,3.5615656,0.13213298,3.5101569,0
90922780,90921546,0.2369366,7.098065e-06,-2.4432092,3.5281847,0.18798687,3.475624,0
90942657,90941595,0.23713118,7.0668443e-06,-1.9106632,3.4934442,0.11611063,3.444695,0
90962952,90961603,0.23735848,7.0351957e-06,-2.2093804,3.4626405,0.1566358,3.411539,0
90982745,90981545,0.23762141,7.0033384e-06,-2.5367455,3.4294863,0.20848857,3.378053,0
91002747,91001545,0.23776649,6.9716043e-06,-1.3948232,3.3958523,0.06365712,3.3561535,0
91022830,91021545,0.23808423,6.939414e-06,-3.0264368,3.3741398,0.30161828,3.325992,0
91042624,91041545,0.2382736,6.907941e-06,-1.8131706,3.343553,0.10925129,3.2974598,0
91062661,91061545,0.23850864,6.8763284e-06,-2.2364163,3.315017,0.16763975,3.2654984,0
91082646,91081545,0.23877388,6.844487e-06,-2.5039012,3.2830753,0.2121832,3.2333536,0
91102741,91101545,0.23904128,6.812907e-06,-2.5207934,3.250714,0.21719672,3.2015393,0
91122650,91121545,0.23916008,6.7817437e-06,-1.1206512,3.2186112,0.043354075,3.1870835,0
91142856,91141545,0.239503,6.750538e-06,-3.2260184,3.204177,0.36088985,3.1615,0
91162842,91161545,0.2396576,6.7197047e-06,-1.4559519,3.1783588,0.074105196,3.1397858,0
91182893,91181546,0.239909,6.6884777e-06,-2.3467333,3.156792,0.19383805,3.1089413,0
91202840,91201545,0.24015106,6.6573184e-06,-2.250707,3.1258276,0.18006544,3.0786476,0
91222637,91221544,0.24038707,6.626171e-06,-2.1839395,3.0954423,0.1712048,3.04891,0
91242589,91241544,0.24055204,6.5948343e-06,-1.5152614,3.0657089,0.08321502,3.0267096,0
91262560,91261544,0.24088219,6.5638274e-06,-3.0352805,3.043313,0.33636326,3.000599,0
91282761,91281544,0.24103951,6.532782e-06,-1.439425,3.017155,0.07630236,2.9801266,0
91302593,91301543,0.24135807,6.5016034e-06,-2.8992422,2.9967098,0.31166053,2.953111,0
91322883,91321542,0.24154663,6.4710207e-06,-1.722492,2.9693494,0.1110224,2.9285045,0
91342782,91341543,0.24180403,6.440242e-06,-2.3352215,2.944774,0.20576034,2.8997056,0
91362911,91361542,0.24208118,6.4090905e-06,-2.4890842,2.9160619,0.23606955,2.8712373,0
91383228,91381542,0.24237715,6.37772e-06,-2.637188,2.8876112,0.26760915,2.8435032,0
91402690,91401548,0.24255154,6.346007e-06,-1.5390761,2.859954,0.0920277,2.8225448,0
91422682,91421545,0.24292666,6.3145058e-06,-3.308187,2.8388603,0.4283449,2.8027437,0
91442698,91441560,0.24307908,6.2831373e-06,-1.3418827,2.8189683,0.07097353,2.785777,0
91462667,91461541,0.24340905,6.251846e-06,-2.899582,2.8019462,0.33340222,2.760875,0
91482629,91481542,0.24361107,6.2210684e-06,-1.7797325,2.7767532,0.12674466,2.7372487,1
91502920,91501541,0.24382836,6.191118e-06,-1.9283926,2.752701,0.150103,2.7122371,1
91522722,91521542,0.2440447,6.161412e-06,-1.9180012,2.7275147,0.14986083,2.6874816,1
91542758,91541541,0.2443414,6.131943e-06,-2.627188,2.7025886,0.28376567,2.661674,1
91562868,91561540,0.24446152,6.1025125e-06,-1.0591292,2.6766913,0.046564735,2.651624,1
91582620,91581540,0.24480137,6.073444e-06,-3.006679,2.666498,0.37669545,2.6296544,1
91602609,91601540,0.24495926,6.0444686e-06,-1.3929398,2.6444354,0.0815247,2.6125035,1
91622614,91621539,0.24525335,6.015587e-06,-2.589679,2.6272178,0.28363073,2.5873804,1
91642742,91641540,0.24544416,5.9870504e-06,-1.6806854,2.6018739,0.12062689,2.566028,1
91662613,91661540,0.2456919,5.95841e-06,-2.169672,2.5805154,0.20269322,2.5410056,1
91682893,91681540,0.24593326,5.9299878e-06,-2.1105154,2.555327,0.19368146,2.5164275,1
91702886,91701540,0.24615203,5.9017507e-06,-1.9088652,2.5305994,0.15998697,2.4932609,1
91722778,91721539,0.24644008,5.8733917e-06,-2.497375,2.5074217,0.27637428,2.4690309,1
91742826,91741539,0.24659196,5.8461264e-06,-1.3322368,2.4826574,0.07943346,2.4538577,1
91762631,91761539,0.24690309,5.8185346e-06,-2.7072287,2.4676027,0.33001384,2.4312701,1
91782581,91781539,0.24705082,5.7909997e-06,-1.2806797,2.4449294,0.07453705,2.4172354,1
91802551,91801538,0.24736021,5.7633724e-06,-2.6705515,2.43092,0.32597837,2.3948264,1
91822626,91821538,0.24754103,5.7365655e-06,-1.5732685,2.408105,0.11420572,2.3761315,1
91842616,91841536,0.24782544,5.7096668e-06,-2.4615793,2.3894062,0.2817703,2.3530498,1
91863131,91861538,0.2480119,5.6832528e-06,-1.6182216,2.3660564,0.122972615,2.3340397,1
91882876,91881538,0.24833173,5.656429e-06,-2.7466042,2.3471713,0.35711235,2.3131945,1
91903247,91901541,0.24845937,5.6303265e-06,-1.1038544,2.325973,0.058207158,2.3034236,1
91922951,91921559,0.24877523,5.6040585e-06,-2.718322,2.3162775,0.35446122,2.2827327,1
91942736,91941543,0.24895935,5.578009e-06,-1.5831836,2.2954376,0.1213262,2.264653,1
91962727,91961537,0.24918209,5.55218e-06,-1.9143686,2.2772272,0.1788143,2.2434344,1
91982657,91981537,0.24942335,5.526364e-06,-2.0642498,2.2559443,0.20987158,2.221655,1
92002719,92001537,0.24963535,5.5005535e-06,-1.8052776,2.2340991,0.16208509,2.2015762,1
92022639,92021537,0.24983224,5.47517e-06,-1.680674,2.2137935,0.14177097,2.182774,1
92043133,92041537,0.25011614,5.4495267e-06,-2.4028943,2.195048,0.29226902,2.161589,1
92062848,92061536,0.2502264,5.4244097e-06,-0.9368487,2.1735902,0.044866145,2.1559494,1
92082870,92081536,0.25052825,5.3994563e-06,-2.5679994,2.1679094,0.3379918,2.1359901,1
92103162,92101536,0.25068513,5.3745944e-06,-1.3305588,2.147858,0.0915841,2.122205,1
92122714,92121537,0.25092855,5.349987e-06,-2.0665731,2.1339498,0.22236933,2.1014528,1
92142643,92141536,0.25118518,5.325255e-06,-2.163561,2.1131856,0.2461264,2.0807688,1
92162758,92161535,0.25143006,5.3005024e-06,-2.0537102,2.0924485,0.22396545,2.060453,1
92182725,92181535,0.2515722,5.276436e-06,-1.1999185,2.0718033,0.077216916,2.049301,1
92202632,92201535,0.25193426,5.2517435e-06,-3.0164647,2.060887,0.49056864,2.0359287,1
92223223,92221543,0.2520682,5.227124e-06,-1.1134299,2.0474663,0.067276984,2.0266423,1
92242768,92241534,0.25239015,5.2028054e-06,-2.6843536,2.0380619,0.3928435,2.0092664,1
92262766,92261535,0.2525578,5.1788106e-06,-1.3997152,2.020516,0.10773941,1.9950953,1
92283272,92281535,0.25282422,5.154531e-06,-2.2051933,2.006428,0.26929435,1.9754753,1
92302632,92301534,0.25305635,5.1303464e-06,-1.9153118,1.9867132,0.20516406,1.9565817,1
92322664,92321535,0.2532654,5.1064435e-06,-1.724945,1.9676563,0.16801913,1.9390432,1
92342640,92341533,0.2535323,5.0828576e-06,-2.2042532,1.9499482,0.27685818,1.9199873,1
92362773,92361533,0.2536958,5.0591175e-06,-1.3401085,1.9308944,0.10334248,1.9071954,1
92382687,92381533,0.2539964,5.0356166e-06,-2.4660857,1.9179899,0.35231206,1.8894808,1
92402870,92401569,0.25420362,5.0121557e-06,-1.6929741,1.9002135,0.16759294,1.8727018,1
92423160,92421530,0.25441003,4.988716e-06,-1.6799186,1.8833742,0.16649354,1.8561871,1
92442720,92441541,0.25472078,4.965423e-06,-2.5240576,1.8667644,0.3791984,1.8394455,1
92462837,92461536,0.25488997,4.942024e-06,-1.3655865,1.8500152,0.112000674,1.8267996,1
92482751,92481532,0.25521994,4.9188598e-06,-2.66504,1.837259,0.42953107,1.8116925,1
92502592,92501532,0.25543836,4.8956263e-06,-1.754589,1.8221406,0.18772686,1.7951367,1
92522592,92521532,0.2556069,4.8725374e-06,-1.3512528,1.8054851,0.112366475,1.7829678,1
