timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
315843056,nan,nan,nan,-0.122945845,-6.765367e-19,0.99245167,-0.12263635,-0.003053456,0.3070113,-0.14477608,-0.30664214,0.0,0.0,0.0,0.009242843,-0.00435861,-0.2952359
315863059,nan,nan,nan,-0.122945845,-5.4210755e-19,0.99245167,-0.12263635,-0.003053456,0.37261343,-0.13406026,-0.35175753,0.0,0.0,0.0,0.011267926,-0.004054017,-0.2965615
315883063,nan,nan,nan,-0.122945845,-4.335733e-19,0.99245167,-0.12263635,-0.003053456,0.381273,-0.09258716,-0.37856627,0.0,0.0,0.0,0.011564041,-0.002808176,-0.29743293
315903067,nan,nan,nan,-0.122945845,-3.471711e-19,0.99245167,-0.12263635,-0.003053456,0.37512323,-0.172574,-0.4075652,0.0,0.0,0.0,0.011409718,-0.0052489974,-0.29828134
315923073,nan,nan,nan,-0.122945845,-2.7768968e-19,0.99245167,-0.12263635,-0.003053456,0.21930732,-0.18730684,-0.297179,0.0,0.0,0.0,0.0065995646,-0.005636582,-0.29510438
315943077,nan,nan,nan,-0.122945845,-2.2138574e-19,0.99245167,-0.12263635,-0.003053456,0.19766808,-0.13102233,-0.24303502,0.0,0.0,0.0,0.005916743,-0.003921855,-0.2935525
315963078,nan,nan,nan,-0.122945845,-1.774013e-19,0.99245167,-0.12263635,-0.003053456,0.33588755,-0.16066876,-0.32574654,0.0,0.0,0.0,0.010134944,-0.004847958,-0.2959093
315983082,nan,nan,nan,-0.122945845,-1.4077094e-19,0.99245167,-0.12263635,-0.003053456,0.32158056,-0.12031243,-0.33915186,0.0,0.0,0.0,0.009718745,-0.003636059,-0.29636908
316003088,nan,nan,nan,-0.122945845,-1.1333759e-19,0.99245167,-0.12263635,-0.003053456,0.34208584,-0.15194744,-0.37303856,0.0,0.0,0.0,0.010374532,-0.004608152,-0.29740945
316023090,nan,nan,nan,-0.122945845,-9.077173e-20,0.99245167,-0.12263635,-0.003053456,0.24654377,-0.20008793,-0.35047218,0.0,0.0,0.0,0.007460892,-0.006055049,-0.29675448
316043093,nan,nan,nan,-0.122945845,-7.27476e-20,0.99245167,-0.12263635,-0.00610709,0.2301064,-0.13110356,-0.33330107,0.0,0.0,0.0,0.006953125,-0.003961556,-0.29631472
316063101,nan,nan,nan,-0.122945845,-5.814865e-20,0.99245167,-0.12263635,-0.003053456,0.28115687,-0.16333413,-0.32638967,0.0,0.0,0.0,0.008488216,-0.00493111,-0.29605982
316083122,nan,nan,nan,-0.122945845,-4.6611214e-20,0.99245167,-0.12263635,-0.003053456,0.25531882,-0.11351493,-0.340375,0.0,0.0,0.0,0.007720347,-0.0034324718,-0.29653242
316103145,nan,nan,nan,-0.122945845,-3.7299787e-20,0.99245167,-0.12263635,-0.003053456,0.32607752,-0.20450406,-0.4134203,0.0,0.0,0.0,0.009931561,-0.006228717,-0.29869422
316123109,nan,nan,nan,-0.122945845,-2.9785918e-20,0.99245167,-0.12263635,-0.003053456,0.24031955,-0.17199978,-0.335663,0.0,0.0,0.0,0.007266582,-0.005200786,-0.2965244
316143112,nan,nan,nan,-0.122945845,-2.3817302e-20,0.99245167,-0.12263635,-0.003053456,0.30103087,-0.15145838,-0.316712,0.0,0.0,0.0,0.009084602,-0.0045707575,-0.29595727
316163116,nan,nan,nan,-0.122945845,-1.9040132e-20,0.99245167,-0.12263635,-0.003053456,0.23093721,-0.108419895,-0.25553325,0.0,0.0,0.0,0.006926913,-0.003252032,-0.29413337
316183120,nan,nan,nan,-0.122945845,-1.5126222e-20,0.99245167,-0.12263635,-0.003053456,0.31647444,-0.104108974,-0.3261353,0.0,0.0,0.0,0.009559035,-0.0031445872,-0.29621235
316203123,nan,nan,nan,-0.122945845,-1.2164965e-20,0.99245167,-0.12263635,-0.003053456,0.28695136,-0.18176182,-0.36581558,0.0,0.0,0.0,0.008702329,-0.0055122627,-0.29739016
316223128,nan,nan,nan,-0.122945845,-9.765664e-21,0.99245167,-0.12263635,-0.003053456,0.26565596,-0.14947887,-0.30560684,0.0,0.0,0.0,0.008010444,-0.004507304,-0.29572192
316243131,nan,nan,nan,-0.122945845,-7.8101885e-21,0.99245167,-0.12263635,-0.003053456,0.26969543,-0.1518948,-0.27585757,0.0,0.0,0.0,0.008106732,-0.0045657814,-0.2947894
316263143,nan,nan,nan,-0.122945845,-6.2447786e-21,0.99245167,-0.12263635,-0.003053456,0.235044,-0.061877638,-0.25354582,0.0,0.0,0.0,0.007050812,-0.0018561955,-0.2941638
316283139,nan,nan,nan,-0.122945845,-5.0002733e-21,0.99245167,-0.12263635,-0.003053456,0.29409942,-0.15579884,-0.3534701,0.0,0.0,0.0,0.0089096725,-0.004719889,-0.29708317
316303142,nan,nan,nan,-0.122945845,-3.9972606e-21,0.99245167,-0.12263635,-0.003053456,0.2683586,-0.12124041,-0.36079347,0.0,0.0,0.0,0.008138119,-0.0036766806,-0.29738775
316323146,nan,nan,nan,-0.122945845,-3.1941353e-21,0.99245167,-0.12263635,-0.003053456,0.37479454,-0.1436328,-0.38683912,0.0,0.0,0.0,0.011395779,-0.0043672137,-0.29817173
316343150,nan,nan,nan,-0.122945845,-2.5558195e-21,0.99245167,-0.12263635,-0.003053456,0.2771247,-0.061622202,-0.31101125,0.0,0.0,0.0,0.0083641345,-0.0018598717,-0.2959963
