timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
309923100,309921940,0.2589581,5.1551556e-06,-1.412064,1.6646461,0.13308965,1.6397661,1
309943045,309941943,0.25910035,5.1281777e-06,-1.0218382,1.6499914,0.07031372,1.6298894,1
309963000,309961947,0.2594543,5.100803e-06,-2.5194962,1.6402346,0.43001038,1.6184217,1
309983046,309981981,0.2596637,5.074242e-06,-1.5039352,1.6284907,0.15432292,1.6035053,1
310003043,310001956,0.2598766,5.0473845e-06,-1.5154498,1.613624,0.15813872,1.588672,1
310023287,310021959,0.26009962,5.020173e-06,-1.5710593,1.5988659,0.17152627,1.5736382,1
310043310,310041962,0.2603681,4.9936925e-06,-1.9042361,1.5835588,0.25442797,1.5582227,1
310063201,310061973,0.26055878,4.967204e-06,-1.3455269,1.5681015,0.1282827,1.5449989,1
310083208,310081976,0.26069555,4.941019e-06,-0.9656543,1.5547503,0.0666408,1.5365041,1
310103144,310102031,0.26105118,4.914956e-06,-2.5084321,1.5462193,0.45215896,1.5261556,1
310123128,310121984,0.2612661,4.8885186e-06,-1.5026062,1.5359664,0.16333003,1.5120519,1
310143160,310142001,0.2615892,4.8622974e-06,-2.255451,1.5217623,0.37143043,1.4990959,1
310163042,310161986,0.2618647,4.8361444e-06,-1.9172493,1.5087515,0.2707054,1.484465,1
310183055,310181990,0.2618695,4.8103757e-06,-0.033482075,1.4939605,8.337639e-05,1.499622,1
310203392,310201994,0.2621243,4.7852386e-06,-1.8030741,1.5090668,0.23937356,1.4848701,1
310223290,310221997,0.26244903,4.7600297e-06,-2.2837949,1.4942938,0.3878249,1.4726573,1
310243179,310242002,0.26259467,4.735517e-06,-1.0320026,1.4818356,0.07985811,1.4635412,1
310263309,310262004,0.2629057,4.710606e-06,-2.1825094,1.4728343,0.35934848,1.4507113,1
310283185,310282007,0.26313144,4.6857804e-06,-1.5794495,1.4599454,0.18985951,1.4368211,1
310303054,310302012,0.2632923,4.6614364e-06,-1.1292269,1.4458663,0.09799226,1.4266331,1
310323132,310322015,0.26344052,4.6368846e-06,-1.0330229,1.4357257,0.08258589,1.4176317,1
310343086,310342021,0.26368916,4.6127707e-06,-1.7404505,1.4265796,0.2359309,1.4036807,1
310363076,310362023,0.26403284,4.5889096e-06,-2.404367,1.412509,0.45474485,1.3938884,1
310383964,310382027,0.26423296,4.5647785e-06,-1.3886228,1.4027841,0.15273382,1.381492,1
310403377,310402030,0.26445368,4.5409706e-06,-1.5332215,1.3902564,0.18787645,1.3683643,1
310423264,310422035,0.26461986,4.51747e-06,-1.1549736,1.3769976,0.1076387,1.3582429,1
310443254,310442069,0.26471338,4.493843e-06,-0.64613855,1.3668978,0.033936944,1.3561175,1
310463250,310462042,0.26497707,4.4707053e-06,-1.8366834,1.3646505,0.27466583,1.3429239,1
310483080,310482045,0.265354,4.447489e-06,-2.60856,1.351444,0.5594498,1.337118,1
310503122,310502049,0.26547784,4.424557e-06,-0.8594223,1.3455594,0.060991302,1.3312162,1
310523126,310522053,0.265681,4.4024137e-06,-1.4271306,1.3394243,0.16895333,1.3189237,1
310543087,310542057,0.26596618,4.380468e-06,-2.0012488,1.3270371,0.33533323,1.3067138,1
310563412,310562102,0.2660733,4.35832e-06,-0.74535567,1.3148568,0.046946816,1.3027855,1
310583966,310582069,0.26624194,4.3363884e-06,-1.1767322,1.3108741,0.11736856,1.2925702,1
310603264,310602090,0.26652166,4.314699e-06,-1.9524109,1.3005674,0.325662,1.2804807,1
310623292,310622072,0.2667171,4.2930424e-06,-1.3588169,1.2884302,0.15922762,1.2689613,1
310643219,310642077,0.2668393,4.2713764e-06,-0.8455809,1.2768837,0.062218055,1.2631704,1
310663166,310662083,0.26713607,4.249997e-06,-2.0599048,1.2710111,0.37093896,1.2521443,1
310683195,310682083,0.2673585,4.2288657e-06,-1.5445266,1.2598816,0.21038681,1.239997,1
310703131,310702087,0.26743796,4.207709e-06,-0.54869723,1.2477055,0.026810873,1.2397826,1
310723322,310722091,0.2676837,4.1871126e-06,-1.7154944,1.2473618,0.26214623,1.2276133,1
310743413,310742096,0.2679171,4.1666585e-06,-1.6256592,1.2351131,0.23774411,1.2155387,1
310763394,310762099,0.26809824,4.146025e-06,-1.2511393,1.2230543,0.14220768,1.2051195,1
310784080,310782102,0.26827577,4.125974e-06,-1.2350407,1.2124366,0.13978513,1.1948632,1
310803329,310802106,0.26847315,4.1059157e-06,-1.3670899,1.2021557,0.1727392,1.1838036,1
310823229,310822110,0.26874653,4.0856658e-06,-1.8775294,1.1911198,0.3288331,1.1727058,1
310843127,310842113,0.26897252,4.0655045e-06,-1.5476174,1.1799638,0.22553606,1.1612443,1
310863185,310862118,0.2690438,4.045868e-06,-0.49091208,1.1683159,0.022919474,1.162182,1
310883147,310882121,0.26937574,4.025791e-06,-2.266677,1.1694216,0.4881639,1.1547313,1
310903150,310902125,0.2696105,4.0057407e-06,-1.5987333,1.1619529,0.24441116,1.1433753,1
310923767,310922129,0.26963875,3.986745e-06,-0.19555402,1.1502575,0.003693992,1.1514,1
310943535,310942132,0.26995972,3.9678375e-06,-2.234189,1.1583378,0.47880876,1.1438578,1
310963510,310962136,0.27019095,3.948867e-06,-1.6021628,1.1508015,0.2478394,1.1325995,1
310984156,310982140,0.27022806,3.9305687e-06,-0.2593763,1.1393131,0.0065610744,1.1386435,1
311003372,311002144,0.27055922,3.9123033e-06,-2.3236113,1.1454151,0.523747,1.1325675,1
311023249,311022148,0.27073282,3.894198e-06,-1.2189269,1.1392876,0.14490369,1.1227793,1
311043387,311042189,0.27079794,3.876631e-06,-0.46058536,1.1293182,0.020871872,1.1237634,1
311063271,311062159,0.27106667,3.858996e-06,-1.899339,1.1303529,0.35460788,1.11374,1
311083264,311082159,0.27127284,3.841611e-06,-1.4585439,1.1202297,0.21100338,1.1029063,1
311103477,311102162,0.27142188,3.8242106e-06,-1.0489372,1.1093669,0.110199906,1.094639,1
311123768,311122167,0.27158558,3.8069588e-06,-1.1515912,1.1010375,0.13382955,1.0854567,1
311143512,311142175,0.27180848,3.789872e-06,-1.5670195,1.0917833,0.24990204,1.074769,1
311163466,311162175,0.2719603,3.7724024e-06,-1.0530866,1.0811707,0.113970235,1.0665666,1
311184123,311182179,0.27213168,3.7557015e-06,-1.2051027,1.0727296,0.15042338,1.0571558,1
311203286,311202181,0.2722686,3.7390269e-06,-0.9588441,1.0632842,0.09607362,1.0499141,1
311223318,311222185,0.27245513,3.7224302e-06,-1.3042294,1.0560058,0.17897779,1.0400461,1
311243415,311242189,0.27261695,3.7059815e-06,-1.1299999,1.0460658,0.13562983,1.0312603,1
311263298,311262193,0.2727531,3.6895171e-06,-0.94637513,1.03726,0.095939286,1.0241543,1
311283507,311282196,0.27294412,3.6736571e-06,-1.342336,1.0299699,0.19438173,1.0143162,1
311303846,311302254,0.27312648,3.657299e-06,-1.2598761,1.0202438,0.17286587,1.0048524,1
311323553,311322207,0.27333194,3.6412273e-06,-1.4233668,1.0106642,0.22273286,1.0,1
311343442,311342208,0.2734064,3.6252832e-06,-0.5158717,1.0057772,0.029399443,1.0,1
311363342,311362211,0.27352455,3.6098581e-06,-0.82913077,1.0056584,0.07595443,1.0,1
311384006,311382220,0.27376342,3.5944815e-06,-1.6779332,1.0056695,0.31106532,1.0,1
311403271,311402224,0.27390036,3.5791497e-06,-0.96300954,1.0056809,0.102460966,1.0,1
311423287,311422226,0.27409565,3.5638873e-06,-1.3759389,1.0056856,0.20916718,1.0,1
311443440,311442233,0.27414754,3.5491282e-06,-0.37003928,1.0055678,0.0151301,1.0012428,1
311463579,311462249,0.2743658,3.5345795e-06,-1.566227,1.0067815,0.27072704,1.0,1
311483638,311482275,0.2745256,3.5201065e-06,-1.1481072,1.0055338,0.14565508,1.0,1
311503556,311502240,0.27472922,3.5054488e-06,-1.4566002,1.0056052,0.23442864,1.0,1
311523544,311522242,0.27487853,3.4913178e-06,-1.0824219,1.0054797,0.12947243,1.0,1
311543338,311542246,0.27504557,3.4768839e-06,-1.2015089,1.0055898,0.15951099,1.0,1
311563307,311562254,0.27518126,3.4629543e-06,-0.9887742,1.0054669,0.10803984,1.0,1
311584138,311582254,0.2754052,3.448592e-06,-1.6137624,1.0056145,0.28774324,1.0,1
311603373,311602257,0.27556416,3.434588e-06,-1.1563038,1.0055333,0.14774232,1.0,1
311623349,311622261,0.27570993,3.4207796e-06,-1.0656276,1.0054986,0.12548359,1.0,1
311643451,311642264,0.27583724,3.4070595e-06,-0.9329816,1.0054947,0.09618865,1.0,1
