current_time,position.x,position.y,position.z,velocity.x,velocity.y,velocity.z,pos_sp.x,pos_sp.y,pos_sp.z,vel_sp.x,vel_sp.y,vel_sp.z,acc_sp.x,acc_sp.y,acc_sp.y,payload_euler.x,payload_euler.y,payload_euler.z,simulink_acc_sp.x,simulink_acc_sp.y,simulink_acc_sp.y
1633548920.707797,20.673433303833008,0.07318934798240662,-7.410696983337402,0.9970811009407043,1.7159183698822744e-05,-0.0016792872920632362,0.0,0.0,0.0,nan,nan,nan,0.2790306806564331,0.0005306297680363059,0.0005306297680363059,-4.9391750508220866e-05,-0.004021978937089443,-1.574308156967163,0.00037241785413619135,0.2791901081331129,0.05081657891791134
1633548920.717981,20.68553924560547,0.07319850474596024,-7.410777568817139,0.9970608353614807,3.4333355870330706e-05,-0.0016552726738154888,0.0,0.0,0.0,nan,nan,nan,0.2790306806564331,0.00030485697789117694,0.00030485697789117694,-4.814062049263157e-05,-0.00409269193187356,-1.5743107795715332,0.00040016975281421035,0.2791901081331129,0.05082704705815582
1633548920.727979,20.697690963745117,0.07320751994848251,-7.410855770111084,0.9970608353614807,3.4333355870330706e-05,-0.0016552726738154888,0.0,0.0,0.0,nan,nan,nan,0.2790306806564331,0.00030485697789117694,0.00030485697789117694,-4.611297117662616e-05,-0.004193586762994528,-1.5743147134780884,0.00040016975281421035,0.2791901081331129,0.05082704705815582
1633548920.737793,20.70568084716797,0.07321605086326599,-7.410924434661865,0.9970330595970154,5.6506763939978555e-05,-0.0015967352082952857,0.0,0.0,0.0,nan,nan,nan,0.2791900932788849,0.0004001697525382042,0.0004001697525382042,-4.4681761210085824e-05,-0.004257339984178543,-1.5743173360824585,0.00023992265774382268,0.27929546761860896,0.051017584935071005
1633548920.747788,20.717817306518555,0.07322458177804947,-7.41099739074707,0.9970074892044067,6.430805660784245e-05,-0.0015721948584541678,0.0,0.0,0.0,nan,nan,nan,0.2791900932788849,0.0004001697525382042,0.0004001697525382042,-4.2451014451216906e-05,-0.00434759771451354,-1.5743217468261719,0.00039581627432319535,0.27929546761860896,0.051059909236392066
1633548920.757919,20.72587013244629,0.07323253899812698,-7.411061763763428,0.9970074892044067,6.430805660784245e-05,-0.0015721948584541678,0.0,0.0,0.0,nan,nan,nan,0.2792954742908478,0.00023992265050765127,0.00023992265050765127,-4.0925468056229874e-05,-0.004404125269502401,-1.5743248462677002,0.00039581627432319535,0.27929546761860896,0.051059909236392066
1633548920.767847,20.72587013244629,0.07323253899812698,-7.411061763763428,0.9969987273216248,6.769225001335144e-05,-0.0015586219960823655,0.0,0.0,0.0,nan,nan,nan,0.2792954742908478,0.00023992265050765127,0.00023992265050765127,-3.938192821806297e-05,-0.004457686096429825,-1.5743274688720703,0.0004407425641353729,0.2793456188058646,0.051149745748153015
1633548920.778108,20.74605369567871,0.07324786484241486,-7.4112091064453125,0.9969875812530518,6.976653094170615e-05,-0.0015474783722311258,0.0,0.0,0.0,nan,nan,nan,0.2792954742908478,0.00039581628516316414,0.00039581628516316414,-3.7042907933937386e-05,-0.004532370250672102,-1.5743305683135986,0.0005437132855185513,0.2793456188058646,0.051118573308231365
1633548920.787819,20.754135131835938,0.07325495779514313,-7.411285400390625,0.9969542622566223,7.134734187275171e-05,-0.0015518402215093374,0.0,0.0,0.0,nan,nan,nan,0.2792954742908478,0.00039581628516316414,0.00039581628516316414,-3.4674827475100756e-05,-0.004600145388394594,-1.5743324756622314,0.0005437132855185513,0.2793456188058646,0.051118573308231365
1633548920.797899,20.766138076782227,0.07326201349496841,-7.411365509033203,0.9968991279602051,7.400833419524133e-05,-0.0016231773188337684,0.0,0.0,0.0,nan,nan,nan,0.27934563159942627,0.0005437132786028087,0.0005437132786028087,-3.3075950341299176e-05,-0.004641430918127298,-1.5743331909179688,0.00047944522294264135,0.27934186137852324,0.05098376924102945
1633548920.807806,20.766138076782227,0.07326201349496841,-7.411365509033203,0.9968991279602051,7.400833419524133e-05,-0.0016231773188337684,0.0,0.0,0.0,nan,nan,nan,0.27934563159942627,0.0005437132786028087,0.0005437132786028087,-3.064217162318528e-05,-0.004697438329458237,-1.5743337869644165,0.0005006909702416774,0.27934186137852324,0.05076540486119507
1633548920.818008,20.786224365234375,0.07327516376972198,-7.411515235900879,0.9968789219856262,7.556962373200804e-05,-0.0016470595728605986,0.0,0.0,0.0,nan,nan,nan,0.27934184670448303,0.0004794452106580138,0.0004794452106580138,-2.899714672821574e-05,-0.004730794113129377,-1.5743340253829956,0.0005006909702416774,0.27934186137852324,0.05076540486119507
1633548920.827771,20.79429817199707,0.0732811912894249,-7.411583423614502,0.9968134164810181,7.948887650854886e-05,-0.0016616575885564089,0.0,0.0,0.0,nan,nan,nan,0.27934184670448303,0.0004794452106580138,0.0004794452106580138,-2.6506999347475357e-05,-0.004774813074618578,-1.5743345022201538,0.00048077633439166673,0.2792879066068742,0.05055300441967142
1633548920.837915,20.80631446838379,0.0732872486114502,-7.411655902862549,0.996769368648529,8.023755071917549e-05,-0.0016697027022019029,0.0,0.0,0.0,nan,nan,nan,0.27934184670448303,0.0005006909486837685,0.0005006909486837685,-2.4843549908837304e-05,-0.004800130147486925,-1.5743350982666016,0.0004617342192939147,0.2792879066068742,0.05051258983952743
1633548920.847819,20.80631446838379,0.0732872486114502,-7.411655902862549,0.996769368648529,8.023755071917549e-05,-0.0016697027022019029,0.0,0.0,0.0,nan,nan,nan,0.27934184670448303,0.0005006909486837685,0.0005006909486837685,-2.2363710741046816e-05,-0.00483203399926424,-1.574336290359497,0.0004617342192939147,0.2792879066068742,0.05051258983952743
1633548920.857809,20.826440811157227,0.0732983946800232,-7.41182804107666,0.9967465996742249,7.936000474728644e-05,-0.001680186134763062,0.0,0.0,0.0,nan,nan,nan,0.2792879045009613,0.0004617342201527208,0.0004617342201527208,-2.0730083633679897e-05,-0.004849239252507687,-1.574337363243103,0.0005313068995652704,0.27918926407976274,0.05037147787796152
1633548920.867816,20.83452033996582,0.07330340892076492,-7.411906719207764,0.9966799020767212,7.394657586701214e-05,-0.0016817880095914006,0.0,0.0,0.0,nan,nan,nan,0.2792879045009613,0.0004617342201527208,0.0004617342201527208,-1.8317936337552965e-05,-0.004868923686444759,-1.5743391513824463,0.0005722813389160454,0.27918926407976274,0.05032882276853365
1633548920.877888,20.846515655517578,0.07330840826034546,-7.411989688873291,0.9966799020767212,7.394657586701214e-05,-0.0016817880095914006,0.0,0.0,0.0,nan,nan,nan,0.27918925881385803,0.0005313068977557123,0.0005313068977557123,-1.6734515156713314e-05,-0.004877946339547634,-1.574340581893921,0.0005722813389160454,0.27918926407976274,0.05032882276853365
1633548920.887923,20.85466766357422,0.0733129233121872,-7.4120635986328125,0.9966344833374023,6.99507218087092e-05,-0.0016695276135578752,0.0,0.0,0.0,nan,nan,nan,0.27918925881385803,0.0005313068977557123,0.0005313068977557123,-1.4388499948836397e-05,-0.0048853009939193726,-1.574343204498291,0.0006046329758410302,0.27905102947203164,0.050313436895849224
1633548920.89787,20.8665828704834,0.07331747561693192,-7.412142276763916,0.9965592622756958,6.466179911512882e-05,-0.0016609575832262635,0.0,0.0,0.0,nan,nan,nan,0.27918925881385803,0.0005722813657484949,0.0005722813657484949,-1.2841373063565698e-05,-0.004886068869382143,-1.5743452310562134,0.000615442975850923,0.27905102947203164,0.05029451798578542
1633548920.9078,20.87466812133789,0.07332152873277664,-7.412211894989014,0.9965298175811768,6.287855649134144e-05,-0.001658617053180933,0.0,0.0,0.0,nan,nan,nan,0.27918925881385803,0.0005722813657484949,0.0005722813657484949,-1.0549993021413684e-05,-0.004881000146269798,-1.5743483304977417,0.000615442975850923,0.27905102947203164,0.05029451798578542
1633548920.917788,20.886655807495117,0.07332563400268555,-7.41230583190918,0.9965298175811768,6.287855649134144e-05,-0.001658617053180933,0.0,0.0,0.0,nan,nan,nan,0.2790510356426239,0.000615442986600101,0.000615442986600101,-9.052429959410802e-06,-0.004873471334576607,-1.574350357055664,0.0005974927569356137,0.2788772813997227,0.05025736909057763
1633548920.927856,20.886655807495117,0.07332563400268555,-7.41230583190918,0.9964759945869446,5.993813829263672e-05,-0.00165360642131418,0.0,0.0,0.0,nan,nan,nan,0.2790510356426239,0.000615442986600101,0.000615442986600101,-6.877388386783423e-06,-0.004855961538851261,-1.5743522644042969,0.0006063936743046714,0.2788772813997227,0.05024433948961836
1633548920.937874,20.90667152404785,0.07333282381296158,-7.412478446960449,0.9964207410812378,5.510137270903215e-05,-0.00168076332192868,0.0,0.0,0.0,nan,nan,nan,0.2790510356426239,0.000615442986600101,0.000615442986600101,-5.492224772751797e-06,-0.0048401569947600365,-1.574352502822876,0.0006063936743046714,0.2788772813997227,0.05024433948961836
1633548920.947787,20.918668746948242,0.073336161673069,-7.412564277648926,0.9963337779045105,4.10347493016161e-05,-0.0017362184589728713,0.0,0.0,0.0,nan,nan,nan,0.2790510356426239,0.000615442986600101,0.000615442986600101,-3.5355647014512215e-06,-0.004810295067727566,-1.5743516683578491,0.0006883324037655097,0.2786708019929048,0.049966743494624315
1633548920.957903,20.918668746948242,0.073336161673069,-7.412564277648926,0.9963337779045105,4.10347493016161e-05,-0.0017362184589728713,0.0,0.0,0.0,nan,nan,nan,0.27887728810310364,0.0006063936743885279,0.0006063936743885279,-2.318869746886776e-06,-0.004786314442753792,-1.5743504762649536,0.0008169667789464709,0.2786708019929048,0.04981197071425435
1633548920.967852,20.926666259765625,0.07333903759717941,-7.4126410484313965,0.9963027834892273,3.3567041100468487e-05,-0.0017728757811710238,0.0,0.0,0.0,nan,nan,nan,0.27887728810310364,0.0006063936743885279,0.0006063936743885279,-6.209547223079426e-07,-0.00474428990855813,-1.5743482112884521,0.0008169667789464709,0.2786708019929048,0.04981197071425435
1633548920.97777,20.946645736694336,0.07334420830011368,-7.412796497344971,0.996221125125885,1.552655521663837e-05,-0.001831610919907689,0.0,0.0,0.0,nan,nan,nan,0.2786707878112793,0.000816966756246984,0.000816966756246984,4.377205016226071e-07,-0.004712273366749287,-1.5743465423583984,0.0007752644346859031,0.2784340022454957,0.04946073420975175
1633548920.987815,20.946645736694336,0.07334420830011368,-7.412796497344971,0.996221125125885,1.552655521663837e-05,-0.001831610919907689,0.0,0.0,0.0,nan,nan,nan,0.2786707878112793,0.000816966756246984,0.000816966756246984,1.4515609336740454e-06,-0.00467708520591259,-1.5743448734283447,0.0009558866531499198,0.2784340022454957,0.04932291798457321
1633548920.997813,20.962793350219727,0.07334844022989273,-7.412956237792969,0.9961618185043335,5.529206646315288e-06,-0.0018619453767314553,0.0,0.0,0.0,nan,nan,nan,0.2786707878112793,0.000816966756246984,0.000816966756246984,2.9135278509784257e-06,-0.004618416540324688,-1.5743426084518433,0.0009558866531499198,0.2784340022454957,0.04932291798457321
1633548921.007835,20.97478485107422,0.07335031032562256,-7.413049697875977,0.9961130619049072,2.301159383932827e-06,-0.001872399589046836,0.0,0.0,0.0,nan,nan,nan,0.2786707878112793,0.000816966756246984,0.000816966756246984,4.331835498305736e-06,-0.004552776925265789,-1.5743404626846313,0.0007501888531200288,0.2781687726191251,0.04912770903134536
1633548921.017821,20.98670196533203,0.07335198670625687,-7.413140773773193,0.9960662722587585,1.3884272220821003e-06,-0.0018729068106040359,0.0,0.0,0.0,nan,nan,nan,0.27843400835990906,0.0009558866731822491,0.0009558866731822491,5.2617006076616235e-06,-0.004505203105509281,-1.5743391513824463,0.0008370515275207977,0.2781687726191251,0.0490484441903029
1633548921.027801,20.994768142700195,0.07336275279521942,-7.413206100463867,0.996015191078186,2.9545412871812005e-06,-0.001866273581981659,0.0,0.0,0.0,nan,nan,nan,0.27843400835990906,0.0009558866731822491,0.0009558866731822491,6.633382326981518e-06,-0.004428221378475428,-1.574337363243103,0.0008370515275207977,0.2781687726191251,0.0490484441903029
1633548921.037765,21.006671905517578,0.07337305694818497,-7.413276195526123,0.9959494471549988,4.408441782288719e-06,-0.0018593283602967858,0.0,0.0,0.0,nan,nan,nan,0.27816876769065857,0.0008370515424758196,0.0008370515424758196,7.962834388308693e-06,-0.00434463145211339,-1.574336290359497,0.000652943959580273,0.2778771108710942,0.048998164610711895
1633548921.047787,21.01868438720703,0.07338298112154007,-7.413344383239746,0.9958872199058533,4.17913588535157e-06,-0.0018612168496474624,0.0,0.0,0.0,nan,nan,nan,0.27816876769065857,0.0008370515424758196,0.0008370515424758196,8.814578905003145e-06,-0.00428531039506197,-1.5743358135223389,0.00062536899101762,0.2778771108710942,0.04898875893024545
1633548921.057846,21.026716232299805,0.07339242845773697,-7.4134039878845215,0.9958435297012329,3.3354663173668087e-06,-0.0018604433862492442,0.0,0.0,0.0,nan,nan,nan,0.27816876769065857,0.0008370515424758196,0.0008370515424758196,9.632042747398373e-06,-0.004223168361932039,-1.5743356943130493,0.00062536899101762,0.2778771108710942,0.04898875893024545
1633548921.067764,21.038650512695312,0.07340151816606522,-7.413487434387207,0.9957869648933411,7.517239168919332e-07,-0.0018542122561484575,0.0,0.0,0.0,nan,nan,nan,0.2778771221637726,0.0006253689643926919,0.0006253689643926919,1.0411626135464758e-05,-0.004158250521868467,-1.5743356943130493,0.0006875601618987551,0.2775617160767672,0.04890986562171768
1633548921.077799,21.050649642944336,0.07341014593839645,-7.41356897354126,0.9957318305969238,-2.0982397472835146e-06,-0.0018395635997876525,0.0,0.0,0.0,nan,nan,nan,0.2778771221637726,0.0006253689643926919,0.0006253689643926919,1.1508485840749927e-05,-0.0040557668544352055,-1.574336051940918,0.0006945394737711787,0.2775617160767672,0.04889770589699786
