current_time,position.x,position.y,position.z,velocity.x,velocity.y,velocity.z,pos_sp.x,pos_sp.y,pos_sp.z,vel_sp.x,vel_sp.y,vel_sp.z,acc_sp.x,acc_sp.y,acc_sp.y,payload_euler.x,payload_euler.y,payload_euler.z,simulink_acc_sp.x,simulink_acc_sp.y,simulink_acc_sp.y
1633548977.422443,-0.0034509017132222652,0.01258631981909275,-7.9798479080200195,0.0012986102374270558,-0.006329139694571495,-0.0010016382439062,0.0,0.0,0.0,0.0,0.0,-0.0,-0.003022644901648164,0.005987284239381552,0.005987284239381552,-0.0011156342225149274,0.0005413417238742113,-1.5723140239715576,0.0,0.0,0.0
1633548977.43299,-0.0034777577966451645,0.012658575549721718,-7.979851722717285,0.001209094189107418,-0.005898864474147558,-0.0009559699101373553,0.0,0.0,0.0,0.0,0.0,-0.0,-0.003022644901648164,0.005987284239381552,0.005987284239381552,-0.0011094404617324471,0.0005363356904126704,-1.572381854057312,0.0,0.0,0.0
1633548977.442703,-0.0034992313012480736,0.01270541176199913,-7.979859352111816,0.0011575217358767986,-0.00565633550286293,-0.0009219557978212833,0.0,0.0,0.0,0.0,0.0,-0.0,-0.002833827631548047,0.005220883991569281,0.005220883991569281,-0.0010865856893360615,0.0005234070122241974,-1.5725477933883667,0.0,0.0,0.0
1633548977.452864,-0.003520537633448839,0.012752187438309193,-7.9798665046691895,0.0011071169283241034,-0.005419150926172733,-0.0008825307595543563,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0027528591454029083,0.0048954370431602,0.0048954370431602,-0.0010865856893360615,0.0005234070122241974,-1.5725477933883667,0.0,0.0,0.0
1633548977.462599,-0.0035458749625831842,0.01281946711242199,-7.979869365692139,0.0011071169283241034,-0.005419150926172733,-0.0008825307595543563,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0027528591454029083,0.0048954370431602,0.0048954370431602,-0.0010745442705228925,0.0005180701846256852,-1.5726127624511719,0.0,0.0,0.0
1633548977.47321,-0.0035664162132889032,0.012864058837294579,-7.979875564575195,0.0010251097846776247,-0.005023582838475704,-0.0007958014030009508,0.0,0.0,0.0,0.0,0.0,-0.0,-0.002619839506223798,0.004272832535207272,0.004272832535207272,-0.0010534602915868163,0.0005098764668218791,-1.5727081298828125,0.0,0.0,0.0
1633548977.482562,-0.0035664162132889032,0.012864058837294579,-7.979875564575195,0.0010251097846776247,-0.005023582838475704,-0.0007958014030009508,0.0,0.0,0.0,0.0,0.0,-0.0,-0.002619839506223798,0.004272832535207272,0.004272832535207272,-0.001028854981996119,0.0005014340858906507,-1.5728013515472412,0.0,0.0,0.0
1633548977.494682,-0.00361032597720623,0.012969550676643848,-7.979882717132568,0.000952637754380703,-0.004654984921216965,-0.0007219866965897381,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0025300034321844578,0.0037736939266324043,0.0037736939266324043,-0.0010105571709573269,0.0004956542397849262,-1.5728623867034912,0.0,0.0,0.0
1633548977.502423,-0.00361032597720623,0.012969550676643848,-7.979882717132568,0.000952637754380703,-0.004654984921216965,-0.0007219866965897381,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0025300034321844578,0.0037736939266324043,0.0037736939266324043,-0.000980361015535891,0.00048674142453819513,-1.572952151298523,0.0,0.0,0.0
1633548977.512334,-0.003652330720797181,0.013069081120193005,-7.979878902435303,0.0008880607783794403,-0.004310406744480133,-0.0006798741524107754,0.0,0.0,0.0,0.0,0.0,-0.0,-0.002472097519785166,0.003365838900208473,0.003365838900208473,-0.0009584487997926772,0.0004806326178368181,-1.5730102062225342,0.0,0.0,0.0
1633548977.522282,-0.003652330720797181,0.013069081120193005,-7.979878902435303,0.0008880607783794403,-0.004310406744480133,-0.0006798741524107754,0.0,0.0,0.0,0.0,0.0,-0.0,-0.002472097519785166,0.003365838900208473,0.003365838900208473,-0.0009230001014657319,0.00047121953684836626,-1.5730940103530884,0.0,0.0,0.0
1633548977.532624,-0.003692860947921872,0.013164620846509933,-7.9798760414123535,0.0008273341227322817,-0.003995027393102646,-0.0006991949048824608,0.0,0.0,0.0,0.0,0.0,-0.0,-0.002472097519785166,0.003365838900208473,0.003365838900208473,-0.0008977089310064912,0.0004647821479011327,-1.5731480121612549,0.0,0.0,0.0
1633548977.54242,-0.0037141849752515554,0.013218468986451626,-7.979873180389404,0.000801596324890852,-0.003870130982249975,-0.0007051086286082864,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0024130085948854685,0.003041013842448592,0.003041013842448592,-0.0008574136300012469,0.00045489525655284524,-1.5732263326644897,0.0,0.0,0.0
1633548977.552547,-0.003731834702193737,0.013255094178020954,-7.9798736572265625,0.000801596324890852,-0.003870130982249975,-0.0007051086286082864,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0024130085948854685,0.003041013842448592,0.003041013842448592,-0.0008290678961202502,0.0004481572250369936,-1.5732768774032593,0.0,0.0,0.0
1633548977.562371,-0.003731834702193737,0.013255094178020954,-7.9798736572265625,0.0007666265591979027,-0.003712903941050172,-0.0007148467120714486,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0023372508585453033,0.0028240790124982595,0.0028240790124982595,-0.000799615285359323,0.0004413064743857831,-1.5733261108398438,0.0,0.0,0.0
1633548977.572773,-0.0037719726096838713,0.013353010639548302,-7.97986364364624,0.0007159806555137038,-0.0035067121498286724,-0.0007734224200248718,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0023372508585453033,0.0028240790124982595,0.0028240790124982595,-0.0007535067270509899,0.00043082612683065236,-1.5733970403671265,0.0,0.0,0.0
1633548977.582592,-0.0037719726096838713,0.013353010639548302,-7.97986364364624,0.0007159806555137038,-0.0035067121498286724,-0.0007734224200248718,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0022158308420330286,0.0026856905315071344,0.0026856905315071344,-0.0007052708533592522,0.00042010846664197743,-1.5734645128250122,0.0,0.0,0.0
1633548977.592307,-0.0038052694872021675,0.013418132439255714,-7.979856967926025,0.0006824021693319082,-0.0033849787432700396,-0.000821392924990505,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0022158308420330286,0.0026856905315071344,0.0026856905315071344,-0.0006720272940583527,0.00041283515747636557,-1.57350754737854,0.0,0.0,0.0
1633548977.60237,-0.0038240442518144846,0.013461514376103878,-7.979851722717285,0.0006258355570025742,-0.0031947700772434473,-0.0008905582944862545,0.0,0.0,0.0,0.0,0.0,-0.0,-0.002184900688007474,0.0027832246851176023,0.0027832246851176023,-0.0006206544931046665,0.0004017371975351125,-1.5735691785812378,0.0,0.0,0.0
1633548977.613273,-0.003840141464024782,0.01349126547574997,-7.979849815368652,0.0005945470184087753,-0.0030963981989771128,-0.000902316125575453,0.0,0.0,0.0,0.0,0.0,-0.0,-0.002111638430505991,0.0027833119966089725,0.0027833119966089725,-0.0005854599876329303,0.00039421545807272196,-1.5736085176467896,0.0,0.0,0.0
1633548977.623461,-0.0038561085239052773,0.013520161621272564,-7.979848861694336,0.0005638028378598392,-0.0030015651136636734,-0.0008868211298249662,0.0,0.0,0.0,0.0,0.0,-0.0,-0.002111638430505991,0.0027833119966089725,0.0027833119966089725,-0.0005313328001648188,0.00038275483530014753,-1.5736652612686157,0.0,0.0,0.0
1633548977.632492,-0.0038561085239052773,0.013520161621272564,-7.979848861694336,0.0005638028378598392,-0.0030015651136636734,-0.0008868211298249662,0.0,0.0,0.0,0.0,0.0,-0.0,-0.002111638430505991,0.0027833119966089725,0.0027833119966089725,-0.0004943975945934653,0.0003750024188775569,-1.5737017393112183,0.0,0.0,0.0
1633548977.642347,-0.0038718231953680515,0.013547622598707676,-7.979847431182861,0.0005331337451934814,-0.0029087099246680737,-0.0008683655760250986,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0020369819831103086,0.0027664543595165014,0.0027664543595165014,-0.0004377829027362168,0.0003632170846685767,-1.573754906654358,0.0,0.0,0.0
1633548977.652773,-0.003906719386577606,0.01362182293087244,-7.979827880859375,0.0004893575678579509,-0.0027717354241758585,-0.0008344394154846668,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0019654182251542807,0.0026302312035113573,0.0026302312035113573,-0.0003992714628111571,0.000355259922798723,-1.5737892389297485,0.0,0.0,0.0
1633548977.662556,-0.003921885043382645,0.013646291568875313,-7.979822158813477,0.0004893575678579509,-0.0027717354241758585,-0.0008344394154846668,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0019654182251542807,0.0026302312035113573,0.0026302312035113573,-0.00034042837796732783,0.0003431747609283775,-1.5738391876220703,0.0,0.0,0.0
1633548977.6736,-0.003921885043382645,0.013646291568875313,-7.979822158813477,0.00046145080705173314,-0.002685743849724531,-0.0008021563990041614,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0019654182251542807,0.0026302312035113573,0.0026302312035113573,-0.0003005340986419469,0.00033501454163342714,-1.5738714933395386,0.0,0.0,0.0
1633548977.682405,-0.003936911467462778,0.013669855892658234,-7.97981595993042,0.00043601408833637834,-0.0026037280913442373,-0.0007731823716312647,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0019042309140786529,0.0025301859714090824,0.0025301859714090824,-0.00023979296383913606,0.00032260720035992563,-1.5739187002182007,0.0,0.0,0.0
1633548977.692517,-0.0039695859886705875,0.01373384241014719,-7.97979736328125,0.00041888438863679767,-0.0025446659419685602,-0.0007548705325461924,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0019042309140786529,0.0025301859714090824,0.0025301859714090824,-0.00019875662110280246,0.00031421746825799346,-1.5739492177963257,0.0,0.0,0.0
1633548977.702887,-0.0040155742317438126,0.013840008527040482,-7.979784965515137,0.0004032218421343714,-0.002488664584234357,-0.00073500961298123,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0018610998522490263,0.00239907531067729,0.00239907531067729,-0.0001364822528557852,0.00030144755146466196,-1.5739936828613281,0.0,0.0,0.0
1633548977.714947,-0.004058722406625748,0.01393293309956789,-7.979770660400391,0.00035430557909421623,-0.0023027050774544477,-0.0006677592755295336,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0017578391125425696,0.0019657202064990997,0.0019657202064990997,-9.453639358980581e-05,0.0002928095345851034,-1.5740224123001099,0.0,0.0,0.0
1633548977.72251,-0.004058722406625748,0.01393293309956789,-7.979770660400391,0.00035430557909421623,-0.0023027050774544477,-0.0006677592755295336,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0017578391125425696,0.0019657202064990997,0.0019657202064990997,-3.105916766799055e-05,0.0002796642656903714,-1.574064016342163,0.0,0.0,0.0
1633548977.733558,-0.004143198486417532,0.014119358733296394,-7.979739665985107,0.0003119331959169358,-0.0021322984248399734,-0.0006471660453826189,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0016886014491319656,0.0016510472632944584,0.0016510472632944584,1.1576862561923917e-05,0.00027077289996668696,-1.5740902423858643,0.0,0.0,0.0
1633548977.742831,-0.004182960372418165,0.014203060418367386,-7.979726314544678,0.0003119331959169358,-0.0021322984248399734,-0.0006471660453826189,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0016886014491319656,0.0016510472632944584,0.0016510472632944584,7.589653978357092e-05,0.00025723918224684894,-1.5741277933120728,0.0,0.0,0.0
1633548977.753982,-0.004223001655191183,0.014292821288108826,-7.979710578918457,0.0002922896237578243,-0.002048912923783064,-0.0006388801848515868,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0016886014491319656,0.0016510472632944584,0.0016510472632944584,0.00011894410999957472,0.00024808093439787626,-1.574151635169983,0.0,0.0,0.0
1633548977.762384,-0.004262055270373821,0.014379855245351791,-7.979695796966553,0.00026345092919655144,-0.0019253924256190658,-0.0006166595849208534,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0016547191189602017,0.0014687004731968045,0.0014687004731968045,0.0001836223527789116,0.00023412991140503436,-1.5741859674453735,0.0,0.0,0.0
1633548977.772516,-0.004299873951822519,0.014463122934103012,-7.979681491851807,0.00026345092919655144,-0.0019253924256190658,-0.0006166595849208534,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0016547191189602017,0.0014687004731968045,0.0014687004731968045,0.00022672643535770476,0.00022468222596216947,-1.5742079019546509,0.0,0.0,0.0
1633548977.782792,-0.004335884470492601,0.014537295326590538,-7.9796648025512695,0.000251217425102368,-0.0018717669881880283,-0.0006019083084538579,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0016470226692035794,0.0013884647050872445,0.0013884647050872445,0.00026975187938660383,0.00021511524391826242,-1.574229121208191,0.0,0.0,0.0
1633548977.793433,-0.004370968323200941,0.014608706347644329,-7.979649066925049,0.0002303936198586598,-0.0017788144759833813,-0.0005379946087487042,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0016624807612970471,0.0015099224401637912,0.0015099224401637912,0.0003340233233757317,0.0002005435962928459,-1.5742595195770264,0.0,0.0,0.0
1633548977.802675,-0.004370968323200941,0.014608706347644329,-7.979649066925049,0.0002303936198586598,-0.0017788144759833813,-0.0005379946087487042,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0016624807612970471,0.0015099224401637912,0.0015099224401637912,0.0003978208696935326,0.00018571909458842129,-1.574288249015808,0.0,0.0,0.0
1633548977.812265,-0.004439312964677811,0.014750962145626545,-7.979614734649658,0.00021158845629543066,-0.0017141540301963687,-0.00046768333413638175,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0016609798185527325,0.0016086053801700473,0.0016086053801700473,0.00044001106289215386,0.00017570778436493129,-1.5743063688278198,0.0,0.0,0.0
1633548977.822287,-0.004439312964677811,0.014750962145626545,-7.979614734649658,0.00021158845629543066,-0.0017141540301963687,-0.00046768333413638175,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0016609798185527325,0.0016086053801700473,0.0016086053801700473,0.0005026799626648426,0.0001605256402399391,-1.5743329524993896,0.0,0.0,0.0
1633548977.833932,-0.004503913689404726,0.01488206535577774,-7.9795823097229,0.00018975470447912812,-0.0016670909244567156,-0.0004646214365493506,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0016609798185527325,0.0016086053801700473,0.0016086053801700473,0.0005439917440526187,0.00015031266957521439,-1.5743502378463745,0.0,0.0,0.0
1633548977.842356,-0.0045354631729424,0.014947361312806606,-7.9795660972595215,0.00017805681272875518,-0.0016463131178170443,-0.0004614519712049514,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0016225532162934542,0.0017263648333027959,0.0017263648333027959,0.0006051640957593918,0.00013488915283232927,-1.5743756294250488,0.0,0.0,0.0
1633548977.852992,-0.004565452691167593,0.015003492124378681,-7.979547023773193,0.00016357845743186772,-0.0016350598307326436,-0.0004535574989859015,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0016225532162934542,0.0017263648333027959,0.0017263648333027959,0.0006453591049648821,0.0001245557505171746,-1.5743920803070068,0.0,0.0,0.0
1633548977.862877,-0.004594649653881788,0.015056759119033813,-7.979528903961182,0.00016357845743186772,-0.0016350598307326436,-0.0004535574989859015,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0015545855276286602,0.0018501102458685637,0.0018501102458685637,0.000704670965205878,0.00010900776396738365,-1.5744162797927856,0.0,0.0,0.0
1633548977.87346,-0.004594649653881788,0.015056759119033813,-7.979528903961182,0.000147844577440992,-0.0016295769019052386,-0.00046471081441268325,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0015545855276286602,0.0018501102458685637,0.0018501102458685637,0.0007434991421177983,9.86264567472972e-05,-1.5744322538375854,0.0,0.0,0.0
1633548977.882345,-0.004623113665729761,0.015107247047126293,-7.979511260986328,0.0001310048101004213,-0.0016300362767651677,-0.0004846786323469132,0.0,0.0,0.0,0.0,0.0,-0.0,-0.001473451848141849,0.0020818770863115788,0.0020818770863115788,0.0008005700074136257,8.305691881105304e-05,-1.5744560956954956,0.0,0.0,0.0
1633548977.892627,-0.004651552066206932,0.015162093564867973,-7.979492664337158,0.0001166311776614748,-0.0016250548651441932,-0.0004989318549633026,0.0,0.0,0.0,0.0,0.0,-0.0,-0.001473451848141849,0.0020818770863115788,0.0020818770863115788,0.0008377771591767669,7.269388879649341e-05,-1.5744719505310059,0.0,0.0,0.0
1633548977.902643,-0.00467899814248085,0.015208610333502293,-7.979476451873779,9.83598583843559e-05,-0.0016352145466953516,-0.0005248142406344414,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0013738517882302403,0.0022456140723079443,0.0022456140723079443,0.0008742650388740003,6.235596811166033e-05,-1.574487328529358,0.0,0.0,0.0
1633548977.913357,-0.0047327857464551926,0.015307245776057243,-7.979443550109863,8.315612649312243e-05,-0.001637455658055842,-0.0005505855078808963,0.0,0.0,0.0,0.0,0.0,-0.0,-0.001275179092772305,0.0023462092503905296,0.0023462092503905296,0.0009275646880269051,4.691690992331132e-05,-1.5745090246200562,0.0,0.0,0.0
1633548977.922389,-0.0047327857464551926,0.015307245776057243,-7.979443550109863,6.784275319660082e-05,-0.0016417468432337046,-0.0005792292067781091,0.0,0.0,0.0,0.0,0.0,-0.0,-0.001275179092772305,0.0023462092503905296,0.0023462092503905296,0.0009790501790121198,3.158509571221657e-05,-1.5745280981063843,0.0,0.0,0.0
1633548977.932413,-0.004783832933753729,0.015389776788651943,-7.979411602020264,3.243759420001879e-05,-0.0016699369298294187,-0.0006546872900798917,0.0,0.0,0.0,0.0,0.0,-0.0,-0.001275179092772305,0.0023462092503905296,0.0023462092503905296,0.00101232691667974,2.1436815586639568e-05,-1.5745397806167603,0.0,0.0,0.0
1633548977.943031,-0.0048085469752550125,0.015430971048772335,-7.979393482208252,3.243759420001879e-05,-0.0016699369298294187,-0.0006546872900798917,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0011881571263074875,0.0025414663832634687,0.0025414663832634687,0.0010606322903186083,6.341289008560125e-06,-1.5745561122894287,0.0,0.0,0.0
1633548977.952394,-0.004832802806049585,0.015470304526388645,-7.979375839233398,1.8405853552394547e-06,-0.0016840463504195213,-0.0006973730633035302,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0011881571263074875,0.0025414663832634687,0.0025414663832634687,0.0010917456820607185,-3.629719230957562e-06,-1.57456636428833,0.0,0.0,0.0
1633548977.962388,-0.004856655839830637,0.015501017682254314,-7.9793620109558105,1.8405853552394547e-06,-0.0016840463504195213,-0.0006973730633035302,0.0,0.0,0.0,0.0,0.0,-0.0,-0.001079511595889926,0.002685011364519596,0.002685011364519596,0.001121974317356944,-1.3522321751224808e-05,-1.5745760202407837,0.0,0.0,0.0
1633548977.972353,-0.004880072083324194,0.015536953695118427,-7.979345798492432,-3.035140980500728e-05,-0.0017093467758968472,-0.0006853388040326536,0.0,0.0,0.0,0.0,0.0,-0.0,-0.001079511595889926,0.002685011364519596,0.002685011364519596,0.0011656334390863776,-2.821167799993418e-05,-1.5745891332626343,0.0,0.0,0.0
1633548977.982478,-0.004902917426079512,0.015570694580674171,-7.979330062866211,-4.276334948372096e-05,-0.0017156838439404964,-0.0006665471591986716,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0010254012886434793,0.0026984664145857096,0.0026984664145857096,0.0012072304962202907,-4.272657315596007e-05,-1.5746008157730103,0.0,0.0,0.0
1633548977.992884,-0.004925400950014591,0.015595405362546444,-7.979317665100098,-4.276334948372096e-05,-0.0017156838439404964,-0.0006665471591986716,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0010254012886434793,0.0026984664145857096,0.0026984664145857096,0.0012337879743427038,-5.2313855121610686e-05,-1.5746082067489624,0.0,0.0,0.0
1633548978.002604,-0.004947283770889044,0.015625640749931335,-7.979298114776611,-5.58245628781151e-05,-0.001734806108288467,-0.0006571848061867058,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0010253731161355972,0.002786965575069189,0.002786965575069189,0.0012593852588906884,-6.183746882015839e-05,-1.5746153593063354,0.0,0.0,0.0
1633548978.013035,-0.004968882538378239,0.015646716579794884,-7.979281902313232,-7.110267324605957e-05,-0.0017633996903896332,-0.0006550517282448709,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0010253731161355972,0.002786965575069189,0.002786965575069189,0.00129594374448061,-7.601898687426001e-05,-1.5746252536773682,0.0,0.0,0.0
1633548978.022372,-0.004968882538378239,0.015646716579794884,-7.979281902313232,-7.110267324605957e-05,-0.0017633996903896332,-0.0006550517282448709,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0010852382984012365,0.0029231850057840347,0.0029231850057840347,0.0013190698809921741,-8.541288843844086e-05,-1.5746312141418457,0.0,0.0,0.0
1633548978.033044,-0.005010831169784069,0.015684127807617188,-7.979250431060791,-7.487379480153322e-05,-0.0018050270155072212,-0.0006110883550718427,0.0,0.0,0.0,0.0,0.0,-0.0,-0.001124957692809403,0.0029667846392840147,0.0029667846392840147,0.0013518633786588907,-9.942381439032033e-05,-1.5746392011642456,0.0,0.0,0.0
1633548978.042345,-0.005030862521380186,0.01570773310959339,-7.9792327880859375,-7.487379480153322e-05,-0.0018050270155072212,-0.0006110883550718427,0.0,0.0,0.0,0.0,0.0,-0.0,-0.001124957692809403,0.0029667846392840147,0.0029667846392840147,0.001382363960146904,-0.00011334476585034281,-1.5746465921401978,0.0,0.0,0.0
1633548978.052292,-0.00505061587318778,0.015722211450338364,-7.979218006134033,-7.206754526123405e-05,-0.0018305935664102435,-0.0006266318378038704,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0011914948699995875,0.002996015828102827,0.002996015828102827,0.0014014182379469275,-0.0001225771993631497,-1.5746514797210693,0.0,0.0,0.0
1633548978.06244,-0.00505061587318778,0.015722211450338364,-7.979218006134033,-7.206754526123405e-05,-0.0018305935664102435,-0.0006266318378038704,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0011914948699995875,0.002996015828102827,0.002996015828102827,0.0014280775794759393,-0.00013635569484904408,-1.5746583938598633,0.0,0.0,0.0
1633548978.072939,-0.005088119301944971,0.01576174981892109,-7.97918176651001,-6.773292989237234e-05,-0.0018416690872982144,-0.000680275319609791,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0011914948699995875,0.002996015828102827,0.002996015828102827,0.0014600316062569618,-0.00015459911082871258,-1.574666142463684,0.0,0.0,0.0
1633548978.082474,-0.005088119301944971,0.01576174981892109,-7.97918176651001,-6.773292989237234e-05,-0.0018416690872982144,-0.000680275319609791,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0012778430245816708,0.0029811961576342583,0.0029811961576342583,0.0014600316062569618,-0.00015459911082871258,-1.574666142463684,0.0,0.0,0.0
1633548978.093386,-0.005124020855873823,0.01578022912144661,-7.979150772094727,-5.306067760102451e-05,-0.0018676136387512088,-0.0008054067729972303,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0013088674750179052,0.0029851424042135477,0.0029851424042135477,0.0014812846202403307,-0.00016817389405332506,-1.5746710300445557,0.0,0.0,0.0
1633548978.102517,-0.005124020855873823,0.01578022912144661,-7.979150772094727,-5.306067760102451e-05,-0.0018676136387512088,-0.0008054067729972303,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0013088674750179052,0.0029851424042135477,0.0029851424042135477,0.0015001705614849925,-0.00018162629567086697,-1.5746753215789795,0.0,0.0,0.0
1633548978.112973,-0.005193562712520361,0.015903621912002563,-7.97911262512207,-5.294386937748641e-05,-0.0018469657516106963,-0.0008700411999598145,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0013088674750179052,0.0029851424042135477,0.0029851424042135477,0.001511419890448451,-0.00019050772243645042,-1.5746779441833496,0.0,0.0,0.0
1633548978.122467,-0.005226850509643555,0.015953505411744118,-7.979099273681641,-5.294386937748641e-05,-0.0018469657516106963,-0.0008700411999598145,0.0,0.0,0.0,0.0,0.0,-0.0,-0.001294826972298324,0.0027853185310959816,0.0027853185310959816,0.0015262389788404107,-0.00020366722310427576,-1.5746815204620361,0.0,0.0,0.0
1633548978.133343,-0.0052590807899832726,0.016008161008358,-7.979083061218262,-5.384269024943933e-05,-0.0018471264047548175,-0.0009363506105728447,0.0,0.0,0.0,0.0,0.0,-0.0,-0.001294826972298324,0.0027853185310959816,0.0027853185310959816,0.0015347226290032268,-0.0002123117446899414,-1.574683666229248,0.0,0.0,0.0
1633548978.142524,-0.0052590807899832726,0.016008161008358,-7.979083061218262,-5.384269024943933e-05,-0.0018471264047548175,-0.0009363506105728447,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0012428252957761288,0.002792027313262224,0.002792027313262224,0.0015420690178871155,-0.0002208371297456324,-1.57468581199646,0.0,0.0,0.0
1633548978.15454,-0.005320965778082609,0.016094887629151344,-7.979055881500244,-6.125403160694987e-05,-0.0018741340609267354,-0.0009996547596529126,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0012015015818178654,0.0028658336959779263,0.0028658336959779263,0.0015509177464991808,-0.00023337078164331615,-1.5746889114379883,0.0,0.0,0.0
1633548978.162858,-0.005350481253117323,0.016141975298523903,-7.979037761688232,-6.781631236663088e-05,-0.001880175550468266,-0.0010169338202103972,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0012015015818178654,0.0028658336959779263,0.0028658336959779263,0.001557112205773592,-0.0002455560024827719,-1.574691891670227,0.0,0.0,0.0
1633548978.172438,-0.005350481253117323,0.016141975298523903,-7.979037761688232,-6.781631236663088e-05,-0.001880175550468266,-0.0010169338202103972,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0012015015818178654,0.0028658336959779263,0.0028658336959779263,0.0015597412129864097,-0.00025346194161102176,-1.5746939182281494,0.0,0.0,0.0
1633548978.182334,-0.005407419987022877,0.016221335157752037,-7.97900915145874,-8.621772576589137e-05,-0.0019162470707669854,-0.0010601984104141593,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0010789704974740744,0.0030185969080775976,0.0030185969080775976,0.0015611525159329176,-0.0002611773961689323,-1.5746958255767822,0.0,0.0,0.0
1633548978.192291,-0.0054347761906683445,0.01626177877187729,-7.978993892669678,-9.649094863561913e-05,-0.0019305185414850712,-0.001076016342267394,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0010789704974740744,0.0030185969080775976,0.0030185969080775976,0.001560955890454352,-0.00027236316236667335,-1.5746986865997314,0.0,0.0,0.0
1633548978.202601,-0.0054347761906683445,0.01626177877187729,-7.978993892669678,-9.649094863561913e-05,-0.0019305185414850712,-0.001076016342267394,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0009603897342458367,0.003200816223397851,0.003200816223397851,0.0015592639101669192,-0.00027954194229096174,-1.5747005939483643,0.0,0.0,0.0
1633548978.212846,-0.0054884715937078,0.016320329159498215,-7.978973388671875,-0.00012851759674958885,-0.0020046101417392492,-0.0010919246124103665,0.0,0.0,0.0,0.0,0.0,-0.0,-0.000883735076058656,0.0033520697616040707,0.0033520697616040707,0.0015543566551059484,-0.00028985828976146877,-1.5747036933898926,0.0,0.0,0.0
1633548978.222383,-0.0054884715937078,0.016320329159498215,-7.978973388671875,-0.00012851759674958885,-0.0020046101417392492,-0.0010919246124103665,0.0,0.0,0.0,0.0,0.0,-0.0,-0.000883735076058656,0.0033520697616040707,0.0033520697616040707,0.0015465827891603112,-0.0002995952090714127,-1.5747073888778687,0.0,0.0,0.0
1633548978.232459,-0.005514572374522686,0.01634613424539566,-7.978959560394287,-0.00014776756870560348,-0.002046654000878334,-0.0010542729869484901,0.0,0.0,0.0,0.0,0.0,-0.0,-0.000883735076058656,0.0033520697616040707,0.0033520697616040707,0.001539803110063076,-0.0003057467401959002,-1.5747101306915283,0.0,0.0,0.0
1633548978.242363,-0.005539504811167717,0.01637757197022438,-7.978942394256592,-0.0001631522609386593,-0.0020704204216599464,-0.0010110767325386405,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0007610938046127558,0.003576388116925955,0.003576388116925955,0.001531750662252307,-0.0003116159059572965,-1.574713110923767,0.0,0.0,0.0
