current_time,position.x,position.y,position.z,velocity.x,velocity.y,velocity.z,pos_sp.x,pos_sp.y,pos_sp.z,vel_sp.x,vel_sp.y,vel_sp.z,acc_sp.x,acc_sp.y,acc_sp.y,payload_angles.x,payload_angles.y,payload_angles.z,payload_angles_rate.x,payload_angles_rate.y,payload_angles_rate.z
67.68,4.404034614562988,-0.0009538711747154593,0.19131283462047577,0.013869699090719223,-0.03780440613627434,0.06070661544799805,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.01495220484177511,-0.015748240951360848,-1.6907196370632158,-0.05990142510816716,-0.12309685322612038,0.001962114922257484
67.692,4.404020309448242,-0.0005571419023908675,0.19021782279014587,0.013810845091938972,-0.037585608661174774,0.06038826331496239,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.01495220484177511,-0.015748240951360848,-1.6907196370632158,-0.05990142510816716,-0.12309685322612038,0.001962114922257484
67.7,4.404067039489746,-0.00033720629289746284,0.1894264966249466,0.013984045013785362,-0.03743255138397217,0.0598086379468441,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.01495220484177511,-0.015748240951360848,-1.6907196370632158,-0.05990142510816716,-0.12309685322612038,0.001962114922257484
67.712,4.404061794281006,1.4686316717416048e-05,0.18843913078308105,0.01408959086984396,-0.036927610635757446,0.05924395099282265,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.016917952272694537,-0.021702524749444757,-1.690586219869855,-0.05152451650982011,-0.1133978874368311,0.002033115166049178
67.72,4.404116630554199,0.00019635414355434477,0.1877458542585373,0.013978452421724796,-0.03667638450860977,0.05896317958831787,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.016917952272694537,-0.021702524749444757,-1.690586219869855,-0.05152451650982011,-0.1133978874368311,0.002033115166049178
67.732,4.404118061065674,0.000507101824041456,0.18686135113239288,0.014105694368481636,-0.03651547059416771,0.05871718376874924,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.016917952272694537,-0.021702524749444757,-1.690586219869855,-0.05152451650982011,-0.1133978874368311,0.002033115166049178
67.74,4.404181957244873,0.0006499711889773607,0.18613359332084656,0.014228252694010735,-0.03613343834877014,0.05812470614910126,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.016917952272694537,-0.021702524749444757,-1.690586219869855,-0.05152451650982011,-0.1133978874368311,0.002033115166049178
67.752,4.4041924476623535,0.0009226506808772683,0.18521465361118317,0.014403835870325565,-0.03598138317465782,0.057638563215732574,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.0182802517736129,-0.02618435240871331,-1.6904735252329257,-0.04351071464887766,-0.10160522191592038,0.0019599496216449303
67.76,4.404264450073242,0.0010279857087880373,0.1845790594816208,0.014313469640910625,-0.03595808520913124,0.05704274773597717,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.0182802517736129,-0.02618435240871331,-1.6904735252329257,-0.04351071464887766,-0.10160522191592038,0.0019599496216449303
67.772,4.404280185699463,0.0012620962224900723,0.18375463783740997,0.014368879608809948,-0.03572268784046173,0.056777529418468475,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.0182802517736129,-0.02618435240871331,-1.6904735252329257,-0.04351071464887766,-0.10160522191592038,0.0019599496216449303
67.78,4.404359340667725,0.001335351844318211,0.1832081526517868,0.014602672308683395,-0.03534376248717308,0.05637020245194435,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.0182802517736129,-0.02618435240871331,-1.6904735252329257,-0.04351071464887766,-0.10160522191592038,0.0019599496216449303
67.792,4.404383659362793,0.001537994248792529,0.18247371912002563,0.01457618921995163,-0.03493689000606537,0.05618653446435928,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.0182802517736129,-0.02618435240871331,-1.6904735252329257,-0.04351071464887766,-0.10160522191592038,0.0019599496216449303
67.8,4.404470920562744,0.0015819540712982416,0.1820133924484253,0.014865127392113209,-0.03493696451187134,0.05604960769414902,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.01946534834518483,-0.03044445956409379,-1.6903585249688924,-0.03380425534201567,-0.08516207869896887,0.0017409558988655302
67.812,4.4045023918151855,0.0017518119420856237,0.1811944842338562,0.014854601584374905,-0.03486624360084534,0.055953387171030045,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.01946534834518483,-0.03044445956409379,-1.6903585249688924,-0.03380425534201567,-0.08516207869896887,0.0017409558988655302
67.82,4.404597759246826,0.001765011460520327,0.18065285682678223,0.015060740523040295,-0.03467398136854172,0.055955056101083755,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.01946534834518483,-0.03044445956409379,-1.6903585249688924,-0.03380425534201567,-0.08516207869896887,0.0017409558988655302
67.832,4.404635906219482,0.0019048551330342889,0.1799267679452896,0.015173863619565964,-0.034488946199417114,0.055735811591148376,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.01946534834518483,-0.03044445956409379,-1.6903585249688924,-0.03380425534201567,-0.08516207869896887,0.0017409558988655302
67.84,4.404738426208496,0.0018906027544289827,0.1794726550579071,0.015334578230977058,-0.03435626998543739,0.0556105300784111,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.02030428145339469,-0.03385758953056797,-1.6902629445600275,-0.023384235742154636,-0.06565005490466624,0.0013916087958722508
67.852,4.404782772064209,0.002001977525651455,0.1788313239812851,0.015300445258617401,-0.034314583986997604,0.055343590676784515,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.02030428145339469,-0.03385758953056797,-1.6902629445600275,-0.023384235742154636,-0.06565005490466624,0.0013916087958722508
67.86,4.404891490936279,0.001957500819116831,0.17845554649829865,0.01551277656108141,-0.03453981876373291,0.05514699965715408,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.02030428145339469,-0.03385758953056797,-1.6902629445600275,-0.023384235742154636,-0.06565005490466624,0.0013916087958722508
67.872,4.404942512512207,0.0020378606859594584,0.17789340019226074,0.015731215476989746,-0.034654706716537476,0.054981015622615814,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.02030428145339469,-0.03385758953056797,-1.6902629445600275,-0.023384235742154636,-0.06565005490466624,0.0013916087958722508
67.88,4.405062198638916,0.0019640126265585423,0.17759215831756592,0.016136409714818,-0.03466349095106125,0.054491978138685226,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.020785461352892255,-0.03630284597706692,-1.69019540464213,-0.01249482116572313,-0.043760294322084066,0.0009397661402737623
67.892,4.40512228012085,0.0020163320004940033,0.17696034908294678,0.016419269144535065,-0.03472791612148285,0.0543302446603775,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.02081125480277915,-0.03647384764289459,-1.69019088686177,-0.011490361114433087,-0.041678484406114255,0.0008948516185409103
67.9,4.405253887176514,0.001913040061481297,0.1765918731689453,0.01667093299329281,-0.0348343551158905,0.054129574447870255,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.02081125480277915,-0.03647384764289459,-1.69019088686177,-0.011490361114433087,-0.041678484406114255,0.0008948516185409103
67.912,4.40532112121582,0.0019390424713492393,0.1760391891002655,0.016734100878238678,-0.03468136489391327,0.05383937805891037,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.02081125480277915,-0.03647384764289459,-1.69019088686177,-0.011490361114433087,-0.041678484406114255,0.0008948516185409103
67.932,4.4055352210998535,0.0018180916085839272,0.1752653568983078,0.017383746802806854,-0.034250810742378235,0.05345141887664795,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.020909722115239743,-0.03752134883672876,-1.690165305525607,-0.003414230159098703,-0.024616455570108674,0.0005199753376337043
67.932,4.4055352210998535,0.0018180916085839272,0.1752653568983078,0.017383746802806854,-0.034250810742378235,0.05345141887664795,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.020909722115239743,-0.03752134883672876,-1.690165305525607,-0.003414230159098703,-0.024616455570108674,0.0005199753376337043
67.94,4.405684947967529,0.0016734879463911057,0.1750401258468628,0.017504632472991943,-0.03431707248091698,0.053436122834682465,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.020909722115239743,-0.03752134883672876,-1.690165305525607,-0.003414230159098703,-0.024616455570108674,0.0005199753376337043
67.952,4.405767440795898,0.0016553985187783837,0.1746303290128708,0.01783616840839386,-0.03436706215143204,0.05314731225371361,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.020909722115239743,-0.03752134883672876,-1.690165305525607,-0.003414230159098703,-0.024616455570108674,0.0005199753376337043
67.964,4.4059271812438965,0.001487476984038949,0.17431142926216125,0.01820404827594757,-0.03442823141813278,0.05307578295469284,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.020764794439644445,-0.03800990950497287,-1.6901607231492406,0.006670600950237585,-0.0026217795253639874,3.152710419349376e-05
67.972,4.406017780303955,0.0014469126472249627,0.17381137609481812,0.01847805269062519,-0.03446109965443611,0.05267985910177231,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.020764794439644445,-0.03800990950497287,-1.6901607231492406,0.006670600950237585,-0.0026217795253639874,3.152710419349376e-05
67.98,4.406188011169434,0.00125587685033679,0.1735585331916809,0.018779331818223,-0.03442380204796791,0.05211012810468674,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.020764794439644445,-0.03800990950497287,-1.6901607231492406,0.006670600950237585,-0.0026217795253639874,3.152710419349376e-05
67.992,4.406286716461182,0.0011949839536100626,0.173125222325325,0.018981268629431725,-0.03440765291452408,0.05201663449406624,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.020764794439644445,-0.03800990950497287,-1.6901607231492406,0.006670600950237585,-0.0026217795253639874,3.152710419349376e-05
68.0,4.406466960906982,0.0009859777055680752,0.17293906211853027,0.019329586997628212,-0.034229155629873276,0.05210134759545326,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.020764794439644445,-0.03800990950497287,-1.6901607231492406,0.006670600950237585,-0.0026217795253639874,3.152710419349376e-05
68.012,4.406571865081787,0.0009069850784726441,0.17257383465766907,0.01925046183168888,-0.034267500042915344,0.05182589590549469,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.02026882215162434,-0.03747721066951702,-1.690190801128016,0.01753366993568887,0.02172815852156652,-0.0004932666560549644
68.02,4.40675687789917,0.0006797739770263433,0.1724507063627243,0.01946272701025009,-0.03433631360530853,0.05159839987754822,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.02026882215162434,-0.03747721066951702,-1.690190801128016,0.01753366993568887,0.02172815852156652,-0.0004932666560549644
68.032,4.406867027282715,0.0005810626316815615,0.17203299701213837,0.01968223974108696,-0.03449985012412071,0.05173715949058533,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.02026882215162434,-0.03747721066951702,-1.690190801128016,0.01753366993568887,0.02172815852156652,-0.0004932666560549644
68.04,4.407062530517578,0.0003324327408336103,0.17186225950717926,0.020340410992503166,-0.034701112657785416,0.05166463553905487,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.02026882215162434,-0.03747721066951702,-1.690190801128016,0.01753366993568887,0.02172815852156652,-0.0004932666560549644
68.052,4.407183647155762,0.00021377929078880697,0.17151205241680145,0.02084129862487316,-0.03480236604809761,0.05153387039899826,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.019434930767467974,-0.035837523377377986,-1.690254642750151,0.027911193428439937,0.045428551528461536,-0.0009629381390583595
68.06,4.407392501831055,-5.36730804014951e-05,0.17140203714370728,0.021041495725512505,-0.03467966616153717,0.05125802010297775,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.019434930767467974,-0.035837523377377986,-1.690254642750151,0.027911193428439937,0.045428551528461536,-0.0009629381390583595
68.076,4.4073333740234375,0.0003457566490396857,0.17091861367225647,0.021096866577863693,-0.03429889306426048,0.05107760801911354,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.019434930767467974,-0.035837523377377986,-1.690254642750151,0.027911193428439937,0.045428551528461536,-0.0009629381390583595
68.08,4.407370090484619,0.0005828888388350606,0.1706770360469818,0.02152564935386181,-0.034021515399217606,0.05071425437927246,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.019434930767467974,-0.035837523377377986,-1.690254642750151,0.027911193428439937,0.045428551528461536,-0.0009629381390583595
68.096,4.407381057739258,0.0011376647744327784,0.16992807388305664,0.021497314795851707,-0.033612221479415894,0.05043382942676544,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.018284573405750088,-0.03314207714264179,-1.6903461530624526,0.037564945491201505,0.06765745491105946,-0.0013399811162224302
68.1,4.407381057739258,0.0011376647744327784,0.16992807388305664,0.021497314795851707,-0.033612221479415894,0.05043382942676544,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.018284573405750088,-0.03314207714264179,-1.6903461530624526,0.037564945491201505,0.06765745491105946,-0.0013399811162224302
68.112,4.407351493835449,0.001451974269002676,0.16942515969276428,0.0213818047195673,-0.03340977430343628,0.050164733082056046,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.018284573405750088,-0.03314207714264179,-1.6903461530624526,0.037564945491201505,0.06765745491105946,-0.0013399811162224302
68.12,4.407414436340332,0.0016116448678076267,0.1691606193780899,0.02137037180364132,-0.033084455877542496,0.04976373910903931,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.018284573405750088,-0.03314207714264179,-1.6903461530624526,0.037564945491201505,0.06765745491105946,-0.0013399811162224302
68.132,4.40739631652832,0.0018890443025156856,0.168724924325943,0.0214264877140522,-0.032796233892440796,0.049499232321977615,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.016844988709119005,-0.029478329768103176,-1.6904568339184638,0.046278336356686496,0.087632744105308,-0.0015963669827242205
68.144,4.407472133636475,0.0020142551511526108,0.16852174699306488,0.02161237597465515,-0.03265993297100067,0.049023840576410294,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.016844988709119005,-0.029478329768103176,-1.6904568339184638,0.046278336356686496,0.087632744105308,-0.0015963669827242205
68.152,4.407467842102051,0.002254339400678873,0.1681477576494217,0.021747760474681854,-0.03272189199924469,0.04881860688328743,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.016844988709119005,-0.029478329768103176,-1.6904568339184638,0.046278336356686496,0.087632744105308,-0.0015963669827242205
68.16,4.407557010650635,0.002342972671613097,0.16800467669963837,0.021839924156665802,-0.03261522948741913,0.04889063909649849,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.016844988709119005,-0.029478329768103176,-1.6904568339184638,0.046278336356686496,0.087632744105308,-0.0015963669827242205
68.172,4.407565593719482,0.0025476128794252872,0.16745901107788086,0.02207006886601448,-0.03260267153382301,0.04861930012702942,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.016844988709119005,-0.029478329768103176,-1.6904568339184638,0.046278336356686496,0.087632744105308,-0.0015963669827242205
68.18,4.407669544219971,0.002602905733510852,0.16714990139007568,0.0224077720195055,-0.03241244703531265,0.04864128306508064,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.015148268447451227,-0.02496747040055026,-1.6905766637258062,0.05386419867669455,0.10463959145806294,-0.0017162141390345562
68.196,4.40769100189209,0.0027755345217883587,0.16667670011520386,0.022530274465680122,-0.032301463186740875,0.04830193147063255,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.015148268447451227,-0.02496747040055026,-1.6905766637258062,0.05386419867669455,0.10463959145806294,-0.0017162141390345562
68.2,4.407811164855957,0.0028017207514494658,0.1664339154958725,0.022808272391557693,-0.032049499452114105,0.04804065823554993,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.015148268447451227,-0.02496747040055026,-1.6905766637258062,0.05386419867669455,0.10463959145806294,-0.0017162141390345562
68.212,4.4078450202941895,0.0029456724878400564,0.16602617502212524,0.02279575727880001,-0.031982000917196274,0.04781419783830643,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.015148268447451227,-0.02496747040055026,-1.6905766637258062,0.05386419867669455,0.10463959145806294,-0.0017162141390345562
68.22,4.407973766326904,0.002945481101050973,0.1658449023962021,0.02270597405731678,-0.031729865819215775,0.04757419973611832,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.015148268447451227,-0.02496747040055026,-1.6905766637258062,0.05386419867669455,0.10463959145806294,-0.0017162141390345562
68.236,4.408151626586914,0.003037076909095049,0.16537515819072723,0.022923406213521957,-0.03179686889052391,0.04723553732037544,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.013230257345350754,-0.01976058605270785,-1.690695115604107,0.060171811548143356,0.11806177304677601,-0.0016972471744470968
68.24,4.408151626586914,0.003037076909095049,0.16537515819072723,0.022923406213521957,-0.03179686889052391,0.04723553732037544,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.013230257345350754,-0.01976058605270785,-1.690695115604107,0.060171811548143356,0.11806177304677601,-0.0016972471744470968
68.252,4.408202648162842,0.0031254617497324944,0.16487912833690643,0.022981196641921997,-0.03178388997912407,0.046768222004175186,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.013230257345350754,-0.01976058605270785,-1.690695115604107,0.060171811548143356,0.11806177304677601,-0.0016972471744470968
68.26,4.408350467681885,0.003070893930271268,0.1646067053079605,0.02300703525543213,-0.03183843567967415,0.04649706557393074,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.013230257345350754,-0.01976058605270785,-1.690695115604107,0.060171811548143356,0.11806177304677601,-0.0016972471744470968
68.272,4.408409595489502,0.0031328359618782997,0.164176344871521,0.023154407739639282,-0.03179534524679184,0.046357207000255585,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.011129377531904246,-0.014033378697747297,-1.690802201946964,0.06509212018085113,0.12741430307009294,-0.0015508247202228465
68.28,4.408566474914551,0.0030526933260262012,0.16396670043468475,0.023202165961265564,-0.031824741512537,0.04606369882822037,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.011129377531904246,-0.014033378697747297,-1.690802201946964,0.06509212018085113,0.12741430307009294,-0.0015508247202228465
68.292,4.408634662628174,0.0030899611301720142,0.16359850764274597,0.023404551669955254,-0.031850989907979965,0.04573885723948479,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.011129377531904246,-0.014033378697747297,-1.690802201946964,0.06509212018085113,0.12741430307009294,-0.0015508247202228465
68.3,4.408802509307861,0.0029851822182536125,0.16344428062438965,0.02377897873520851,-0.03187764436006546,0.04537319764494896,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.011129377531904246,-0.014033378697747297,-1.690802201946964,0.06509212018085113,0.12741430307009294,-0.0015508247202228465
68.312,4.4088826179504395,0.00299772247672081,0.16313296556472778,0.024017708376049995,-0.032045673578977585,0.04526524245738983,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.008885488341722696,-0.007979488287291857,-1.6908894300292892,0.06856024414410658,0.13237282668104322,-0.0013004688722027663
68.32,4.409065246582031,0.002868934301659465,0.16284170746803284,0.02427041158080101,-0.03204291686415672,0.04498547315597534,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.008885488341722696,-0.007979488287291857,-1.6908894300292892,0.06856024414410658,0.13237282668104322,-0.0013004688722027663
68.332,4.409154891967773,0.0028578767087310553,0.16239748895168304,0.024345234036445618,-0.03228252753615379,0.04454197362065315,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.008885488341722696,-0.007979488287291857,-1.6908894300292892,0.06856024414410658,0.13237282668104322,-0.0013004688722027663
68.34,4.409346103668213,0.0027029644697904587,0.16216623783111572,0.024356000125408173,-0.03250683844089508,0.044395044445991516,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.008885488341722696,-0.007979488287291857,-1.6908894300292892,0.06856024414410658,0.13237282668104322,-0.0013004688722027663
68.352,4.409442901611328,0.0026690249796956778,0.16178461909294128,0.024463878944516182,-0.03231154382228851,0.044273629784584045,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.006538884869497154,-0.001802705653344719,-1.6909505664158022,0.0705548541743952,0.13279445315173935,-0.0009790459816925042
68.36,4.409645080566406,0.0024958557914942503,0.16161489486694336,0.02502571791410446,-0.03217120096087456,0.044070325791835785,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.006538884869497154,-0.001802705653344719,-1.6909505664158022,0.0705548541743952,0.13279445315173935,-0.0009790459816925042
68.38,4.409967422485352,0.002249684650450945,0.16117769479751587,0.025497453287243843,-0.03242257609963417,0.043934792280197144,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.006104326996233008,-0.0006825699789058223,-1.6909585603145796,0.07076007500624995,0.13238431138661677,-0.0009159260004452579
68.38,4.409967422485352,0.002249684650450945,0.16117769479751587,0.025497453287243843,-0.03242257609963417,0.043934792280197144,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.006104326996233008,-0.0006825699789058223,-1.6909585603145796,0.07076007500624995,0.13238431138661677,-0.0009159260004452579
68.392,4.41030740737915,0.001965474570170045,0.16043594479560852,0.025467099621891975,-0.0323067307472229,0.043735321611166,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.006104326996233008,-0.0006825699789058223,-1.6909585603145796,0.07076007500624995,0.13238431138661677,-0.0009159260004452579
68.4,4.41030740737915,0.001965474570170045,0.16043594479560852,0.02592790126800537,-0.03238188102841377,0.04331697151064873,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.006104326996233008,-0.0006825699789058223,-1.6909585603145796,0.07076007500624995,0.13238431138661677,-0.0009159260004452579
68.412,4.410433769226074,0.001876450376585126,0.16002178192138672,0.026171796023845673,-0.032240841537714005,0.04288095608353615,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.0036877574194204886,0.0053748393073896035,-1.6909846118492606,0.07104025399425748,0.12751878025583976,-0.0005602142980278977
68.42,4.410669326782227,0.0016476069577038288,0.15981198847293854,0.02615155093371868,-0.032628133893013,0.042624007910490036,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.0036877574194204886,0.0053748393073896035,-1.6909846118492606,0.07104025399425748,0.12751878025583976,-0.0005602142980278977
68.432,4.410800933837891,0.001538594951853156,0.15945647656917572,0.026073215529322624,-0.03282424062490463,0.042334239929914474,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.0036877574194204886,0.0053748393073896035,-1.6909846118492606,0.07104025399425748,0.12751878025583976,-0.0005602142980278977
68.44,4.411040306091309,0.001289231819100678,0.15930256247520447,0.02625119872391224,-0.032619427889585495,0.04223481938242912,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.0036877574194204886,0.0053748393073896035,-1.6909846118492606,0.07104025399425748,0.12751878025583976,-0.0005602142980278977
68.452,4.411178112030029,0.0011661649914458394,0.15900303423404694,0.02625226229429245,-0.03243950754404068,0.041909802705049515,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.0012543785292502432,0.01111585498412556,-1.6909807972215243,0.06993219230329346,0.11845278588787628,-0.00021861672524986508
68.46,4.411424160003662,0.00090576964430511,0.15877267718315125,0.026377016678452492,-0.0325176864862442,0.04165760800242424,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.0012543785292502432,0.01111585498412556,-1.6909807972215243,0.06993219230329346,0.11845278588787628,-0.00021861672524986508
68.472,4.411291599273682,0.0012341826222836971,0.15819105505943298,0.02641610987484455,-0.03247524052858353,0.04138288274407387,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.0012543785292502432,0.01111585498412556,-1.6909807972215243,0.06993219230329346,0.11845278588787628,-0.00021861672524986508
68.48,4.411275386810303,0.001407931325957179,0.1578121930360794,0.02613227441906929,-0.032543253153562546,0.04085103049874306,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.0012543785292502432,0.01111585498412556,-1.6909807972215243,0.06993219230329346,0.11845278588787628,-0.00021861672524986508
68.492,4.411160945892334,0.0016948600532487035,0.15729758143424988,0.02611881121993065,-0.03221464902162552,0.040678802877664566,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,-0.0012543785292502432,0.01111585498412556,-1.6909807972215243,0.06993219230329346,0.11845278588787628,-0.00021861672524986508
68.5,4.411164283752441,0.0018349296879023314,0.15698258578777313,0.026287546381354332,-0.03168082609772682,0.04030260071158409,4.4,0.0,-2.5,nan,nan,nan,0.0,0.0,0.0,0.0013754626103231445,0.016805648009822326,-1.690945954007062,0.06724308234039907,0.10427007817469433,9.578727233481136e-05
