timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
229723077,-0.011793977,0.04078463,-0.00902821,0.0,0.0,-0.33076522
229753049,-0.08038999,0.14672978,-0.008562292,0.0,0.0,-0.33046904
229783014,-0.017963933,0.03758771,-0.008700635,0.0,0.0,-0.33397108
229817999,-0.040833555,0.05767342,-0.007973664,0.0,0.0,-0.33723417
229853121,-0.012165209,0.070071094,-0.0072893146,0.0,0.0,-0.33631137
229888075,-0.14137004,0.14541672,-0.006734523,0.0,0.0,-0.33525667
229918073,-0.12186014,0.13732022,-0.0075349393,0.0,0.0,-0.33546937
229953093,-0.11319824,0.14342375,-0.008488995,0.0,0.0,-0.33563164
229983110,-0.09645715,0.27871633,-0.008848439,0.0,0.0,-0.33470398
230013041,-0.1405425,0.14106138,-0.010346464,0.0,0.0,-0.3374419
230048049,-0.10807175,0.15846743,-0.012018574,0.0,0.0,-0.3356623
230083089,-0.115463555,0.16587071,-0.01412876,0.0,0.0,-0.3349082
230118038,-0.08678182,0.2529254,-0.015498014,0.0,0.0,-0.33385527
230148006,-0.032534275,0.1489566,-0.01715491,0.0,0.0,-0.33280173
230183058,-0.028927887,0.23446456,-0.018398464,0.0,0.0,-0.33207715
230213056,0.032395102,0.14547645,-0.019452916,0.0,0.0,-0.33131045
230248013,-0.06416722,0.24122158,-0.019976418,0.0,0.0,-0.3293837
230282998,-0.017973298,0.15850632,-0.021338694,0.0,0.0,-0.32822245
230313119,-0.0014809801,0.16548158,-0.02188639,0.0,0.0,-0.3281255
230348149,-0.13025829,0.060806282,-0.022524463,0.0,0.0,-0.32977152
230378136,-0.12815443,0.2003284,-0.021854231,0.0,0.0,-0.3267966
230413082,-0.09731344,0.16855702,-0.022125982,0.0,0.0,-0.32538825
230448073,0.022179924,0.037075028,-0.022403887,0.0,0.0,-0.3283409
230478133,0.06362679,-0.047712974,-0.022787081,0.0,0.0,-0.32941067
230513136,0.09275321,-0.061644956,-0.022121865,0.0,0.0,-0.3298521
230543055,-0.021758769,0.027474467,-0.021338582,0.0,0.0,-0.32753712
230578061,0.061118603,0.12006669,-0.020007605,0.0,0.0,-0.325813
230608074,0.09179808,-0.06669669,-0.019128334,0.0,0.0,-0.3312485
230643037,0.055025503,-0.13503768,-0.019232037,0.0,0.0,-0.33188856
230678085,0.08978723,-0.1362306,-0.018681109,0.0,0.0,-0.33374715
230708089,0.029467165,-0.00071481103,-0.0179883,0.0,0.0,-0.32958215
230743065,0.02990273,0.07494619,-0.016888464,0.0,0.0,-0.32758424
230773081,0.117740035,-0.08420386,-0.01662812,0.0,0.0,-0.32717696
230808333,0.12295,-0.11610124,-0.01620015,0.0,0.0,-0.32763365
230843163,0.106992796,-0.052771226,-0.015618678,0.0,0.0,-0.3270905
230873189,0.11452407,-0.11605694,-0.015117794,0.0,0.0,-0.32888246
230908180,0.1220182,-0.16988441,-0.014838677,0.0,0.0,-0.32674804
230938319,0.15164359,-0.040806808,-0.0146067655,0.0,0.0,-0.32507765
230973199,0.13489662,-0.14044942,-0.01401265,0.0,0.0,-0.32903165
231008129,0.057221126,-0.11665781,-0.012769254,0.0,0.0,-0.32737958
231043074,0.051430106,0.0046811663,-0.010600772,0.0,0.0,-0.3245766
231073078,0.01482272,-0.1459509,-0.009874302,0.0,0.0,-0.324608
231108119,0.027730696,-0.094629794,-0.007240381,0.0,0.0,-0.32412562
231138021,-0.04407689,-0.28465238,-0.005483394,0.0,0.0,-0.32840103
231168036,0.03515363,-0.115439065,-0.0034042276,0.0,0.0,-0.32671943
231203082,-0.051738344,-0.1453608,-0.0021567112,0.0,0.0,-0.32695207
231238077,-0.051518895,-0.17520355,-1.1726689e-05,0.0,0.0,-0.32958776
231273022,0.021045554,-0.084482424,0.0033418005,0.0,0.0,-0.32335395
231303143,-0.045010332,-0.1934164,0.0056267893,0.0,0.0,-0.32765824
231338126,0.029876614,-0.08071814,0.008644448,0.0,0.0,-0.32508773
231368094,0.09712905,-0.11365288,0.011976084,0.0,0.0,-0.32758796
231403119,-0.04683664,-0.15960774,0.015260545,0.0,0.0,-0.32882872
231438146,-0.039447226,-0.08903957,0.01893079,0.0,0.0,-0.3307711
231468184,-0.032690767,-0.08775554,0.02181087,0.0,0.0,-0.33167663
231503127,-0.13216883,0.021683296,0.02610337,0.0,0.0,-0.32873043
231533078,-0.13529374,0.006301378,0.02844462,0.0,0.0,-0.32712632
231568052,-0.23215517,-0.13844074,0.031063074,0.0,0.0,-0.3332101
231603140,-0.24887675,-0.057588518,0.034059923,0.0,0.0,-0.33104953
231633075,-0.23205438,0.0021097097,0.0355163,0.0,0.0,-0.32823116
231668036,-0.32446772,-0.030733913,0.035979323,0.0,0.0,-0.33190304
231698049,-0.2775659,0.029106688,0.03694643,0.0,0.0,-0.33324307
231733160,-0.18725923,0.04313712,0.036765672,0.0,0.0,-0.3306244
231763186,-0.24598122,0.09278911,0.036190424,0.0,0.0,-0.3316997
231798101,-0.16926014,-0.001307089,0.035321504,0.0,0.0,-0.3339106
231833087,-0.1078141,0.12296434,0.03506636,0.0,0.0,-0.32869598
231863146,-0.02862329,-0.06477743,0.033531792,0.0,0.0,-0.33287144
231898174,-0.030838963,0.05600425,0.03373541,0.0,0.0,-0.32896408
231928083,-0.015770007,0.028288022,0.033470742,0.0,0.0,-0.3297349
231963177,-0.07442806,0.070883766,0.033412714,0.0,0.0,-0.32756376
231998083,-0.00754307,0.10495134,0.03314029,0.0,0.0,-0.3232199
232028046,-0.07267891,-0.028025515,0.032930214,0.0,0.0,-0.32760766
232063079,-0.07859491,-0.09840222,0.033021532,0.0,0.0,-0.32433555
232093111,-0.12252279,-0.10427232,0.033060756,0.0,0.0,-0.3251903
232128105,-0.08389462,-0.07902733,0.03280915,0.0,0.0,-0.32508805
232163037,-0.13832895,-0.11520937,0.03245224,0.0,0.0,-0.3276037
232198163,-0.11800655,-0.18096507,0.032339774,0.0,0.0,-0.32770073
232228169,-0.15696637,0.029924558,0.0324459,0.0,0.0,-0.32480988
232263115,-0.17292134,-0.19667321,0.030482208,0.0,0.0,-0.33154395
232293102,-0.1462032,-0.080493435,0.030798214,0.0,0.0,-0.33238158
232323178,-0.19958642,-0.16648445,0.029481158,0.0,0.0,-0.3331821
232358132,-0.111336336,0.07002032,0.029585272,0.0,0.0,-0.33057505
232393134,-0.06571207,-0.09206306,0.028062707,0.0,0.0,-0.33532405
232428177,-0.101114124,-0.06068725,0.027361013,0.0,0.0,-0.33528936
232458162,-0.077846885,0.018740913,0.026601296,0.0,0.0,-0.3351241
232493052,0.0064777527,0.0043530753,0.02473179,0.0,0.0,-0.33751804
232523044,-0.08083873,-0.033680305,0.023170426,0.0,0.0,-0.33917415
232558107,0.06286565,0.0570518,0.021878175,0.0,0.0,-0.33868977
232593141,0.11344899,5.9078633e-05,0.01957871,0.0,0.0,-0.33528003
232623044,0.14364958,0.07879306,0.018466234,0.0,0.0,-0.33725837
232658065,0.118243285,-0.0966407,0.01631506,0.0,0.0,-0.33825937
232688148,0.14412782,0.020093068,0.015345044,0.0,0.0,-0.33830038
232723187,0.04533859,-0.062748134,0.013331337,0.0,0.0,-0.34191737
232758167,0.17406401,-0.10024367,0.012754625,0.0,0.0,-0.34208748
232788109,0.020912863,-0.17010981,0.012088675,0.0,0.0,-0.34539196
232823102,0.20959884,-0.14682618,0.011869548,0.0,0.0,-0.34246534
232853164,0.087366134,-0.19661368,0.01210642,0.0,0.0,-0.34495187
232888234,0.2574655,-0.112041764,0.0135186445,0.0,0.0,-0.34176204
232918071,0.15217824,-0.08708834,0.013787011,0.0,0.0,-0.3434609
232953099,0.22159791,-0.12908664,0.0138279125,0.0,0.0,-0.34025672
232988120,0.2470292,-0.094986156,0.014458126,0.0,0.0,-0.339415
233018074,0.12234287,-0.07048363,0.0149194915,0.0,0.0,-0.3367955
233053058,0.17281869,-0.27403557,0.0145372525,0.0,0.0,-0.3381392
233083127,0.11685,-0.17632604,0.014887565,0.0,0.0,-0.33673817
233118108,0.10884662,-0.22825567,0.014204046,0.0,0.0,-0.3355375
233153135,0.09732478,-0.29672116,0.014215712,0.0,0.0,-0.33527398
233183264,0.09266789,-0.30008945,0.01424265,0.0,0.0,-0.33630112
233218231,-0.0034634154,-0.36224517,0.012966109,0.0,0.0,-0.33984792
233248270,0.09149171,-0.3088242,0.012598868,0.0,0.0,-0.33962682
233283167,-0.054197922,-0.19224975,0.011567885,0.0,0.0,-0.33711705
233318245,0.101361126,-0.21845108,0.010079411,0.0,0.0,-0.33597228
233353227,-0.04665403,-0.12943783,0.0075362693,0.0,0.0,-0.3369352
233383161,-0.059137862,-0.10873068,0.006014719,0.0,0.0,-0.33635825
233418073,-0.097889975,-0.05396515,0.004691636,0.0,0.0,-0.33572218
233448180,-0.076953486,-0.03831479,0.002957445,0.0,0.0,-0.3372473
233478110,0.0034592128,-0.094923064,0.0011062388,0.0,0.0,-0.33728018
233513064,-0.028922025,0.056368135,0.00040396032,0.0,0.0,-0.33570814
233548151,-0.13372579,0.04761026,-0.0014695814,0.0,0.0,-0.33864293
233583152,-0.0174682,0.13142383,-0.0022442013,0.0,0.0,-0.33486634
233613065,-0.11574492,0.1252897,-0.0028684528,0.0,0.0,-0.33970818
233643073,-0.07972553,-0.02521122,-0.004468089,0.0,0.0,-0.3403472
233678207,-0.06445217,0.16993387,-0.004335259,0.0,0.0,-0.33826283
233713168,-0.09030595,0.012328639,-0.0049096397,0.0,0.0,-0.34473908
233748125,-0.033937685,0.04716161,-0.004574731,0.0,0.0,-0.3417635
233778227,-0.114809565,0.15141493,-0.0045210687,0.0,0.0,-0.344275
233813179,-0.0873536,0.040339008,-0.004135317,0.0,0.0,-0.34290892
233843141,-0.103772044,0.29705128,-0.0025400757,0.0,0.0,-0.34151766
233878157,-0.023047468,0.034860853,-0.0033593462,0.0,0.0,-0.34553844
233913170,-0.11553195,0.17152093,-0.0017314218,0.0,0.0,-0.3460075
233943146,-0.099143304,0.0552572,-0.0018007901,0.0,0.0,-0.34771672
233978093,-0.10453686,0.21179813,-0.0006999314,0.0,0.0,-0.34463683
234008083,-0.09046671,0.16061573,-0.0006717856,0.0,0.0,-0.34558776
234043130,-0.06667222,0.14753358,8.4614905e-05,0.0,0.0,-0.3435098
234073089,-0.10591598,-0.016915713,0.00049821637,0.0,0.0,-0.34784105
234108158,-0.06470097,0.16015844,0.0017196971,0.0,0.0,-0.3423356
234143217,-0.10789102,0.08010459,0.0014809595,0.0,0.0,-0.3446887
234173185,-0.19861913,0.17597008,0.0024331461,0.0,0.0,-0.34137487
234208149,-0.16927956,0.1714102,0.0028647291,0.0,0.0,-0.34198186
234238253,-0.16035673,0.03402413,0.0027050013,0.0,0.0,-0.34368923
234273236,-0.111660175,0.20103312,0.0029186564,0.0,0.0,-0.3390037
234308147,-0.049260724,-0.04761612,0.0016751643,0.0,0.0,-0.34474376
234343085,-0.10991324,0.11525855,0.0024268671,0.0,0.0,-0.3420498
234373191,-0.015637964,0.15599981,0.0022573988,0.0,0.0,-0.34218773
234403153,-0.065307155,-0.015328209,0.0011563353,0.0,0.0,-0.34575126
234438127,0.052399866,0.17530993,0.0019141937,0.0,0.0,-0.34299397
234473121,0.11534714,0.061406672,0.0014079724,0.0,0.0,-0.34279144
234508198,0.1075755,0.025371453,0.0015190428,0.0,0.0,-0.34579822
234538133,0.025428783,0.043211725,0.00095242745,0.0,0.0,-0.34664434
234573183,0.10243219,-0.03425463,0.0009901036,0.0,0.0,-0.34796712
234603198,0.07185779,-0.012907131,0.0010482303,0.0,0.0,-0.34642425
234633210,0.1615291,-0.11738624,0.00012653609,0.0,0.0,-0.34769225
234668161,0.08264904,0.0144366585,-0.00015177824,0.0,0.0,-0.34825
234703136,0.11706293,-0.014728496,-0.00033660184,0.0,0.0,-0.34750915
234738198,0.05522485,-0.019169498,-0.00010630321,0.0,0.0,-0.3474969
234768236,0.1038506,-0.08933857,-0.00044172135,0.0,0.0,-0.34697083
234803136,0.22741519,-0.14317594,-0.0007466245,0.0,0.0,-0.34510347
234833117,0.117941804,-0.07859755,-0.0011697087,0.0,0.0,-0.34670377
234868199,0.13853091,-0.23685652,-0.0013567125,0.0,0.0,-0.34717777
234903159,0.13924818,-0.16297938,-0.001068223,0.0,0.0,-0.3453868
234933130,0.143774,-0.20588231,-0.0013872227,0.0,0.0,-0.34312147
234968194,0.117679715,-0.19930956,-0.0014227874,0.0,0.0,-0.3410565
234998155,-0.008588214,-0.3114425,-0.0018944747,0.0,0.0,-0.3445451
235033229,0.14656582,-0.29931265,-0.0017701875,0.0,0.0,-0.33995503
235068276,0.08002189,-0.2762347,-0.0026681551,0.0,0.0,-0.33965945
235098173,0.008609653,-0.23812085,-0.0027885311,0.0,0.0,-0.3411473
235133142,0.13801041,-0.25833088,-0.003310649,0.0,0.0,-0.3396598
235163208,0.06569625,-0.23739567,-0.003930311,0.0,0.0,-0.3398245
235198220,-0.011127831,-0.20032114,-0.0046605733,0.0,0.0,-0.34199283
235228192,-0.013635479,-0.17349797,-0.004874649,0.0,0.0,-0.3421318
235263260,0.031219304,-0.103220835,-0.005316159,0.0,0.0,-0.33840847
235298168,-0.043141097,-0.012476858,-0.0054723434,0.0,0.0,-0.3393139
235328176,0.01997568,-0.040053386,-0.005492997,0.0,0.0,-0.33956653
235363135,0.07126035,-0.026628243,-0.0059667695,0.0,0.0,-0.33666596
235393167,-0.013589887,0.041679893,-0.005817586,0.0,0.0,-0.3379721
235428196,0.07257889,-0.12192421,-0.00681979,0.0,0.0,-0.3394189
235463141,0.0732942,-0.012080185,-0.006637185,0.0,0.0,-0.33560577
235498184,0.057233196,0.059638068,-0.0066280323,0.0,0.0,-0.33638296
235528352,0.011632404,-0.13539925,-0.007248148,0.0,0.0,-0.34102023
235558285,-0.07543716,-0.05209332,-0.0069647115,0.0,0.0,-0.34084564
235593226,0.06947837,-0.040291358,-0.007002891,0.0,0.0,-0.3387066
235628289,0.10075465,0.06132217,-0.0063027516,0.0,0.0,-0.33888933
235663276,-0.044607528,0.089720555,-0.0057845307,0.0,0.0,-0.34019357
235693221,0.052582216,0.08407989,-0.0057151383,0.0,0.0,-0.33963138
235728232,-0.048272625,0.04326757,-0.0062002013,0.0,0.0,-0.34185436
235758232,0.017929863,0.009871455,-0.0057561086,0.0,0.0,-0.34150338
235788252,-0.015410649,0.19682065,-0.0050415355,0.0,0.0,-0.3400092
235823127,-0.020503145,0.13837919,-0.005567587,0.0,0.0,-0.34102836
235858175,-0.047887493,0.23200998,-0.0058509274,0.0,0.0,-0.34046212
235893193,0.0040962216,0.07373943,-0.0067225383,0.0,0.0,-0.34123358
235923188,-0.057745643,0.307943,-0.0068309205,0.0,0.0,-0.33845955
235958156,-0.08063783,0.10156767,-0.0087468205,0.0,0.0,-0.34317872
235988119,-0.07141569,0.17876378,-0.009853195,0.0,0.0,-0.3406474
236023230,-0.20954475,0.14637652,-0.010957595,0.0,0.0,-0.34602514
236058217,-0.118160814,0.12854785,-0.011843631,0.0,0.0,-0.3406556
236088183,-0.11068872,0.13606876,-0.012477074,0.0,0.0,-0.34363216
236123227,-0.15806606,0.112380154,-0.013284609,0.0,0.0,-0.3419732
236153237,-0.19673227,-0.016376305,-0.01430544,0.0,0.0,-0.34859002
236188264,-0.14308812,-0.0032865303,-0.0150512215,0.0,0.0,-0.3446753
236223230,-0.0993095,-0.01597363,-0.016680477,0.0,0.0,-0.34705806
236253177,-0.18576847,0.25131488,-0.017428545,0.0,0.0,-0.34213492
236288132,-0.15334548,0.106508575,-0.018987998,0.0,0.0,-0.3453402
236318209,-0.02206853,0.12876184,-0.019956782,0.0,0.0,-0.34272066
236353177,-0.094510615,0.13691378,-0.021265177,0.0,0.0,-0.3425443
236383113,-0.111577034,0.16805753,-0.022426538,0.0,0.0,-0.34543413
236418297,-0.07311743,0.14767694,-0.023245502,0.0,0.0,-0.34260324
236453262,-0.03842215,0.014552945,-0.024498768,0.0,0.0,-0.3456689
236483179,-0.01757805,0.0345513,-0.026118895,0.0,0.0,-0.34503165
236518190,-0.044504285,0.14781979,-0.027923178,0.0,0.0,-0.3442317
236548242,-0.05738058,0.061008237,-0.029740348,0.0,0.0,-0.34781545
236583217,0.027975209,0.122791946,-0.031087402,0.0,0.0,-0.34307036
236618182,0.024026226,0.04058651,-0.03310744,0.0,0.0,-0.3433557
236653245,0.05996589,-0.018574858,-0.034805197,0.0,0.0,-0.34590644
236683245,0.0747907,-0.09263615,-0.036169924,0.0,0.0,-0.34789672
236713167,0.072347604,0.10746227,-0.036597043,0.0,0.0,-0.34292868
236748197,0.040327013,-0.06412217,-0.03850394,0.0,0.0,-0.3469599
236783262,0.024093444,0.051891647,-0.038515724,0.0,0.0,-0.3464872
236818210,0.007737616,-0.026445664,-0.039388508,0.0,0.0,-0.3466055
236848145,0.01688042,-0.007906238,-0.039660376,0.0,0.0,-0.34470275
236883242,0.06542598,-0.07958245,-0.040728725,0.0,0.0,-0.34547982
236913325,0.047794614,-0.049942717,-0.04068183,0.0,0.0,-0.3448037
236943216,0.05989208,-0.13950045,-0.040949695,0.0,0.0,-0.34451264
236978196,0.08296697,-0.18305677,-0.041385338,0.0,0.0,-0.34918225
237013256,0.08485967,-0.021444429,-0.040358968,0.0,0.0,-0.34747463
237048248,0.017514385,-0.10556895,-0.040335894,0.0,0.0,-0.34674594
237078195,0.0071433764,0.0067748227,-0.039648212,0.0,0.0,-0.3456734
237113176,0.0056404658,0.052549917,-0.038534842,0.0,0.0,-0.34481722
237143240,-0.025406957,0.0005056075,-0.03781013,0.0,0.0,-0.3431046
237178219,0.104000114,-0.009216398,-0.037263945,0.0,0.0,-0.34176725
237213136,0.14454348,-0.027368387,-0.035932086,0.0,0.0,-0.34013438
237243245,0.030990671,0.008777764,-0.03527462,0.0,0.0,-0.3400212
237278212,0.002234159,0.030390387,-0.033840865,0.0,0.0,-0.34186202
237308208,-0.03418076,0.013412718,-0.032902256,0.0,0.0,-0.34069324
237343188,0.093389645,-0.038092658,-0.03210206,0.0,0.0,-0.34004354
237378243,0.0030660578,0.0749112,-0.03035836,0.0,0.0,-0.337001
237408241,-0.075588286,0.12374707,-0.029612012,0.0,0.0,-0.33723053
237443308,0.033265803,-0.022835229,-0.029197486,0.0,0.0,-0.33837783
237473228,-0.034316022,0.2564106,-0.027365537,0.0,0.0,-0.33240238
237508219,-0.10827552,0.14362645,-0.027633183,0.0,0.0,-0.3361234
237538263,0.020893293,0.10664045,-0.027519817,0.0,0.0,-0.3336261
237573251,-0.13398807,0.22408031,-0.026454154,0.0,0.0,-0.33168775
237608210,-0.11939721,0.20942776,-0.026510982,0.0,0.0,-0.33220586
237638266,-0.0315573,0.06913097,-0.026837831,0.0,0.0,-0.33134985
237673215,-0.1503186,0.13703842,-0.025871076,0.0,0.0,-0.33102912
237703134,-0.11672673,0.22636914,-0.025186652,0.0,0.0,-0.32738692
237738215,-0.0882117,-0.0044119502,-0.025734568,0.0,0.0,-0.33124635
237773223,-0.10900299,0.07170421,-0.024806557,0.0,0.0,-0.32997754
237808212,-0.059199706,0.042560134,-0.024408309,0.0,0.0,-0.32804716
237838154,-0.11255104,0.15128568,-0.02367242,0.0,0.0,-0.32924986
237868172,-0.08736241,0.0093528265,-0.023495182,0.0,0.0,-0.33021677
237903313,-0.107063584,0.17388253,-0.021787692,0.0,0.0,-0.32760388
237938344,-0.05449892,-0.020579144,-0.02169607,0.0,0.0,-0.32941338
237973256,-0.12439293,0.06704868,-0.02051276,0.0,0.0,-0.3285607
238003312,-0.070112705,0.026783809,-0.019701226,0.0,0.0,-0.3272627
238038346,-0.052956607,0.09004791,-0.019332385,0.0,0.0,-0.32716244
238068271,-0.069193155,0.07380137,-0.018758051,0.0,0.0,-0.32705683
238098399,-0.041779026,0.13446032,-0.018214935,0.0,0.0,-0.3267279
238133212,0.024097608,0.029144935,-0.018429052,0.0,0.0,-0.32607028
238168243,0.048638277,0.10052904,-0.01753237,0.0,0.0,-0.32563168
238203153,-0.00764908,-0.0038060467,-0.018081103,0.0,0.0,-0.32708672
238233272,0.058940515,-0.07547326,-0.018060971,0.0,0.0,-0.3293852
238263220,0.0085180765,-0.0027029733,-0.017892929,0.0,0.0,-0.3265062
238298218,0.18379116,-0.001946464,-0.017971767,0.0,0.0,-0.3263254
238333151,0.12790555,0.05331707,-0.017791633,0.0,0.0,-0.32458612
238368332,0.17342591,-0.12215833,-0.018274017,0.0,0.0,-0.32605112
238398271,0.17665462,0.022364873,-0.018306702,0.0,0.0,-0.32234803
238433275,0.1739879,0.13887425,-0.018057916,0.0,0.0,-0.31727743
238463298,0.18614136,0.040777765,-0.018587578,0.0,0.0,-0.3198943
238498278,0.16326524,0.14416456,-0.018196177,0.0,0.0,-0.3165692
238533274,0.17972825,0.06175857,-0.0181395,0.0,0.0,-0.3168044
238563260,0.25135148,-0.024759034,-0.01876478,0.0,0.0,-0.31974632
238598223,0.25317502,0.04485972,-0.018093007,0.0,0.0,-0.318993
238628194,0.35036907,-0.0058891154,-0.01788296,0.0,0.0,-0.32217315
238663256,0.30797923,-0.0050806375,-0.017450575,0.0,0.0,-0.32285374
238693217,0.2854642,-0.019414047,-0.01610384,0.0,0.0,-0.3218934
238728232,0.26327783,0.023656888,-0.014872476,0.0,0.0,-0.32388908
238763240,0.20346038,-0.030094909,-0.013279342,0.0,0.0,-0.3234363
238793323,0.19608667,-0.054533727,-0.01160414,0.0,0.0,-0.32337695
238828253,0.10213692,-0.005175408,-0.010623206,0.0,0.0,-0.3242117
238858259,0.09077169,0.0017523834,-0.008954544,0.0,0.0,-0.32345662
238893279,0.12557876,-0.16737342,-0.008256679,0.0,0.0,-0.32695332
238928319,0.08297779,0.013154216,-0.006934143,0.0,0.0,-0.32246876
238963216,0.041389186,-0.17424011,-0.006555566,0.0,0.0,-0.32777086
238993283,0.05134348,0.02345869,-0.004796898,0.0,0.0,-0.32559928
239023282,0.050186917,-0.16300899,-0.0045550587,0.0,0.0,-0.32757846
239058236,0.029692695,0.03128903,-0.0030984122,0.0,0.0,-0.32513094
239093173,-0.00890771,0.036500644,-0.0017546507,0.0,0.0,-0.32414398
239128254,0.080681376,-0.020467954,-0.0009070697,0.0,0.0,-0.32666758
239158242,0.014947499,-0.016843703,6.995268e-05,0.0,0.0,-0.3258446
239193194,-0.036496215,-0.008659678,0.0014103248,0.0,0.0,-0.3280028
239223256,0.020607889,-0.00328526,0.002583518,0.0,0.0,-0.32696941
239253228,0.0043216124,-0.040407695,0.0032876385,0.0,0.0,-0.33024764
239288321,-0.04963627,0.010769328,0.0055002226,0.0,0.0,-0.32979277
239323246,-0.028590422,-0.030434506,0.0068108886,0.0,0.0,-0.33154124
239358370,0.038120314,-0.021074604,0.008992262,0.0,0.0,-0.33296642
239388289,-0.013447153,-0.1276193,0.01080935,0.0,0.0,-0.33277935
239423268,-0.021999478,0.009805994,0.013371305,0.0,0.0,-0.3322648
239453224,0.0034461755,0.08434302,0.016237354,0.0,0.0,-0.32965
239488290,0.041466564,-0.092914805,0.018447565,0.0,0.0,-0.33310118
239523223,0.0005390063,-0.10656924,0.020603903,0.0,0.0,-0.33352613
239553182,-0.042967692,0.07529079,0.023527104,0.0,0.0,-0.33143643
239588267,-0.13302366,0.00040899785,0.025493007,0.0,0.0,-0.33474666
239618292,-0.17518947,0.13767257,0.027175834,0.0,0.0,-0.3317524
239653193,-0.20873144,0.059939004,0.028681615,0.0,0.0,-0.33802834
239688260,-0.17974296,-0.0071146623,0.0291719,0.0,0.0,-0.33613515
239718232,-0.16258922,0.034571987,0.030316193,0.0,0.0,-0.33907005
239753335,-0.14744936,0.17651665,0.031326734,0.0,0.0,-0.3328107
239783328,-0.14557412,0.051321603,0.03178446,0.0,0.0,-0.33847702
239818291,-0.14926988,0.12842903,0.032433394,0.0,0.0,-0.33445635
239848258,-0.21373285,0.14088681,0.03323613,0.0,0.0,-0.3372596
239883276,-0.1425493,0.037571006,0.034039866,0.0,0.0,-0.33815295
239918315,-0.14313781,0.025658835,0.034722198,0.0,0.0,-0.33698702
239948257,-0.15443714,0.060617592,0.03585935,0.0,0.0,-0.34043837
239983301,-0.12138939,0.057423033,0.037246045,0.0,0.0,-0.3365234
240013259,-0.15905118,-0.09676977,0.037009496,0.0,0.0,-0.34100533
240048227,-0.15111256,-0.036623523,0.038593493,0.0,0.0,-0.34085542
240083184,-0.13578247,0.0063095214,0.03933809,0.0,0.0,-0.3378414
240118304,-0.19687924,-0.05621373,0.03912306,0.0,0.0,-0.34065616
240148267,-0.14041191,-0.10654189,0.039206352,0.0,0.0,-0.33952823
240178233,-0.15485762,-0.10001882,0.03920028,0.0,0.0,-0.34113368
240213232,-0.19040325,0.020490857,0.038917515,0.0,0.0,-0.33983684
240248459,-0.0875767,-0.16161813,0.037627183,0.0,0.0,-0.33988652
240283336,-0.17353731,-0.09669644,0.036952477,0.0,0.0,-0.3431363
240313337,-0.022706375,0.004610777,0.03639238,0.0,0.0,-0.33673084
