timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
188346689,-0.024687627,0.035026766,0.044576906,-1e-45,0.9995173,-0.012728806,0.017231753,0.022497606,0.0,0.0,-0.3236988,0,0,0,0,0
188386689,-0.032759916,0.017171394,0.044576906,-1e-45,0.9995775,-0.016565872,0.0082172835,0.022423383,0.0,0.0,-0.32624793,0,0,0,0,0
188426741,-0.028276812,0.0114488695,0.044576906,-1e-45,0.9996335,-0.014261759,0.0054073287,0.022364924,0.0,0.0,-0.324682,0,0,0,0,0
188446698,-0.019323096,0.010698431,0.044576906,-1e-45,0.9996895,-0.009778068,0.005132295,0.022336915,0.0,0.0,-0.32413524,0,0,0,0,0
188486695,-0.024420049,0.008089594,0.044576906,-1e-45,0.9996678,-0.012296726,0.0037713684,0.022334136,0.0,0.0,-0.32409808,0,0,0,0,0
188526693,-0.019519377,0.010404935,0.044576906,-1e-45,0.99968934,-0.009872917,0.0049834005,0.022336006,0.0,0.0,-0.32060832,0,0,0,0,0
188546693,-0.021921493,0.0023163923,0.044576902,-1e-45,0.9996906,-0.010983609,0.00091356586,0.022297941,0.0,0.0,-0.3215047,0,0,0,0,0
188586694,-0.022505378,0.0042490824,0.044576902,-1e-45,0.9996855,-0.011296977,0.0018730992,0.022309048,0.0,0.0,-0.32101288,0,0,0,0,0
188606695,-0.022066852,0.0032460426,0.044576906,-1e-45,0.99968904,-0.0110666165,0.0013766265,0.022303121,0.0,0.0,-0.32192984,0,0,0,0,0
188646696,-0.019096205,0.0010393937,0.044576906,-1e-45,0.9997058,-0.009557166,0.0003067525,0.02229055,0.0,0.0,-0.32137462,0,0,0,0,0
188686697,-0.019714069,0.011177984,0.044576906,-1e-45,0.9996862,-0.009978825,0.0053676306,0.022340251,0.0,0.0,-0.31816435,0,0,0,0,0
188726698,-0.02328737,7.690028e-05,0.044576906,-1e-45,0.99968386,-0.011641387,-0.00022105438,0.022285545,0.0,0.0,-0.31766602,0,0,0,0,0
188746699,-0.020796113,-0.003970856,0.044576902,-1e-45,0.9996961,-0.01035102,-0.002216559,0.022264715,0.0,0.0,-0.3201882,0,0,0,0,0
188786699,-0.020419918,-0.0095960945,0.044576906,-1e-45,0.9996891,-0.010100202,-0.005024126,0.022236217,0.0,0.0,-0.31800672,0,0,0,0,0
188806699,-0.024685929,-0.018205127,0.044576906,-1e-45,0.99963653,-0.0121362265,-0.009374548,0.022171665,0.0,0.0,-0.31887746,0,0,0,0,0
188846700,-0.019227872,-0.016709715,0.044576906,-1e-45,0.99967235,-0.009424873,-0.00856655,0.022204496,0.0,0.0,-0.31992656,0,0,0,0,0
188886701,-0.021034453,-0.0013643437,0.044576906,-1e-45,0.99969625,-0.010499217,-0.00091635354,0.022278197,0.0,0.0,-0.31772488,0,0,0,0,0
188906701,-0.024283638,-0.024087645,0.044576906,-1e-45,0.9996087,-0.011869234,-0.012310226,0.022137158,0.0,0.0,-0.3222369,0,0,0,0,0
188946700,-0.023367316,-0.016639054,0.044576906,-1e-45,0.99965096,-0.011494686,-0.008577171,0.022187142,0.0,0.0,-0.32223862,0,0,0,0,0
188986703,-0.017071998,-0.002700655,0.044576906,-1e-45,0.99971455,-0.008503674,-0.0015401784,0.02227425,0.0,0.0,-0.31937367,0,0,0,0,0
189006704,-0.02342307,-0.015607762,0.0445769,-1e-45,0.99965465,-0.011534093,-0.008062325,0.022193028,0.0,0.0,-0.32448286,0,0,0,0,0
189046706,-0.022522215,-0.017793145,0.044576902,-1e-45,0.99965096,-0.011059368,-0.009144637,0.022184154,0.0,0.0,-0.3260827,0,0,0,0,0
189086706,-0.013853414,-0.0019867525,0.044576906,-1e-45,0.9997273,-0.006902789,-0.001147477,0.022279182,0.0,0.0,-0.3229021,0,0,0,0,0
189106706,-0.021581804,-0.013616568,0.044576902,-1e-45,0.9996719,-0.01063604,-0.007046627,0.022211343,0.0,0.0,-0.3291399,0,0,0,0,0
189146707,-0.021493213,-0.013048688,0.044576906,-1e-45,0.9996742,-0.010598106,-0.006761796,0.022214752,0.0,0.0,-0.32869542,0,0,0,0,0
189186708,-0.018816734,-0.002464426,0.044576902,-1e-45,0.99970686,-0.009378422,-0.0014415293,0.022274014,0.0,0.0,-0.32680133,0,0,0,0,0
189206708,-0.01983809,-0.004169084,0.044576906,-1e-45,0.9997007,-0.00986994,-0.0023049777,0.02226479,0.0,0.0,-0.32970035,0,0,0,0,0
189246710,-0.015218945,0.005383602,0.044576902,-1e-45,0.9997186,-0.007667471,0.002521464,0.022306358,0.0,0.0,-0.32469052,0,0,0,0,0
189286710,-0.019677933,-0.02397561,0.044576902,-1e-45,0.999634,-0.009568509,-0.0122032175,0.022166012,0.0,0.0,-0.3330478,0,0,0,0,0
189306711,-0.019886943,0.0067089526,0.044576902,-1e-45,0.99969584,-0.010015537,0.0031318695,0.022318725,0.0,0.0,-0.32578698,0,0,0,0,0
189346711,-0.024960732,-0.008075275,0.044576902,-1e-45,0.9996667,-0.012386863,-0.004314445,0.022234311,0.0,0.0,-0.32883456,0,0,0,0,0
189366714,-0.016771862,0.001871562,0.044576906,-1e-45,0.99971586,-0.008404601,0.00074862386,0.022293659,0.0,0.0,-0.3243712,0,0,0,0,0
189406712,-0.019746717,0.010273027,0.044576906,-1e-45,0.99968857,-0.009985086,0.004914928,0.022335928,0.0,0.0,-0.3221874,0,0,0,0,0
189446713,-0.014312529,0.0070647425,0.044576906,-1e-45,0.9997192,-0.0072331023,0.0033719095,0.02231117,0.0,0.0,-0.32280046,0,0,0,0,0
189486714,-0.0074960478,0.014704175,0.044576906,-1e-45,0.99971694,-0.003910833,0.007266615,0.0223134,0.0,0.0,-0.31852067,0,0,0,0,0
189506715,-0.007840897,0.009870685,0.04457691,-1e-45,0.9997313,-0.004029408,0.004846687,0.022305511,0.0,0.0,-0.3195864,0,0,0,0,0
189546716,-0.0077422643,0.017677246,0.044576906,-1e-45,0.9997043,-0.0040669884,0.008749975,0.022319777,0.0,0.0,-0.3147086,0,0,0,0,0
189566716,-0.0069741467,0.023734003,0.044576906,-1e-45,0.99967426,-0.003750422,0.011785993,0.02232627,0.0,0.0,-0.31529206,0,0,0,0,0
189606717,-0.007277416,0.011904353,0.044576906,-1e-45,0.99972683,-0.0037703838,0.0058695306,0.022307718,0.0,0.0,-0.31540543,0,0,0,0,0
189646718,-0.0100341095,0.018333754,0.044576906,-1e-45,0.999696,-0.0052198702,0.0090525495,0.02233137,0.0,0.0,-0.3137686,0,0,0,0,0
189666718,-0.012820826,0.015782025,0.044576906,-1e-45,0.9996988,-0.0065844352,0.0077459463,0.022336027,0.0,0.0,-0.31438574,0,0,0,0,0
189706719,-0.01624682,0.02621732,0.044576902,-1e-45,0.9996304,-0.008412735,0.012923569,0.022390412,0.0,0.0,-0.313668,0,0,0,0,0
189746721,-0.011452093,0.036114246,0.044576906,-1e-45,0.99956995,-0.0061260634,0.017923769,0.02238597,0.0,0.0,-0.3095621,0,0,0,0,0
189766721,-0.0052317944,0.029966827,0.044576902,-1e-45,0.9996351,-0.0029488665,0.014920787,0.022323214,0.0,0.0,-0.3125193,0,0,0,0,0
189806722,-0.0049248766,0.026578741,0.044576902,-1e-45,0.99965954,-0.0027577723,0.013230764,0.022317285,0.0,0.0,-0.31232363,0,0,0,0,0
189846728,-0.008927024,0.028360747,0.044576902,-1e-45,0.99963975,-0.0047779577,0.0140767675,0.02234742,0.0,0.0,-0.31620356,0,0,0,0,0
189866731,-0.0049851043,0.016074792,0.044576906,-1e-45,0.9997158,-0.0026709738,0.0079797385,0.02230585,0.0,0.0,-0.31753856,0,0,0,0,0
189906723,-0.0025457593,0.02976155,0.044576906,-1e-45,0.99963975,-0.0016040517,0.01484815,0.022303058,0.0,0.0,-0.31927195,0,0,0,0,0
189946725,-0.0034442155,0.035247058,0.044576902,-1e-45,0.9995942,-0.0021141593,0.017579837,0.022313451,0.0,0.0,-0.31801873,0,0,0,0,0
189966725,-0.009186081,0.037627835,0.044576902,-1e-45,0.9995622,-0.0050103394,0.018705592,0.022368813,0.0,0.0,-0.32116005,0,0,0,0,0
190006726,-0.0105570145,0.035822753,0.044576902,-1e-45,0.9995752,-0.005675482,0.0177881,0.02237724,0.0,0.0,-0.32167885,0,0,0,0,0
190046727,-0.012467532,0.02539487,0.044576902,-1e-45,0.9996498,-0.006514645,0.012554777,0.022363508,0.0,0.0,-0.32600006,0,0,0,0,0
190066728,-0.009896887,0.0370535,0.044576906,-1e-45,0.9995658,-0.0053592143,0.018410597,0.022374164,0.0,0.0,-0.3244864,0,0,0,0,0
190106728,-0.012575782,0.021229846,0.044576902,-1e-45,0.9996741,-0.006522495,0.010471751,0.022351636,0.0,0.0,-0.3320559,0,0,0,0,0
190126728,-0.016692773,0.033848204,0.044576902,-1e-45,0.9995705,-0.008720172,0.01673252,0.02242385,0.0,0.0,-0.32911864,0,0,0,0,0
190166730,-0.0144603755,0.012309631,0.044576902,-1e-45,0.9997056,-0.007365357,0.0059919553,0.02233009,0.0,0.0,-0.33671597,0,0,0,0,0
190206730,-0.016457107,0.027167343,0.044576906,-1e-45,0.99962306,-0.008528372,0.013396053,0.022395536,0.0,0.0,-0.33486316,0,0,0,0,0
190226730,-0.024298852,0.025886497,0.044576906,-1e-45,0.9995906,-0.012433523,0.012667977,0.022440301,0.0,0.0,-0.33440652,0,0,0,0,0
190266731,-0.019578297,0.040757984,0.044576906,-1e-45,0.9994917,-0.010238653,0.020153426,0.022480339,0.0,0.0,-0.33185044,0,0,0,0,0
190306732,-0.022670863,0.0313937,0.04457691,-1e-45,0.99956024,-0.011680771,0.015438707,0.022460306,0.0,0.0,-0.33112654,0,0,0,0,0
190326767,-0.016144501,0.020464692,0.044576906,-1e-45,0.9996649,-0.008297769,0.010049401,0.022367287,0.0,0.0,-0.3352659,0,0,0,0,0
190366734,-0.011316217,0.011224482,0.044576906,-1e-45,0.99971914,-0.00578166,0.005484631,0.022317648,0.0,0.0,-0.33467394,0,0,0,0,0
190406779,-0.016181786,0.018360736,0.044576906,-1e-45,0.9996751,-0.008293043,0.008997349,0.022359194,0.0,0.0,-0.3317892,0,0,0,0,0
190426735,-0.019480446,0.024059642,0.044576906,-1e-45,0.99962926,-0.01000503,0.011808915,0.022401076,0.0,0.0,-0.3325778,0,0,0,0,0
190466736,-0.011929919,0.016014287,0.044576902,-1e-45,0.9997007,-0.0061416985,0.007871993,0.022333244,0.0,0.0,-0.3314065,0,0,0,0,0
190506737,-0.020786276,0.012333146,0.04457691,-1e-45,0.9996772,-0.010527596,0.00593305,0.022349054,0.0,0.0,-0.33098203,0,0,0,0,0
190526734,-0.0084004095,0.019550348,0.044576906,-1e-45,0.9996941,-0.0044167987,0.0096789,0.022326393,0.0,0.0,-0.32960886,0,0,0,0,0
190566738,-0.013320967,0.007312174,0.044576906,-1e-45,0.99972224,-0.0067402152,0.003506652,0.022310311,0.0,0.0,-0.32889074,0,0,0,0,0
190606739,-0.022705097,0.0055645597,0.044576906,-1e-45,0.99968266,-0.011411444,0.0025284025,0.022316664,0.0,0.0,-0.32766232,0,0,0,0,0
190626739,-0.0086769415,-0.0004130724,0.044576902,-1e-45,0.9997422,-0.004332777,-0.00030317248,0.022285499,0.0,0.0,-0.32635188,0,0,0,0,0
190666740,-0.016740428,-0.004491641,0.044576902,-1e-45,0.9997145,-0.008317967,-0.0024317233,0.022266978,0.0,0.0,-0.3250528,0,0,0,0,0
190686740,-0.009615404,0.0068659456,0.044576906,-1e-45,0.9997338,-0.0048829694,0.0033249273,0.022302723,0.0,0.0,-0.32255906,0,0,0,0,0
190726741,-0.011540023,-0.0031998253,0.044576902,-1e-45,0.9997339,-0.0057328823,-0.0017280811,0.022276979,0.0,0.0,-0.32475388,0,0,0,0,0
190766742,-0.016925886,0.009206064,0.044576906,-1e-45,0.99970436,-0.008563233,0.004413102,0.022324521,0.0,0.0,-0.32241407,0,0,0,0,0
190806759,-0.012462295,-0.0021057145,0.044576906,-1e-45,0.99973184,-0.0062060915,-0.0011914452,0.022279603,0.0,0.0,-0.32541615,0,0,0,0,0
190826744,-0.0045696246,-0.0005812301,0.044576902,-1e-45,0.999749,-0.0022777657,-0.00034146273,0.022285884,0.0,0.0,-0.3248378,0,0,0,0,0
190866745,-0.005458386,0.008782852,0.044576902,-1e-45,0.999738,-0.0028263547,0.0043294816,0.02229829,0.0,0.0,-0.32541713,0,0,0,0,0
190886745,-0.008018411,-0.0010159534,0.044576906,-1e-45,0.9997435,-0.0039968775,-0.0005971977,0.022284389,0.0,0.0,-0.3287949,0,0,0,0,0
190926746,-0.0042362036,-0.0008777677,0.044576902,-1e-45,0.9997493,-0.0021077925,-0.00048597908,0.022285625,0.0,0.0,-0.33086947,0,0,0,0,0
190966747,0.006341354,-0.0023587812,0.044576902,-1e-45,0.9997458,0.0031961664,-0.001108428,0.022290219,0.0,0.0,-0.33216336,0,0,0,0,0
190986792,0.002030063,0.008509513,0.044576902,-1e-45,0.99974215,0.00091994624,0.0042763064,0.022282075,0.0,0.0,-0.33156082,0,0,0,0,0
191026748,0.008855101,-0.008501269,0.044576906,-1e-45,0.9997324,0.0045211273,-0.00415085,0.022305004,0.0,0.0,-0.33614781,0,0,0,0,0
191066749,0.007623876,-0.0030964438,0.044576906,-1e-45,0.99974304,0.0038454817,-0.0014628706,0.022292318,0.0,0.0,-0.33707657,0,0,0,0,0
191086749,-0.0077721803,0.008010589,0.044576906,-1e-45,0.99973565,-0.0039743474,0.0039176517,0.022301821,0.0,0.0,-0.33615938,0,0,0,0,0
191126750,-0.0027899942,0.009100323,0.044576906,-1e-45,0.9997402,-0.0014960429,0.0045179217,0.0222927,0.0,0.0,-0.33496746,0,0,0,0,0
191166751,-0.005495483,0.013818066,0.044576902,-1e-45,0.99972355,-0.0029009671,0.006846,0.022304973,0.0,0.0,-0.3333805,0,0,0,0,0
191186754,-0.008499947,0.0010320338,0.044576906,-1e-45,0.9997424,-0.004260405,0.00042116686,0.022288596,0.0,0.0,-0.33712536,0,0,0,0,0
191226752,-0.0029883336,0.005349859,0.044576906,-1e-45,0.99974686,-0.0015534048,0.002640959,0.022290498,0.0,0.0,-0.33647138,0,0,0,0,0
191266753,0.0013790518,0.0053937673,0.044576906,-1e-45,0.99974775,0.0006292478,0.0027115773,0.022284664,0.0,0.0,-0.33660227,0,0,0,0,0
191286805,-0.014072269,0.015739368,0.044576906,-1e-45,0.9996947,-0.007209493,0.007710648,0.022340722,0.0,0.0,-0.3351125,0,0,0,0,0
191326755,-0.0053251768,0.021449178,0.044576902,-1e-45,0.99968994,-0.00290078,0.010662345,0.022313794,0.0,0.0,-0.33322975,0,0,0,0,0
191366755,-0.0068935007,0.002569246,0.044576906,-1e-45,0.9997447,-0.0034745142,0.00120748,0.022290884,0.0,0.0,-0.33554804,0,0,0,0,0
191386756,-0.009574371,0.03333807,0.044576906,-1e-45,0.9995995,-0.0051567876,0.016557254,0.02236303,0.0,0.0,-0.32891127,0,0,0,0,0
191426757,-0.010280097,0.017447762,0.044576906,-1e-45,0.9996994,-0.005332974,0.008606939,0.022330293,0.0,0.0,-0.3286782,0,0,0,0,0
191446757,-0.0108998045,0.028478267,0.044576902,-1e-45,0.99963367,-0.005765296,0.014113457,0.022361597,0.0,0.0,-0.32610935,0,0,0,0,0
191486758,-0.015196338,0.02068841,0.044576906,-1e-45,0.9996675,-0.007826328,0.010171826,0.022363346,0.0,0.0,-0.3264204,0,0,0,0,0
191526759,-0.013709318,0.035832305,0.044576906,-1e-45,0.99956495,-0.007251062,0.017757583,0.02240528,0.0,0.0,-0.3218457,0,0,0,0,0
191546759,-0.01658419,0.0155186225,0.044576906,-1e-45,0.9996857,-0.008462612,0.007572244,0.022349494,0.0,0.0,-0.32690254,0,0,0,0,0
191586760,-0.012326882,0.030419847,0.044576902,-1e-45,0.99961495,-0.0065001156,0.015067923,0.022377321,0.0,0.0,-0.3200696,0,0,0,0,0
191626761,-0.013573777,0.022868669,0.044576906,-1e-45,0.9996615,-0.0070395274,0.011279736,0.02236222,0.0,0.0,-0.32178116,0,0,0,0,0
191646762,-0.021242836,0.02659094,0.044576906,-1e-45,0.9996037,-0.010913928,0.013054337,0.022424554,0.0,0.0,-0.32261732,0,0,0,0,0
191686785,-0.015781343,0.037641603,0.044576902,-1e-45,0.99954015,-0.008306646,0.018638605,0.022430424,0.0,0.0,-0.31866598,0,0,0,0,0
191726763,-0.015342397,0.024451364,0.044576906,-1e-45,0.9996454,-0.0079411,0.012051032,0.022378044,0.0,0.0,-0.3217679,0,0,0,0,0
191746823,-0.015001875,0.02664188,0.044576906,-1e-45,0.99963254,-0.0077952007,0.013149709,0.022383895,0.0,0.0,-0.32188898,0,0,0,0,0
191786764,-0.015820919,0.030479355,0.044576902,-1e-45,0.99960154,-0.008247112,0.015058552,0.022403836,0.0,0.0,-0.32260916,0,0,0,0,0
191826766,-0.016387098,0.029157918,0.044576906,-1e-45,0.9996092,-0.0085154455,0.014391748,0.02240291,0.0,0.0,-0.3269247,0,0,0,0,0
191846766,-0.018408878,0.0369299,0.044576906,-1e-45,0.9995351,-0.0096119335,0.018253434,0.022451768,0.0,0.0,-0.32435304,0,0,0,0,0
191886766,-0.013764928,0.035632394,0.044576906,-1e-45,0.99956656,-0.0072766403,0.017657047,0.022405125,0.0,0.0,-0.3281403,0,0,0,0,0
191926768,-0.012841709,0.040216718,0.044576902,-1e-45,0.999526,-0.0068660253,0.019958526,0.022410711,0.0,0.0,-0.32572475,0,0,0,0,0
191946768,-0.013846573,0.034489807,0.044576906,-1e-45,0.9995764,-0.0073047844,0.017085083,0.022402117,0.0,0.0,-0.3275474,0,0,0,0,0
191986768,-0.015197627,0.02616871,0.044576902,-1e-45,0.999635,-0.007887791,0.012911018,0.022383451,0.0,0.0,-0.32798296,0,0,0,0,0
192026769,-0.016172696,0.042054716,0.044576902,-1e-45,0.99949414,-0.008551042,0.020839725,0.022450931,0.0,0.0,-0.32535633,0,0,0,0,0
192046770,-0.015184731,0.024714164,0.044576902,-1e-45,0.9996444,-0.007865209,0.012184149,0.022378054,0.0,0.0,-0.3286212,0,0,0,0,0
192086770,-0.010528341,0.03310878,0.044576906,-1e-45,0.99959886,-0.005631036,0.016431985,0.022370363,0.0,0.0,-0.32726166,0,0,0,0,0
192106771,-0.017946808,0.026765497,0.044576906,-1e-45,0.9996192,-0.009268487,0.013178521,0.02240377,0.0,0.0,-0.327596,0,0,0,0,0
192146772,-0.018641217,0.024114793,0.044576902,-1e-45,0.999633,-0.0095861815,0.011845879,0.022396369,0.0,0.0,-0.32800537,0,0,0,0,0
192186773,-0.011549866,0.017673554,0.044576902,-1e-45,0.9996948,-0.0059701763,0.0087056225,0.022336382,0.0,0.0,-0.3264142,0,0,0,0,0
192206778,-0.016814448,0.045233577,0.04457691,-1e-45,0.9994564,-0.008906877,0.022421123,0.022470199,0.0,0.0,-0.32143816,0,0,0,0,0
192246774,-0.021446776,0.026658123,0.044576902,-1e-45,0.99960214,-0.011016601,0.013085628,0.022426233,0.0,0.0,-0.32216063,0,0,0,0,0
192286775,-0.017537193,0.018932082,0.044576906,-1e-45,0.9996666,-0.008976867,0.0092677735,0.02236773,0.0,0.0,-0.32316047,0,0,0,0,0
192306775,-0.012138409,0.03275217,0.044576906,-1e-45,0.99959695,-0.00643179,0.01623574,0.022382569,0.0,0.0,-0.3209171,0,0,0,0,0
192346776,-0.015324655,0.015499733,0.044576902,-1e-45,0.99969095,-0.00783283,0.0075768763,0.022344647,0.0,0.0,-0.32292098,0,0,0,0,0
192386777,-0.013181188,0.011249856,0.044576906,-1e-45,0.99971324,-0.006714163,0.005476501,0.022322834,0.0,0.0,-0.3233597,0,0,0,0,0
192406778,-0.0138062425,0.0068541598,0.044576906,-1e-45,0.9997214,-0.006977687,0.0032722955,0.0223096,0.0,0.0,-0.321323,0,0,0,0,0
192446788,-0.014221969,0.0067336056,0.044576906,-1e-45,0.99972016,-0.007184151,0.0032073979,0.022309853,0.0,0.0,-0.32115322,0,0,0,0,0
192486779,-0.018354557,0.010941323,0.044576902,-1e-45,0.9996934,-0.009296651,0.005264521,0.022335527,0.0,0.0,-0.3200975,0,0,0,0,0
192506780,-0.013974056,0.011632325,0.044576906,-1e-45,0.9997094,-0.007114736,0.0056588296,0.022326313,0.0,0.0,-0.31758955,0,0,0,0,0
192546781,-0.01734902,0.011669685,0.044576906,-1e-45,0.99969584,-0.008802131,0.005639821,0.02233599,0.0,0.0,-0.31739873,0,0,0,0,0
192586782,-0.014642061,0.015347303,0.044576902,-1e-45,0.99969417,-0.0074899434,0.007508309,0.022341516,0.0,0.0,-0.31422037,0,0,0,0,0
192606782,-0.013914912,0.004642548,0.044576906,-1e-45,0.9997244,-0.007007385,0.002165583,0.022302156,0.0,0.0,-0.31864542,0,0,0,0,0
192646782,-0.008792297,0.00635274,0.044576906,-1e-45,0.9997366,-0.00446581,0.0030775703,0.022300238,0.0,0.0,-0.31711662,0,0,0,0,0
192666784,-0.017454028,0.0075059514,0.044576902,-1e-45,0.9997058,-0.008808312,0.0035574003,0.022318345,0.0,0.0,-0.31793374,0,0,0,0,0
192706782,-0.014458537,-0.0012638402,0.044576902,-1e-45,0.99972534,-0.0072133257,-0.0007928611,0.022281451,0.0,0.0,-0.31986892,0,0,0,0,0
192746785,-0.011884046,-0.007590555,0.044576902,-1e-45,0.9997273,-0.005855887,-0.003926684,0.022263505,0.0,0.0,-0.3244827,0,0,0,0,0
192766785,-0.009393872,0.011144214,0.044576906,-1e-45,0.99972445,-0.0048198607,0.0054659564,0.022312181,0.0,0.0,-0.31954384,0,0,0,0,0
192806790,-0.016689798,0.0008743914,0.044576906,-1e-45,0.99971664,-0.008352473,0.00025109455,0.022289475,0.0,0.0,-0.32369024,0,0,0,0,0
192846787,-0.010764228,-0.0028479223,0.044576902,-1e-45,0.9997363,-0.005349011,-0.0015435347,0.022278601,0.0,0.0,-0.32321566,0,0,0,0,0
192866788,-0.0112296585,0.0058204117,0.044576902,-1e-45,0.99973124,-0.005678239,0.0027842987,0.022302497,0.0,0.0,-0.32351467,0,0,0,0,0
192906788,-0.012157804,0.004436238,0.044576906,-1e-45,0.99973035,-0.006126773,0.0020820487,0.022299623,0.0,0.0,-0.3233384,0,0,0,0,0
192946789,-0.007912526,0.010276227,0.044576906,-1e-45,0.9997301,-0.0040697274,0.005048605,0.022306465,0.0,0.0,-0.3206357,0,0,0,0,0
192966803,-0.011144666,0.00856344,0.044576902,-1e-45,0.9997264,-0.005666292,0.00415639,0.022309909,0.0,0.0,-0.32452556,0,0,0,0,0
193006790,-0.006450022,0.0061377897,0.044576906,-1e-45,0.9997415,-0.0032925839,0.0029962377,0.022296283,0.0,0.0,-0.3235495,0,0,0,0,0
193046791,-0.0150595475,0.0058656507,0.044576902,-1e-45,0.9997185,-0.0075931605,0.0027641987,0.022307957,0.0,0.0,-0.32722756,0,0,0,0,0
193066794,-0.010962418,-0.0032189128,0.044576906,-1e-45,0.9997355,-0.005443945,-0.0017311885,0.022277424,0.0,0.0,-0.32881907,0,0,0,0,0
193106792,-0.012088924,0.013550236,0.044576902,-1e-45,0.9997095,-0.006193775,0.006638553,0.022326631,0.0,0.0,-0.32750344,0,0,0,0,0
193146793,-0.0100837555,0.01312982,0.044576906,-1e-45,0.99971664,-0.0051868022,0.0064507853,0.022318937,0.0,0.0,-0.32469606,0,0,0,0,0
193166822,-0.015183726,0.025157087,0.044576902,-1e-45,0.9996416,-0.007869623,0.012405544,0.022379668,0.0,0.0,-0.32613236,0,0,0,0,0
193206790,-0.013376828,0.022318559,0.044576906,-1e-45,0.9996654,-0.0069349785,0.011006975,0.02235934,0.0,0.0,-0.3232414,0,0,0,0,0
193226795,-0.011593176,0.017441299,0.044576902,-1e-45,0.9996957,-0.005989243,0.008589045,0.02233592,0.0,0.0,-0.32624134,0,0,0,0,0
193266796,-0.010432262,0.017045317,0.044576906,-1e-45,0.9997007,-0.005404558,0.008404077,0.022329938,0.0,0.0,-0.32604373,0,0,0,0,0
193306797,-0.012097721,0.0128187565,0.044576902,-1e-45,0.99971193,-0.006190036,0.00627282,0.022324499,0.0,0.0,-0.32564142,0,0,0,0,0
193346798,-0.0158384,0.004022595,0.044576902,-1e-45,0.9997179,-0.007961958,0.0018342437,0.02230179,0.0,0.0,-0.32923952,0,0,0,0,0
193366798,-0.016105106,0.017732302,0.044576902,-1e-45,0.9996784,-0.008247737,0.008684089,0.022356385,0.0,0.0,-0.32375228,0,0,0,0,0
193406799,-0.011178027,0.01387525,0.044576906,-1e-45,0.9997111,-0.005742073,0.0068111806,0.022324488,0.0,0.0,-0.32477692,0,0,0,0,0
193426835,-0.013986179,0.024472214,0.044576902,-1e-45,0.9996504,-0.00726346,0.012076626,0.02236994,0.0,0.0,-0.32190004,0,0,0,0,0
193466800,-0.012221073,0.011633171,0.044576902,-1e-45,0.99971527,-0.0062385052,0.0056788186,0.022321347,0.0,0.0,-0.32560313,0,0,0,0,0
193506801,-0.01401364,0.020865513,0.044576906,-1e-45,0.99967104,-0.007237141,0.01027357,0.022357928,0.0,0.0,-0.3232601,0,0,0,0,0
193526801,-0.010654673,0.038181126,0.044576906,-1e-45,0.99955297,-0.00575045,0.018965684,0.022383904,0.0,0.0,-0.3214454,0,0,0,0,0
193566802,-0.018627653,0.01766218,0.044576906,-1e-45,0.99966747,-0.009507818,0.008620836,0.022367,0.0,0.0,-0.32521883,0,0,0,0,0
193606803,-0.013267398,0.031217193,0.044576902,-1e-45,0.9996056,-0.006979035,0.015455919,0.022386914,0.0,0.0,-0.32385492,0,0,0,0,0
193626803,-0.0137475245,0.019640908,0.044576902,-1e-45,0.99967825,-0.0070905252,0.009664441,0.022352489,0.0,0.0,-0.3267786,0,0,0,0,0
193666832,-0.015360607,0.021976462,0.044576906,-1e-45,0.9996599,-0.007922735,0.0108138,0.022368975,0.0,0.0,-0.3259706,0,0,0,0,0
193706805,-0.016144564,0.025790356,0.044576906,-1e-45,0.9996336,-0.008356892,0.012711312,0.022388091,0.0,0.0,-0.32717916,0,0,0,0,0
193726805,-0.012812576,0.03339745,0.044576902,-1e-45,0.9995894,-0.006775893,0.016550707,0.022389986,0.0,0.0,-0.32471544,0,0,0,0,0
193766806,-0.017379234,0.020167902,0.044576906,-1e-45,0.9996611,-0.008911631,0.0098872455,0.022372233,0.0,0.0,-0.32932,0,0,0,0,0
193806807,-0.011031592,0.03828013,0.044576902,-1e-45,0.99955094,-0.005939923,0.019010946,0.022387726,0.0,0.0,-0.32719606,0,0,0,0,0
193826807,-0.021214813,0.015433798,0.044576902,-1e-45,0.9996638,-0.010776229,0.0074780793,0.02236652,0.0,0.0,-0.33316657,0,0,0,0,0
193866808,-0.01823219,0.033258714,0.044576902,-1e-45,0.99956846,-0.009483025,0.016420634,0.022434149,0.0,0.0,-0.33097154,0,0,0,0,0
193906809,-0.015487928,0.038629614,0.044576906,-1e-45,0.99953187,-0.00817094,0.019135676,0.022431308,0.0,0.0,-0.33002985,0,0,0,0,0
193926809,-0.018217066,0.019129861,0.044576906,-1e-45,0.9996625,-0.009318885,0.009359025,0.02237176,0.0,0.0,-0.33555916,0,0,0,0,0
