timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
89593616,89592718,396809,0.08259694,-0.03904553,-0.205891,nan,0,1
89627377,89626468,396809,0.08566548,-0.042000253,-0.208877,nan,0,1
89649867,89649000,396809,0.08259694,-0.042000253,-0.208877,nan,0,1
89694858,89693946,396809,0.08259694,-0.042000253,-0.208877,nan,0,1
89717379,89716534,396809,0.08259694,-0.042000253,-0.208877,nan,0,1
89752034,89751200,396809,0.07952839,-0.042000253,-0.21186301,nan,0,1
89785752,89784917,396809,0.08566548,-0.042000253,-0.208877,nan,0,1
89819531,89818696,396809,0.08566548,-0.03904553,-0.21484901,nan,0,1
89853248,89852408,396809,0.08259694,-0.042000253,-0.21186301,nan,0,1
89886986,89886153,396809,0.07645985,-0.03904553,-0.205891,nan,0,1
89920737,89919904,396809,0.08259694,-0.03904553,-0.205891,nan,0,1
89954598,89953682,396809,0.08566548,-0.042000253,-0.205891,nan,0,1
89988356,89987448,396809,0.08259694,-0.042000253,-0.205891,nan,0,1
90021990,90021156,396809,0.08566548,-0.042000253,-0.205891,nan,0,1
90055741,90054905,396809,0.08566548,-0.042000253,-0.208877,nan,0,1
90089497,90088663,396809,0.08259694,-0.042000253,-0.205891,nan,0,1
90123321,90122486,396809,0.08259694,-0.042000253,-0.20290501,nan,0,1
90157124,90156227,396809,0.08566548,-0.042000253,-0.21186301,nan,0,1
90179516,90178681,396809,0.08566548,-0.042000253,-0.205891,nan,0,1
90213277,90212436,396809,0.08566548,-0.042000253,-0.205891,nan,0,1
90247021,90246188,396809,0.08566548,-0.042000253,-0.205891,nan,0,1
90280804,90279971,396809,0.08259694,-0.042000253,-0.205891,nan,0,1
90314572,90313739,396809,0.08259694,-0.042000253,-0.205891,nan,0,1
90348275,90347441,396809,0.08566548,-0.042000253,-0.205891,nan,0,1
90382025,90381192,396809,0.08566548,-0.042000253,-0.208877,nan,0,1
90415788,90414954,396809,0.08566548,-0.042000253,-0.20290501,nan,0,1
90449568,90448736,396809,0.08566548,-0.03904553,-0.21186301,nan,0,1
90483328,90482495,396809,0.08259694,-0.042000253,-0.21186301,nan,0,1
90517030,90516195,396809,0.08259694,-0.03904553,-0.205891,nan,0,1
90550785,90549950,396809,0.08873403,-0.03904553,-0.205891,nan,0,1
90584554,90583714,396809,0.08566548,-0.03904553,-0.205891,nan,0,1
90618293,90617459,396809,0.08873403,-0.03904553,-0.205891,nan,0,1
90640854,90640021,396809,0.08873403,-0.036090814,-0.21484901,nan,0,1
90674576,90673742,396809,0.08873403,-0.03904553,-0.208877,nan,0,1
90708364,90707529,396809,0.08566548,-0.042000253,-0.205891,nan,0,1
90742119,90741279,396809,0.08566548,-0.042000253,-0.205891,nan,0,1
90775872,90775040,396809,0.08566548,-0.042000253,-0.208877,nan,0,1
90809668,90808787,396809,0.08566548,-0.042000253,-0.21186301,nan,0,1
90843434,90842546,396809,0.08259694,-0.036090814,-0.205891,nan,0,1
90877103,90876270,396809,0.08566548,-0.03904553,-0.208877,nan,0,1
90910850,90910017,396809,0.08566548,-0.042000253,-0.205891,nan,0,1
90944611,90943777,396809,0.08259694,-0.03904553,-0.208877,nan,0,1
90978370,90977532,396809,0.08566548,-0.03904553,-0.205891,nan,0,1
91012130,91011297,396809,0.08259694,-0.036090814,-0.208877,nan,0,1
91045839,91045006,396809,0.07952839,-0.036090814,-0.21186301,nan,0,1
91079582,91078749,396809,0.08566548,-0.03904553,-0.205891,nan,0,1
91102135,91101301,396809,0.08566548,-0.03904553,-0.205891,nan,0,1
91147220,91146353,396809,0.08259694,-0.03904553,-0.208877,nan,0,1
91169594,91168759,396809,0.07952839,-0.03904553,-0.208877,nan,0,1
91203343,91202509,396809,0.08566548,-0.03904553,-0.21484901,nan,0,1
91237119,91236286,396809,0.07952839,-0.03904553,-0.208877,nan,0,1
91270971,91270096,396809,0.08259694,-0.036090814,-0.208877,nan,0,1
91304713,91303840,396809,0.08259694,-0.03904553,-0.21186301,nan,0,1
91338424,91337589,396809,0.07952839,-0.03904553,-0.205891,nan,0,1
91372120,91371276,396809,0.07952839,-0.036090814,-0.208877,nan,0,1
91405861,91405028,396809,0.08259694,-0.036090814,-0.21484901,nan,0,1
91439620,91438787,396809,0.07952839,-0.03904553,-0.21783501,nan,0,1
91473430,91472586,396809,0.07645985,-0.03904553,-0.208877,nan,0,1
91507184,91506346,396809,0.08259694,-0.03904553,-0.205891,nan,0,1
91540868,91540035,396809,0.07952839,-0.03904553,-0.208877,nan,0,1
91574631,91573797,396809,0.07952839,-0.03904553,-0.205891,nan,0,1
91608389,91607555,396809,0.08566548,-0.03904553,-0.21484901,nan,0,1
91630992,91630095,396809,0.07952839,-0.03904553,-0.205891,nan,0,1
91664668,91663831,396809,0.07952839,-0.03904553,-0.21186301,nan,0,1
91698445,91697607,396809,0.08259694,-0.042000253,-0.208877,nan,0,1
91732151,91731317,396809,0.07952839,-0.042000253,-0.21186301,nan,0,1
91765926,91765092,396809,0.08259694,-0.03904553,-0.20290501,nan,0,1
91799693,91798860,396809,0.08259694,-0.03904553,-0.21484901,nan,0,1
91833453,91832618,396809,0.07952839,-0.042000253,-0.208877,nan,0,1
91867172,91866338,396809,0.08259694,-0.042000253,-0.208877,nan,0,1
91900906,91900072,396809,0.07952839,-0.03904553,-0.205891,nan,0,1
91934671,91933838,396809,0.07952839,-0.03904553,-0.205891,nan,0,1
91968457,91967623,396809,0.07952839,-0.042000253,-0.205891,nan,0,1
92002217,92001378,396809,0.07645985,-0.03904553,-0.21484901,nan,0,1
92035970,92035106,396809,0.08259694,-0.042000253,-0.20290501,nan,0,1
92069679,92068846,396809,0.07952839,-0.03904553,-0.208877,nan,0,1
92103421,92102585,396809,0.07952839,-0.042000253,-0.208877,nan,0,1
92125984,92125110,396809,0.08566548,-0.042000253,-0.205891,nan,0,1
92159798,92158907,396809,0.07952839,-0.042000253,-0.208877,nan,0,1
92193479,92192643,396809,0.08259694,-0.042000253,-0.205891,nan,0,1
92227235,92226402,396809,0.08259694,-0.042000253,-0.208877,nan,0,1
92260961,92260125,396809,0.08873403,-0.042000253,-0.208877,nan,0,1
92294742,92293908,396809,0.08566548,-0.042000253,-0.205891,nan,0,1
92328561,92327668,396809,0.08259694,-0.042000253,-0.196933,nan,0,1
92362195,92361361,396809,0.08566548,-0.042000253,-0.208877,nan,0,1
92395952,92395114,396809,0.08259694,-0.03904553,-0.21186301,nan,0,1
92429722,92428884,396809,0.07952839,-0.03904553,-0.21186301,nan,0,1
92463501,92462655,396809,0.08259694,-0.03904553,-0.205891,nan,0,1
92497263,92496428,396809,0.08566548,-0.036090814,-0.208877,nan,0,1
92530999,92530165,396809,0.08259694,-0.036090814,-0.208877,nan,0,1
92564715,92563882,396809,0.08566548,-0.036090814,-0.205891,nan,0,1
92587240,92586407,396809,0.08566548,-0.03904553,-0.20290501,nan,0,1
92621818,92620984,396809,0.07952839,-0.03904553,-0.21186301,nan,0,1
92655311,92654438,396809,0.08259694,-0.036090814,-0.205891,nan,0,1
92688902,92687966,396809,0.08566548,-0.03904553,-0.208877,nan,0,1
92722638,92721726,396809,0.08259694,-0.03904553,-0.208877,nan,0,1
92756394,92755446,396809,0.08259694,-0.03904553,-0.21186301,nan,0,1
92790137,92789223,396809,0.08566548,-0.03904553,-0.21484901,nan,0,1
92823894,92823024,396809,0.08873403,-0.03904553,-0.205891,nan,0,1
92857698,92856711,396809,0.08566548,-0.03904553,-0.205891,nan,0,1
92891481,92890451,396809,0.08566548,-0.042000253,-0.208877,nan,0,1
92925175,92924312,396809,0.08566548,-0.03904553,-0.205891,nan,0,1
92958903,92957994,396809,0.07952839,-0.03904553,-0.205891,nan,0,1
92992664,92991766,396809,0.08259694,-0.03904553,-0.205891,nan,0,1
93026504,93025554,396809,0.08566548,-0.036090814,-0.208877,nan,0,1
93048925,93048088,396809,0.07952839,-0.036090814,-0.205891,nan,0,1
93093992,93093033,396809,0.08259694,-0.03904553,-0.208877,nan,0,1
93116421,93115559,396809,0.08259694,-0.03904553,-0.20290501,nan,0,1
93150174,93149294,396809,0.07952839,-0.036090814,-0.21484901,nan,0,1
93183998,93183017,396809,0.08259694,-0.036090814,-0.205891,nan,0,1
93217703,93216738,396809,0.08259694,-0.036090814,-0.21484901,nan,0,1
93251428,93250506,396809,0.08566548,-0.036090814,-0.21186301,nan,0,1
93285180,93284277,396809,0.08259694,-0.03904553,-0.19991902,nan,0,1
93318939,93318054,396809,0.08566548,-0.03904553,-0.208877,nan,0,1
93352730,93351789,396809,0.08873403,-0.042000253,-0.205891,nan,0,1
93386462,93385526,396809,0.10100821,-0.03904553,-0.20290501,nan,0,1
93420192,93419304,396809,0.1071453,-0.03904553,-0.20290501,nan,0,1
93454017,93453004,396809,0.119419485,-0.03904553,-0.193947,nan,0,1
93487726,93486837,396809,0.119419485,-0.03904553,-0.196933,nan,0,1
93510224,93509283,396809,0.119419485,-0.03904553,-0.196933,nan,0,1
93555299,93554383,396809,0.116350934,-0.03904553,-0.196933,nan,0,1
93577757,93576772,396809,0.11328239,-0.03904553,-0.19096102,nan,0,1
93622719,93621839,396809,0.119419485,-0.036090814,-0.19991902,nan,0,1
93645277,93644338,396809,0.119419485,-0.036090814,-0.18797499,nan,0,1
93679039,93678091,396809,0.12862511,-0.03904553,-0.18498899,nan,0,1
93712790,93711783,396809,0.13169366,-0.03904553,-0.18797499,nan,0,1
93746502,93745582,396809,0.13783075,-0.03904553,-0.176031,nan,0,1
93780253,93779300,396809,0.13783075,-0.03904553,-0.182003,nan,0,1
93814044,93813089,396809,0.13783075,-0.03904553,-0.182003,nan,0,1
93847751,93846838,396809,0.13476221,-0.042000253,-0.182003,nan,0,1
93881554,93880539,396809,0.13169366,-0.044954967,-0.17901698,nan,0,1
93915267,93914324,396809,0.13169366,-0.044954967,-0.182003,nan,0,1
93949016,93948114,396809,0.12862511,-0.044954967,-0.18797499,nan,0,1
93982763,93981804,396809,0.13169366,-0.042000253,-0.182003,nan,0,1
94016517,94015605,396809,0.13169366,-0.042000253,-0.182003,nan,0,1
94039069,94038059,396809,0.12862511,-0.03904553,-0.182003,nan,0,1
94084087,94083067,396809,0.12555657,-0.03904553,-0.17901698,nan,0,1
94106503,94105609,396809,0.12862511,-0.03904553,-0.18498899,nan,0,1
94140264,94139360,396809,0.12862511,-0.03904553,-0.18797499,nan,0,1
94174068,94173125,396809,0.12555657,-0.042000253,-0.18498899,nan,0,1
94207792,94206839,396809,0.13169366,-0.03904553,-0.18797499,nan,0,1
94241567,94240642,396809,0.12862511,-0.03904553,-0.18498899,nan,0,1
94275285,94274344,396809,0.12248803,-0.042000253,-0.19096102,nan,0,1
94309021,94308101,396809,0.12862511,-0.03904553,-0.17901698,nan,0,1
94342773,94341884,396809,0.12555657,-0.03904553,-0.18498899,nan,0,1
94376580,94375646,396809,0.12555657,-0.042000253,-0.18797499,nan,0,1
94410311,94409338,396809,0.12555657,-0.03904553,-0.19096102,nan,0,1
94444049,94443099,396809,0.12248803,-0.03904553,-0.18498899,nan,0,1
94477790,94476855,396809,0.12555657,-0.042000253,-0.19096102,nan,0,1
94511536,94510650,396809,0.12248803,-0.042000253,-0.18498899,nan,0,1
94534070,94533148,396809,0.12248803,-0.03904553,-0.18498899,nan,0,1
94567796,94566945,396809,0.119419485,-0.03904553,-0.19096102,nan,0,1
94612851,94611899,396809,0.119419485,-0.03904553,-0.196933,nan,0,1
94635368,94634442,396809,0.119419485,-0.036090814,-0.18797499,nan,0,1
94669111,94668214,396809,0.116350934,-0.036090814,-0.18498899,nan,0,1
94702866,94701864,396809,0.116350934,-0.03904553,-0.193947,nan,0,1
94736629,94735683,396809,0.11328239,-0.03904553,-0.196933,nan,0,1
94770337,94769399,396809,0.11328239,-0.03904553,-0.19991902,nan,0,1
94804099,94803165,396809,0.11328239,-0.036090814,-0.196933,nan,0,1
94837839,94836945,396809,0.11328239,-0.03904553,-0.196933,nan,0,1
94871640,94870706,396809,0.110213846,-0.03904553,-0.193947,nan,0,1
94905402,94904397,396809,0.1071453,-0.03904553,-0.196933,nan,0,1
94939161,94938203,396809,0.110213846,-0.036090814,-0.19991902,nan,0,1
94972849,94971909,396809,0.10407676,-0.036090814,-0.19991902,nan,0,1
95006604,95005677,396809,0.10407676,-0.036090814,-0.19991902,nan,0,1
95029101,95028148,396809,0.1071453,-0.03904553,-0.196933,nan,0,1
95074154,95073201,396809,0.10407676,-0.03904553,-0.205891,nan,0,1
95096592,95095660,396809,0.10407676,-0.036090814,-0.193947,nan,0,1
95130338,95129414,396809,0.10100821,-0.03904553,-0.20290501,nan,0,1
95164108,95163203,396809,0.10100821,-0.03904553,-0.196933,nan,0,1
95197875,95196908,396809,0.09793967,-0.036090814,-0.205891,nan,0,1
95231624,95230669,396809,0.10100821,-0.03904553,-0.205891,nan,0,1
95265369,95264464,396809,0.10100821,-0.03904553,-0.21186301,nan,0,1
95299117,95298211,396809,0.09487112,-0.036090814,-0.19991902,nan,0,1
95332859,95331972,396809,0.09793967,-0.036090814,-0.205891,nan,0,1
95366658,95365737,396809,0.09487112,-0.0331361,-0.193947,nan,0,1
95400410,95399420,396809,0.09487112,-0.036090814,-0.205891,nan,0,1
95434173,95433190,396809,0.09487112,-0.036090814,-0.19991902,nan,0,1
95467870,95466943,396809,0.09793967,-0.036090814,-0.196933,nan,0,1
95490373,95489524,396809,0.10100821,-0.036090814,-0.20290501,nan,0,1
95525023,95524188,396809,0.10100821,-0.036090814,-0.205891,nan,0,1
95558776,95557942,396809,0.10100821,-0.03904553,-0.196933,nan,0,1
95592475,95591641,396809,0.10100821,-0.03904553,-0.20290501,nan,0,1
95626242,95625406,396809,0.09487112,-0.036090814,-0.196933,nan,0,1
95660007,95659171,396809,0.09487112,-0.036090814,-0.21186301,nan,0,1
95693772,95692934,396809,0.09793967,-0.036090814,-0.20290501,nan,0,1
95727547,95726707,396809,0.09793967,-0.036090814,-0.20290501,nan,0,1
95761235,95760402,396809,0.091802575,-0.036090814,-0.19991902,nan,0,1
95795001,95794165,396809,0.09793967,-0.03904553,-0.205891,nan,0,1
95828748,95827914,396809,0.09793967,-0.03904553,-0.20290501,nan,0,1
95862501,95861666,396809,0.10100821,-0.036090814,-0.20290501,nan,0,1
95896306,95895472,396809,0.09793967,-0.036090814,-0.193947,nan,0,1
95930077,95929210,396809,0.09793967,-0.036090814,-0.205891,nan,0,1
95963762,95962925,396809,0.1071453,-0.03904553,-0.205891,nan,0,1
95997508,95996674,396809,0.10100821,-0.03904553,-0.205891,nan,0,1
96020077,96019209,396809,0.10100821,-0.036090814,-0.196933,nan,0,1
96053895,96052950,396809,0.10407676,-0.03904553,-0.196933,nan,0,1
96087537,96086704,396809,0.10407676,-0.036090814,-0.196933,nan,0,1
96121285,96120451,396809,0.1071453,-0.036090814,-0.18797499,nan,0,1
96155141,96154273,396809,0.10407676,-0.036090814,-0.205891,nan,0,1
96188898,96188020,396809,0.10407676,-0.036090814,-0.196933,nan,0,1
96222579,96221745,396809,0.10407676,-0.036090814,-0.196933,nan,0,1
96256351,96255517,396809,0.1071453,-0.036090814,-0.196933,nan,0,1
96290100,96289265,396809,0.1071453,-0.036090814,-0.196933,nan,0,1
96323795,96322960,396809,0.1071453,-0.036090814,-0.20290501,nan,0,1
96357552,96356718,396809,0.10407676,-0.036090814,-0.19991902,nan,0,1
96391328,96390492,396809,0.10407676,-0.03904553,-0.205891,nan,0,1
96425119,96424271,396809,0.10407676,-0.036090814,-0.20290501,nan,0,1
96458915,96458013,396809,0.10407676,-0.036090814,-0.19096102,nan,0,1
96492558,96491717,396809,0.10407676,-0.036090814,-0.205891,nan,0,1
96515175,96514302,396809,0.10100821,-0.0331361,-0.20290501,nan,0,1
96548922,96548035,396809,0.10407676,-0.036090814,-0.205891,nan,0,1
96582680,96581790,396809,0.10100821,-0.036090814,-0.19096102,nan,0,1
96616362,96615528,396809,0.10100821,-0.036090814,-0.205891,nan,0,1
96650117,96649281,396809,0.09793967,-0.0331361,-0.205891,nan,0,1
96683864,96683029,396809,0.10100821,-0.036090814,-0.205891,nan,0,1
96717633,96716796,396809,0.09793967,-0.03904553,-0.19991902,nan,0,1
96751420,96750546,396809,0.10100821,-0.036090814,-0.19991902,nan,0,1
96785196,96784294,396809,0.09793967,-0.03904553,-0.19991902,nan,0,1
96818867,96818034,396809,0.09793967,-0.036090814,-0.208877,nan,0,1
96852638,96851803,396809,0.09793967,-0.03904553,-0.205891,nan,0,1
96886388,96885554,396809,0.09487112,-0.036090814,-0.20290501,nan,0,1
96920156,96919322,396809,0.09487112,-0.036090814,-0.196933,nan,0,1
96953898,96953035,396809,0.091802575,-0.036090814,-0.20290501,nan,0,1
96976361,96975527,396809,0.091802575,-0.036090814,-0.20290501,nan,0,1
97010103,97009268,396809,0.09793967,-0.03904553,-0.20290501,nan,0,1
97043904,97043066,396809,0.09487112,-0.03904553,-0.21186301,nan,0,1
97077642,97076809,396809,0.091802575,-0.03904553,-0.205891,nan,0,1
97111353,97110520,396809,0.08873403,-0.036090814,-0.205891,nan,0,1
97145129,97144295,396809,0.08873403,-0.03904553,-0.208877,nan,0,1
97178871,97178036,396809,0.08566548,-0.036090814,-0.21186301,nan,0,1
97212637,97211803,396809,0.08566548,-0.036090814,-0.208877,nan,0,1
97246425,97245583,396809,0.091802575,-0.036090814,-0.21484901,nan,0,1
97280180,97279320,396809,0.08873403,-0.03904553,-0.205891,nan,0,1
97313876,97313038,396809,0.08873403,-0.036090814,-0.21186301,nan,0,1
97347623,97346789,396809,0.08873403,-0.036090814,-0.205891,nan,0,1
97381387,97380553,396809,0.091802575,-0.03904553,-0.20290501,nan,0,1
97415184,97414350,396809,0.08873403,-0.036090814,-0.20290501,nan,0,1
97437656,97436817,396809,0.08873403,-0.03904553,-0.205891,nan,0,1
97482635,97481801,396809,0.091802575,-0.036090814,-0.19991902,nan,0,1
97505168,97504332,396809,0.08873403,-0.036090814,-0.205891,nan,0,1
97539003,97538100,396809,0.091802575,-0.036090814,-0.208877,nan,0,1
97572775,97571858,396809,0.08873403,-0.03904553,-0.20290501,nan,0,1
97606512,97605647,396809,0.08873403,-0.036090814,-0.208877,nan,0,1
97640191,97639357,396809,0.08873403,-0.036090814,-0.21484901,nan,0,1
97673935,97673098,396809,0.091802575,-0.036090814,-0.19991902,nan,0,1
97707762,97706897,396809,0.08873403,-0.036090814,-0.208877,nan,0,1
97741516,97740624,396809,0.08873403,-0.036090814,-0.208877,nan,0,1
97775283,97774398,396809,0.09487112,-0.036090814,-0.20290501,nan,0,1
97808961,97808127,396809,0.091802575,-0.036090814,-0.205891,nan,0,1
97842708,97841875,396809,0.08873403,-0.036090814,-0.19991902,nan,0,1
97876470,97875637,396809,0.091802575,-0.036090814,-0.20290501,nan,0,1
97899039,97898143,396809,0.091802575,-0.036090814,-0.205891,nan,0,1
97944027,97943145,396809,0.09487112,-0.036090814,-0.20290501,nan,0,1
97966425,97965591,396809,0.09487112,-0.0331361,-0.19991902,nan,0,1
98011471,98010634,396809,0.09793967,-0.036090814,-0.20290501,nan,0,1
98034048,98033167,396809,0.091802575,-0.0331361,-0.21186301,nan,0,1
98067796,98066906,396809,0.09793967,-0.036090814,-0.20290501,nan,0,1
98101433,98100598,396809,0.09793967,-0.0331361,-0.19991902,nan,0,1
98135201,98134367,396809,0.09487112,-0.0331361,-0.205891,nan,0,1
98168949,98168114,396809,0.09793967,-0.036090814,-0.193947,nan,0,1
98202694,98201860,396809,0.10100821,-0.0331361,-0.20290501,nan,0,1
98236499,98235664,396809,0.09793967,-0.036090814,-0.21484901,nan,0,1
98270253,98269419,396809,0.09793967,-0.0331361,-0.20290501,nan,0,1
98303962,98303117,396809,0.09793967,-0.036090814,-0.21186301,nan,0,1
98337711,98336877,396809,0.091802575,-0.0331361,-0.205891,nan,0,1
98371458,98370625,396809,0.091802575,-0.030181384,-0.205891,nan,0,1
98405762,98404927,396809,0.09487112,-0.0331361,-0.20290501,nan,0,1
98428182,98427274,396809,0.09487112,-0.030181384,-0.20290501,nan,0,1
98473132,98472266,396809,0.10100821,-0.0331361,-0.21484901,nan,0,1
98495614,98494745,396809,0.09487112,-0.0331361,-0.20290501,nan,0,1
98529368,98528483,396809,0.09487112,-0.0331361,-0.196933,nan,0,1
98563121,98562280,396809,0.09793967,-0.036090814,-0.20290501,nan,0,1
98596897,98596030,396809,0.09793967,-0.036090814,-0.205891,nan,0,1
98630646,98629736,396809,0.09793967,-0.036090814,-0.19991902,nan,0,1
98664387,98663512,396809,0.09793967,-0.03904553,-0.19991902,nan,0,1
98698132,98697268,396809,0.09793967,-0.036090814,-0.21186301,nan,0,1
98731885,98731025,396809,0.09487112,-0.0331361,-0.20290501,nan,0,1
98765635,98764798,396809,0.09487112,-0.036090814,-0.205891,nan,0,1
98799410,98798561,396809,0.091802575,-0.0331361,-0.21186301,nan,0,1
98833195,98832265,396809,0.09487112,-0.036090814,-0.208877,nan,0,1
98866920,98866050,396809,0.091802575,-0.036090814,-0.205891,nan,0,1
98900647,98899752,396809,0.09487112,-0.036090814,-0.205891,nan,0,1
98934413,98933554,396809,0.08873403,-0.036090814,-0.20290501,nan,0,1
98956934,98956025,396809,0.08873403,-0.036090814,-0.19991902,nan,0,1
99001962,99001024,396809,0.08566548,-0.036090814,-0.205891,nan,0,1
99024465,99023478,396809,0.08873403,-0.0331361,-0.20290501,nan,0,1
99058244,99057279,396809,0.091802575,-0.036090814,-0.205891,nan,0,1
99091943,99091012,396809,0.08873403,-0.036090814,-0.19991902,nan,0,1
99125683,99124740,396809,0.091802575,-0.03904553,-0.20290501,nan,0,1
99159441,99158504,396809,0.09487112,-0.036090814,-0.205891,nan,0,1
99193225,99192267,396809,0.08873403,-0.03904553,-0.20290501,nan,0,1
99226977,99225992,396809,0.09487112,-0.03904553,-0.208877,nan,0,1
99260721,99259787,396809,0.091802575,-0.03904553,-0.205891,nan,0,1
99294494,99293588,396809,0.091802575,-0.03904553,-0.205891,nan,0,1
99328242,99327293,396809,0.091802575,-0.03904553,-0.205891,nan,0,1
