timestamp,device_id,raw_data[0],raw_data[1],raw_data[2],raw_data[3],raw_data[4],raw_data[5],raw_data[6],raw_data[7],raw_data[8],raw_data[9],raw_data[10],raw_data[11],resolution,v_ref,channel_id[0],channel_id[1],channel_id[2],channel_id[3],channel_id[4],channel_id[5],channel_id[6],channel_id[7],channel_id[8],channel_id[9],channel_id[10],channel_id[11]
135048153,4294967295,1044,495,839,676,891,1029,3250,2067,4038,3151,1790,1372,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
135148146,4294967295,1044,533,849,671,877,1035,3256,2068,4037,3151,1811,1412,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
135238147,4294967295,1018,480,845,680,852,1027,3254,2083,4038,3152,1820,1400,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
135348148,4294967295,1043,454,830,676,847,1033,3255,2083,4038,3146,1868,1422,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
135438146,4294967295,1040,483,840,664,854,1027,3254,2069,4041,3154,1893,1458,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
135548146,4294967295,1036,528,846,673,866,1056,3256,2082,4041,3153,1904,1472,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
135638149,4294967295,1018,471,844,666,871,1028,3247,2081,4041,3152,1896,1472,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
135748174,4294967295,1062,465,830,676,902,1028,3252,2067,4037,3151,1909,1487,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
135848147,4294967295,1033,488,838,672,927,1045,3258,2068,4042,3149,1924,1512,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
135938148,4294967295,1060,540,849,666,954,1051,3252,2078,4041,3149,1899,1496,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
136048146,4294967295,1059,541,849,676,980,1088,3242,2067,4042,3151,1855,1420,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
136138147,4294967295,1025,516,850,674,1000,1108,3254,2068,4041,3148,1814,1413,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
136248159,4294967295,1056,504,847,684,1004,1076,3255,2067,4039,3154,1744,1374,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
136338148,4294967295,1011,528,854,675,1003,1069,3256,2083,4041,3149,1709,1294,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
136448173,4294967295,1046,507,850,665,1000,1100,3255,2067,4040,3152,1677,1263,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
136548146,4294967295,1052,509,846,680,981,1092,3253,2067,4038,3149,1664,1265,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
136638147,4294967295,1031,533,855,631,957,1066,3253,2067,4037,3152,1693,1312,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
136748146,4294967295,1012,514,846,677,921,1042,3241,2065,4038,3150,1732,1323,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
136838147,4294967295,1002,576,871,688,897,1042,3255,2068,4037,3152,1755,1329,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
136948146,4294967295,1046,498,848,673,892,1030,3254,2084,4040,3150,1766,1369,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
137038147,4294967295,997,529,861,684,883,1037,3258,2068,4042,3151,1851,1412,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
137148146,4294967295,1009,568,859,677,867,1003,3256,2081,4040,3152,1864,1436,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
137248146,4294967295,1028,535,863,686,863,1044,3253,2068,4040,3151,1848,1414,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
137338147,4294967295,1021,562,866,682,872,1061,3251,2068,4042,3153,1873,1437,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
137448162,4294967295,1042,545,854,678,890,1071,3243,2068,4037,3151,1910,1485,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
137538147,4294967295,1015,564,864,680,899,976,3257,2085,4040,3151,1895,1477,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
137648157,4294967295,1007,549,856,676,921,1032,3249,2065,4038,3152,1909,1480,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
137738147,4294967295,1032,526,852,676,948,1052,3256,2080,4038,3152,1907,1476,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
137848146,4294967295,1034,508,845,670,974,1073,3253,2084,4037,3152,1858,1442,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
137948147,4294967295,1043,549,845,285,995,1086,3249,2068,4040,3149,1797,1406,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
138038147,4294967295,1045,492,840,668,1012,1109,3251,2067,4040,3149,1794,1398,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
138148146,4294967295,1019,512,848,669,1029,1134,3240,2068,4041,3150,1776,1354,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
138238146,4294967295,1050,520,843,670,1037,1135,3254,2068,4042,3150,1758,1349,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
138348147,4294967295,1043,495,839,290,1030,1128,3254,2067,4038,3152,1741,1331,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
138438146,4294967295,1029,472,844,673,1010,1112,3251,2064,4042,3151,1724,1303,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
138548146,4294967295,1041,523,845,672,981,1084,3261,2082,4037,3148,1679,1309,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
138648146,4294967295,1047,489,838,672,955,1112,3259,2066,4038,3151,1705,1278,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
138738147,4294967295,1011,493,848,672,938,1049,3261,2068,4040,3149,1731,1303,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
138848231,4294967295,1016,505,843,670,910,1031,3242,2082,4037,3145,1788,1383,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
138938151,4294967295,1074,521,847,679,888,1027,3249,2080,4037,3150,1830,1421,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
139048177,4294967295,1014,542,839,661,870,1017,3258,2068,4038,3155,1891,1468,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
139138150,4294967295,1048,501,842,658,867,1017,3261,2082,4040,3152,1926,1525,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
139248149,4294967295,1031,500,847,683,865,1028,3256,2067,4042,3152,1953,1537,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
139348156,4294967295,1018,488,844,681,873,1032,3258,2068,4037,3150,1973,1516,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
139438147,4294967295,1028,484,836,668,890,1059,3255,2084,4038,3153,1965,1527,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
139548159,4294967295,1048,508,841,663,912,1046,3254,2066,4039,3149,1969,1519,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
139638147,4294967295,1050,498,838,675,944,1045,3252,2067,4037,3151,1943,1518,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
139748146,4294967295,1035,516,844,673,975,1043,3243,2068,4038,3153,1908,1473,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
139838208,4294967295,1026,514,854,672,993,1089,3252,2067,4043,3151,1848,1411,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
139948147,4294967295,1024,496,845,673,1016,1112,3257,2066,4038,3149,1796,1391,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
140048147,4294967295,1026,525,849,671,1035,1126,3255,2067,4039,3148,1774,1384,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
140138147,4294967295,1033,482,837,670,1040,1134,3256,2066,4042,3149,1761,1344,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
140248147,4294967295,1032,535,849,672,1031,1132,3255,2065,4040,3148,1731,1316,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
140338164,4294967295,1039,498,847,665,1002,1108,3262,2068,4040,3150,1692,1309,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
140448149,4294967295,1024,515,843,288,964,1077,3238,2081,4037,3152,1678,1273,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
140538146,4294967295,1036,516,848,670,942,1073,3257,2064,4041,3152,1660,1290,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
140648146,4294967295,1043,513,842,667,916,1063,3260,2068,4038,3151,1658,1283,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
140748150,4294967295,1046,486,845,682,895,1040,3255,2078,4038,3151,1664,1280,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
140838147,4294967295,1024,488,843,662,879,943,3260,2065,4041,3150,1701,1277,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
140948146,4294967295,1024,501,846,676,865,969,3257,2067,4039,3151,1742,1340,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
141038147,4294967295,1041,497,844,670,860,1026,3253,2085,4039,3150,1801,1410,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
141148147,4294967295,1042,503,847,673,865,1011,3261,2068,4041,3150,1908,1466,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
141238148,4294967295,1049,486,850,291,866,1015,3245,2081,4041,3149,1952,1519,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
141348147,4294967295,1025,553,855,675,888,1024,3257,2080,4037,3149,2005,1536,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
141448147,4294967295,1034,506,843,665,904,1018,3252,2080,4041,3144,2028,1580,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
141538149,4294967295,1016,524,857,660,925,1037,3254,2065,4038,3153,2029,1592,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
141648148,4294967295,1044,522,847,674,952,1088,3256,2068,4038,3149,1997,1554,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
141738177,4294967295,1035,516,848,675,968,1136,3253,2068,4041,3150,1998,1550,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
141848163,4294967295,1039,536,843,665,971,1120,3244,2068,4037,3150,1924,1532,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
141938148,4294967295,1021,513,845,667,972,1014,3260,2068,4038,3151,1883,1472,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
142048148,4294967295,1054,519,843,669,973,1063,3252,2084,4040,3150,1780,1400,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
142148148,4294967295,1064,541,846,676,970,1073,3253,2083,4037,3150,1720,1325,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
142248191,4294967295,1059,487,833,531,966,1069,3253,2068,4041,3153,1670,1257,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
142348187,4294967295,1029,536,858,622,956,1067,3255,2065,4040,3148,1585,1212,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
142438147,4294967295,1007,490,848,284,953,1062,3252,2083,4040,3149,1582,1178,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
142548147,4294967295,1016,537,855,685,944,1101,3257,2081,4038,3152,1555,1159,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
142638148,4294967295,1022,542,851,672,927,1053,3253,2079,4040,3151,1570,1172,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
142748180,4294967295,1039,518,844,672,906,1048,3248,2068,4042,3150,1659,1281,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
142848148,4294967295,1043,525,851,661,899,1050,3253,2080,4038,3150,1720,1293,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
142938147,4294967295,1020,533,854,678,886,979,3258,2068,4040,3149,1780,1369,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
143038147,4294967295,1053,502,845,674,886,999,3254,2066,4042,3152,1860,1410,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
143138147,4294967295,1041,512,849,668,889,1014,3252,2082,4040,3153,1946,1517,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
143248150,4294967295,1021,508,854,679,898,1032,3253,2083,4041,3153,1983,1532,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
143338147,4294967295,1019,507,845,673,909,1022,3253,2068,4038,3147,2033,1576,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
143448147,4294967295,1032,531,849,679,919,1071,3255,2067,4041,3149,2069,1622,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
143548147,4294967295,1061,504,838,671,942,1064,3259,2068,4037,3151,2049,1604,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
143648180,4294967295,1025,514,849,683,954,1063,3252,2067,4041,3150,1994,1541,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
143748147,4294967295,1038,514,847,675,965,1076,3260,2068,4040,3147,1913,1517,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
143838147,4294967295,1040,495,839,670,973,1097,3254,2066,4037,3150,1836,1400,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
143948170,4294967295,1048,517,850,670,974,1062,3256,2067,4038,3150,1734,1344,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
144038149,4294967295,1048,512,840,673,969,1082,3255,2082,4037,3153,1652,1271,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
144148188,4294967295,1034,519,843,665,958,1058,3244,2066,4037,3149,1604,1210,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
144248148,4294967295,1037,508,850,672,943,1033,3257,2068,4041,3149,1566,1182,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
144338147,4294967295,1036,515,848,673,930,1013,3256,2071,4041,3152,1563,1180,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
144448147,4294967295,1060,518,847,669,914,1033,3246,2083,4040,3150,1597,1191,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
144538148,4294967295,1026,497,852,674,911,1016,3257,2067,4037,3149,1636,1262,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
144648244,4294967295,1040,528,845,672,905,1047,3256,2066,4042,3153,1695,1281,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
144738247,4294967295,1056,489,840,665,899,1030,3254,2066,4041,3152,1768,1346,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
144848148,4294967295,1024,485,839,672,902,1031,3245,2066,4038,3151,1846,1436,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
144948172,4294967295,1038,493,837,664,909,1040,3253,2079,4038,3153,1924,1511,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
145048174,4294967295,1035,528,844,669,788,987,3254,2085,4041,3150,1961,1512,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
145148193,4294967295,1033,506,844,669,745,948,3254,2067,4038,3150,1991,1526,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
145238192,4294967295,1064,523,839,673,822,910,3256,2084,4041,3149,2042,1574,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
145348147,4294967295,1015,501,846,678,933,1004,3258,2067,4040,3149,2074,1636,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
145438160,4294967295,1044,475,836,669,988,1082,3253,2067,4039,3152,2073,1634,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
145548169,4294967295,1041,532,844,670,1046,1133,3257,2071,4043,3149,1985,1531,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
145648190,4294967295,1040,555,856,667,1092,1144,3252,2082,4040,3149,1888,1451,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
145748239,4294967295,1034,531,846,681,1132,1160,3255,2066,4040,3155,1789,1361,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
145848161,4294967295,1020,513,854,679,1129,1159,3253,2081,4040,3153,1733,1331,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
145938161,4294967295,1021,516,860,678,1098,1143,3254,2081,4041,3147,1711,1280,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
146048147,4294967295,1024,500,846,671,1047,1101,3256,2066,4038,3152,1647,1292,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
146138178,4294967295,1010,495,843,669,999,1116,3255,2065,4037,3150,1618,1249,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
146248147,4294967295,1079,505,836,668,941,1106,3256,2068,4037,3149,1593,1214,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
146348147,4294967295,1040,481,838,673,881,989,3259,2067,4038,3148,1605,1217,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
146448195,4294967295,1041,473,841,651,824,1012,3241,2070,4041,3152,1657,1265,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
146548164,4294967295,1011,528,836,602,770,971,3252,2081,4037,3152,1688,1307,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
146638166,4294967295,1020,505,836,656,735,941,3249,2082,4036,3152,1778,1356,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
146748213,4294967295,1038,485,836,674,724,927,3255,2068,4037,3153,1822,1424,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
146838193,4294967295,1055,507,841,665,729,932,3252,2066,4040,3148,1880,1449,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
146948163,4294967295,1042,497,840,672,757,959,3257,2070,4041,3150,1952,1521,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
147048246,4294967295,1030,494,847,675,798,984,3258,2082,4041,3153,1988,1562,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
147148209,4294967295,1009,462,833,662,853,1008,3241,2082,4041,3150,2039,1574,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
147248175,4294967295,1058,503,838,671,913,1057,3254,2067,4039,3155,2051,1603,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
147338194,4294967295,1033,522,845,667,960,1064,3256,2069,4037,3150,2044,1618,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
147448214,4294967295,1030,498,842,677,1013,1076,3254,2068,4038,3153,2057,1604,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
147538217,4294967295,1027,460,829,657,1048,1126,3256,2068,4037,3150,1985,1545,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
147648256,4294967295,1025,510,846,670,1068,1133,3253,2082,4037,3151,1940,1517,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
147748249,4294967295,1039,516,842,672,1071,1097,3255,2082,4037,3147,1839,1405,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
147848208,4294967295,1030,461,833,665,1063,1159,3236,2067,4038,3149,1712,1296,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
147948226,4294967295,1003,497,833,599,1032,1131,3255,2080,4037,3153,1633,1269,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
148038233,4294967295,1048,492,826,596,989,1095,3250,2081,4038,3152,1606,1229,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
148148283,4294967295,1038,479,836,665,923,1053,3258,2068,4041,3154,1607,1203,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
148238217,4294967295,1067,479,831,665,874,1044,3253,2067,4041,3152,1625,1227,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
148348224,4294967295,1020,443,830,663,820,995,3259,2065,4041,3153,1636,1269,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
148448324,4294967295,1039,463,838,666,782,1007,3253,2067,4038,3152,1713,1320,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
148538341,4294967295,1015,497,842,667,759,908,3240,2066,4040,3151,1791,1386,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
148648280,4294967295,1056,480,830,668,746,874,3256,2080,4040,3149,1841,1438,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
148738305,4294967295,1020,449,837,673,745,914,3257,2085,4041,3151,1858,1436,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
148848261,4294967295,1029,458,840,661,754,957,3253,2067,4036,3150,1947,1533,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
148938274,4294967295,1013,488,841,612,789,987,3248,2084,4042,3152,2049,1583,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
149048293,4294967295,1056,494,849,297,839,1020,3258,2080,4041,3153,2084,1662,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
149148259,4294967295,1029,474,840,668,905,1052,3256,2083,4040,3153,2098,1669,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
149238265,4294967295,1033,506,839,674,943,1064,3237,2066,4038,3149,2113,1657,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
149348413,4294967295,1027,480,837,671,990,1098,3262,2065,4038,3149,2080,1649,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
149438453,4294967295,1015,479,838,677,1027,1136,3255,2082,4039,3153,2022,1571,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
149548370,4294967295,1047,481,837,661,1050,1152,3255,2065,4038,3155,1914,1511,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
149638379,4294967295,1039,476,833,659,1063,1057,3254,2071,4042,3145,1847,1425,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
149748309,4294967295,1012,476,836,667,1048,1101,3260,2085,4038,3149,1787,1363,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
149848312,4294967295,1027,475,838,610,1019,1123,3254,2081,4038,3149,1753,1371,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
149938307,4294967295,1037,471,831,660,989,1095,3240,2068,4038,3153,1716,1306,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
150048289,4294967295,1040,512,842,669,934,1054,3252,2082,4037,3151,1629,1260,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
150138297,4294967295,1060,465,826,665,882,1040,3253,2067,4037,3150,1582,1195,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
150248316,4294967295,1043,474,848,664,828,1001,3251,2085,4041,3146,1602,1200,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
150338433,4294967295,1028,465,839,665,796,988,3256,2066,4041,3144,1648,1254,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
150448146,4294967295,1020,423,834,253,781,954,3256,2066,4041,3151,1709,1304,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
150548148,4294967295,1041,450,829,658,769,1007,3259,2068,4042,3152,1799,1403,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
150638146,4294967295,1015,469,833,663,768,996,3242,2085,4039,3154,1881,1442,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
150748149,4294967295,1049,512,844,253,791,996,3257,2067,4042,3155,1952,1512,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
150838147,4294967295,1041,450,838,677,814,997,3241,2080,4038,3148,2011,1556,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
150948147,4294967295,1022,483,842,670,865,1015,3249,2081,4041,3148,2033,1596,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
151038147,4294967295,1050,497,834,668,900,1019,3252,2069,4041,3150,2071,1621,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
151148148,4294967295,1033,489,843,672,941,1049,3257,2066,4040,3145,2055,1622,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
151248149,4294967295,1060,539,844,674,986,1045,3248,2068,4039,3155,2039,1612,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
151338151,4294967295,1073,472,832,665,1021,1073,3244,2082,4042,3153,2027,1581,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
151448148,4294967295,1034,538,853,684,1032,1123,3255,2084,4046,3150,1938,1523,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
151538148,4294967295,1003,504,848,668,1038,1102,3232,2067,4039,3151,1888,1460,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
151648146,4294967295,1039,537,848,669,1036,1124,3255,2070,4041,3151,1782,1400,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
151738146,4294967295,1024,521,855,676,995,1111,3255,2082,4035,3148,1717,1327,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
151848146,4294967295,1016,549,860,645,961,1064,3256,2072,4040,3148,1677,1305,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
151948147,4294967295,1048,556,859,678,935,1043,3257,2086,4038,3152,1640,1239,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
152038146,4294967295,1062,508,848,671,896,1020,3256,2066,4042,3151,1624,1235,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
152148147,4294967295,1054,516,847,672,863,1002,3253,2068,4040,3149,1636,1265,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
152238147,4294967295,1019,520,854,689,816,983,3244,2071,4042,3148,1662,1263,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
152348147,4294967295,1037,495,838,672,792,990,3255,2084,4041,3144,1712,1292,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
152438147,4294967295,1039,527,848,674,791,995,3260,2061,4040,3156,1803,1420,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
152548146,4294967295,1008,512,842,668,797,997,3259,2070,4042,3147,1865,1430,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
152648146,4294967295,1039,535,846,670,807,996,3253,2080,4035,3151,1902,1497,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
152738147,4294967295,1046,505,837,662,837,1002,3257,2067,4039,3152,1974,1525,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
152838147,4294967295,1013,530,859,678,870,1054,3258,2065,4044,3148,2023,1575,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
152938148,4294967295,1033,512,848,672,927,987,3255,2069,4038,3152,2057,1617,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
153048148,4294967295,1012,494,844,670,968,989,3262,2083,4036,3151,2038,1614,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
153138147,4294967295,1012,492,841,663,994,1091,3258,2069,4041,3149,2040,1595,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
153248148,4294967295,1049,480,837,554,1021,1108,3256,2066,4044,3150,1971,1526,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
153348160,4294967295,1014,518,844,678,1031,1130,3258,2065,4039,3152,1933,1503,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
153438147,4294967295,1017,470,835,672,1029,1131,3257,2066,4041,3152,1879,1478,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
153548146,4294967295,1020,499,845,668,1014,1117,3256,2082,4041,3150,1799,1427,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
153638147,4294967295,1020,474,837,674,992,1095,3254,2064,4039,3149,1750,1358,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
153748147,4294967295,1021,469,842,661,955,1058,3259,2074,4041,3145,1687,1301,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
153838182,4294967295,1033,505,840,472,912,1030,3256,2068,4039,3144,1658,1276,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
153948152,4294967295,1041,474,842,668,876,989,3254,2065,4043,3150,1632,1257,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
154048152,4294967295,1041,504,841,672,840,1039,3261,2067,4039,3148,1664,1281,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
