timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
267457987,14663836,-33.9248741,18.866338,9.620393,4.170858,-11.021782,0.0021701322,-0.00027957605,0.0,-1.1460823,0.23161049,-0.05009424,-0.01637469,0.0006494408,-0.03338473,0.13222654,-0.7609454,-0.41833025,0.98760855,0.04227575,0.046908718,119.07507,10.715974,0.25187963,0.4461633,0.13128628,0.10721387,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
267567992,14663836,-33.9248741,18.866338,9.494262,4.199337,-11.021827,0.0021701322,-0.00027957605,0.0,-1.1730018,0.2548956,-0.040756702,-0.0058274595,0.0006494408,-0.03338473,0.13222654,1.3143418,0.01038743,-1.4780092,0.04286082,0.046908718,119.07507,10.716019,0.24394383,0.44507074,0.12718087,0.1059446,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
267657990,14663836,-33.9248741,18.866338,9.388332,4.2235928,-11.01798,0.0021701322,-0.00027957605,0.0,-1.1767373,0.25763008,-0.048380394,-0.009373615,0.0006494408,-0.03338473,0.13222654,-0.049830854,-0.9801561,-0.31818298,0.045304477,0.046908718,119.07507,10.712172,0.25175366,0.4472876,0.13123034,0.10731161,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
267767992,14663836,-33.9248741,18.866338,9.254928,4.2548,-11.015381,0.0021701322,-0.00027957605,0.0,-1.2187577,0.27070165,-0.030515574,0.010520039,0.0006494408,-0.03338473,0.13222654,-0.85942143,0.60589254,0.16558279,0.049532324,0.046908718,119.07507,10.709573,0.24384123,0.44260082,0.12716982,0.10572754,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
267867996,14663836,-33.9248741,18.866338,9.131067,4.284289,-11.016734,0.0021701322,-0.00027957605,0.0,-1.2278478,0.2820866,-0.038410272,0.0012148828,0.0006494408,-0.03338473,0.13222654,-0.13457024,-0.63800174,-0.33869603,0.052460205,0.046908718,119.07507,10.710926,0.25253987,0.44543332,0.13161737,0.1072723,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
267958022,14663836,-33.9248741,18.866338,9.018653,4.3129406,-11.02208,0.0021701322,-0.00027957605,0.0,-1.2206557,0.2888962,-0.04173021,-0.00709068,0.0006494408,-0.03338473,0.13222654,-1.0578768,-1.2627362,0.27111262,0.053523757,0.046908718,119.07507,10.716272,0.24294688,0.44306624,0.12675267,0.10563348,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
268067994,14663836,-33.9248741,18.866338,8.880366,4.350385,-11.027747,0.0021701322,-0.00027957605,0.0,-1.2362363,0.29592365,-0.026446495,0.003135641,0.0006494408,-0.03338473,0.13222654,-0.6290882,-1.0917448,-0.3592162,0.051516045,0.046908718,119.07507,10.721939,0.25248688,0.44655544,0.13170247,0.10736904,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
268157989,14663836,-33.9248741,18.866338,8.767246,4.3808727,-11.029356,0.0021701322,-0.00027957605,0.0,-1.2352308,0.30217007,-0.024880907,0.0034226885,0.0006494408,-0.03338473,0.13222654,-0.9930807,-1.2384636,-0.055311546,0.048631947,0.046908718,119.07507,10.723548,0.24298109,0.44417277,0.12675937,0.10572699,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
268267990,14663836,-33.9248741,18.866338,8.629661,4.4179564,-11.030978,0.0021701322,-0.00027957605,0.0,-1.2123588,0.31479302,-0.037565522,-0.010231324,0.0006494408,-0.03338473,0.13222654,-0.3099922,-0.5869041,-0.41077676,0.04649084,0.046908718,119.07507,10.72517,0.25252247,0.44767335,0.13169299,0.10746524,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
268357989,14663836,-33.9248741,18.866338,8.52115,4.4475,-11.035531,0.0021701322,-0.00027957605,0.0,-1.1750082,0.31143314,-0.049316794,-0.024964092,0.0006494408,-0.03338473,0.13222654,-0.8871676,-0.05903246,0.86664075,0.045097027,0.046908718,119.07507,10.729723,0.24312963,0.44527537,0.12681529,0.10581994,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
268467991,14663836,-33.9248741,18.866338,8.394137,4.4825273,-11.044181,0.0021701322,-0.00027957605,0.0,-1.1638463,0.30740106,-0.027549528,-0.009549291,0.0006494408,-0.03338473,0.13222654,-0.43801957,0.5008267,0.48113364,0.04217505,0.046908718,119.07507,10.738373,0.25267744,0.44516358,0.13176197,0.10724185,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
268567990,14663836,-33.9248741,18.866338,8.278643,4.515236,-11.049331,0.0021701322,-0.00027957605,0.0,-1.150095,0.31973472,-0.027737563,-0.013767325,0.0006494408,-0.03338473,0.13222654,-0.16712649,-1.9021904,-0.6961698,0.03740709,0.046908718,119.07507,10.743523,0.24417597,0.4434437,0.1273067,0.10579373,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
268657989,14663836,-33.9248741,18.866338,8.175162,4.5466146,-11.0540905,0.0021701322,-0.00027957605,0.0,-1.1427875,0.34845504,-0.007969684,0.0025027883,0.0006494408,-0.03338473,0.13222654,-1.4912945,0.020852175,1.3518741,0.03424967,0.046908718,119.07507,10.748282,0.25199452,0.44563687,0.13132066,0.107157156,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
268767989,14663836,-33.9248741,18.866338,8.049244,4.5866265,-11.060647,0.0021701322,-0.00027957605,0.0,-1.1249166,0.33754364,-0.015540621,-0.011765397,0.0006494408,-0.03338473,0.13222654,1.5486057,0.6924348,0.09482901,0.031775862,0.046908718,119.07507,10.754839,0.24443413,0.44455445,0.12733649,0.10589263,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
268857992,14663836,-33.9248741,18.866338,7.9488883,4.617599,-11.068156,0.0021701322,-0.00027957605,0.0,-1.099347,0.31917027,0.0062199645,0.0029323867,0.0006494408,-0.03338473,0.13222654,-0.47466397,-0.8294698,0.6955618,0.03387111,0.046908718,119.07507,10.762348,0.25225684,0.44676661,0.13131484,0.107259944,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
268967991,14663836,-33.9248741,18.866338,7.8321857,4.6521187,-11.078413,0.0021701322,-0.00027957605,0.0,-1.0049454,0.27860582,0.01260396,-0.0018053829,0.0006494408,-0.03338473,0.13222654,3.716055,0.7052755,-0.69977,0.03829383,0.046908718,119.07507,10.772605,0.24469279,0.44209164,0.12734705,0.105678745,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
269057991,14663836,-33.9248741,18.866338,7.747151,4.6782274,-11.079293,0.0021701322,-0.00027957605,0.0,-0.9019438,0.25452346,0.021418046,0.0064936224,0.0006494408,-0.03338473,0.13222654,0.721117,-2.3591545,-0.27331993,0.036729626,0.046908718,119.07507,10.773485,0.25251865,0.44426918,0.13129288,0.10703673,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
269167991,14663836,-33.9248741,18.866338,7.6610775,4.7080026,-11.058772,0.0021701322,-0.00027957605,0.0,-0.73788744,0.24425279,0.026796639,0.030545052,0.0006494408,-0.03338473,0.13222654,1.9569377,2.0585532,0.3717756,0.03318164,0.046908718,119.07507,10.752964,0.24491659,0.44319832,0.12736057,0.10577254,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
269267992,14663836,-33.9248741,18.866338,7.598193,4.7318006,-11.027127,0.0021701322,-0.00027957605,0.0,-0.652473,0.2065406,0.038913622,0.06996689,0.0006494408,-0.03338473,0.13222654,1.0590589,0.18890542,-0.1814257,0.02911861,0.046908718,119.07507,10.721319,0.25364164,0.4460458,0.13179812,0.10731608,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
269357994,14663836,-33.9248741,18.866338,7.546363,4.750618,-10.994123,0.0021701322,-0.00027957605,0.0,-0.5919916,0.16938666,0.010803044,0.06970842,0.0006494408,-0.03338473,0.13222654,0.013542646,-1.6068845,-0.67609566,0.025612017,0.046908718,119.07507,10.688315,0.24422407,0.44367388,0.12697837,0.10567452,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
269468053,14663836,-33.9248741,18.866338,7.487686,4.77078,-10.95508,0.0021701322,-0.00027957605,0.0,-0.5334921,0.13270567,-0.036828805,0.05533681,0.0006494408,-0.03338473,0.13222654,-1.0453722,-1.594796,-0.101492584,0.026684204,0.046908718,119.07507,10.649272,0.25379434,0.44716796,0.1319741,0.107405744,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
269557991,14663836,-33.9248741,18.866338,7.444636,4.784966,-10.927783,0.0021701322,-0.00027957605,0.0,-0.47537503,0.11461162,-0.074663065,0.041052382,0.0006494408,-0.03338473,0.13222654,-0.025865648,0.24744898,0.059500888,0.02981411,0.046908718,119.07507,10.621975,0.24417953,0.44477448,0.12709424,0.10574501,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
269667991,14663836,-33.9248741,18.866338,7.3994293,4.800267,-10.901857,0.0021701322,-0.00027957605,0.0,-0.37452126,0.084496,-0.11753619,0.020780757,0.0006494408,-0.03338473,0.13222654,2.4479265,0.4623509,-0.37119445,0.03855767,0.046908718,119.07507,10.596049,0.25375158,0.44465634,0.13224868,0.10715242,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
269757991,14663836,-33.9248741,18.866338,7.3695574,4.8081136,-10.885102,0.0021701322,-0.00027957605,0.0,-0.31390092,0.065108776,-0.14549537,0.007517747,0.0006494408,-0.03338473,0.13222654,0.28746322,-0.28020215,-1.0155337,0.048353855,0.046908718,119.07507,10.579294,0.24419798,0.44231227,0.12746596,0.10551439,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
269868008,14663836,-33.9248741,18.866338,7.3414397,4.813683,-10.869318,0.0021701322,-0.00027957605,0.0,-0.23936307,0.05294613,-0.17580277,-0.0064633857,0.0006494408,-0.03338473,0.13222654,1.5795089,1.1266845,-0.9358252,0.05809199,0.046908718,119.07507,10.56351,0.25378495,0.4457838,0.13257426,0.10723699,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
269967992,14663836,-33.9248741,18.866338,7.325759,4.818338,-10.855416,0.0021701322,-0.00027957605,0.0,-0.12895924,0.04103785,-0.20193993,-0.01753003,0.0006494408,-0.03338473,0.13222654,2.000009,0.18520677,-0.1403842,0.06309002,0.046908718,119.07507,10.549608,0.24502832,0.4440506,0.12821575,0.10578109,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
270057995,14663836,-33.9248741,18.866338,7.31954,4.8219,-10.83929,0.0021701322,-0.00027957605,0.0,-0.06163856,0.033492528,-0.19890781,0.001702884,0.0006494408,-0.03338473,0.13222654,1.6465592,1.5858095,0.01747586,0.06396384,0.046908718,119.07507,10.533482,0.2528818,0.44625428,0.13247898,0.107141145,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
270167993,14663836,-33.9248741,18.866338,7.319673,4.825142,-10.821216,0.0021701322,-0.00027957605,0.0,-0.010462328,0.015402781,-0.19156401,0.02501051,0.0006494408,-0.03338473,0.13222654,-1.6016327,-1.8362958,0.12737784,0.062154397,0.046908718,119.07507,10.515408,0.24502353,0.44515935,0.1283301,0.10586785,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
270257992,14663836,-33.9248741,18.866338,7.3256526,4.826504,-10.810094,0.0021701322,-0.00027957605,0.0,0.06619175,-0.0015249675,-0.21118765,0.014599622,0.0006494408,-0.03338473,0.13222654,-1.6305103,-0.21054363,1.1523134,0.062639706,0.046908718,119.07507,10.504286,0.25287974,0.44737065,0.13247485,0.10723181,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
270368003,14663836,-33.9248741,18.866338,7.333854,4.8240705,-10.793929,0.0021701322,-0.00027957605,0.0,0.13525492,-0.020101767,-0.14494444,0.092349924,0.0006494408,-0.03338473,0.13222654,1.1422939,0.9850963,1.6341398,0.062592424,0.046908718,119.07507,10.488121,0.24502368,0.4426899,0.1283946,0.105654,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
270457992,14663836,-33.9248741,18.866338,7.341644,4.819392,-10.770075,0.0021701322,-0.00027957605,0.0,0.16968796,-0.034331314,0.056923006,0.29917255,0.0006494408,-0.03338473,0.13222654,0.21383387,-1.4137572,1.5690541,0.061492544,0.046908718,119.07507,10.464267,0.2528817,0.44486633,0.13245316,0.1070111,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
270567994,14663836,-33.9248741,18.866338,7.3615584,4.8124843,-10.729327,0.0021701322,-0.00027957605,0.0,0.22466159,-0.05985647,0.17276955,0.41401398,0.0006494408,-0.03338473,0.13222654,-0.60476226,-1.7446784,0.596858,0.056756597,0.046908718,119.07507,10.423519,0.24506716,0.4437941,0.12785931,0.105754524,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
270668005,14663836,-33.9248741,18.866338,7.388214,4.8051953,-10.687457,0.0021701322,-0.00027957605,0.0,0.26915786,-0.06633483,0.25077966,0.4873551,0.0006494408,-0.03338473,0.13222654,-1.6466924,-0.0433144,1.5878712,0.050367434,0.046908718,119.07507,10.381649,0.2537867,0.44664106,0.13173774,0.10730568,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
270757992,14663836,-33.9248741,18.866338,7.4139123,4.7982917,-10.644262,0.0021701322,-0.00027957605,0.0,0.30614266,-0.0910585,0.2880806,0.5217039,0.0006494408,-0.03338473,0.13222654,2.152018,0.43545577,-0.38668934,0.045776118,0.046908718,119.07507,10.338454,0.24427971,0.44425678,0.12660024,0.10566991,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
270867992,14663836,-33.9248741,18.866338,7.4461327,4.789573,-10.588451,0.0021701322,-0.00027957605,0.0,0.3197515,-0.10000792,0.37479845,0.601606,0.0006494408,-0.03338473,0.13222654,1.9491597,0.6499468,0.6446651,0.04196901,0.046908718,119.07507,10.282643,0.2538084,0.4477619,0.13131252,0.10741291,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
270957993,14663836,-33.9248741,18.866338,7.473744,4.7800355,-10.542842,0.0021701322,-0.00027957605,0.0,0.33446926,-0.11273288,0.45304,0.6672665,0.0006494408,-0.03338473,0.13222654,1.8654145,1.765717,1.5107414,0.03983069,0.046908718,119.07507,10.237034,0.24434192,0.445362,0.12631588,0.105770946,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
271067993,14663836,-33.9248741,18.866338,7.508601,4.7662582,-10.478825,0.0021701322,-0.00027957605,0.0,0.33139735,-0.12827317,0.63794005,0.83200926,0.0006494408,-0.03338473,0.13222654,0.32147518,0.33157015,0.4079221,0.03556327,0.046908718,119.07507,10.173017,0.25385374,0.44525316,0.13090506,0.107193485,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
271157993,14663836,-33.9248741,18.866338,7.535989,4.7546153,-10.416227,0.0021701322,-0.00027957605,0.0,0.3263443,-0.12545756,0.7479692,0.9236705,0.0006494408,-0.03338473,0.13222654,-0.03248277,1.2862389,0.42560157,0.031492297,0.046908718,119.07507,10.110419,0.24438721,0.44289538,0.1257307,0.1055618,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
271268003,14663836,-33.9248741,18.866338,7.5659943,4.7398343,-10.328898,0.0021701322,-0.00027957605,0.0,0.31030706,-0.13447753,0.8773416,1.0319319,0.0006494408,-0.03338473,0.13222654,0.025746848,0.5630714,1.6387303,0.025156062,0.046908718,119.07507,10.02309,0.25386015,0.4463709,0.1299772,0.10729652,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
271367993,14663836,-33.9248741,18.866338,7.586705,4.72429,-10.237738,0.0021701322,-0.00027957605,0.0,0.2607461,-0.1564651,0.9519979,1.0898005,0.0006494408,-0.03338473,0.13222654,0.59907407,-0.20738004,-0.64234143,0.022034468,0.046908718,119.07507,9.93193,0.24527755,0.44463506,0.12541051,0.105844855,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
271457993,14663836,-33.9248741,18.866338,7.6004505,4.7092457,-10.150181,0.0021701322,-0.00027957605,0.0,0.22255777,-0.1492617,1.0115786,1.1358081,0.0006494408,-0.03338473,0.13222654,-0.537661,-2.0440118,-0.29101986,0.01911646,0.046908718,119.07507,9.844373,0.25299698,0.44684234,0.129041,0.10720908,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
271567994,14663836,-33.9248741,18.866338,7.6147738,4.697411,-10.045769,0.0021701322,-0.00027957605,0.0,0.18435603,-0.13004702,1.0416871,1.1444709,0.0006494408,-0.03338473,0.13222654,1.0433334,0.19197208,0.7438474,0.014892459,0.046908718,119.07507,9.739961,0.24530023,0.442164,0.12500641,0.105630025,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
271657997,14663836,-33.9248741,18.866338,7.6248493,4.6936316,-9.960487,0.0021701322,-0.00027957605,0.0,0.15755989,-0.101837344,1.1085781,1.1914842,0.0006494408,-0.03338473,0.13222654,0.59401506,0.28086442,1.2779143,0.011437013,0.046908718,119.07507,9.654679,0.25300252,0.44433644,0.12892295,0.10698743,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
271768006,14663836,-33.9248741,18.866338,7.636815,4.6847796,-9.842523,0.0021701322,-0.00027957605,0.0,0.13467804,-0.07516494,1.1678681,1.2356915,0.0006494408,-0.03338473,0.13222654,-0.16419353,1.5159082,1.2858483,0.007979245,0.046908718,119.07507,9.536715,0.24526386,0.44327462,0.12505475,0.10573048,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
271857995,14663836,-33.9248741,18.866338,7.6468787,4.6746907,-9.736973,0.0021701322,-0.00027957605,0.0,0.13253473,-0.070463024,1.1857638,1.2482258,0.0006494408,-0.03338473,0.13222654,0.7809655,-0.8224742,-0.6046692,0.0069597396,0.046908718,119.07507,9.431165,0.25295764,0.44546577,0.1288124,0.10709293,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
271967993,14663836,-33.9248741,18.866338,7.6595736,4.665402,-9.599504,0.0021701322,-0.00027957605,0.0,0.11645307,-0.0442554,1.2029272,1.2655683,0.0006494408,-0.03338473,0.13222654,0.35077366,2.7841787,0.4457408,0.009457883,0.046908718,119.07507,9.293696,0.24522676,0.4443811,0.12501179,0.10583108,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
272067993,14663836,-33.9248741,18.866338,7.6716747,4.6588,-9.469492,0.0021701322,-0.00027957605,0.0,0.10741907,-0.042164046,1.1934899,1.2609801,0.0006494408,-0.03338473,0.13222654,-1.0130665,-2.6267955,-1.1538709,0.014880431,0.046908718,119.07507,9.163684,0.25379542,0.44724342,0.12939337,0.10738593,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
272157993,14663836,-33.9248741,18.866338,7.679288,4.657016,-9.362512,0.0021701322,-0.00027957605,0.0,0.099930644,-0.03620746,0.9929857,1.0613973,0.0006494408,-0.03338473,0.13222654,-0.9076427,2.205349,-1.1468887,0.022187779,0.046908718,119.07507,9.056704,0.24439962,0.44485503,0.12483573,0.105747215,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
272267992,14663836,-33.9248741,18.866338,7.68476,4.659194,-9.264373,0.0021701322,-0.00027957605,0.0,0.086788364,-0.034754198,0.74067736,0.80684716,0.0006494408,-0.03338473,0.13222654,1.342261,1.4361916,-2.7123811,0.031198194,0.046908718,119.07507,8.958565,0.25380936,0.444742,0.12990427,0.10716975,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
272357992,14663836,-33.9248741,18.866338,7.6915035,4.6603074,-9.200168,0.0021701322,-0.00027957605,0.0,0.09263335,-0.028623983,0.67865664,0.74064374,0.0006494408,-0.03338473,0.13222654,0.2601767,2.019292,0.6485882,0.03707984,0.046908718,119.07507,8.89436,0.24443069,0.44239545,0.12613596,0.10553973,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
272467993,14663836,-33.9248741,18.866338,7.7033525,4.6606154,-9.136002,0.0021701322,-0.00027957605,0.0,0.097069025,-0.039800383,0.6687367,0.71645314,0.0006494408,-0.03338473,0.13222654,-1.1813954,0.031004094,1.0285395,0.04142138,0.046908718,119.07507,8.8301935,0.25392395,0.44586483,0.13186805,0.10727423,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
272557992,14663836,-33.9248741,18.866338,7.716907,4.659141,-9.086703,0.0021701322,-0.00027957605,0.0,0.11455632,-0.04190692,0.68095577,0.7146605,0.0006494408,-0.03338473,0.13222654,0.24737413,1.0421121,0.69273174,0.0412572,0.046908718,119.07507,8.780895,0.24461682,0.44356066,0.12721375,0.105679154,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
272667994,14663836,-33.9248741,18.866338,7.738089,4.65494,-9.027096,0.0021701322,-0.00027957605,0.0,0.12340182,-0.063673735,0.72363997,0.73944765,0.0006494408,-0.03338473,0.13222654,-0.13841395,-1.4982083,1.8542111,0.04114444,0.046908718,119.07507,8.721288,0.25415453,0.44705522,0.13222122,0.10741832,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
272768003,14663836,-33.9248741,18.866338,7.76072,4.647563,-8.956308,0.0021701322,-0.00027957605,0.0,0.13198629,-0.0730567,0.9570628,0.9608571,0.0006494408,-0.03338473,0.13222654,-0.3637275,-0.08655803,2.641999,0.040483434,0.046908718,119.07507,8.6505,0.2463047,0.4458957,0.12851311,0.10634489,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
272857992,14663836,-33.9248741,18.866338,7.782479,4.638443,-8.872971,0.0021701322,-0.00027957605,0.0,0.12442464,-0.0765234,1.1056203,1.1005948,0.0006494408,-0.03338473,0.13222654,-1.5610508,-0.8679332,2.1404765,0.037528735,0.046908718,119.07507,8.5671625,0.25418425,0.44813937,0.13230775,0.10771279,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
272967992,14663836,-33.9248741,18.866338,7.8043184,4.624378,-8.757515,0.0021701322,-0.00027957605,0.0,0.10710943,-0.101194054,1.1468061,1.1351014,0.0006494408,-0.03338473,0.13222654,0.67723936,-1.359914,-1.447207,0.03474347,0.046908718,119.07507,8.451707,0.24662788,0.4434602,0.1275089,0.10613517,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
273057992,14663836,-33.9248741,18.866338,7.8180666,4.611182,-8.660881,0.0021701322,-0.00027957605,0.0,0.092028216,-0.086194955,1.1460016,1.1296748,0.0006494408,-0.03338473,0.13222654,-0.4261719,1.2417449,0.27666745,0.0331589,0.046908718,119.07507,8.355073,0.2544657,0.4456691,0.13121718,0.10749724,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
273167995,14663836,-33.9248741,18.866338,7.8331685,4.5975776,-8.545019,0.0021701322,-0.00027957605,0.0,0.05781534,-0.07372694,1.1572937,1.1328474,0.0006494408,-0.03338473,0.13222654,-1.9550276,-0.3108846,1.0529971,0.033247214,0.046908718,119.07507,8.239211,0.24706568,0.4447307,0.1274683,0.10631401,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
273257992,14663836,-33.9248741,18.866338,7.84422,4.588861,-8.453429,0.0021701322,-0.00027957605,0.0,0.034311425,-0.07036594,1.1612978,1.1266768,0.0006494408,-0.03338473,0.13222654,-1.7244695,-1.779365,-0.13034351,0.033769548,0.046908718,119.07507,8.147621,0.2549204,0.44695204,0.13149878,0.107676394,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
273367992,14663836,-33.9248741,18.866338,7.855848,4.5801,-8.346259,0.0021701322,-0.00027957605,0.0,0.019199934,-0.04205702,1.1766665,1.1252632,0.0006494408,-0.03338473,0.13222654,-0.31276706,2.29856,0.81642324,0.03473765,0.046908718,119.07507,8.040451,0.2475436,0.44605127,0.12784195,0.10652012,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
273457993,14663836,-33.9248741,18.866338,7.863796,4.574679,-8.259422,0.0021701322,-0.00027957605,0.0,-0.0029725067,-0.041486833,1.1961339,1.1304007,0.0006494408,-0.03338473,0.13222654,-1.114515,0.7224148,0.81971127,0.037827186,0.046908718,119.07507,7.953614,0.25542754,0.448297,0.13194396,0.10788829,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
273557992,14663836,-33.9248741,18.866338,7.8704863,4.5731916,-8.165399,0.0021701322,-0.00027957605,0.0,-0.027366366,-0.010412723,1.2105949,1.1265236,0.0006494408,-0.03338473,0.13222654,-0.10625409,1.8559946,0.8869668,0.041601617,0.046908718,119.07507,7.8595905,0.24713589,0.44306722,0.12773705,0.1061791,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
273668007,14663836,-33.9248741,18.866338,7.876118,4.5775614,-8.063102,0.0021701322,-0.00027957605,0.0,-0.04373531,0.0073225624,1.223824,1.1189995,0.0006494408,-0.03338473,0.13222654,-1.8895773,-1.5263437,0.28350243,0.046562947,0.046908718,119.07507,7.7572937,0.25679466,0.4465787,0.13265489,0.107912056,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
273757992,14663836,-33.9248741,18.866338,7.8776927,4.582964,-7.979886,0.0021701322,-0.00027957605,0.0,-0.04411322,0.026466914,1.2333177,1.1115392,0.0006494408,-0.03338473,0.13222654,1.5406088,1.8668451,-0.023526702,0.051149245,0.046908718,119.07507,7.674078,0.24741232,0.44413972,0.12768584,0.10621944,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
273867993,14663836,-33.9248741,18.866338,7.875964,4.591447,-7.8778443,0.0021701322,-0.00027957605,0.0,-0.062473897,0.03974841,1.2586069,1.1170255,0.0006494408,-0.03338473,0.13222654,-0.5050592,-0.5123414,0.33373386,0.05624041,0.046908718,119.07507,7.5720363,0.2570652,0.44766927,0.13264242,0.107956514,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
273957992,14663836,-33.9248741,18.866338,7.8692913,4.5971355,-7.7906313,0.0021701322,-0.00027957605,0.0,-0.08364656,0.058013353,1.2814845,1.1268718,0.0006494408,-0.03338473,0.13222654,-0.01165428,1.0518441,0.45729038,0.059671737,0.046908718,119.07507,7.484823,0.24758859,0.44521132,0.12759522,0.106250346,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
274067992,14663836,-33.9248741,18.866338,7.8540077,4.601172,-7.682933,0.0021701322,-0.00027957605,0.0,-0.10296373,0.050991815,1.2909873,1.1223063,0.0006494408,-0.03338473,0.13222654,-1.1372448,-1.042915,0.2653802,0.062721595,0.046908718,119.07507,7.377125,0.25722265,0.44874775,0.13247442,0.107988805,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
