timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
231096671,231095683,396825,0.20048314,-0.012460221,-0.21654934,nan,0,0
231130448,231129438,396825,0.20373386,-0.015744096,-0.25073427,nan,0,0
231164129,231163192,396825,0.20698455,-0.012460221,-0.20800309,nan,0,0
231186638,231185772,396825,0.20373386,-0.01902797,-0.23933928,nan,0,0
231231631,231230776,396825,0.19073103,-0.015744096,-0.24788553,nan,0,0
231254181,231253270,396825,0.21023527,-0.009176342,-0.24788553,nan,0,0
231287882,231286948,396825,0.19723244,0.003959162,-0.2792217,nan,0,0
231321639,231320704,396825,0.20698455,-0.0058924668,-0.24503678,nan,0,0
231355379,231354498,396825,0.21348596,-0.022311846,-0.21370058,nan,0,0
231389145,231388270,396825,0.20698455,-0.012460221,-0.26212928,nan,0,0
231422904,231421940,396825,0.21023527,-0.015744096,-0.21370058,nan,0,0
231456672,231455693,396825,0.21023527,-0.009176342,-0.26212928,nan,0,0
231490389,231489445,396825,0.20698455,-0.0058924668,-0.24503678,nan,0,0
231524141,231523287,396825,0.22973949,0.0006752874,-0.33049917,nan,0,0
231557893,231557037,396825,0.21348596,-0.015744096,-0.29061672,nan,0,0
231591659,231590787,396825,0.21023527,-0.0058924668,-0.253583,nan,0,0
231625404,231624489,396825,0.21023527,-0.009176342,-0.24788553,nan,0,0
231659160,231658276,396825,0.21023527,-0.0058924668,-0.22224684,nan,0,0
231692892,231692024,396825,0.21023527,-0.0026085875,-0.26497802,nan,0,0
231715456,231714538,396825,0.20698455,-0.009176342,-0.24218805,nan,0,0
231760437,231759580,396825,0.19723244,-0.0026085875,-0.25073427,nan,0,0
231782922,231782017,396825,0.20048314,-0.015744096,-0.276373,nan,0,0
231816649,231815748,396825,0.19398174,-0.012460221,-0.253583,nan,0,0
231850398,231849557,396825,0.19073103,-0.022311846,-0.20800309,nan,0,0
231884144,231883305,396825,0.18748033,-0.015744096,-0.24503678,nan,0,0
231917951,231917001,396825,0.18748033,-0.0058924668,-0.276373,nan,0,0
231951668,231950756,396825,0.18748033,-0.0058924668,-0.25643176,nan,0,0
231985412,231984548,396825,0.1744775,-0.0058924668,-0.26782674,nan,0,0
232019149,232018272,396825,0.19723244,-0.012460221,-0.24503678,nan,0,0
232052899,232052061,396825,0.19723244,-0.0058924668,-0.23649056,nan,0,0
232086697,232085761,396825,0.19073103,-0.022311846,-0.27352425,nan,0,0
232120452,232119460,396825,0.20373386,-0.012460221,-0.23649056,nan,0,0
232154146,232153268,396825,0.20373386,-0.01902797,-0.23933928,nan,0,0
232176650,232175794,396825,0.19073103,-0.015744096,-0.22509557,nan,0,0
232221650,232220729,396825,0.19073103,0.0072430414,-0.29061672,nan,0,0
232244215,232243267,396825,0.19073103,-0.009176342,-0.29061672,nan,0,0
232289248,232288303,396825,0.19723244,-0.01902797,-0.26497802,nan,0,0
232311650,232310761,396825,0.19398174,-0.015744096,-0.24788553,nan,0,0
232345403,232344514,396825,0.20373386,-0.0058924668,-0.2706755,nan,0,0
232379170,232378339,396825,0.19398174,-0.012460221,-0.26497802,nan,0,0
232412949,232412023,396825,0.19723244,-0.0058924668,-0.22509557,nan,0,0
232446708,232445703,396825,0.19723244,-0.0026085875,-0.22794431,nan,0,0
232480408,232479503,396825,0.19398174,-0.012460221,-0.26782674,nan,0,0
232514159,232513270,396825,0.20048314,-0.0058924668,-0.23933928,nan,0,0
232547903,232547007,396825,0.19723244,-0.0026085875,-0.23079306,nan,0,0
232581657,232580767,396825,0.19723244,-0.0026085875,-0.26212928,nan,0,0
232615457,232614483,396825,0.19073103,-0.0026085875,-0.23933928,nan,0,0
232649245,232648296,396825,0.19723244,0.0006752874,-0.23649056,nan,0,0
232682913,232682018,396825,0.20698455,-0.0058924668,-0.2963142,nan,0,0
232705469,232704519,396825,0.20698455,-0.0026085875,-0.24788553,nan,0,0
232750411,232749570,396825,0.19723244,0.0006752874,-0.25643176,nan,0,0
232772987,232771976,396825,0.20048314,0.0006752874,-0.25073427,nan,0,0
232806712,232805722,396825,0.19723244,0.0006752874,-0.2706755,nan,0,0
232840465,232839541,396825,0.21348596,-0.0058924668,-0.23933928,nan,0,0
232874173,232873334,396825,0.21023527,-0.009176342,-0.253583,nan,0,0
232907948,232907059,396825,0.21348596,0.0006752874,-0.25643176,nan,0,0
232941711,232940812,396825,0.19723244,0.0006752874,-0.23364182,nan,0,0
232975423,232974590,396825,0.19723244,0.003959162,-0.26212928,nan,0,0
233009170,233008277,396825,0.20373386,-0.0026085875,-0.27352425,nan,0,0
233042919,233042047,396825,0.21023527,-0.0026085875,-0.25643176,nan,0,0
233076673,233075815,396825,0.20698455,0.0072430414,-0.23649056,nan,0,0
233110468,233109575,396825,0.20048314,-0.0026085875,-0.27352425,nan,0,0
233144198,233143271,396825,0.21348596,0.0006752874,-0.24788553,nan,0,0
233177921,233176973,396825,0.21348596,0.0006752874,-0.25643176,nan,0,0
233211669,233210768,396825,0.19723244,0.0006752874,-0.23649056,nan,0,0
233234199,233233323,396825,0.21348596,0.013810795,-0.24788553,nan,0,0
233267990,233267035,396825,0.21023527,0.0072430414,-0.22794431,nan,0,0
233301671,233300827,396825,0.20698455,0.0072430414,-0.21370058,nan,0,0
233335414,233334522,396825,0.20373386,0.003959162,-0.26782674,nan,0,0
233369181,233368331,396825,0.20698455,0.0072430414,-0.3077092,nan,0,0
233402948,233402113,396825,0.20373386,-0.0058924668,-0.23364182,nan,0,0
233436716,233435744,396825,0.20048314,-0.0058924668,-0.23079306,nan,0,0
233470487,233469505,396825,0.20373386,0.003959162,-0.2023056,nan,0,0
233504181,233503270,396825,0.20048314,-0.0026085875,-0.24218805,nan,0,0
233537928,233536978,396825,0.19723244,-0.0026085875,-0.24788553,nan,0,0
233571673,233570782,396825,0.19398174,-0.0058924668,-0.24503678,nan,0,0
233605474,233604531,396825,0.20048314,0.0072430414,-0.29061672,nan,0,0
233639240,233638303,396825,0.19073103,-0.01902797,-0.27352425,nan,0,0
233672944,233672077,396825,0.18748033,-0.0026085875,-0.23364182,nan,0,0
233706723,233705763,396825,0.19723244,-0.012460221,-0.26497802,nan,0,0
233729246,233728338,396825,0.19723244,0.0006752874,-0.22794431,nan,0,0
233763821,233762985,396825,0.20048314,-0.009176342,-0.27352425,nan,0,0
233797644,233796750,396825,0.19398174,-0.015744096,-0.2592805,nan,0,0
233831272,233830442,396825,0.20048314,0.0072430414,-0.29061672,nan,0,0
233865028,233864197,396825,0.21023527,-0.0058924668,-0.19375935,nan,0,0
233898804,233897964,396825,0.19398174,-0.015744096,-0.25643176,nan,0,0
233932567,233931737,396825,0.20373386,-0.009176342,-0.25073427,nan,0,0
233966404,233965505,396825,0.19073103,0.0072430414,-0.24218805,nan,0,0
234000093,233999222,396825,0.20048314,-0.015744096,-0.25643176,nan,0,0
234033814,234032952,396825,0.21023527,-0.0058924668,-0.23933928,nan,0,0
234067696,234066809,396825,0.20048314,-0.01902797,-0.2963142,nan,0,0
234101352,234100510,396825,0.19723244,-0.0058924668,-0.23364182,nan,0,0
234135148,234134291,396825,0.19723244,-0.012460221,-0.2792217,nan,0,0
234168906,234168048,396825,0.21998738,-0.02559572,-0.2592805,nan,0,0
234191296,234190466,396825,0.19398174,-0.022311846,-0.23933928,nan,0,0
234225153,234224267,396825,0.19073103,-0.009176342,-0.2792217,nan,0,0
234258907,234258020,396825,0.20048314,-0.022311846,-0.22224684,nan,0,0
234292606,234291737,396825,0.19723244,-0.015744096,-0.3789279,nan,0,0
234326315,234325484,396825,0.19723244,-0.012460221,-0.25643176,nan,0,0
234360106,234359277,396825,0.19398174,-0.015744096,-0.24218805,nan,0,0
234393856,234392996,396825,0.18422963,-0.012460221,-0.253583,nan,0,0
234427651,234426754,396825,0.19073103,0.003959162,-0.18236437,nan,0,0
234461408,234460522,396825,0.19723244,-0.015744096,-0.2592805,nan,0,0
234495158,234494286,396825,0.20048314,-0.009176342,-0.21939807,nan,0,0
234528852,234528021,396825,0.20048314,-0.015744096,-0.24503678,nan,0,0
234562572,234561742,396825,0.19398174,-0.015744096,-0.2592805,nan,0,0
234596325,234595491,396825,0.19723244,-0.009176342,-0.24788553,nan,0,0
234630163,234629272,396825,0.19723244,-0.009176342,-0.21939807,nan,0,0
234652580,234651722,396825,0.20698455,-0.009176342,-0.23079306,nan,0,0
234686320,234685464,396825,0.20048314,-0.012460221,-0.26782674,nan,0,0
234720100,234719267,396825,0.20048314,-0.0026085875,-0.24218805,nan,0,0
234753927,234753026,396825,0.22323808,0.003959162,-0.31625542,nan,0,0
234787667,234786769,396825,0.21348596,0.0072430414,-0.25643176,nan,0,0
234821356,234820501,396825,0.21348596,-0.012460221,-0.23933928,nan,0,0
234855095,234854265,396825,0.20373386,-0.0058924668,-0.276373,nan,0,0
234888925,234888063,396825,0.20373386,0.0006752874,-0.26212928,nan,0,0
234922619,234921791,396825,0.20698455,0.003959162,-0.276373,nan,0,0
234956412,234955526,396825,0.21348596,0.0072430414,-0.23649056,nan,0,0
234990173,234989322,396825,0.19723244,0.0072430414,-0.29916298,nan,0,0
235023798,235022965,396825,0.19073103,0.003959162,-0.24503678,nan,0,0
235057548,235056710,396825,0.20048314,0.0006752874,-0.26497802,nan,0,0
235091299,235090468,396825,0.19073103,-0.0026085875,-0.25073427,nan,0,0
235113846,235112990,396825,0.21348596,-0.0026085875,-0.25073427,nan,0,0
235158905,235158005,396825,0.18097891,0.003959162,-0.2592805,nan,0,0
235181310,235180477,396825,0.20048314,0.0006752874,-0.22509557,nan,0,0
235215099,235214266,396825,0.20698455,-0.009176342,-0.27352425,nan,0,0
235248853,235248020,396825,0.20698455,0.0006752874,-0.19945684,nan,0,0
235282588,235281758,396825,0.19723244,-0.012460221,-0.23364182,nan,0,0
235316290,235315461,396825,0.19073103,-0.0058924668,-0.23649056,nan,0,0
235350101,235349270,396825,0.20373386,-0.0026085875,-0.21939807,nan,0,0
235383809,235382977,396825,0.1744775,0.0006752874,-0.23933928,nan,0,0
235417561,235416726,396825,0.18748033,-0.0058924668,-0.24788553,nan,0,0
235451340,235450511,396825,0.18748033,0.013810795,-0.29346547,nan,0,0
235485200,235484338,396825,0.19398174,-0.0058924668,-0.19375935,nan,0,0
235518815,235517980,396825,0.19073103,-0.0026085875,-0.27352425,nan,0,0
235552562,235551732,396825,0.20048314,0.003959162,-0.23933928,nan,0,0
235575100,235574271,396825,0.21673667,-0.012460221,-0.276373,nan,0,0
235620182,235619290,396825,0.19723244,0.0006752874,-0.24503678,nan,0,0
235642559,235641729,396825,0.20373386,-0.009176342,-0.26212928,nan,0,0
235676317,235675487,396825,0.21673667,-0.0026085875,-0.2792217,nan,0,0
235710099,235709269,396825,0.20698455,-0.0058924668,-0.23364182,nan,0,0
235743857,235743021,396825,0.19398174,-0.015744096,-0.26782674,nan,0,0
235777602,235776764,396825,0.19398174,0.0006752874,-0.28776798,nan,0,0
235811305,235810476,396825,0.19723244,-0.012460221,-0.25073427,nan,0,0
235845104,235844268,396825,0.19723244,-0.0058924668,-0.25073427,nan,0,0
235878823,235877991,396825,0.19723244,-0.009176342,-0.23649056,nan,0,0
235912575,235911744,396825,0.19398174,0.010526916,-0.2706755,nan,0,0
235946426,235945541,396825,0.19073103,-0.03216348,-0.26497802,nan,0,0
235980184,235979308,396825,0.18097891,-0.012460221,-0.28776798,nan,0,0
236013858,236013028,396825,0.19723244,-0.009176342,-0.24788553,nan,0,0
236047596,236046740,396825,0.19723244,-0.01902797,-0.25643176,nan,0,0
236081360,236080530,396825,0.20048314,-0.02559572,-0.23933928,nan,0,0
236103869,236103039,396825,0.19723244,-0.022311846,-0.24503678,nan,0,0
236148937,236148047,396825,0.18748033,-0.022311846,-0.26782674,nan,0,0
236171317,236170487,396825,0.20698455,-0.012460221,-0.24503678,nan,0,0
236205096,236204267,396825,0.18097891,-0.009176342,-0.26782674,nan,0,0
236238856,236238023,396825,0.20373386,-0.009176342,-0.22509557,nan,0,0
236272646,236271810,396825,0.18422963,-0.03873123,-0.25643176,nan,0,0
236306358,236305529,396825,0.18422963,-0.022311846,-0.2592805,nan,0,0
236340097,236339267,396825,0.18748033,-0.012460221,-0.23649056,nan,0,0
236373831,236373002,396825,0.19073103,0.0072430414,-0.29061672,nan,0,0
236407570,236406740,396825,0.20048314,-0.012460221,-0.25643176,nan,0,0
236441371,236440538,396825,0.19723244,-0.009176342,-0.22509557,nan,0,0
236475142,236474302,396825,0.20698455,-0.009176342,-0.22509557,nan,0,0
236508853,236508020,396825,0.20373386,-0.015744096,-0.26782674,nan,0,0
236542584,236541754,396825,0.20373386,-0.015744096,-0.30201173,nan,0,0
236576314,236575484,396825,0.19723244,0.0072430414,-0.25073427,nan,0,0
236598940,236598060,396825,0.18748033,-0.0058924668,-0.2792217,nan,0,0
236632612,236631767,396825,0.18748033,-0.015744096,-0.27352425,nan,0,0
236678065,236677192,396825,0.19398174,-0.012460221,-0.30486044,nan,0,0
236700487,236699559,396825,0.20698455,-0.0026085875,-0.24788553,nan,0,0
236734244,236733291,396825,0.18748033,-0.015744096,-0.23079306,nan,0,0
236767992,236767083,396825,0.19723244,-0.012460221,-0.25073427,nan,0,0
236801783,236800869,396825,0.20048314,-0.015744096,-0.24218805,nan,0,0
236835502,236834580,396825,0.19073103,-0.0026085875,-0.2963142,nan,0,0
236869297,236868361,396825,0.19398174,-0.009176342,-0.23079306,nan,0,0
236903045,236902054,396825,0.19398174,0.0006752874,-0.20800309,nan,0,0
236936785,236935859,396825,0.20373386,-0.0058924668,-0.23079306,nan,0,0
236970539,236969607,396825,0.18748033,-0.01902797,-0.23079306,nan,0,0
237004309,237003303,396825,0.19073103,-0.0026085875,-0.24218805,nan,0,0
237038059,237037051,396825,0.19723244,-0.009176342,-0.25643176,nan,0,0
237071789,237070812,396825,0.19398174,0.0072430414,-0.2820705,nan,0,0
237094244,237093340,396825,0.19398174,-0.009176342,-0.27352425,nan,0,0
237139302,237138389,396825,0.20373386,-0.0026085875,-0.23364182,nan,0,0
237161810,237160842,396825,0.20698455,0.0072430414,-0.253583,nan,0,0
237195542,237194563,396825,0.21673667,-0.0026085875,-0.22794431,nan,0,0
237229313,237228342,396825,0.20698455,-0.0058924668,-0.2592805,nan,0,0
237263057,237262101,396825,0.20698455,-0.0058924668,-0.2706755,nan,0,0
237296808,237295848,396825,0.21023527,0.0006752874,-0.22509557,nan,0,0
237330569,237329567,396825,0.21348596,-0.0026085875,-0.21654934,nan,0,0
237364278,237363319,396825,0.20373386,-0.0058924668,-0.26212928,nan,0,0
237397997,237397050,396825,0.20048314,-0.009176342,-0.21085185,nan,0,0
237431783,237430869,396825,0.20048314,-0.028879603,-0.29346547,nan,0,0
237465499,237464608,396825,0.19398174,-0.009176342,-0.26212928,nan,0,0
237499313,237498371,396825,0.19073103,-0.022311846,-0.24218805,nan,0,0
237533066,237532062,396825,0.18422963,0.003959162,-0.31625542,nan,0,0
237566748,237565831,396825,0.18748033,-0.012460221,-0.23649056,nan,0,0
237600534,237599580,396825,0.1744775,-0.022311846,-0.24218805,nan,0,0
237623022,237622131,396825,0.19073103,-0.01902797,-0.26782674,nan,0,0
237656772,237655809,396825,0.18422963,-0.015744096,-0.25643176,nan,0,0
237690511,237689642,396825,0.18422963,-0.012460221,-0.2792217,nan,0,0
237724258,237723311,396825,0.18748033,-0.015744096,-0.26497802,nan,0,0
237758002,237757106,396825,0.19398174,-0.0026085875,-0.28776798,nan,0,0
237791762,237790900,396825,0.19073103,-0.01902797,-0.24788553,nan,0,0
237825549,237824563,396825,0.1744775,-0.012460221,-0.21939807,nan,0,0
237859340,237858358,396825,0.19073103,-0.015744096,-0.24218805,nan,0,0
237893059,237892076,396825,0.18748033,-0.015744096,-0.22509557,nan,0,0
237926804,237925834,396825,0.21023527,-0.015744096,-0.26212928,nan,0,0
237960565,237959627,396825,0.20048314,-0.015744096,-0.23364182,nan,0,0
237994337,237993370,396825,0.20048314,-0.012460221,-0.25073427,nan,0,0
238028076,238027063,396825,0.19073103,-0.009176342,-0.25643176,nan,0,0
238061829,238060852,396825,0.19398174,-0.0058924668,-0.22794431,nan,0,0
238095563,238094581,396825,0.19073103,-0.012460221,-0.23649056,nan,0,0
238118042,238117137,396825,0.18748033,-0.009176342,-0.26212928,nan,0,0
238151841,238150852,396825,0.19398174,-0.0026085875,-0.24218805,nan,0,0
238185552,238184614,396825,0.20373386,-0.012460221,-0.23649056,nan,0,0
238219332,238218342,396825,0.18748033,0.003959162,-0.29061672,nan,0,0
238253074,238252119,396825,0.19073103,-0.01902797,-0.22794431,nan,0,0
238286815,238285871,396825,0.17122681,-0.0058924668,-0.25643176,nan,0,0
238320581,238319636,396825,0.18422963,-0.012460221,-0.23933928,nan,0,0
238354291,238353360,396825,0.18422963,-0.0058924668,-0.22224684,nan,0,0
238388043,238387068,396825,0.1744775,-0.015744096,-0.27352425,nan,0,0
238421822,238420844,396825,0.19073103,-0.009176342,-0.22224684,nan,0,0
238455568,238454633,396825,0.18097891,-0.0058924668,-0.26497802,nan,0,0
238489327,238488450,396825,0.19073103,-0.009176342,-0.24218805,nan,0,0
238523065,238522076,396825,0.18097891,-0.012460221,-0.2023056,nan,0,0
238556820,238555846,396825,0.17772822,-0.009176342,-0.22794431,nan,0,0
238579285,238578451,396825,0.18422963,0.0006752874,-0.21654934,nan,0,0
238613045,238612211,396825,0.19073103,-0.0026085875,-0.22794431,nan,0,0
238646815,238645934,396825,0.18422963,-0.0026085875,-0.25643176,nan,0,0
238680554,238679641,396825,0.19723244,0.003959162,-0.276373,nan,0,0
238714284,238713347,396825,0.19073103,-0.0026085875,-0.23649056,nan,0,0
238748026,238747102,396825,0.20048314,-0.0058924668,-0.26212928,nan,0,0
238781774,238780876,396825,0.18748033,-0.0058924668,-0.23649056,nan,0,0
238815573,238814636,396825,0.20048314,0.0006752874,-0.2023056,nan,0,0
238849340,238848338,396825,0.20698455,0.003959162,-0.23933928,nan,0,0
238883027,238882079,396825,0.19723244,-0.0058924668,-0.276373,nan,0,0
238916777,238915917,396825,0.21023527,0.01709467,-0.23649056,nan,0,0
238950535,238949638,396825,0.20373386,-0.0026085875,-0.21085185,nan,0,0
238984336,238983400,396825,0.20048314,-0.0026085875,-0.253583,nan,0,0
239018049,239017144,396825,0.19723244,-0.012460221,-0.25643176,nan,0,0
239040536,239039601,396825,0.18748033,-0.0058924668,-0.24218805,nan,0,0
239085574,239084585,396825,0.19398174,-0.009176342,-0.23364182,nan,0,0
239108037,239107133,396825,0.19073103,-0.009176342,-0.26212928,nan,0,0
239141822,239140902,396825,0.20048314,0.0072430414,-0.3077092,nan,0,0
239175581,239174601,396825,0.19398174,-0.012460221,-0.23933928,nan,0,0
239209326,239208389,396825,0.19723244,-0.012460221,-0.24788553,nan,0,0
239243029,239242100,396825,0.20373386,0.0006752874,-0.21654934,nan,0,0
239276803,239275915,396825,0.20373386,-0.012460221,-0.22794431,nan,0,0
239310611,239309665,396825,0.19398174,0.003959162,-0.23649056,nan,0,0
239344365,239343349,396825,0.19723244,-0.012460221,-0.25643176,nan,0,0
239378096,239377102,396825,0.20048314,0.0006752874,-0.2706755,nan,0,0
239411830,239410853,396825,0.18422963,0.003959162,-0.23079306,nan,0,0
239445580,239444597,396825,0.21348596,-0.0026085875,-0.2706755,nan,0,0
239479353,239478441,396825,0.20373386,-0.009176342,-0.21654934,nan,0,0
239513071,239512217,396825,0.20373386,-0.01902797,-0.2592805,nan,0,0
239547701,239546828,396825,0.20373386,-0.012460221,-0.22224684,nan,0,0
239570176,239569318,396825,0.20373386,-0.0026085875,-0.253583,nan,0,0
239603914,239603082,396825,0.21998738,-0.0026085875,-0.26782674,nan,0,0
239637751,239636856,396825,0.20373386,-0.012460221,-0.25643176,nan,0,0
239671514,239670653,396825,0.21673667,-0.022311846,-0.2792217,nan,0,0
239705129,239704299,396825,0.19073103,-0.009176342,-0.21939807,nan,0,0
239738894,239738063,396825,0.19723244,0.0006752874,-0.23649056,nan,0,0
239772651,239771821,396825,0.19398174,-0.015744096,-0.26782674,nan,0,0
239806417,239805587,396825,0.20698455,-0.012460221,-0.24788553,nan,0,0
239840196,239839367,396825,0.21023527,-0.009176342,-0.24788553,nan,0,0
239873942,239873096,396825,0.19723244,-0.01902797,-0.253583,nan,0,0
239907635,239906802,396825,0.19723244,-0.01902797,-0.28776798,nan,0,0
239941394,239940563,396825,0.20373386,-0.02559572,-0.25643176,nan,0,0
239963923,239963090,396825,0.20048314,-0.015744096,-0.253583,nan,0,0
240008963,240008131,396825,0.20048314,-0.012460221,-0.24788553,nan,0,0
240031393,240030562,396825,0.21023527,-0.012460221,-0.23364182,nan,0,0
240076485,240075604,396825,0.20698455,-0.02559572,-0.23649056,nan,0,0
240098891,240098060,396825,0.20373386,-0.012460221,-0.21370058,nan,0,0
240132686,240131850,396825,0.19723244,-0.015744096,-0.3077092,nan,0,0
240166435,240165582,396825,0.19723244,-0.028879603,-0.25073427,nan,0,0
240200156,240199326,396825,0.18748033,-0.0058924668,-0.26212928,nan,0,0
240233895,240233064,396825,0.19398174,-0.009176342,-0.22794431,nan,0,0
240267636,240266806,396825,0.19723244,-0.012460221,-0.23649056,nan,0,0
240301463,240300633,396825,0.20698455,0.0072430414,-0.2820705,nan,0,0
240335268,240334424,396825,0.21023527,0.0072430414,-0.276373,nan,0,0
240369054,240368127,396825,0.21998738,0.003959162,-0.22224684,nan,0,0
240402714,240401856,396825,0.20698455,-0.0026085875,-0.253583,nan,0,0
240436457,240435595,396825,0.21348596,-0.0026085875,-0.23649056,nan,0,0
240470211,240469377,396825,0.21998738,-0.009176342,-0.25643176,nan,0,0
240492718,240491857,396825,0.20048314,-0.015744096,-0.29346547,nan,0,0
240537724,240536864,396825,0.20048314,-0.009176342,-0.2792217,nan,0,0
240560222,240559361,396825,0.20373386,0.0006752874,-0.276373,nan,0,0
240593933,240593072,396825,0.20373386,0.0006752874,-0.24503678,nan,0,0
240627684,240626848,396825,0.20373386,-0.0026085875,-0.2706755,nan,0,0
240661533,240660629,396825,0.19723244,-0.0058924668,-0.2592805,nan,0,0
240695267,240694376,396825,0.21023527,-0.0026085875,-0.24218805,nan,0,0
240728955,240728124,396825,0.20373386,0.0006752874,-0.23649056,nan,0,0
240762679,240761849,396825,0.19398174,-0.0058924668,-0.20800309,nan,0,0
240796429,240795599,396825,0.19723244,0.003959162,-0.24788553,nan,0,0
240830274,240829392,396825,0.19398174,-0.0026085875,-0.2592805,nan,0,0
240864016,240863125,396825,0.18748033,-0.009176342,-0.26782674,nan,0,0
240897794,240896939,396825,0.18422963,0.0072430414,-0.2792217,nan,0,0
240931469,240930609,396825,0.21673667,0.030230176,-0.25643176,nan,0,0
240965181,240964320,396825,0.20698455,-0.0026085875,-0.17951563,nan,0,0
240998943,240998113,396825,0.19073103,-0.0026085875,-0.28491923,nan,0,0
241021430,241020568,396825,0.1744775,-0.009176342,-0.276373,nan,0,0
241066504,241065624,396825,0.16147469,-0.012460221,-0.25643176,nan,0,0
241088940,241088105,396825,0.1744775,0.020378545,-0.23364182,nan,0,0
241122651,241121822,396825,0.1647254,-0.0058924668,-0.22794431,nan,0,0
241156462,241155630,396825,0.14522117,0.0006752874,-0.26497802,nan,0,0
241190261,241189389,396825,0.14847186,0.010526916,-0.23079306,nan,0,0
241223904,241223073,396825,0.14522117,0.01709467,-0.3077092,nan,0,0
241257715,241256858,396825,0.13221835,0.0072430414,-0.27352425,nan,0,0
241291441,241290609,396825,0.12896764,0.0072430414,-0.253583,nan,0,0
241325278,241324413,396825,0.13871977,-0.0026085875,-0.29916298,nan,0,0
241359008,241358130,396825,0.13871977,0.0072430414,-0.27352425,nan,0,0
241392777,241391887,396825,0.15822399,-0.009176342,-0.28491923,nan,0,0
241426467,241425606,396825,0.14522117,-0.009176342,-0.29061672,nan,0,0
241460233,241459389,396825,0.15822399,0.003959162,-0.29061672,nan,0,0
241493952,241493121,396825,0.15497328,-0.0058924668,-0.25643176,nan,0,0
241527740,241526884,396825,0.16147469,-0.02559572,-0.30201173,nan,0,0
241550167,241549337,396825,0.14847186,-0.01902797,-0.31625542,nan,0,0
241583978,241583110,396825,0.14847186,-0.012460221,-0.28776798,nan,0,0
241617703,241616847,396825,0.14847186,-0.01902797,-0.30486044,nan,0,0
241651537,241650677,396825,0.14522117,-0.012460221,-0.28776798,nan,0,0
241685339,241684393,396825,0.15497328,-0.0058924668,-0.24788553,nan,0,0
241719045,241718197,396825,0.14522117,-0.0058924668,-0.253583,nan,0,0
241752730,241751872,396825,0.15172258,-0.012460221,-0.24503678,nan,0,0
241786459,241785629,396825,0.15822399,-0.0026085875,-0.2792217,nan,0,0
241820230,241819387,396825,0.14847186,-0.0026085875,-0.27352425,nan,0,0
241854033,241853137,396825,0.14847186,-0.0058924668,-0.28491923,nan,0,0
241887794,241886898,396825,0.14847186,-0.0026085875,-0.24788553,nan,0,0
241921458,241920628,396825,0.14847186,0.0006752874,-0.3077092,nan,0,0
241955220,241954385,396825,0.14847186,0.0072430414,-0.31625542,nan,0,0
241988960,241988127,396825,0.15172258,-0.015744096,-0.31625542,nan,0,0
242011545,242010643,396825,0.14522117,-0.0026085875,-0.276373,nan,0,0
242045221,242044360,396825,0.15497328,0.0006752874,-0.253583,nan,0,0
242079016,242078136,396825,0.16147469,-0.0058924668,-0.26782674,nan,0,0
242112732,242111882,396825,0.1647254,0.0072430414,-0.2592805,nan,0,0
242146534,242145647,396825,0.1744775,0.010526916,-0.33619666,nan,0,0
242180290,242179409,396825,0.16147469,0.003959162,-0.22509557,nan,0,0
242214043,242213182,396825,0.15497328,-0.0026085875,-0.25643176,nan,0,0
242247713,242246884,396825,0.1647254,-0.0026085875,-0.24788553,nan,0,0
242281472,242280642,396825,0.17122681,0.003959162,-0.2706755,nan,0,0
242315214,242314372,396825,0.1647254,0.0006752874,-0.29061672,nan,0,0
242348984,242348151,396825,0.15822399,0.003959162,-0.2792217,nan,0,0
242382749,242381890,396825,0.18422963,0.013810795,-0.33904544,nan,0,0
242417130,242416270,396825,0.1679761,-0.0058924668,-0.2820705,nan,0,0
242439511,242438643,396825,0.17122681,0.010526916,-0.25073427,nan,0,0
242484340,242483408,396825,0.17122681,0.0072430414,-0.253583,nan,0,0
242506830,242505988,396825,0.18422963,0.0072430414,-0.25643176,nan,0,0
242540650,242539710,396825,0.19073103,0.013810795,-0.21654934,nan,0,0
242574341,242573442,396825,0.20048314,0.020378545,-0.24788553,nan,0,0
242608092,242607187,396825,0.19723244,0.023662422,-0.32480168,nan,0,0
242641835,242640949,396825,0.19723244,0.023662422,-0.29916298,nan,0,0
242675592,242674760,396825,0.19723244,0.0072430414,-0.24503678,nan,0,0
242709404,242708485,396825,0.17772822,0.003959162,-0.2706755,nan,0,0
242743139,242742145,396825,0.19073103,0.023662422,-0.23079306,nan,0,0
242776839,242775932,396825,0.18748033,0.030230176,-0.23649056,nan,0,0
242810599,242809667,396825,0.18748033,0.026946299,-0.21939807,nan,0,0
242844382,242843454,396825,0.20373386,0.026946299,-0.32765046,nan,0,0
242878092,242877193,396825,0.19073103,0.026946299,-0.2592805,nan,0,0
242911898,242910902,396825,0.20048314,0.026946299,-0.23079306,nan,0,0
242945635,242944679,396825,0.19398174,0.01709467,-0.25643176,nan,0,0
242968102,242967267,396825,0.18097891,0.020378545,-0.24218805,nan,0,0
243013155,243012158,396825,0.18748033,0.01709467,-0.26212928,nan,0,0
243035632,243034699,396825,0.17772822,0.013810795,-0.26212928,nan,0,0
243069420,243068439,396825,0.17772822,0.026946299,-0.27352425,nan,0,0
243103095,243102148,396825,0.18422963,0.010526916,-0.23649056,nan,0,0
243136847,243135897,396825,0.18422963,0.0072430414,-0.25643176,nan,0,0
