t,angle.x,angle.y,vel.x,vel.y,vel.z,vel_sp.x,vel_sp.y,vel_sp.z,acc_sp.x,acc_sp.y,acc_sp.z
201.223417,-1.52314934258684,7.35964991766906,-1.23134411075698,-0.0372727357850237,0.0255486790483264,-1.198808,-0.05347457,0.000794374206756283,-0.0959710824110313,-0.325914463839793,-0.160997729597168
201.253417,-1.33369809142539,7.43177881757023,-1.22922175045772,-0.0382710638306215,0.0243421536808375,-1.198808,-0.05347457,-0.00226192330811647,-0.0612712484193657,-0.323987041468676,-0.197817868604083
201.283417,-1.23754518544952,7.48942234595684,-1.22618712421613,-0.0397255807326221,0.0213548329474102,-1.198808,-0.05347457,-0.00525822052182535,-0.0545213066171349,-0.322646657084867,-0.207914722681576
201.313417,-1.08638634409788,7.59060095962356,-1.22240226979284,-0.0415552576843079,0.0169030238368724,-1.198808,-0.05347457,-0.00820517475914438,-0.0707567639439461,-0.321789040303553,-0.196034913451065
201.343417,-0.935112654794915,7.69164494718222,-1.21861741536955,-0.0433849346359955,0.0124512147263304,-1.198808,-0.05347457,-0.0111521289964662,-0.0869922212707726,-0.320931423522238,-0.184155104220542
201.373417,-0.688798677709473,7.60960740513678,-1.21522656856592,-0.0453088184389236,0.00722470736487971,-1.198808,-0.05347457,-0.0140091345777813,-0.0963710793685818,-0.317736421845458,-0.165173993573073
201.403417,-0.497180286460152,7.44800171115052,-1.21327544491984,-0.047576938694557,-0.000832585383177948,-1.198808,-0.05347457,-0.0165374633605231,-0.0806955877546712,-0.30600050117577,-0.120244379423231
201.433417,-0.30574042228919,7.28639423393271,-1.21132432127377,-0.0498450589501903,-0.0088898781312356,-1.198808,-0.05347457,-0.019065792143265,-0.0650200961407606,-0.294264580506083,-0.0753147652733894
201.463417,-0.242591551023402,7.01264639250018,-1.20937319762769,-0.0521131792058236,-0.0169471708792933,-1.198808,-0.05347457,-0.0215941209260069,-0.04934460452685,-0.282528659836395,-0.0303851511235477
201.493417,-0.210439810092309,6.65544266677697,-1.20466599444312,-0.0520474916611572,-0.0236142668714546,-1.198808,-0.05347457,-0.0238049390194069,-0.0779197279078192,-0.283495823537226,0.00584872497762706
201.523417,-0.179486933084426,6.28988266622723,-1.19958994596409,-0.051669471321564,-0.0300953132505279,-1.198808,-0.05347457,-0.0259732647528926,-0.112416897764427,-0.286163037192953,0.0409188530750702
201.553417,-0.155225330284811,5.92780218208383,-1.19451389748506,-0.0512914509819707,-0.0365763596296013,-1.198808,-0.05347457,-0.0281415904863782,-0.146914067621035,-0.288830250848681,0.0759889811725133
201.583417,-0.154819320907156,5.59022697129983,-1.19237944601008,-0.053633965680382,-0.0389169795343003,-1.198808,-0.05347457,-0.0300912947781027,-0.152079309022138,-0.282117963550343,0.0784081266955995
201.613417,-0.144094867239976,5.2659100327685,-1.19266573028439,-0.0582152970537539,-0.0378503079677318,-1.198808,-0.05347457,-0.0318610883822304,-0.133106353481251,-0.267686980170012,0.0539577178037807
201.643417,-0.13352226255962,4.94155254904688,-1.19295201455871,-0.0627966284271258,-0.0367836364011633,-1.198808,-0.05347457,-0.0336308819863581,-0.114133397940365,-0.253255996789682,0.029507308911962
201.673417,-0.221537826109198,4.45795899077442,-1.19337152091358,-0.0665756842187645,-0.0359409295548489,-1.198808,-0.05347457,-0.0353952583400809,-0.0936634987751085,-0.240222549762615,0.0072432057832631
201.703417,-0.37600138394754,4.00452173938233,-1.19427696280474,-0.0674283916646149,-0.0359151474704906,-1.198808,-0.05347457,-0.0371398749477474,-0.0677334078769473,-0.232286700479607,-0.00704621582829321
201.733417,-0.530266001164851,3.55115151569308,-1.19518240469591,-0.0682810991104669,-0.0358893653861323,-1.198808,-0.05347457,-0.0388844915554171,-0.0418033169787369,-0.224350851196584,-0.0213356374398766
201.763417,-0.702255969620444,3.08130478370568,-1.19608784658707,-0.0691338065563173,-0.035863583301774,-1.198808,-0.05347457,-0.0406291081630836,-0.0158732260805757,-0.216415001913576,-0.0356250590514329
201.793417,-0.847984922584282,2.54392653528645,-1.19440248455146,-0.0681248096387313,-0.0368854754455003,-1.11300678732165,-0.0496472830465017,-0.0422016629145115,0.0855048784970659,-0.230787833741975,-0.0355932393518008
201.823417,-0.981907299531799,1.98080514561692,-1.19236972972379,-0.066866182608222,-0.0380478469483547,-1.01570075850259,-0.0453068071607816,-0.0437511464300048,0.1969995711562,-0.24815196681797,-0.0336411292151065
201.853417,-1.10739615362449,1.49564452034329,-1.19033697489611,-0.0656075555777103,-0.0392102184512114,-0.918394729683345,-0.0409663312750533,-0.0453006299455011,0.308494263815544,-0.265516099893997,-0.0316890190784084
201.883417,-1.23716934596021,1.07993309334578,-1.1862512678115,-0.0678322838951065,-0.0360970781940663,-0.84215743680911,-0.0375656566387671,-0.0463893804309947,0.423316308783756,-0.251931648597566,-0.0557287944131554
201.913417,-1.40452529061268,0.412200084321536,-1.18189011074163,-0.0705243831296683,-0.0324102813176425,-0.783274634637086,-0.0349391040042914,-0.0470986213385862,0.540879121155724,-0.212854594368078,-0.101178299118144
201.943417,-1.57284891799812,-0.255422697168597,-1.17752895367176,-0.073216482364225,-0.0287234844412257,-0.724391832465173,-0.0323125513698207,-0.0478078622461764,0.65844193352747,-0.173777540138663,-0.146627803823046
201.973417,-1.96810669515217,-0.736177791243042,-1.17027685033101,-0.074936923521531,-0.0267755084412076,-0.639726679506754,-0.0285359393571193,-0.0484040622710044,0.797185737829869,-0.144869859759198,-0.174806439686894
202.003417,-2.30312729374367,-1.18377106616834,-1.1524673465211,-0.0731089820803613,-0.0311775046012809,-0.46090737189305,-0.0205594438870351,-0.0485874501032476,1.01328006794309,-0.153099553165323,-0.139913865738401
202.033417,-2.63851039616394,-1.63133999802405,-1.13465784271115,-0.0712810406391882,-0.0355795007613625,-0.282088064279007,-0.0125829484169358,-0.0487708379354912,1.22937439805673,-0.161329246571464,-0.105021291789842
202.063417,-2.75990272965416,-1.91006019193073,-1.11684833890125,-0.0694530991980185,-0.0399814969214358,-0.103268756665303,-0.00460645294685159,-0.0489542257677344,1.44546872816995,-0.16955893997759,-0.0701287178413492
202.093417,-2.83610724379204,-2.32947508745237,-1.08460232461308,-0.0654148831021974,-0.0425253775512729,-0.0603818283636627,-0.00269341915616893,-0.0484733136932553,1.43445776035523,-0.189904984993572,-0.0457790572630086
202.123417,-2.93456632085533,-2.78966114134875,-1.05041684945109,-0.0610797295144844,-0.0448196312109802,-0.0357566213802211,-0.00159497603161888,-0.0479031568058063,1.39293652205429,-0.211878791089085,-0.0228457755255473
202.153417,-3.10300950814901,-3.49560012905954,-1.0162313742891,-0.0567445759267714,-0.0471138848706874,-0.0111314143967795,-0.000496532907068826,-0.0473329999183573,1.35141528375335,-0.233852597184597,8.75062119139926e-05
202.183417,-3.32512557109171,-3.91978599821878,-0.981031839334013,-0.0526719195140206,-0.0488143144341002,0,0,-0.046199013678426,1.31586397075758,-0.241892334350922,0.0235706072341711
202.213417,-3.53440312788881,-3.9124965515942,-0.944995777530924,-0.0488158045082705,-0.0500248815624565,0,0,-0.0445999085231683,1.28523741943001,-0.238437460607235,0.047507269867302
202.243417,-3.7436686343277,-3.90518276941619,-0.908959715727835,-0.0449596895025203,-0.0512354486908129,0,0,-0.0430008033679105,1.25461086810245,-0.234982586863548,0.0714439325004329
202.273417,-4.0554423463757,-4.42106880802151,-0.872573681737598,-0.0408447023793353,-0.0510225369848376,0.000866013079762247,5.66288755293836e-06,-0.0415081005671245,1.22048305295947,-0.236388864261847,0.082474367401706
202.303417,-4.21149166876203,-4.74337511181243,-0.834908326698243,-0.0357834099181083,-0.0456061076777159,0.00489773132821548,3.202642364686e-05,-0.0404043508796149,1.17355639075933,-0.255565047976338,0.0463261709475935
202.333417,-4.36756707605729,-5.06584324552344,-0.797242971658888,-0.0307221174568813,-0.0401896783705942,0.00892944957666871,5.83899597407817e-05,-0.0393006011921053,1.12662972855919,-0.27474123169083,0.0101779744934809
202.363417,-4.55253602777742,-5.41239031525712,-0.759577616619532,-0.0256608249956543,-0.0347732490634725,0.0129611678251219,8.47534958347034e-05,-0.0381968515045958,1.07970306635905,-0.293917415405322,-0.0259702219606316
202.393417,-4.8338516902493,-5.87998361933227,-0.733281563444389,-0.0225495488362043,-0.0320996507598946,0.0896581090578279,0.00362299657423448,-0.0375666361999885,1.21073124617839,-0.283880134216871,-0.0428480385263013
202.423417,-5.12493007978843,-6.36103853837425,-0.708515836101666,-0.0197007479242139,-0.0297952418039845,0.176135903079873,0.00763394413775818,-0.037000159364757,1.36571242636656,-0.269910674911466,-0.0571320317863663
202.453417,-5.32413548157397,-6.6960385013715,-0.683750108758967,-0.0168519470122262,-0.0274908328480766,0.262613697101837,0.0116448917012781,-0.036433682529526,1.52069360655459,-0.255941215606075,-0.0714160250464178
202.483417,-5.12218266272021,-6.81531874814676,-0.648315302015569,-0.0118183688213463,-0.0266704228634914,0.448992084809459,-0.00054756487874813,-0.0362234045188202,1.75893345783016,-0.280627942381333,-0.0799211961344617
202.513417,-4.99625295388595,-7.73585104907538,-0.604080451678949,-0.00498274805736936,-0.0270740412275274,0.717770232272381,-0.0261048730516847,-0.0363069255385652,2.06584651956448,-0.337198968624728,-0.0836598934601273
202.543417,-4.87035113374749,-8.65655877399045,-0.559845601342245,0.00185287270662052,-0.0274776595915641,0.986548379735812,-0.0516621812246697,-0.0363904465583103,2.37275958129939,-0.39376999486823,-0.0873985907858
202.573417,-4.79196103741708,-8.73676679374619,-0.511233401805873,0.00501164026728882,-0.0282367943502429,1.19782473517704,-0.0722013704668397,-0.0364742203976794,2.60478662078923,-0.435658410852191,-0.0873162987198185
202.603417,-4.86975313363679,-8.85991752175295,-0.459009716088149,0.00513685854315418,-0.0292892441925212,1.19769348892779,-0.0742912479423372,-0.0365589237383476,2.56149225191541,-0.423565632296467,-0.0731859887578104
202.633417,-4.94529179654023,-8.98334526273985,-0.406786030370523,0.00526207681901929,-0.0303416940347975,1.19756224267854,-0.0763811254178306,-0.0366436270790157,2.51819788304167,-0.411472853740765,-0.0590556787958292
202.663417,-4.96613273247478,-10.2012427686342,-0.354562344652799,0.00538729509488464,-0.0313941438770757,1.19743099642929,-0.078471002893328,-0.0367283304196839,2.47490351416785,-0.399380075185041,-0.0449253688338212
202.693417,-4.70899129115087,-9.98327517650096,-0.285239271715182,0.00516235068687051,-0.0296396796760062,1.19770364435756,-0.0737356674438334,-0.0354889820106419,2.34427541541804,-0.387374429468722,-0.0485667674377873
202.723417,-4.41787596942307,-9.54314552033595,-0.213610191005933,0.00489018365854058,-0.0275066776060252,1.19803076108639,-0.0680798900016034,-0.034071073189729,2.20186956947639,-0.375380534407663,-0.0546048424570418
202.753417,-4.16446653270018,-9.2549555373643,-0.14198111029682,0.00461801663021116,-0.0253736755360483,1.19835787781522,-0.0624241125593841,-0.0326531643688187,2.05946372353501,-0.363386639346627,-0.0606429174762849
202.783417,-3.9692911343867,-9.62391635947522,-0.0786510233587758,0.00460520770449976,-0.023730172897103,1.1985058,-0.05986657,-0.0308232366641884,1.99045174606109,-0.362273400799178,-0.0593695401648223
202.813417,-3.68345052828633,-9.93736634648521,-0.0221716209468693,0.00480649467876011,-0.0224907440856802,1.1985058,-0.05986657,-0.0286531940650421,1.98202521459172,-0.370141967427839,-0.0520606777420766
202.843417,-3.40928202317266,-10.1594311830349,0.0343077814650906,0.00500778165302065,-0.0212513152742563,1.1985058,-0.05986657,-0.0264831514658938,1.97359868312235,-0.378010534056508,-0.044751815319324
202.873417,-3.22430045672891,-10.0700006376881,0.0880016992301521,0.00464348504693564,-0.0201036670131309,1.1985058,-0.05986657,-0.0244532654833271,1.96948765369545,-0.383523471281291,-0.0378093307059501
202.903417,-3.18145725232922,-10.3923312005411,0.131489102356126,0.00220678890389678,-0.0192923191266097,1.1985058,-0.05986657,-0.0229369384465973,1.98118939667802,-0.380404960466399,-0.0322093200060564
202.933417,-3.13869607856468,-10.7146870722835,0.1749765054821,-0.000229907239142079,-0.0184809712400884,1.1985058,-0.05986657,-0.0214206114098675,1.99289113966059,-0.377286449651507,-0.0266093093061628
202.963417,-3.03596689028963,-10.8837886908818,0.218463908608074,-0.00266660338218094,-0.0176696233535672,1.1985058,-0.05986657,-0.0199042843731377,2.00459288264316,-0.374167938836615,-0.0210092986062691
202.993417,-2.83332458637811,-10.9593049969374,0.262327161341466,-0.00593894351414091,-0.020205615918313,1.1985058,-0.05986657,-0.0188172754257011,1.98215634625079,-0.354491717196716,0.00896852393470413
203.023417,-2.61381368403555,-11.0567938503376,0.306241165361184,-0.00932412135169224,-0.0231936026592411,1.1985058,-0.05986657,-0.0177882376583449,1.95511008948876,-0.332579694038338,0.0422381027641856
203.053417,-2.42833243922648,-11.1541289258984,0.350155169380902,-0.0127092991892436,-0.0261815894001692,1.1985058,-0.05986657,-0.0167591998909886,1.92806383272673,-0.310667670879959,0.0755076815936672
203.083417,-2.3542251075861,-11.0756284011247,0.391823603286061,-0.0145443860253502,-0.0279532002172558,1.19851930093303,-0.0595925470481119,-0.0164860317307716,1.8872292282059,-0.301856674899745,0.0927045172296632
203.113417,-2.24034746064172,-10.8515208867846,0.431635859653753,-0.0150981750390207,-0.0287193605020644,1.19854396167285,-0.0590920180322414,-0.0168376617796731,1.83499724124629,-0.303874925447262,0.0966157000651484
203.143417,-2.12784591873007,-10.6269727506417,0.471448116021445,-0.0156519640526911,-0.0294855207868729,1.19856862241267,-0.0585914890163709,-0.0171892918285745,1.78276525428668,-0.305893175994778,0.100526882900633
203.173417,-2.01797807027681,-10.4295362665383,0.51063716408512,-0.0169093117749734,-0.0304199852950633,1.198588,-0.05819819,-0.0176526524205508,1.73139874874207,-0.314471702736817,0.101322681770874
203.203417,-2.02864363651673,-10.2154227411024,0.547540403941096,-0.0207471775364919,-0.0319717573274162,1.198588,-0.05819819,-0.0185258191572154,1.68320666258383,-0.347112060929627,0.0906918513874898
203.233417,-2.04028880842968,-10.0013116509772,0.584443643797141,-0.0245850432980177,-0.0335235293597719,1.198588,-0.05819819,-0.0193989858938816,1.6350145764255,-0.379752419122499,0.0800610210040859
203.263417,-2.04705381726086,-9.69314848621616,0.619324906934504,-0.0278908225159525,-0.0349486154372622,1.198588,-0.05819819,-0.0202721526305462,1.58682249026726,-0.412392777315309,0.0694301906207021
203.293417,-1.99491666109851,-9.40803187154633,0.646784070570891,-0.02924346387959,-0.0359086735281721,1.198588,-0.05819819,-0.021665202611297,1.57974627401652,-0.381919614456131,0.0781378256492311
203.323417,-1.93620227997665,-9.14007772877592,0.674243234207226,-0.030596105243225,-0.0368687316190802,1.198588,-0.05819819,-0.0231285868436108,1.57823256429072,-0.342907914690169,0.0894617336710584
203.353417,-1.87981392243761,-8.81336291965406,0.701702397843614,-0.0319487466068625,-0.0378287897099901,1.198588,-0.05819819,-0.0245919710759273,1.57671885456491,-0.303896214924133,0.100785641692907
203.383417,-1.85749392406465,-8.25845148659618,0.730467396864979,-0.0309379826616486,-0.0389712824095236,1.198588,-0.05819819,-0.0256069589739291,1.54684291559794,-0.300345946943086,0.108611927053121
203.413417,-1.85647536843384,-7.74246795896728,0.760311938419596,-0.0279733763077089,-0.0402645949763994,1.198588,-0.05819819,-0.0262512547309723,1.49351973882965,-0.32611187328385,0.113546705205345
203.443417,-1.85566709817876,-7.22646969403862,0.790156479974155,-0.0250087699537749,-0.0415579075432726,1.198588,-0.05819819,-0.0268955504880142,1.44019656206146,-0.351877799624565,0.118481483357559
203.473417,-1.84287501644078,-6.65170367394553,0.818341571155147,-0.0231170927525754,-0.0424132167507775,1.198588,-0.05819819,-0.0273116913278361,1.40032197404519,-0.369957989457959,0.121775080522955
203.503417,-1.88727107839124,-5.97337770598792,0.840434086672836,-0.0251646126182369,-0.0416604220642807,1.198588,-0.05819819,-0.0268901746406794,1.40982309851669,-0.359820444104283,0.119043177017605
203.533417,-1.93204406933835,-5.29518037303711,0.862526602190567,-0.0272121324839023,-0.0409076273777826,1.198588,-0.05819819,-0.0264686579535219,1.41932422298819,-0.349682898750589,0.11631127351225
203.563417,-2.07685130461389,-4.58309451086194,0.884619117708256,-0.0292596523495638,-0.0401548326912858,1.198588,-0.05819819,-0.0260471412663652,1.42882534745969,-0.339545353396913,0.113579370006899
203.593417,-2.12915646389362,-3.8796183965167,0.913196105564707,-0.0336091898853771,-0.0452549377196862,1.198588,-0.05819819,-0.0253862393556701,1.36999955035822,-0.318573610223317,0.161641106154478
203.623417,-2.16613273604013,-3.1782545379884,0.942664324216537,-0.0382751184753843,-0.051159469723127,1.198588,-0.05819819,-0.0246924361583273,1.3017828493438,-0.296112806685834,0.216683958652521
203.653417,-2.21115570768348,-2.49099680016743,0.972132542868368,-0.0429410470653916,-0.0570640017265678,1.198588,-0.05819819,-0.0239986329609845,1.23356614832938,-0.27365200314835,0.271726811150564
203.683417,-2.33165097243584,-1.86131449844686,0.994817136525414,-0.049139416879802,-0.0600721010149491,1.198588,-0.05819819,-0.0223252206626465,1.21007949324805,-0.249309819359639,0.310593542995938
203.713417,-2.50376481815593,-1.19040118792848,1.01188913480543,-0.0566056888170835,-0.0606837669982893,1.198588,-0.05819819,-0.0198413052018008,1.2236013180298,-0.223411030347525,0.33607657216565
203.743417,-2.67639032346288,-0.519416502272934,1.02896113308545,-0.064071960754365,-0.0612954329816296,1.198588,-0.05819819,-0.0173573897409551,1.23712314281156,-0.197512241335413,0.361559601335361
203.773417,-2.80784531149966,0.266304279189379,1.0468677593952,-0.0694693756299532,-0.0613553539034247,1.19859802790716,-0.0579854942395937,-0.014625314912274,1.2430343441387,-0.184377590824844,0.384465711219651
203.803417,-2.79657914024229,0.951173630626678,1.06784232015837,-0.0672620640493008,-0.0593871645491056,1.1986449165005,-0.0569909691753458,-0.0109810532801234,1.22097033605894,-0.218161494307736,0.39789955420436
203.833417,-2.78594907540764,1.63610879791483,1.08881688092155,-0.0650547524686485,-0.0574189751947864,1.19869180509385,-0.0559964441110978,-0.00733679164797277,1.19890632797919,-0.251945397790627,0.411333397189069
203.863417,-2.85615664877732,2.21446335127367,1.10979144168472,-0.0628474408879962,-0.0554507858404673,1.19873869368719,-0.0550019190468499,-0.00369253001582215,1.17684231989943,-0.285729301273519,0.424767240173778
203.893417,-3.06917219177012,2.70343450109237,1.13236924739775,-0.063975287002498,-0.0532067397195807,1.1987443,-0.054883007,0.00096284595605334,1.13302369650712,-0.294987554445704,0.442002827728625
203.923417,-3.30450405975459,3.20374103573955,1.15516478073108,-0.065556062002498,-0.050925231052914,1.1987443,-0.054883007,0.00575553564226031,1.08625070196701,-0.300915117894436,0.459754708691008
203.953417,-3.51820814336706,3.68689806252803,1.17796031406439,-0.0671368370024965,-0.0486437223862495,1.1987443,-0.054883007,0.0105482253284627,1.03947770742694,-0.306842681343162,0.477506589653375
203.983417,-3.72585839871104,4.07860287549429,1.19329130122637,-0.0699222538495847,-0.0418230793933522,1.19885609620385,-0.0519701821826916,0.0165542105172751,1.01751671598964,-0.290266506856502,0.483239453146429
204.013417,-4.01541568307286,4.46178958690283,1.20760857063126,-0.072871266286172,-0.0343860022646833,1.19906046437857,-0.046645415592033,0.0235648555430694,1.01610110936538,-0.2550562884478,0.479020063370842
204.043417,-4.30538911721382,4.8451266476812,1.22192584003617,-0.075820278722765,-0.0269489251360002,1.1992648325533,-0.0413206490013644,0.030575500568877,1.01468550274111,-0.21984607003903,0.474800673595247
204.073417,-4.29964654282246,5.09888413445397,1.23703524418132,-0.0787995729371583,-0.0195391486228306,1.19944605242685,-0.0363365241913551,0.0377553879737677,1.00766801092539,-0.190714349050769,0.472613007091865
204.103417,-4.1890897944413,5.19185105157266,1.25505696287821,-0.0818901992995793,-0.0122297438971075,1.19954216666,-0.0326047822958655,0.0455575016469544,0.980054967707962,-0.183930463083921,0.477895051169225
204.133417,-4.07848221765964,5.28477037458197,1.27307868157507,-0.0849808256619946,-0.00492033917139825,1.19963828089315,-0.0288730404003829,0.0533596153201263,0.952441924490582,-0.177146577117086,0.483177095246575
204.163417,-4.15200198579354,5.33905424060007,1.29110040027197,-0.0880714520244156,0.00238906555432485,1.19973439512629,-0.0251412985048932,0.061161728993313,0.92482888127315,-0.170362691150237,0.488459139323936
204.193417,-4.22926484794474,5.47577493237884,1.31148602127254,-0.091686774075112,0.00758026602933975,1.1997459,-0.024694609,0.0681733056648345,0.866958309869912,-0.151070344159754,0.505288032675314
204.223417,-4.27905110035093,5.6291766392614,1.33219307713144,-0.0953734423417507,0.0124834407758502,1.1997459,-0.024694609,0.0750773879831957,0.80497342956745,-0.130077142023774,0.523687024695494
204.253417,-4.30984744608312,5.63293680353153,1.35290013299031,-0.0990601106083824,0.0173866155223513,1.1997459,-0.024694609,0.0819814703015438,0.742988549265106,-0.109083939887833,0.542086016715638
204.283417,-4.3422220023567,5.4979553719376,1.3685607098698,-0.0954702804454948,0.0263345079375365,1.1997459,-0.024694609,0.0880375060249275,0.713834469394613,-0.136477374813378,0.518727113369855
204.313417,-4.39296542494391,5.38317685037671,1.38004034027718,-0.0858519598119152,0.0386333997596902,1.1997459,-0.024694609,0.0933909454561345,0.711880308477833,-0.203958550189816,0.460772301466139
204.343417,-4.44329469276903,5.2680440007997,1.39151997068457,-0.0762336391783264,0.0509322915818556,1.1997459,-0.024694609,0.0987443848873467,0.709926147561051,-0.271439725566318,0.402817489562369
204.373417,-4.072350985795,4.95547416972199,1.40327374556317,-0.0679882763333997,0.0619561419981141,1.1997459,-0.024694609,0.103628520757517,0.702654418011305,-0.319214507942506,0.352050019910927
204.403417,-3.96929445930933,4.53715067708215,1.41603742501599,-0.0648006713375998,0.0682829429260764,1.1997459,-0.024694609,0.106783817045665,0.67579361244353,-0.294394076759755,0.327759574528744
204.433417,-3.86704080845288,4.11871019318612,1.42880110446881,-0.0616130663417999,0.0746097438540387,1.1997459,-0.024694609,0.109939113333813,0.648932806875755,-0.269573645577005,0.303469129146561
204.463417,-3.76320368145678,3.72226781936539,1.44156478392163,-0.058425461346,0.0809365447820011,1.1997459,-0.024694609,0.113094409621961,0.62207200130798,-0.244753214394254,0.279178683764379
204.493417,-3.5628300614223,3.31599897010186,1.44753178197181,-0.0613209408952546,0.0827965645532441,1.1997459,-0.024694609,0.116559284724843,0.615002946393869,-0.221219824572173,0.292884568351862
204.523417,-3.35002624837143,2.90548253610139,1.45257225237652,-0.0650456701425474,0.0840476700642993,1.1997459,-0.024694609,0.120066361795614,0.610631914683552,-0.197861884992775,0.311770135207531
204.553417,-3.19982792892356,2.48214924077673,1.45761272278122,-0.0687703993898401,0.0852987755753545,1.1997459,-0.024694609,0.123573438866385,0.606260882973234,-0.174503945413378,0.330655702063201
204.583417,-3.27184645771926,1.96748498700248,1.46200493726806,-0.068903492284552,0.0883840778198218,1.19975093526294,-0.0244436690445791,0.127851418365844,0.613995804744239,-0.152738765848626,0.352491864432242
204.613417,-3.10296749722526,1.42849653368031,1.46585971827292,-0.0660589561631323,0.0929900121323929,1.19976014498665,-0.0239846885139951,0.132768510853069,0.631767109605091,-0.132294056389912,0.376774203962053
204.643417,-2.93386829956888,0.88962517293379,1.46971449927779,-0.0632144200417126,0.097595946444964,1.19976935471036,-0.0235257079834111,0.137685603340294,0.649538414465943,-0.111849346931198,0.401056543491864
204.673417,-2.69152730840218,0.424016063481245,1.47354511591502,-0.0621103271900854,0.100445301345508,1.19977841727965,-0.0230670600470397,0.142965130108289,0.657009851274415,-0.104379900977446,0.42524717690973
204.703417,-2.56271492581898,-0.072985720012313,1.47735569380834,-0.0624495287573151,0.101837980636071,1.19978693710926,-0.0226096387954651,0.14958139878291,0.626492979611873,-0.144766244050553,0.449099576861712
204.733417,-2.43403916767767,-0.569999163223497,1.48116627170168,-0.0627887303245454,0.103230659926637,1.19979545693886,-0.0221522175438896,0.156197667457544,0.595976107949273,-0.185152587123735,0.472951976813739
204.763417,-2.25634827591863,-1.08786198123027,1.484976849595,-0.0631279318917751,0.104623339217201,1.19980397676846,-0.021694796292315,0.162813936132165,0.565459236286731,-0.225538930196841,0.496804376765721
204.793417,-2.08530122673253,-1.51177807021375,1.48623503381366,-0.060456183640066,0.111358239908595,1.199805,-0.02163986,0.169994662194572,0.565104374050657,-0.241655438461005,0.499170581955781
204.823417,-1.9224451263609,-1.9196906804231,1.48714483471565,-0.0573734624672803,0.118822315267835,1.199805,-0.02163986,0.177252432616862,0.56886640843031,-0.254459289422485,0.498604076620835
204.853417,-1.75905745945959,-2.3105521862695,1.48805463561764,-0.0542907412944887,0.12628639062709,1.199805,-0.02163986,0.184510203039166,0.57262844280997,-0.267263140383989,0.498037571285887
204.883417,-1.62954108228554,-2.63021105017956,1.48796249707309,-0.0532589231697239,0.133796544315059,1.19972595725528,-0.0246998363165421,0.191085540955362,0.576276502043733,-0.272458235481937,0.491211880329208
204.913417,-1.52984052296967,-2.95692828624746,1.48703903477696,-0.0539287691743443,0.141344929863499,1.19958133159405,-0.0302987195500498,0.197094654681956,0.579829994438965,-0.27134023502195,0.479192851900051
204.943417,-1.4242947750348,-3.25668475447103,1.48611557248083,-0.0545986151789635,0.148893315411925,1.19943670593282,-0.0358976027835469,0.203103768408537,0.583383486834189,-0.270222234561965,0.467173823470917
204.973417,-1.29814172152791,-3.43461662427369,1.48495699323907,-0.0555102480131684,0.156091861165283,1.19934080661393,-0.0397002251953804,0.208861293289263,0.588908351466375,-0.262641015720269,0.455973432160485
205.003417,-1.1961186573717,-3.62882742377245,1.48293021350687,-0.0573147107685393,0.161998577098119,1.19942483577364,-0.0368699163984707,0.213689793004262,0.601712769422184,-0.23119350619539,0.447795966935144
205.033417,-1.09403400078901,-3.82294036133914,1.48090343377466,-0.0591191735239137,0.167905293030966,1.19950886493335,-0.0340396076015557,0.21851829271927,0.614517187378019,-0.199745996670452,0.439618501709788
205.063417,-0.981389240883033,-3.93327855232252,1.47887665404246,-0.0609236362792846,0.173812008963802,1.19959289409306,-0.031209298804646,0.223346792434269,0.627321605333828,-0.168298487145573,0.431441036484447
205.093417,-0.801347694042383,-3.95547043375643,1.47794170734385,-0.0625049963101718,0.179630749744798,1.1997062698306,-0.0237033635637112,0.226400341355169,0.624807709030425,-0.137559971918681,0.409214375232526
205.123417,-0.598772815646587,-3.97913559957357,1.47715602305754,-0.0640558563929704,0.185437463610521,1.19982365748285,-0.0155582323463343,0.229211240137194,0.620199675191101,-0.106918381950476,0.385067075178524
205.153417,-0.441964159663595,-3.98675432020414,1.47637033877123,-0.0656067164757689,0.191244177476245,1.1999410451351,-0.00741310112895751,0.232022138919219,0.615591641351777,-0.0762767919822708,0.360919775124521
205.183417,-0.433367310823977,-3.88067299154837,1.47727346269874,-0.064935044077921,0.195565149527806,1.19999439833803,-0.00252357235917701,0.234203913577727,0.592642317059297,-0.067342459443682,0.343863640481202
205.213417,-0.364581307485492,-3.74446342302642,1.47957894658907,-0.0624178154224944,0.198652384783101,1.19999457833443,-0.000337445011724262,0.23586327339053,0.554462671652211,-0.0764334944229812,0.332695898836036
205.243417,-0.295758628871097,-3.60836900779807,1.48188443047939,-0.0599005867670679,0.201739620038395,1.19999475833083,0.00184868233572849,0.237522633203334,0.516283026245124,-0.0855245294022803,0.321528157190871
205.273417,-0.245050948185102,-3.29038174866401,1.482893510541,-0.0574772280099139,0.205951217487794,1.19999214679953,0.00402916282244783,0.239171579103207,0.485270016422842,-0.09771811577621,0.300527667189806
205.303417,-0.270054423923301,-2.94217882772686,1.47911068590572,-0.0554008410808797,0.214318801181309,1.19997921692883,0.00618877078636845,0.240782031998678,0.480747081652189,-0.121379680160569,0.243182334643125
205.333417,-0.294958661081669,-2.59403867030491,1.47532786127044,-0.0533244541518455,0.222686384874824,1.19996628705813,0.00834837875028907,0.242392484894149,0.476224146881536,-0.145041244544928,0.185837002096444
