t,angle.x,angle.y,vel.x,vel.y,vel.z,vel_sp.x,vel_sp.y,vel_sp.z,acc_sp.x,acc_sp.y,acc_sp.z
359.219741,-2.9902735428276,1.73555483520774,1.35100033583999,-0.230277892008,-0.0318887016719967,1.1907802,-0.14846781,-0.003053456,-0.875264384050206,0.104238302947079,0.249214356445804
359.249741,-3.03290321066298,1.47995505748377,1.36404263757745,-0.231540509962044,-0.0270316247339803,1.1907802,-0.14846781,-0.003053456,-0.915268206931172,0.158178960662532,0.224556535660053
359.279741,-2.87144759136995,1.12503234071256,1.36737254303424,-0.238056677118756,-0.0269878107078972,1.1907802,-0.14846781,-0.003053456,-0.981959833772254,0.111741796851004,0.20079745112387
359.309741,-3.06128028504134,0.910393679315895,1.370502320084,-0.247852750536108,-0.0231696036181228,1.1907802,-0.14846781,-0.003053456,-0.89658125549552,0.184454145302543,0.137155881941225
359.339741,-3.45794628359579,0.799207308179779,1.37146768879998,-0.251023194351005,-0.0209605733524868,1.1907802,-0.14846781,-0.003053456,-0.985462662314102,0.172075416042798,0.170968507357835
359.369741,-3.72393721035754,0.520047918015136,1.37046069151927,-0.251863106688123,-0.0240224916635645,1.1907802,-0.14846781,-0.003053456,-0.895010888516767,0.216051631639059,0.140910932990769
359.399741,-4.06616524971774,0.514068937601655,1.36819895133291,-0.248921544364663,-0.024886960914197,1.1907802,-0.14846781,-0.003053456,-0.921062091720034,0.0871432156795647,0.199716002120561
359.429741,-4.07918718329657,0.559805646625129,1.37184692741805,-0.248714805675478,-0.033632672615506,1.1907802,-0.14846781,-0.003053456,-0.872453577412291,0.182220864175674,0.251354229409085
359.459741,-4.07433600969997,0.514833031964897,1.37459319824986,-0.254780597599745,-0.0433144179094006,1.1907802,-0.14846781,-0.003053456,-0.99359481634924,0.142193099533882,0.34262675201812
359.489741,-4.03560444690334,0.384986509739046,1.37157726105604,-0.254322648304847,-0.0529110142063762,1.1907802,-0.14846781,-0.003053456,-0.870510717671555,0.183315924785446,0.369673552247143
359.519741,-4.27711072418793,0.318933598964332,1.3699218867779,-0.254021658964654,-0.0576010303432727,1.1907802,-0.14846781,-0.003053456,-0.953913311582061,0.12593106193364,0.464656817736432
359.549741,-4.20168346288795,0.174426535610167,1.37526297823129,-0.251239622959178,-0.0609218601972789,1.1907802,-0.14846781,-0.003053456,-0.92823893381678,0.202215516789412,0.490541412581513
359.579741,-4.39352460926778,0.166007886737034,1.37842326845684,-0.25100489355636,-0.0679103378607861,1.1907802,-0.14846781,-0.003053456,-1.00105274771476,0.089253986431655,0.54102118137513
359.609741,-4.30025188596577,0.195026712238446,1.38805551128112,-0.250522624104416,-0.0748941835103504,1.1907802,-0.14846781,-0.003053456,-0.969361994482706,0.157922698986457,0.568713385899822
359.639741,-4.2771448139946,0.359755661974934,1.39373586495989,-0.258715510000012,-0.0701556228479929,1.1907802,-0.14846781,-0.003053456,-1.08986036554423,0.188565574827327,0.562753403933254
359.669741,-4.60421985155026,0.75106393722758,1.38844699114176,-0.254008164215177,-0.0573105919104106,1.1907802,-0.14846781,-0.003053456,-0.963108087084254,0.198496915859393,0.420322582709147
359.699741,-4.36085165669216,1.04570802161653,1.3871428179318,-0.25140866512647,-0.0416706359042852,1.1907802,-0.14846781,-0.003053456,-0.980191203355261,0.10635759494219,0.336940986468516
359.729741,-3.75168001460671,1.39406245563719,1.39231636747672,-0.261242835847583,-0.0317751859189963,1.1907802,-0.14846781,-0.003053456,-0.998863774497274,0.186503342511372,0.237548783138398
359.759741,-3.59036197313289,1.51461539163646,1.38859339588958,-0.264505795749551,-0.0235041940079812,1.1907802,-0.14846781,-0.003053456,-0.97590369699703,0.244400709803782,0.193910020231034
359.789741,-3.5914153979529,1.51477386601455,1.38447933941999,-0.258095264966998,-0.0216623835406153,1.1907802,-0.14846781,-0.003053456,-1.00841219936995,0.151178166107838,0.168015435368697
359.819741,-3.39171892474047,1.56031633450184,1.38012473167229,-0.249035572722716,-0.0366667767371218,1.1907802,-0.14846781,-0.003053456,-0.896883178184644,0.115265234115431,0.303495972236493
359.849741,-2.85091917076895,1.52887169039388,1.37815589944,-0.249429111551999,-0.0449238061904004,1.1907802,-0.14846781,-0.003053456,-0.983162718148411,0.151049942676126,0.39231031239413
359.879741,-2.17696558564055,1.72744449713483,1.37787970537642,-0.251271059301068,-0.0443080093279952,1.1907802,-0.14846781,-0.003053456,-0.904411013821601,0.183207171661181,0.352662127252224
359.909741,-2.09206427610348,2.20479680748881,1.38423942435244,-0.251977717988795,-0.0421538791325247,1.1907802,-0.14846781,-0.003053456,-0.982417850877612,0.168304532268108,0.376685421176103
359.939741,-2.40008614139287,2.48052112219842,1.38428928553711,-0.24753713472196,-0.0432406688261374,1.1907802,-0.14846781,-0.003053456,-1.00355195060034,0.169026479554938,0.333557112890337
359.969741,-2.17010876754462,2.78041376975957,1.37561387972404,-0.246394801193763,-0.0472735886622617,1.1907802,-0.14846781,-0.003053456,-0.886595471557141,0.207778302499156,0.335435701020139
359.999741,-1.35245326639891,3.01809705833614,1.36405610351033,-0.250393112412264,-0.0417506849864877,1.1907802,-0.14846781,-0.003053456,-0.923004020864046,0.167211945409686,0.338070007650728
360.029741,-1.41324943807695,3.3220003671745,1.36731929604997,-0.259778996865028,-0.041427442729503,1.1907802,-0.14846781,-0.003053456,-0.907701107720763,0.281232531583859,0.307309970552263
360.059741,-1.0376891630358,3.82141232958103,1.35898094031398,-0.261978513031327,-0.0440601606749379,1.1907802,-0.14846781,-0.003053456,-0.957806827471275,0.215942856026847,0.356861086245119
360.089741,-0.646010405637366,4.2107944932359,1.34645206504651,-0.260468276234609,-0.0415818995919697,1.1907802,-0.14846781,-0.003053456,-0.857378739604009,0.249906913751838,0.312225245778628
360.119741,-0.230478421509639,4.54866255508697,1.34391101299998,-0.271781376480024,-0.0447230845719859,1.1907802,-0.14846781,-0.003053456,-0.903475013385652,0.264409359283862,0.363272441224036
360.149741,-0.0346584328977298,4.84286864520416,1.33469033198317,-0.280775516261608,-0.0527028185690044,1.1907802,-0.14846781,-0.003053456,-0.88316661182873,0.293896946812801,0.393675437186486
360.179741,0.487673459957852,5.07150438502693,1.33001688016,-0.282157676016,-0.0487277697583998,1.1907802,-0.14846781,-0.003053456,-0.847718982528006,0.308455940639998,0.399911769936002
360.209741,0.652886803556601,5.41798939609091,1.33493166112001,-0.289454930924994,-0.0459507516644071,1.1907802,-0.14846781,-0.003053456,-0.958656869871062,0.29446728531927,0.413903425229273
360.239741,0.732135011203662,5.87242690756068,1.34662986666667,-0.287650604462498,-0.0486621621590055,1.1907802,-0.14846781,-0.003053456,-1.00315431363625,0.310088381818165,0.378333349090927
360.269741,0.983402626698273,6.29105047752434,1.34581924288426,-0.267592175411551,-0.0462103467374601,1.1907802,-0.14846781,-0.003053456,-0.96238421137086,0.175045890976031,0.329739656157597
360.299741,1.35710743837701,6.53157418245735,1.33585670250051,-0.25514799513506,-0.0358798961450219,1.1907802,-0.14846781,-0.003053456,-0.911489336286993,0.0808059350029094,0.294570182300172
360.329741,1.83253604063723,6.7925896315526,1.34798738851149,-0.232230934777223,-0.0399909130541459,1.1907802,-0.14846781,-0.003053456,-1.01375744400909,0.0308335567305359,0.347264272133571
360.359741,1.6752599590279,6.95900375948784,1.33483459693972,-0.212105761206167,-0.041290479211517,1.1907802,-0.14846781,-0.003053456,-0.888886250315161,-0.0746622249444532,0.332730686818177
360.389741,1.58512171556288,7.18622506586611,1.34511513439491,-0.188163287961821,-0.0531133917834663,1.1907802,-0.14846781,-0.003053456,-0.985284792850476,-0.126087434435907,0.448898200687635
360.419741,1.7410256962505,7.13290217537939,1.34271904591888,-0.161800253224849,-0.0494867195723612,1.1907802,-0.14846781,-0.003053456,-0.975929873353201,-0.187158779829685,0.393885887055553
360.449741,2.10919322537277,7.23737871537795,1.35601333269673,-0.137746148717128,-0.0538330589784021,1.1907802,-0.14846781,-0.003053456,-1.028579244715,-0.223178056693999,0.422644272942512
360.479741,2.26251376465756,7.35650653690662,1.34146818991899,-0.121480769693971,-0.0478618464410433,1.1907802,-0.14846781,-0.003053456,-0.944524888834455,-0.189696320891054,0.384983259592972
360.509741,2.67297376570182,7.45783524672244,1.34989518187177,-0.101591332386736,-0.0580941026227436,1.1907802,-0.14846781,-0.003053456,-0.986159153789275,-0.253075339025545,0.432059782771459
360.539741,3.01903336360877,7.64383685978066,1.34206149535604,-0.0903985135883374,-0.046370734544799,1.1907802,-0.14846781,-0.003053456,-0.962304341739904,-0.177962122285609,0.381281808277546
360.569741,3.213081900348,7.72143292767763,1.34530000110011,-0.0770948336633748,-0.0514916251144223,1.1907802,-0.14846781,-0.003053456,-0.993854935707296,-0.1965162502073,0.393144907180356
360.599741,3.94557109182528,7.70415140685184,1.32808765238526,-0.066171229847012,-0.0397289515715547,1.1907802,-0.14846781,-0.003053456,-0.855943037344903,-0.222504290890976,0.326602195364615
360.629741,4.00619765880405,7.80684533123157,1.3397746565,-0.0548057284517218,-0.046139459731409,1.1907802,-0.14846781,-0.003053456,-1.0011209858782,-0.187709940528231,0.379672880252638
360.659741,4.07564306483251,7.73325885774211,1.34019552442998,-0.0551582748400841,-0.0309421413969827,1.1907802,-0.14846781,-0.003053456,-0.973682460861455,-0.186494815716528,0.2442271930367
360.689741,4.28897955956512,7.70219387976948,1.34653205878588,-0.0501178443559321,-0.0395264543176289,1.1907802,-0.14846781,-0.003053456,-1.01362733195657,-0.173485437486885,0.32203948379417
360.719741,4.39415566099787,7.59371978199149,1.33602459570999,-0.0566829084687977,-0.0278476620280892,1.1907802,-0.14846781,-0.003053456,-0.941860189523451,-0.0999802935376333,0.212846032689586
360.749741,4.47285112814778,7.50582820897502,1.32785790148056,-0.0466102193957751,-0.037149512117633,1.1907802,-0.14846781,-0.003053456,-0.890015204771056,-0.181142411632734,0.284317325689413
360.779741,4.72062195020511,7.3373669140865,1.32666309116911,-0.0438589130361881,-0.0344488290837388,1.1907802,-0.14846781,-0.003053456,-0.952886274317327,-0.152739187802017,0.270518754877043
360.809741,4.71879507214333,7.02895800483507,1.32218052233446,-0.0357051255812111,-0.0384921241497243,1.1907802,-0.14846781,-0.003053456,-0.9213084756113,-0.240587768078211,0.292113590331029
360.839741,4.54044214679786,6.74383294065139,1.33020711293258,-0.0362312181456164,-0.0375570569860072,1.1907802,-0.14846781,-0.003053456,-1.02262965589277,-0.137882956251873,0.294796774940261
360.869741,4.4935742082862,6.46690733948258,1.3180437353766,-0.0343500208954286,-0.0258237417584176,1.1907802,-0.14846781,-0.003053456,-0.910317532122877,-0.198405715190567,0.211017614506278
360.899741,4.36938543009192,6.38891965202733,1.32305675275636,-0.033534771817493,-0.0302344256383289,1.1907802,-0.14846781,-0.003053456,-0.999144921938139,-0.139009996555623,0.234046528228173
360.929741,3.71158731220059,6.2128533404829,1.31341968320169,-0.0371810052961534,-0.00903287970184306,1.1907802,-0.14846781,-0.003053456,-0.908066994605048,-0.162130076436128,0.0745716569448008
360.959741,3.4553046770471,5.97349331962588,1.31268190037028,-0.0304630588498113,-0.0172156097375292,1.1907802,-0.14846781,-0.003053456,-0.961467492904193,-0.164349246676494,0.137702832524275
360.989741,3.43273314406733,5.36646297471224,1.29593155121514,-0.0340864200866806,-0.0118991397395564,1.1907802,-0.14846781,-0.003053456,-0.843751592474886,-0.181855228802272,0.0767363621675979
361.019741,3.79449175892971,5.11578417057053,1.28767098238822,-0.0336948833807974,-0.0269746228200367,1.1907802,-0.14846781,-0.003053456,-0.850309317671571,-0.138853328731037,0.220060954807535
361.049741,3.50603942329903,4.64435568005191,1.27087763184318,-0.0389069754903496,-0.0231127403436346,1.1907802,-0.14846781,-0.003053456,-0.76341463140406,-0.133427957676043,0.157803436951035
361.079741,2.72618515665633,4.31133850892085,1.24820433895,-0.0315289620999998,-0.0221500607699954,1.1907802,-0.14846781,-0.003053456,-0.689876267988206,-0.195383094249619,0.188830640059998
361.109741,2.05768023354556,4.03075616562399,1.25086958509485,-0.0300749239087563,-0.0282924687118301,1.1907802,-0.14846781,-0.003053456,-0.796740626761329,-0.181260398515331,0.207850560234456
361.139741,1.65084776762628,3.5937713106596,1.22310886506653,-0.0324222276255682,-0.0150702860918116,1.1907802,-0.14846781,-0.003053456,-0.622715615610949,-0.190816891659008,0.124666242443194
361.169741,1.11200908367145,3.37015124490073,1.21314880427043,-0.0189975023102464,-0.0267986549561878,1.1907802,-0.14846781,-0.003053456,-0.683746570988512,-0.244969701773682,0.207730722707727
361.199741,0.409209934466512,3.11612165322849,1.20741471858632,-0.0197284961579647,-0.0145996522548283,1.1907802,-0.14846781,-0.003053456,-0.682194480183517,-0.26118687690035,0.113146512179512
361.229741,0.016953004749995,2.87015765601631,1.20142634029403,-0.0146316855817803,-0.023441254948101,1.1907802,-0.14846781,-0.003053456,-0.688361958193821,-0.249938993753371,0.18405628507351
361.259741,-0.711569650730304,2.68918554748016,1.18974931228001,-0.0114306592836178,-0.0107345781096288,1.1907802,-0.14846781,-0.003053456,-0.685829354175971,-0.274325904156057,0.077965374548152
361.289741,-1.44419560355279,2.58304416112603,1.20032352508002,0.000977656119849197,-0.0200666862110042,1.1907802,-0.14846781,-0.003053456,-0.759418182374171,-0.356112749309925,0.109454123312829
361.319741,-1.5008129896131,2.4309468801362,1.1886116968825,-0.00134745016633038,-0.0113936105987876,1.1907802,-0.14846781,-0.003053456,-0.741546516251189,-0.25471907375259,0.0966184248722397
361.349741,-2.35694567754076,2.33312052865878,1.19086460133386,0.00642053742265261,-0.0174767590055745,1.1907802,-0.14846781,-0.003053456,-0.754133941687056,-0.325255507509351,0.112975586795928
361.379741,-3.04119175976571,2.28962903161793,1.18747444993991,0.0202315712908105,-0.0186060905727033,1.1907802,-0.14846781,-0.003053456,-0.769831598337825,-0.38402573003418,0.154624434665866
361.409741,-3.00712171273334,2.18124733335275,1.18397532568487,0.017477726508198,-0.00908837040463797,1.1907802,-0.14846781,-0.003053456,-0.781844831909094,-0.306138126828363,0.0834318754512323
361.439741,-3.38153314056173,2.07844883663819,1.18661316712339,0.0178630702597457,-0.0144243790612022,1.1907802,-0.14846781,-0.003053456,-0.748236690951065,-0.317672304441749,0.109489113202426
361.469741,-4.30329670862972,2.0661441925869,1.17749415316532,0.0223984777911559,-0.0142372137893749,1.1907802,-0.14846781,-0.003053456,-0.7360735196579,-0.319672430758979,0.12390287885381
361.499741,-4.58590914461224,1.88718576385128,1.18250594187003,0.0202747989484828,-0.00565383342392041,1.1907802,-0.14846781,-0.003053456,-0.743856452862683,-0.327585423893259,0.0336775635647764
361.529741,-4.75256515124678,1.6713016987787,1.19436100548054,0.0212107972227161,-0.00769206091602075,1.1907802,-0.14846781,-0.003053456,-0.805245091532267,-0.304580902430139,0.0515251180807278
361.559741,-5.31650897620252,1.62321309896445,1.18759811310129,0.01457739935728,0.00284389106791465,1.1907802,-0.14846781,-0.003053456,-0.78975255561051,-0.277481545724625,-0.029590921459356
361.589741,-5.67446021375968,1.56496711866135,1.18559023729373,0.0123562053993264,0.00606497797888208,1.1907802,-0.14846781,-0.003053456,-0.764238775907571,-0.345933645132013,-0.0446939974752631
361.619741,-5.62067248016841,1.56957890297239,1.19534564516869,0.0212294312147191,-0.00244464006781714,1.1907802,-0.14846781,-0.003053456,-0.846180157885137,-0.314139804127786,0.00560364529909767
361.649741,-5.89554998331488,1.55051973938871,1.19431953823994,0.0208138101951993,-0.00351779146074277,1.1907802,-0.14846781,-0.003053456,-0.790185127693085,-0.302481914532877,-0.0375873636990657
361.679741,-6.25640423890635,1.43457071282681,1.18169197346328,0.0156217684722581,0.00682938871266908,1.1907802,-0.14846781,-0.003053456,-0.710635386623019,-0.304793976559607,-0.0524394033470041
361.709741,-6.45969740489621,1.47825385738459,1.18155234124515,0.0191911384603443,0.008279508538879,1.1907802,-0.14846781,-0.003053456,-0.783404277668786,-0.339747618901925,-0.0398432870791238
361.739741,-6.60275002790103,1.51582648501833,1.19596097355001,0.0250851748324989,-0.00157902505125343,1.1907802,-0.14846781,-0.003053456,-0.825833580018944,-0.381629244985179,-0.0007335629464746
361.769741,-6.8445685564996,1.48990082175136,1.18836672757724,0.0235320340939014,-0.00877091719035552,1.1907802,-0.14846781,-0.003053456,-0.75933105261826,-0.325966470451256,0.0631385948618299
361.799741,-6.70516933701826,1.59479823602762,1.17835655500002,0.0226192950799699,-0.00353569603101691,1.1907802,-0.14846781,-0.003053456,-0.691813421664692,-0.375337015195794,0.0168768120826898
361.829741,-6.63479247065616,1.69767043748449,1.20150900880089,0.0265852894793378,-0.00635558943182352,1.19071605175837,-0.148980130408043,-0.003053456,-0.850319466898729,-0.403017866698719,0.0501012469794286
