timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
300469334,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.47970226,-0.30406326,0.81198627,0.0,0.0,0.0,0.014046806,-0.008903684,-0.28716147
300489336,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.45502484,-0.29959944,0.8708868,0.0,0.0,0.0,0.013234716,-0.008714058,-0.28523162
300509337,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.49025908,-0.2875801,0.8995904,0.0,0.0,0.0,0.01420682,-0.00833355,-0.28418037
300529338,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.47049174,-0.28328544,0.76157457,0.0,0.0,0.0,0.013843165,-0.008335039,-0.28854388
300549339,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.45656973,-0.27158013,0.93195856,0.0,0.0,0.0,0.013176915,-0.007837988,-0.28302258
300569341,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.45411828,-0.38009042,0.7633925,0.0,0.0,0.0,0.013350162,-0.011173891,-0.28829688
300589349,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.45807648,-0.4133352,0.9315584,0.0,0.0,0.0,0.013214845,-0.011924123,-0.2829083
300609343,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.49125534,-0.5322202,0.745842,0.0,0.0,0.0,0.014460961,-0.015666833,-0.28867534
300629360,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.46054924,-0.5867313,0.83974487,0.0,0.0,0.0,0.013419011,-0.017095575,-0.28573823
300649345,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.47480538,-0.5881866,0.7686219,0.0,0.0,0.0,0.013939431,-0.017268099,-0.28791007
300669346,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.55464447,-0.6262323,0.7914069,0.0,0.0,0.0,0.016245155,-0.018341914,-0.28723186
300689347,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.64265263,-0.6633866,0.7326913,0.0,0.0,0.0,0.018940767,-0.019551853,-0.2890296
300709349,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.7018702,-0.6841494,0.8508824,0.0,0.0,0.0,0.020411534,-0.019896185,-0.285194
300729350,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.7442105,-0.6698302,0.90760213,0.0,0.0,0.0,0.021501536,-0.019352563,-0.28333068
300749351,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.73923296,-0.6430662,0.9471205,0.0,0.0,0.0,0.02125652,-0.01849126,-0.2819897
300769352,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.76007783,-0.6197362,1.0410109,0.0,0.0,0.0,0.021616934,-0.01762556,-0.27890468
300789395,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.81618047,-0.63074607,1.0515575,0.0,0.0,0.0,0.023177458,-0.01791159,-0.27848428
300809355,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.8761777,-0.64325076,0.99606335,0.0,0.0,0.0,0.0250373,-0.018381273,-0.28023177
300829357,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.92250836,-0.6291947,1.0510476,0.0,0.0,0.0,0.026194843,-0.017866133,-0.27846354
300849358,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.96585184,-0.55707705,1.0473009,0.0,0.0,0.0,0.027430153,-0.015820965,-0.27850878
300869359,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.97762614,-0.5032634,0.9930476,0.0,0.0,0.0,0.027931053,-0.014378378,-0.280179
300889359,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.95061153,-0.5769237,1.0258929,0.0,0.0,0.0,0.027053447,-0.016418668,-0.2790885
300909361,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.96913123,-0.5600439,1.0609838,0.0,0.0,0.0,0.027464747,-0.015871393,-0.27791703
300929378,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.9781437,-0.57408184,0.9650812,0.0,0.0,0.0,0.02801398,-0.016441671,-0.28086236
300949363,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,1.0066538,-0.4274581,1.0087609,0.0,0.0,0.0,0.028686015,-0.0121810185,-0.27945295
300969364,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.95894474,-0.2607917,0.8552991,0.0,0.0,0.0,0.027801748,-0.0075608785,-0.28431454
