current_time,position.x,position.y,position.z,velocity.x,velocity.y,velocity.z,pos_sp.x,pos_sp.y,pos_sp.z,vel_sp.x,vel_sp.y,vel_sp.z,acc_sp.x,acc_sp.y,acc_sp.y,payload_angles.x,payload_angles.y,payload_angles.z
1632838303.903819,-0.008494432084262371,-0.08333862572908401,-2.47139573097229,0.012742463499307632,0.04488576203584671,0.032088134437799454,0.0,0.0,0.0,-0.010469241067767143,0.0665639117360115,0.03096795082092285,0.09379754960536957,-0.11249801516532898,-0.11249801516532898,0.0,0.0,-0.0
1632838303.913917,-0.008612630888819695,-0.08381134271621704,-2.471709966659546,0.012491188012063503,0.044736962765455246,0.031810011714696884,0.0,0.0,0.0,-0.010234549641609192,0.06750126928091049,0.03162097930908203,0.09540479630231857,-0.10753927379846573,-0.10753927379846573,0.0,0.0,-0.0
1632838303.923715,-0.008923690766096115,-0.0850289985537529,-2.472529888153076,0.012330161407589912,0.0445554181933403,0.0312773734331131,0.0,0.0,0.0,-0.009939041920006275,0.06865803897380829,0.03244137763977051,0.09593129903078079,-0.10300025343894958,-0.10300025343894958,0.0,0.0,-0.0
1632838303.934151,-0.009067037142813206,-0.08559559285640717,-2.472912311553955,0.012237261049449444,0.04477568343281746,0.030886026099324226,0.0,0.0,0.0,-0.009939041920006275,0.06865803897380829,0.03244137763977051,0.09593129903078079,-0.10300025343894958,-0.10300025343894958,0.0,0.0,-0.0
1632838303.943747,-0.009153097867965698,-0.08594971895217896,-2.4731497764587402,0.01205394882708788,0.045022618025541306,0.03100685402750969,0.0,0.0,0.0,-0.009721105918288231,0.06953272223472595,0.033060550689697266,0.09688317775726318,-0.10329446196556091,-0.10329446196556091,0.0,0.0,-0.0
1632838303.954244,-0.009232968091964722,-0.08626790344715118,-2.4733612537384033,0.011580628342926502,0.04506411403417587,0.03097309172153473,0.0,0.0,0.0,-0.009721105918288231,0.06953272223472595,0.033060550689697266,0.09688317775726318,-0.10329446196556091,-0.10329446196556091,0.0,0.0,-0.0
1632838303.963729,-0.009232968091964722,-0.08626790344715118,-2.4733612537384033,0.011580628342926502,0.04506411403417587,0.03097309172153473,0.0,0.0,0.0,-0.009721105918288231,0.06953272223472595,0.033060550689697266,0.09688317775726318,-0.10329446196556091,-0.10329446196556091,0.0,0.0,-0.0
1632838303.974012,-0.009312469512224197,-0.0865701362490654,-2.473583459854126,0.01141427457332611,0.04521368443965912,0.030991122126579285,0.0,0.0,0.0,-0.009569702669978142,0.0701221227645874,0.0334935188293457,0.09942329674959183,-0.10191018134355545,-0.10191018134355545,0.0,0.0,-0.0
1632838303.983855,-0.009383399039506912,-0.08684198558330536,-2.473782777786255,0.011164410039782524,0.045095428824424744,0.030950183048844337,0.0,0.0,0.0,-0.009569702669978142,0.0701221227645874,0.0334935188293457,0.09942329674959183,-0.10191018134355545,-0.10191018134355545,0.0,0.0,-0.0
1632838303.993824,-0.009494545869529247,-0.0872674286365509,-2.4740846157073975,0.010770826600492,0.04515232890844345,0.030919581651687622,0.0,0.0,0.0,-0.009396729990839958,0.0707845464348793,0.03399491310119629,0.10179448872804642,-0.09929360449314117,-0.09929360449314117,0.0,0.0,-0.0
1632838304.00373,-0.009600088931620121,-0.08766845613718033,-2.474367618560791,0.010679002851247787,0.045125674456357956,0.031015444546937943,0.0,0.0,0.0,-0.009396729990839958,0.0707845464348793,0.03399491310119629,0.10179448872804642,-0.09929360449314117,-0.09929360449314117,0.0,0.0,-0.0
1632838304.013871,-0.009661194868385792,-0.08787282556295395,-2.4745097160339355,0.010132141411304474,0.04506840929389,0.03134720027446747,0.0,0.0,0.0,-0.009238413535058498,0.07135967910289764,0.03441929817199707,0.10372018814086914,-0.09715928137302399,-0.09715928137302399,0.0,0.0,-0.0
1632838304.023793,-0.009718654677271843,-0.08805116266012192,-2.4746313095092773,0.009917603805661201,0.045493051409721375,0.031549323350191116,0.0,0.0,0.0,-0.009238413535058498,0.07135967910289764,0.03441929817199707,0.10372018814086914,-0.09715928137302399,-0.09715928137302399,0.0,0.0,-0.0
1632838304.033689,-0.009810823015868664,-0.08838240802288055,-2.474858045578003,0.009760981425642967,0.045600637793540955,0.03166583180427551,0.0,0.0,0.0,-0.009096266701817513,0.07184378057718277,0.03476691246032715,0.10385353863239288,-0.09895551949739456,-0.09895551949739456,0.0,0.0,-0.0
1632838304.043679,-0.009855540469288826,-0.08849842846393585,-2.4750137329101562,0.009644074365496635,0.04577214643359184,0.03212094306945801,0.0,0.0,0.0,-0.009096266701817513,0.07184378057718277,0.03476691246032715,0.10385353863239288,-0.09895551949739456,-0.09895551949739456,0.0,0.0,-0.0
