timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
221114832,-3.71307,5.8122535,nan,0.022012781,1.0197576e-27,-0.03529558,-0.023570703,-0.40753135,-0.28685117,-0.30884954,1.1354315,0.0,0.0,0.0,-0.006982997,-0.007518517,-0.23873892
221134834,-3.71307,5.8122535,nan,0.022012781,8.154065e-28,-0.036378466,-0.024628902,-0.41765565,-0.26059097,-0.2937918,1.1831204,0.0,0.0,0.0,-0.0063090855,-0.0071129,-0.23742594
221154836,-3.71307,5.8122535,nan,0.022012781,6.5288014e-28,-0.037414692,-0.025753235,-0.4133318,-0.26068205,-0.34374788,1.4383953,0.0,0.0,0.0,-0.0061246813,-0.008076299,-0.23039763
221174836,-3.71307,5.8122535,nan,0.05337581,-0.009596795,-0.03865522,-0.027193308,-0.3589834,-0.27936083,-0.40183324,1.7364528,0.0,0.0,0.0,-0.006329555,-0.0091044465,-0.22219141
221194836,-3.71307,5.8122535,nan,0.05367354,-0.025715644,-0.03988148,-0.028906535,-0.3310641,-0.22439805,-0.42046946,1.984923,0.0,0.0,0.0,-0.0049277744,-0.009233497,-0.21535043
221214836,-3.71307,5.8122535,nan,0.052678846,-0.047689818,-0.04205563,-0.03232031,-0.31936648,-0.23642062,-0.49427587,2.043462,0.0,0.0,0.0,-0.0051528006,-0.010772769,-0.21373872
221234837,-3.71307,5.8122535,nan,0.051958535,-0.0736716,-0.04429592,-0.0360471,-0.31936648,-0.29893598,-0.5646525,1.906398,0.0,0.0,0.0,-0.0066304747,-0.012524133,-0.21751241
221254838,-3.71307,5.8122535,nan,0.05086492,-0.10702018,-0.046664406,-0.039931536,-0.31936648,-0.3324107,-0.5245849,1.9103234,0.0,0.0,0.0,-0.0073692137,-0.011629525,-0.21740434
221274839,-3.71307,5.8122535,nan,0.04870001,-0.14548941,-0.04904467,-0.043818235,-0.32324836,-0.28500926,-0.43764558,1.9336507,0.0,0.0,0.0,-0.0062996247,-0.00967338,-0.21676208
221294840,-3.71307,5.8122535,nan,0.04590487,-0.18322138,-0.05133456,-0.0477226,-0.32324836,-0.25367755,-0.42705464,1.8382092,0.0,0.0,0.0,-0.0056750365,-0.009553666,-0.21938981
221314840,-3.71307,5.8122535,nan,0.04259558,-0.21610017,-0.053585265,-0.051748823,-0.32324836,-0.27076072,-0.4698514,1.7107289,0.0,0.0,0.0,-0.006154339,-0.0106796315,-0.22289965
221334843,-3.71307,5.8122535,nan,0.038432032,-0.24254897,-0.05585953,-0.05583937,-0.32324836,-0.27937973,-0.4614158,1.6624155,0.0,0.0,0.0,-0.0063879425,-0.010550148,-0.22422983
221354843,-3.71307,5.8122535,nan,0.03356599,-0.26400155,-0.058088947,-0.059808064,-0.32324836,-0.25397164,-0.3756745,1.6541342,0.0,0.0,0.0,-0.005812998,-0.008598577,-0.22445783
221374844,-3.71307,5.8122535,nan,0.028683998,-0.28397208,-0.060258567,-0.06365127,-0.32324836,-0.26620153,-0.3510713,1.6654344,0.0,0.0,0.0,-0.0060845837,-0.008024457,-0.22414671
221394844,-3.71307,5.8122535,nan,0.023519142,-0.30212688,-0.062432263,-0.06752438,-0.32324836,-0.2829558,-0.3884294,1.5883563,0.0,0.0,0.0,-0.0065284753,-0.008962007,-0.22626884
221414847,-3.71307,5.8122535,nan,0.017260736,-0.31394473,-0.06285038,-0.068955846,-0.31936648,-0.2635467,-0.39094684,1.4909081,0.0,0.0,0.0,-0.0061529838,-0.009127374,-0.22895183
221434866,-3.71307,5.8122535,nan,0.010405841,-0.32518265,-0.06325875,-0.07039094,-0.32324836,-0.22540917,-0.3718552,1.4199846,0.0,0.0,0.0,-0.0053074188,-0.008755596,-0.23090452
221454846,-3.71307,5.8122535,nan,0.0033958904,-0.3350597,-0.063694306,-0.07179296,-0.32324836,-0.26239595,-0.34953624,1.4469707,0.0,0.0,0.0,-0.0061584455,-0.008203632,-0.23016152
221474847,-3.71307,5.8122535,nan,-0.0043256995,-0.34298742,-0.06426961,-0.073188186,-0.32324836,-0.2978531,-0.31280512,1.449962,0.0,0.0,0.0,-0.006987955,-0.007338745,-0.23007916
221494847,-3.71307,5.8122535,nan,-0.0126767885,-0.34938663,-0.06492419,-0.07459428,-0.32324836,-0.27624524,-0.33055967,1.3864906,0.0,0.0,0.0,-0.0065303245,-0.0078142965,-0.23182668
221514848,-3.71307,5.8122535,nan,-0.021407187,-0.36198103,-0.06557175,-0.07607693,-0.32324836,-0.25521743,-0.38215673,1.2396426,0.0,0.0,0.0,-0.0061384635,-0.009191595,-0.23586975
221534849,-3.71307,5.8122535,nan,-0.030610314,-0.37612373,-0.06623765,-0.077586316,-0.32324836,-0.26863483,-0.38925907,1.2041109,0.0,0.0,0.0,-0.0064879265,-0.009401179,-0.23684803
221554850,-3.71307,5.8122535,nan,-0.040266205,-0.38714212,-0.06693345,-0.079043604,-0.32324836,-0.24549863,-0.3635823,1.2727294,0.0,0.0,0.0,-0.0058818264,-0.008710958,-0.2349588
221574851,-3.71307,5.8122535,nan,-0.049801674,-0.39896426,-0.067545,-0.08059556,-0.32324836,-0.20004466,-0.42233914,1.2109325,0.0,0.0,0.0,-0.0048274933,-0.010191921,-0.23666021
221594851,-3.71307,5.8122535,nan,-0.0594812,-0.41055042,-0.06811124,-0.082331896,-0.32324836,-0.2303769,-0.44963098,1.0907743,0.0,0.0,0.0,-0.0056373654,-0.011002554,-0.23996845
221614872,-3.71307,5.8122535,nan,-0.06937238,-0.42361778,-0.07011167,-0.08510196,-0.32324836,-0.27675453,-0.47985068,1.1689565,0.0,0.0,0.0,-0.0067113577,-0.0116364835,-0.2378159
221634853,-3.71307,5.8122535,nan,-0.07942918,-0.44558468,-0.07212659,-0.08797123,-0.3271475,-0.32043335,-0.5528865,1.0584027,0.0,0.0,0.0,-0.007870244,-0.013579583,-0.24085972
221654854,-3.71307,5.8122535,nan,-0.08913041,-0.4788232,-0.07422803,-0.09097867,-0.3271475,-0.37138236,-0.52368313,1.0179269,0.0,0.0,0.0,-0.009163682,-0.012921633,-0.2419741
221674854,-3.71307,5.8122535,nan,-0.099295795,-0.51858175,-0.07639766,-0.093964815,-0.3271475,-0.36599654,-0.472256,1.1051956,0.0,0.0,0.0,-0.008941159,-0.011537038,-0.23957139
