current_time,position.x,position.y,position.z,velocity.x,velocity.y,velocity.z,pos_sp.x,pos_sp.y,pos_sp.z,vel_sp.x,vel_sp.y,vel_sp.z,acc_sp.x,acc_sp.y,acc_sp.y,payload_angles.x,payload_angles.y,payload_angles.z,simulink_acc_sp.x,simulink_acc_sp.y,simulink_acc_sp.y
1633084030.600041,33.217472076416016,-0.0008249456877820194,-7.327702045440674,0.873620867729187,-8.675946446601301e-05,-0.0014847447164356709,0.0,0.0,0.0,nan,nan,nan,0.2693735659122467,0.0013196246000006795,0.0013196246000006795,0.0,0.0,-0.0,0.001337919284994703,0.26940558917671864,0.03727596806471435
1633084030.610111,33.224483489990234,-0.0008389857248403132,-7.327742099761963,0.8736081123352051,-8.689593232702464e-05,-0.0014909971505403519,0.0,0.0,0.0,nan,nan,nan,0.2693735659122467,0.0013196246000006795,0.0013196246000006795,0.0,0.0,-0.0,0.001337919284994703,0.26940558917671864,0.03727596806471435
1633084030.619974,33.235015869140625,-0.0008527898462489247,-7.3277974128723145,0.8735920786857605,-8.433474431512877e-05,-0.0015091830864548683,0.0,0.0,0.0,nan,nan,nan,0.2694056034088135,0.0013379192678257823,0.0013379192678257823,0.0,0.0,-0.0,0.0013383085720099254,0.2694372464453015,0.0371540765009561
1633084030.629954,33.24205780029297,-0.0008657015860080719,-7.327845573425293,0.8735816478729248,-8.344229718204588e-05,-0.0015231752768158913,0.0,0.0,0.0,nan,nan,nan,0.2694056034088135,0.0013379192678257823,0.0013379192678257823,0.0,0.0,-0.0,0.0013155326716758136,0.2694372464453015,0.03705114909556893
1633084030.640065,33.2490348815918,-0.0008781878859736025,-7.327892303466797,0.8735722899436951,-8.247382356785238e-05,-0.0015346766449511051,0.0,0.0,0.0,nan,nan,nan,0.2694056034088135,0.0013379192678257823,0.0013379192678257823,0.0,0.0,-0.0,0.0013155326716758136,0.2694372464453015,0.03705114909556893
1633084030.649978,33.259517669677734,-0.0008904674323275685,-7.327943801879883,0.8735610246658325,-7.95254236436449e-05,-0.001544249476864934,0.0,0.0,0.0,nan,nan,nan,0.2694056034088135,0.0013379192678257823,0.0013379192678257823,0.0,0.0,-0.0,0.0013311162472306349,0.2694685546295271,0.03688801782314865
1633084030.659964,33.26652145385742,-0.0009020350407809019,-7.327988147735596,0.8735536932945251,-7.947046833578497e-05,-0.0015493774553760886,0.0,0.0,0.0,nan,nan,nan,0.2694372534751892,0.0013155327178537846,0.0013155327178537846,0.0,0.0,-0.0,0.0012818260842887722,0.2694685546295271,0.03681884150595603
1633084030.670001,33.27717590332031,-0.0009134513093158603,-7.328037738800049,0.8735449910163879,-7.942572119645774e-05,-0.001546638086438179,0.0,0.0,0.0,nan,nan,nan,0.2694372534751892,0.0013155327178537846,0.0013155327178537846,0.0,0.0,-0.0,0.0012818260842887722,0.2694685546295271,0.03681884150595603
1633084030.680034,33.28758239746094,-0.0009245028486475348,-7.328085422515869,0.8735370635986328,-8.26645118650049e-05,-0.0015042602317407727,0.0,0.0,0.0,nan,nan,nan,0.2694685459136963,0.0012818260584026575,0.0012818260584026575,0.0,0.0,-0.0,0.0013466894619863674,0.2694995216382394,0.03674736675682677
1633084030.68997,33.29814147949219,-0.0009352765046060085,-7.328141689300537,0.8735300898551941,-8.89227376319468e-05,-0.0014575828099623322,0.0,0.0,0.0,nan,nan,nan,0.2694685459136963,0.0012818260584026575,0.0012818260584026575,0.0,0.0,-0.0,0.0013720119365552585,0.2694995216382394,0.03688679297098158
1633084030.699986,33.30854034423828,-0.0009456860716454685,-7.328195571899414,0.8735244870185852,-9.687468991614878e-05,-0.0014184174360707402,0.0,0.0,0.0,nan,nan,nan,0.2694685459136963,0.0012818260584026575,0.0012818260584026575,0.0,0.0,-0.0,0.0013720119365552585,0.2694995216382394,0.03688679297098158
1633084030.709967,33.31569290161133,-0.0009824676671996713,-7.328229904174805,0.8735225200653076,-0.00010859832400456071,-0.0013721272116526961,0.0,0.0,0.0,nan,nan,nan,0.2694995105266571,0.0013720119604840875,0.0013720119604840875,0.0,0.0,-0.0,0.0015194981589193547,0.2695301497954272,0.03717264414874105
1633084030.719973,33.31569290161133,-0.0009824676671996713,-7.328229904174805,0.8735225200653076,-0.00010859832400456071,-0.0013721272116526961,0.0,0.0,0.0,nan,nan,nan,0.2694995105266571,0.0013720119604840875,0.0013720119604840875,0.0,0.0,-0.0,0.0015923641330278164,0.2695301497954272,0.03733036250218017
1633084030.729992,33.333335876464844,-0.0010525960242375731,-7.328299522399902,0.8735209703445435,-0.00012933221296407282,-0.001313254120759666,0.0,0.0,0.0,nan,nan,nan,0.2694995105266571,0.0013720119604840875,0.0013720119604840875,0.0,0.0,-0.0,0.0015923641330278164,0.2695301497954272,0.03733036250218017
1633084030.740026,33.340423583984375,-0.0010858001187443733,-7.328330039978027,0.8735214471817017,-0.00013739021960645914,-0.0013102187076583505,0.0,0.0,0.0,nan,nan,nan,0.2694995105266571,0.0013720119604840875,0.0013720119604840875,0.0,0.0,-0.0,0.0016169991482452284,0.26956042994794055,0.03751313636188595
1633084030.749953,33.35097885131836,-0.0011183524038642645,-7.328364849090576,0.8735228776931763,-0.00014429297880269587,-0.001308207050897181,0.0,0.0,0.0,nan,nan,nan,0.26953014731407166,0.0015923641622066498,0.0015923641622066498,0.0,0.0,-0.0,0.0015989821151344878,0.26956042994794055,0.03749907364013804
1633084030.760003,33.35822677612305,-0.0011494372738525271,-7.328394412994385,0.8735241889953613,-0.0001508947607362643,-0.0013067659456282854,0.0,0.0,0.0,nan,nan,nan,0.26953014731407166,0.0015923641622066498,0.0015923641622066498,0.0,0.0,-0.0,0.0015989821151344878,0.26956042994794055,0.03749907364013804
1633084030.770134,33.365264892578125,-0.0011795662576332688,-7.328431606292725,0.8735255599021912,-0.00015756464563310146,-0.0013061398640275002,0.0,0.0,0.0,nan,nan,nan,0.26956042647361755,0.0015989821404218674,0.0015989821404218674,0.0,0.0,-0.0,0.0015934014073459447,0.2695903378663914,0.03746058522832779
1633084030.780001,33.37229919433594,-0.001208614674396813,-7.32846736907959,0.8735268712043762,-0.0001645459997234866,-0.0012961119646206498,0.0,0.0,0.0,nan,nan,nan,0.26956042647361755,0.0015989821404218674,0.0015989821404218674,0.0,0.0,-0.0,0.0016105111598623257,0.2695903378663914,0.03743696675745038
1633084030.789975,33.37936782836914,-0.001236823620274663,-7.328502178192139,0.8735278844833374,-0.0001721691805869341,-0.0012714678887277842,0.0,0.0,0.0,nan,nan,nan,0.26956042647361755,0.0015989821404218674,0.0015989821404218674,0.0,0.0,-0.0,0.0016105111598623257,0.2695903378663914,0.03743696675745038
1633084030.800026,33.3897705078125,-0.001264704274944961,-7.328540325164795,0.8735296726226807,-0.00018181800260208547,-0.0012448278721421957,0.0,0.0,0.0,nan,nan,nan,0.2695903480052948,0.001610511215403676,0.001610511215403676,0.0,0.0,-0.0,0.0016527254482621742,0.26961983762900554,0.03752430306158228
1633084030.809947,33.39679718017578,-0.0012909743236377835,-7.328573226928711,0.8735312819480896,-0.00019138037168886513,-0.0012686877744272351,0.0,0.0,0.0,nan,nan,nan,0.2695903480052948,0.001610511215403676,0.001610511215403676,0.0,0.0,-0.0,0.0017035239451312083,0.26961983762900554,0.03760596657048179
1633084030.820001,33.39679718017578,-0.0012909743236377835,-7.328573226928711,0.8735312819480896,-0.00019138037168886513,-0.0012686877744272351,0.0,0.0,0.0,nan,nan,nan,0.2695903480052948,0.001610511215403676,0.001610511215403676,0.0,0.0,-0.0,0.0017035239451312083,0.26961983762900554,0.03760596657048179
1633084030.830586,33.41453552246094,-0.0013420374598354101,-7.328642845153809,0.8735367655754089,-0.00021213300351519138,-0.0013649269239977002,0.0,0.0,0.0,nan,nan,nan,0.2695903480052948,0.001610511215403676,0.001610511215403676,0.0,0.0,-0.0,0.001910417943726851,0.26964888734153347,0.037072898069091274
