current_time,position.x,position.y,position.z,velocity.x,velocity.y,velocity.z,pos_sp.x,pos_sp.y,pos_sp.z,vel_sp.x,vel_sp.y,vel_sp.z,acc_sp.x,acc_sp.y,acc_sp.y,payload_euler.x,payload_euler.y,payload_euler.z,simulink_acc_sp.x,simulink_acc_sp.y,simulink_acc_sp.y,qp_status
1633609910.72576,-8.703031198820099e-05,-0.002850703662261367,-2.501538038253784,-0.0003262416576035321,0.00038606542511843145,0.0007965820259414613,0.0,0.0,0.0,7.995358464540914e-05,0.002486523473635316,0.0018033982487395406,0.0006659027421846986,0.0031806202605366707,0.0031806202605366707,-0.0005550608620978892,-0.00017045607091858983,-1.5711385011672974,0.0,0.0,0.0,data: 0.0
1633609910.73641,-8.999649435281754e-05,-0.0028803986497223377,-2.5015106201171875,-0.0003442112647462636,0.0005353250307962298,0.0007661161944270134,0.0,0.0,0.0,8.55005273479037e-05,0.0025802261661738157,0.0017206670017912984,0.0007603284320794046,0.0029276786372065544,0.0029276786372065544,-0.0005476883961819112,-0.00016851183318067342,-1.5711383819580078,0.0,0.0,0.0,data: 0.0
1633609910.746337,-8.999649435281754e-05,-0.0028803986497223377,-2.5015106201171875,-0.0003442112647462636,0.0005353250307962298,0.0007661161944270134,0.0,0.0,0.0,8.55005273479037e-05,0.0025802261661738157,0.0017206670017912984,0.0007603284320794046,0.0029276786372065544,0.0029276786372065544,-0.0005352750304155052,-0.00016524102829862386,-1.5711379051208496,0.0,0.0,0.0,data: 0.0
1633609910.755746,-9.315581701230258e-05,-0.0029077332001179457,-2.501483678817749,-0.0003588175750337541,0.0006237641209736466,0.0007686284370720387,0.0,0.0,0.0,8.85018816916272e-05,0.0026061940006911755,0.0016927720280364156,0.0008233439293690026,0.0027950075455009937,0.0027950075455009937,-0.0005162616143934429,-0.00016017662710510194,-1.5711357593536377,0.0,0.0,0.0,data: 0.0
1633609910.766138,-9.864928142633289e-05,-0.0029592462815344334,-2.501433849334717,-0.0003883276949636638,0.0007644992438144982,0.0008261751499958336,0.0,0.0,0.0,8.85018816916272e-05,0.0026061940006911755,0.0016927720280364156,0.0008233439293690026,0.0027950075455009937,0.0027950075455009937,-0.0005162616143934429,-0.00016017662710510194,-1.5711357593536377,0.0,0.0,0.0,data: 0.0
1633609910.775739,-9.864928142633289e-05,-0.0029592462815344334,-2.501433849334717,-0.0003883276949636638,0.0007644992438144982,0.0008261751499958336,0.0,0.0,0.0,9.372067142976448e-05,0.002655131509527564,0.0016424657078459859,0.0009403437143191695,0.0026433784514665604,0.0026433784514665604,-0.0005002295947633684,-0.00015582639025524259,-1.5711328983306885,0.0,0.0,0.0,data: 0.0
1633609910.785942,-0.00010248905891785398,-0.0029806294478476048,-2.5014007091522217,-0.0004082715604454279,0.0008440982783213258,0.0008547455072402954,0.0,0.0,0.0,9.372067142976448e-05,0.002655131509527564,0.0016424657078459859,0.0009403437143191695,0.0026433784514665604,0.0026433784514665604,-0.00047036493197083473,-0.0001475012395530939,-1.5711272954940796,0.0,0.0,0.0,data: 0.0
1633609910.795667,-0.00010663411376299337,-0.0030000759288668633,-2.5013680458068848,-0.00042908909381367266,0.0009196778410114348,0.0008617089479230344,0.0,0.0,0.0,0.0001013062646961771,0.002693919697776437,0.001572609064169228,0.0010813167318701744,0.0024849078617990017,0.0024849078617990017,-0.00047036493197083473,-0.0001475012395530939,-1.5711272954940796,0.0,0.0,0.0,data: 0.0
1633609910.924734,-0.0001664106093812734,-0.003162902779877186,-2.5009729862213135,-0.0006806752644479275,0.0013608185108751059,0.0007169766467995942,0.0,0.0,0.0,0.00015338080993387848,0.0028407385107129812,0.0011990071507170796,0.0017034769989550114,0.002676171949133277,0.002676171949133277,-0.00021377105440478772,-6.251973536564037e-05,-1.571085810661316,0.0,0.0,0.0,data: 0.0
1633609910.934939,-0.0001714766549412161,-0.0031706327572464943,-2.500941038131714,-0.000697772076819092,0.0013702006544917822,0.0006692277966067195,0.0,0.0,0.0,0.00016784713079687208,0.0028625994455069304,0.0011010171147063375,0.0018209668342024088,0.002819516696035862,0.002819516696035862,-0.00018644433293957263,-5.187454371480271e-05,-1.5710787773132324,0.0,0.0,0.0,data: 0.0
1633609910.944881,-0.0001766771310940385,-0.003177633509039879,-2.5009102821350098,-0.0007141272653825581,0.001378496061079204,0.0006316962535493076,0.0,0.0,0.0,0.00016784713079687208,0.0028625994455069304,0.0011010171147063375,0.0018209668342024088,0.002819516696035862,0.002819516696035862,-0.00014045943680685014,-3.3313048334093764e-05,-1.5710657835006714,0.0,0.0,0.0,data: 0.0
1633609910.954832,-0.00018507640925236046,-0.0031782444566488266,-2.500878095626831,-0.0007373959524556994,0.0013921293430030346,0.0005894521600566804,0.0,0.0,0.0,0.00018395423830952495,0.002863322151824832,0.0010342599125579,0.0018945836927741766,0.0028580480720847845,0.0028580480720847845,-0.00014045943680685014,-3.3313048334093764e-05,-1.5710657835006714,0.0,0.0,0.0,data: 0.0
1633609910.964868,-0.00019363198953215033,-0.0031783943995833397,-2.500847101211548,-0.0007578324875794351,0.0014046917203813791,0.0005608032806776464,0.0,0.0,0.0,0.00018395423830952495,0.002863322151824832,0.0010342599125579,0.0018945836927741766,0.0028580480720847845,0.0028580480720847845,-0.00011268040543654934,-2.1759484297945164e-05,-1.5710575580596924,0.0,0.0,0.0,data: 0.0
1633609910.974846,-0.00019950454588979483,-0.003183131804689765,-2.500819444656372,-0.0007700170972384512,0.00141209049616009,0.0005471573094837368,0.0,0.0,0.0,0.0001950470614247024,0.0028719960246235132,0.000979185220785439,0.0019262235146015882,0.002921067411080003,0.002921067411080003,-9.410815982846543e-05,-1.3914243027102202e-05,-1.5710519552230835,0.0,0.0,0.0,data: 0.0
1633609910.984863,-0.00020530863548628986,-0.003187524853274226,-2.5007925033569336,-0.0007806426729075611,0.0014189369976520538,0.0005362964002415538,0.0,0.0,0.0,0.0001950470614247024,0.0028719960246235132,0.000979185220785439,0.0019262235146015882,0.002921067411080003,0.002921067411080003,-7.550667942268774e-05,-5.972466624371009e-06,-1.5710463523864746,0.0,0.0,0.0,data: 0.0
1633609910.994866,-0.0002145408361684531,-0.0031852542888373137,-2.5007641315460205,-0.000794548075646162,0.001431568176485598,0.000521302514243871,0.0,0.0,0.0,0.00020297607989050448,0.0029309794772416353,0.0009255410404875875,0.0019058733014389873,0.003145204856991768,0.003145204856991768,-4.757292481372133e-05,6.0870888773933984e-06,-1.5710378885269165,0.0,0.0,0.0,data: 0.0
1633609911.004881,-0.00021309952717274427,-0.003311232663691044,-2.500718355178833,-0.0007997953216545284,0.0014087160816416144,0.0005026835133321583,0.0,0.0,0.0,0.00020297607989050448,0.0029309794772416353,0.0009255410404875875,0.0019058733014389873,0.003145204856991768,0.003145204856991768,-1.0178149523198954e-06,2.6444517061463557e-05,-1.5710238218307495,0.0,0.0,0.0,data: 0.0
