current_time,position.x,position.y,position.z,velocity.x,velocity.y,velocity.z,pos_sp.x,pos_sp.y,pos_sp.z,vel_sp.x,vel_sp.y,vel_sp.z,acc_sp.x,acc_sp.y,acc_sp.y,payload_angles.x,payload_angles.y,payload_angles.z
1633031679.534787,16.89638328552246,-0.017125967890024185,-10.337852478027344,1.0008811950683594,9.198486804962158e-05,-0.004724142141640186,0.0,0.0,0.0,nan,nan,nan,0.31224706768989563,0.002031738171353936,0.002031738171353936,0.0,0.0,-0.0
1633031679.544924,16.908489227294922,-0.017091402783989906,-10.33792781829834,1.0009682178497314,0.00010309393110219389,-0.004713339731097221,0.0,0.0,0.0,nan,nan,nan,0.31224706768989563,0.002031738171353936,0.002031738171353936,0.0,0.0,-0.0
1633031679.554911,16.920455932617188,-0.017058053985238075,-10.338001251220703,1.0010521411895752,0.00011338511831127107,-0.004699798300862312,0.0,0.0,0.0,nan,nan,nan,0.3117370009422302,0.0021043603774160147,0.0021043603774160147,0.0,0.0,-0.0
1633031679.564853,16.92860221862793,-0.017026076093316078,-10.338055610656738,1.0011117458343506,0.00012161372433183715,-0.004679554142057896,0.0,0.0,0.0,nan,nan,nan,0.3117370009422302,0.0021043603774160147,0.0021043603774160147,0.0,0.0,-0.0
1633031679.574872,16.940650939941406,-0.016994796693325043,-10.338127136230469,1.0011917352676392,0.00013003706408198923,-0.004669010639190674,0.0,0.0,0.0,nan,nan,nan,0.3117370009422302,0.0021043603774160147,0.0021043603774160147,0.0,0.0,-0.0
1633031679.584846,16.952674865722656,-0.01696440391242504,-10.3381986618042,1.001269817352295,0.00013708265032619238,-0.004662178456783295,0.0,0.0,0.0,nan,nan,nan,0.3117370009422302,0.0021043603774160147,0.0021043603774160147,0.0,0.0,-0.0
1633031679.594837,16.96075439453125,-0.016935652121901512,-10.338261604309082,1.0013254880905151,0.00014263369666878134,-0.004663764964789152,0.0,0.0,0.0,nan,nan,nan,0.31123557686805725,0.0019465170335024595,0.0019465170335024595,0.0,0.0,-0.0
1633031679.604931,16.97280502319336,-0.01690720021724701,-10.338342666625977,1.001401662826538,0.00014831485168542713,-0.00466137146577239,0.0,0.0,0.0,nan,nan,nan,0.31123557686805725,0.0019465170335024595,0.0019465170335024595,0.0,0.0,-0.0
1633031679.614857,16.98091697692871,-0.016880156472325325,-10.338403701782227,1.0014557838439941,0.00015397241804748774,-0.0046418197453022,0.0,0.0,0.0,nan,nan,nan,0.31074258685112,0.002050003269687295,0.002050003269687295,0.0,0.0,-0.0
1633031679.624796,16.988988876342773,-0.016854142770171165,-10.33846378326416,1.0015089511871338,0.00016025522199925035,-0.004625159781426191,0.0,0.0,0.0,nan,nan,nan,0.31074258685112,0.002050003269687295,0.002050003269687295,0.0,0.0,-0.0
1633031679.634924,16.997053146362305,-0.016828911378979683,-10.338522911071777,1.0015612840652466,0.00016741131548769772,-0.0046249255537986755,0.0,0.0,0.0,nan,nan,nan,0.31074258685112,0.002050003269687295,0.002050003269687295,0.0,0.0,-0.0
1633031679.644852,17.009077072143555,-0.016803747043013573,-10.33859920501709,1.0016318559646606,0.00017765244410838932,-0.0046388814225792885,0.0,0.0,0.0,nan,nan,nan,0.3102428615093231,0.001958169974386692,0.001958169974386692,0.0,0.0,-0.0
1633031679.654863,17.021106719970703,-0.01677943766117096,-10.338674545288086,1.0016990900039673,0.0001881919160950929,-0.004651783499866724,0.0,0.0,0.0,nan,nan,nan,0.3102428615093231,0.001958169974386692,0.001958169974386692,0.0,0.0,-0.0
1633031679.664921,17.02923583984375,-0.016756705939769745,-10.338743209838867,1.0017452239990234,0.00019543085363693535,-0.004654341842979193,0.0,0.0,0.0,nan,nan,nan,0.3102428615093231,0.001958169974386692,0.001958169974386692,0.0,0.0,-0.0
1633031679.674854,17.041296005249023,-0.016734035685658455,-10.338829040527344,1.0018061399459839,0.00020184538152534515,-0.004678870085626841,0.0,0.0,0.0,nan,nan,nan,0.309729665517807,0.0018918025307357311,0.0018918025307357311,0.0,0.0,-0.0
1633031679.68486,17.049318313598633,-0.016712816432118416,-10.338894844055176,1.001847743988037,0.000204869793378748,-0.004712068010121584,0.0,0.0,0.0,nan,nan,nan,0.309729665517807,0.0018918025307357311,0.0018918025307357311,0.0,0.0,-0.0
1633031679.694858,17.057348251342773,-0.01669243350625038,-10.338959693908691,1.001887559890747,0.00020615615358110517,-0.004739922937005758,0.0,0.0,0.0,nan,nan,nan,0.309729665517807,0.0018918025307357311,0.0018918025307357311,0.0,0.0,-0.0
1633031679.704921,17.069398880004883,-0.016672052443027496,-10.339042663574219,1.0019397735595703,0.0002043416752712801,-0.004768152721226215,0.0,0.0,0.0,nan,nan,nan,0.3092350363731384,0.0018837200477719307,0.0018837200477719307,0.0,0.0,-0.0
1633031679.714847,17.08151626586914,-0.016652317717671394,-10.339125633239746,1.0019882917404175,0.00020099036919418722,-0.004795965272933245,0.0,0.0,0.0,nan,nan,nan,0.3092350363731384,0.0018837200477719307,0.0018837200477719307,0.0,0.0,-0.0
1633031679.724938,17.089609146118164,-0.016634028404951096,-10.339187622070312,1.002021312713623,0.0001993892074096948,-0.004832595121115446,0.0,0.0,0.0,nan,nan,nan,0.3092350363731384,0.0018837200477719307,0.0018837200477719307,0.0,0.0,-0.0
1633031679.734878,17.097566604614258,-0.01661652885377407,-10.33926010131836,1.0020520687103271,0.00019807773060165346,-0.004867156036198139,0.0,0.0,0.0,nan,nan,nan,0.3087547719478607,0.001951825455762446,0.001951825455762446,0.0,0.0,-0.0
1633031679.744842,17.106348037719727,-0.01659945212304592,-10.339335441589355,1.0020825862884521,0.00019713288929779083,-0.004878873471170664,0.0,0.0,0.0,nan,nan,nan,0.3087547719478607,0.001951825455762446,0.001951825455762446,0.0,0.0,-0.0
1633031679.754918,17.11771583557129,-0.016582438722252846,-10.339422225952148,1.002117395401001,0.00019605156558100134,-0.00485893664881587,0.0,0.0,0.0,nan,nan,nan,0.3087547719478607,0.001951825455762446,0.001951825455762446,0.0,0.0,-0.0
1633031679.764985,17.129852294921875,-0.016528258100152016,-10.339473724365234,1.0021562576293945,0.00020318555471021682,-0.004795005079358816,0.0,0.0,0.0,nan,nan,nan,0.3082837164402008,0.0019968380220234394,0.0019968380220234394,0.0,0.0,-0.0
1633031679.774849,17.14201545715332,-0.01647571660578251,-10.339524269104004,1.0021919012069702,0.00020982531714253128,-0.00471233855932951,0.0,0.0,0.0,nan,nan,nan,0.3082837164402008,0.0019968380220234394,0.0019968380220234394,0.0,0.0,-0.0
1633031679.784932,17.15012550354004,-0.01642591506242752,-10.339554786682129,1.0022183656692505,0.00021619161998387426,-0.004661376588046551,0.0,0.0,0.0,nan,nan,nan,0.3082837164402008,0.0019968380220234394,0.0019968380220234394,0.0,0.0,-0.0
1633031679.794911,17.158174514770508,-0.01637798547744751,-10.339584350585938,1.0022438764572144,0.00022136866755317897,-0.004626356065273285,0.0,0.0,0.0,nan,nan,nan,0.3082837164402008,0.0019968380220234394,0.0019968380220234394,0.0,0.0,-0.0
1633031679.804858,17.170318603515625,-0.016330961138010025,-10.33963394165039,1.0022741556167603,0.00022292636276688427,-0.004583544097840786,0.0,0.0,0.0,nan,nan,nan,0.3078234791755676,0.0019523133523762226,0.0019523133523762226,0.0,0.0,-0.0
1633031679.815188,17.178394317626953,-0.016286280006170273,-10.339677810668945,1.0022963285446167,0.00022496773453895003,-0.004542557988315821,0.0,0.0,0.0,nan,nan,nan,0.3073774576187134,0.0018900033319368958,0.0018900033319368958,0.0,0.0,-0.0
1633031679.82483,17.19048309326172,-0.016242146492004395,-10.339739799499512,1.0023218393325806,0.0002224713534815237,-0.00452258950099349,0.0,0.0,0.0,nan,nan,nan,0.3073774576187134,0.0018900033319368958,0.0018900033319368958,0.0,0.0,-0.0
1633031679.834798,17.19863510131836,-0.01620054803788662,-10.33978271484375,1.0023409128189087,0.00022200641978997737,-0.004539045505225658,0.0,0.0,0.0,nan,nan,nan,0.3073774576187134,0.0018900033319368958,0.0018900033319368958,0.0,0.0,-0.0
1633031679.844935,17.206703186035156,-0.016160301864147186,-10.339825630187988,1.0023585557937622,0.00022104090021457523,-0.004566962365061045,0.0,0.0,0.0,nan,nan,nan,0.3073774576187134,0.0018900033319368958,0.0018900033319368958,0.0,0.0,-0.0
1633031679.854841,17.218761444091797,-0.016120770946145058,-10.339887619018555,1.0023772716522217,0.00021608322276733816,-0.004605290479958057,0.0,0.0,0.0,nan,nan,nan,0.3073774576187134,0.0018900033319368958,0.0018900033319368958,0.0,0.0,-0.0
1633031679.864855,17.230836868286133,-0.016082782298326492,-10.339948654174805,1.0023928880691528,0.00021132799156475812,-0.004610274452716112,0.0,0.0,0.0,nan,nan,nan,0.3069407045841217,0.0019173205364495516,0.0019173205364495516,0.0,0.0,-0.0
1633031679.874839,17.238924026489258,-0.01604682393372059,-10.339990615844727,1.0024046897888184,0.0002101720601785928,-0.004592313431203365,0.0,0.0,0.0,nan,nan,nan,0.3065074682235718,0.0019162124954164028,0.0019162124954164028,0.0,0.0,-0.0
1633031679.884858,17.25113296508789,-0.016011198982596397,-10.340065002441406,1.0024155378341675,0.00020558283722493798,-0.004546220414340496,0.0,0.0,0.0,nan,nan,nan,0.3065074682235718,0.0019162124954164028,0.0019162124954164028,0.0,0.0,-0.0
1633031679.894878,17.259185791015625,-0.015977798029780388,-10.340119361877441,1.002424716949463,0.0002039438404608518,-0.004522371105849743,0.0,0.0,0.0,nan,nan,nan,0.3065074682235718,0.0019162124954164028,0.0019162124954164028,0.0,0.0,-0.0
1633031679.904859,17.27125358581543,-0.01594492606818676,-10.340191841125488,1.0024324655532837,0.00019814728875644505,-0.004498769994825125,0.0,0.0,0.0,nan,nan,nan,0.3065074682235718,0.0019162124954164028,0.0019162124954164028,0.0,0.0,-0.0
1633031679.914852,17.287460327148438,-0.015884287655353546,-10.340296745300293,1.002444863319397,0.00019159076327923685,-0.004482872784137726,0.0,0.0,0.0,nan,nan,nan,0.30608874559402466,0.0019316341495141387,0.0019316341495141387,0.0,0.0,-0.0
1633031679.924852,17.299495697021484,-0.015854742377996445,-10.34036636352539,1.0024478435516357,0.00018382629787083715,-0.0045064943842589855,0.0,0.0,0.0,nan,nan,nan,0.30608874559402466,0.0019316341495141387,0.0019316341495141387,0.0,0.0,-0.0
1633031679.934839,17.307607650756836,-0.015826890245079994,-10.34041690826416,1.0024511814117432,0.00017996584938373417,-0.004538219887763262,0.0,0.0,0.0,nan,nan,nan,0.30608874559402466,0.0019316341495141387,0.0019316341495141387,0.0,0.0,-0.0
1633031679.94483,17.319622039794922,-0.01579950749874115,-10.340498924255371,1.0024508237838745,0.00017305465007666498,-0.004579177591949701,0.0,0.0,0.0,nan,nan,nan,0.30608874559402466,0.0019316341495141387,0.0019316341495141387,0.0,0.0,-0.0
