current_time,position.x,position.y,position.z,velocity.x,velocity.y,velocity.z,pos_sp.x,pos_sp.y,pos_sp.z,vel_sp.x,vel_sp.y,vel_sp.z,acc_sp.x,acc_sp.y,acc_sp.y,payload_angles.x,payload_angles.y,payload_angles.z,simulink_acc_sp.x,simulink_acc_sp.y,simulink_acc_sp.y
1633080165.399361,14.665778160095215,-0.05427414923906326,-7.186256408691406,1.0003468990325928,-0.00018993837875314057,-0.0055191353894770145,0.0,0.0,0.0,nan,nan,nan,0.30440112948417664,0.0018330573802813888,0.0018330573802813888,0.0,0.0,-0.0,0.001912617286169958,0.30436190688635867,0.15659635295065463
1633080165.409379,14.677844047546387,-0.0542687326669693,-7.186323165893555,1.0003223419189453,-0.00018880025891121477,-0.005591506138443947,0.0,0.0,0.0,nan,nan,nan,0.30440112948417664,0.0018330573802813888,0.0018330573802813888,0.0,0.0,-0.0,0.001912617286169958,0.30436190688635867,0.15659635295065463
1633080165.419364,14.685888290405273,-0.054262664169073105,-7.186367988586426,1.0003098249435425,-0.00018760908278636634,-0.005643204320222139,0.0,0.0,0.0,nan,nan,nan,0.30436190962791443,0.0019126172410324216,0.0019126172410324216,0.0,0.0,-0.0,0.001912617286169958,0.30436190688635867,0.15659635295065463
1633080165.429419,14.69802188873291,-0.05425748974084854,-7.186436653137207,1.0002832412719727,-0.00018483807798475027,-0.005702703259885311,0.0,0.0,0.0,nan,nan,nan,0.30436190962791443,0.0019126172410324216,0.0019126172410324216,0.0,0.0,-0.0,0.0018496679031193535,0.3043270190192844,0.15539649100879552
1633080165.439339,14.706098556518555,-0.05425164848566055,-7.186481952667236,1.0002686977386475,-0.0001819179451558739,-0.00571406539529562,0.0,0.0,0.0,nan,nan,nan,0.30436190962791443,0.0019126172410324216,0.0019126172410324216,0.0,0.0,-0.0,0.0018496679031193535,0.3043270190192844,0.15539649100879552
1633080165.449456,14.718122482299805,-0.05424658581614494,-7.186549663543701,1.0002399682998657,-0.00017625455802772194,-0.00570182828232646,0.0,0.0,0.0,nan,nan,nan,0.30436190962791443,0.0019126172410324216,0.0019126172410324216,0.0,0.0,-0.0,0.0018496679031193535,0.3043270190192844,0.15539649100879552
1633080165.459361,14.730267524719238,-0.0542416088283062,-7.186617851257324,1.0002102851867676,-0.00016960054927039891,-0.0056638168171048164,0.0,0.0,0.0,nan,nan,nan,0.30432701110839844,0.0018496678676456213,0.0018496678676456213,0.0,0.0,-0.0,0.0018319133178897635,0.3043117726470609,0.15477065727020026
1633080165.469391,14.738302230834961,-0.054235998541116714,-7.186662673950195,1.0001943111419678,-0.00016513092850800604,-0.0056309206411242485,0.0,0.0,0.0,nan,nan,nan,0.30432701110839844,0.0018496678676456213,0.0018496678676456213,0.0,0.0,-0.0,0.0018319133178897635,0.3043117726470609,0.15477065727020026
1633080165.479447,14.74631404876709,-0.054230477660894394,-7.186717987060547,1.0001786947250366,-0.00016102599329315126,-0.005615689791738987,0.0,0.0,0.0,nan,nan,nan,0.3043117821216583,0.0018319133669137955,0.0018319133669137955,0.0,0.0,-0.0,0.0018319133178897635,0.3043117726470609,0.15477065727020026
1633080165.489437,14.75838851928711,-0.054225657135248184,-7.186795234680176,1.000150203704834,-0.000155636080307886,-0.005612334702163935,0.0,0.0,0.0,nan,nan,nan,0.3043117821216583,0.0018319133669137955,0.0018319133669137955,0.0,0.0,-0.0,0.0018283320622463246,0.3043221435191804,0.1547640652013791
1633080165.499376,14.770418167114258,-0.054220862686634064,-7.1868720054626465,1.0001220703125,-0.00015151694242376834,-0.00561564089730382,0.0,0.0,0.0,nan,nan,nan,0.3043117821216583,0.0018319133669137955,0.0018319133669137955,0.0,0.0,-0.0,0.0018283320622463246,0.3043221435191804,0.1547640652013791
1633080165.509468,14.782435417175293,-0.054216112941503525,-7.186948299407959,1.0000933408737183,-0.00014877515786793083,-0.005596411880105734,0.0,0.0,0.0,nan,nan,nan,0.3043117821216583,0.0018319133669137955,0.0018319133669137955,0.0,0.0,-0.0,0.0018283320622463246,0.3043221435191804,0.1547640652013791
1633080165.519352,14.790708541870117,-0.054210904985666275,-7.187002658843994,1.0000758171081543,-0.00014767750690225512,-0.005569448694586754,0.0,0.0,0.0,nan,nan,nan,0.30432215332984924,0.0018283320823684335,0.0018283320823684335,0.0,0.0,-0.0,0.0018135671611578849,0.3043644221342638,0.15448831184672537
1633080165.529456,14.798547744750977,-0.05420570820569992,-7.18705415725708,1.000058650970459,-0.00014688775991089642,-0.0055403211154043674,0.0,0.0,0.0,nan,nan,nan,0.30432215332984924,0.0018283320823684335,0.0018283320823684335,0.0,0.0,-0.0,0.0018135671611578849,0.3043644221342638,0.15448831184672537
1633080165.539396,14.81467056274414,-0.05419567599892616,-7.18715763092041,1.0000206232070923,-0.0001458087208447978,-0.00551716098561883,0.0,0.0,0.0,nan,nan,nan,0.30432215332984924,0.0018283320823684335,0.0018283320823684335,0.0,0.0,-0.0,0.0018135671611578849,0.3043644221342638,0.15448831184672537
1633080165.549373,14.822699546813965,-0.05419076606631279,-7.187219142913818,1.000000238418579,-0.00014542850840371102,-0.005527416709810495,0.0,0.0,0.0,nan,nan,nan,0.304364413022995,0.0018135671271011233,0.0018135671271011233,0.0,0.0,-0.0,0.0018081730975228693,0.3044338510547377,0.15445658915581525
1633080165.559381,14.834748268127441,-0.054186541587114334,-7.187302589416504,0.9999650120735168,-0.00014500705583486706,-0.005551674868911505,0.0,0.0,0.0,nan,nan,nan,0.304364413022995,0.0018135671271011233,0.0018135671271011233,0.0,0.0,-0.0,0.0018081730975228693,0.3044338510547377,0.15445658915581525
1633080165.569511,14.846805572509766,-0.054182421416044235,-7.187385559082031,0.9999291896820068,-0.00014487198495771736,-0.005576573312282562,0.0,0.0,0.0,nan,nan,nan,0.304364413022995,0.0018135671271011233,0.0018135671271011233,0.0,0.0,-0.0,0.0018081730975228693,0.3044338510547377,0.15445658915581525
1633080165.579363,14.854890823364258,-0.054177794605493546,-7.187446594238281,0.999907374382019,-0.00014506225124932826,-0.005589456297457218,0.0,0.0,0.0,nan,nan,nan,0.3044338524341583,0.0018081731395795941,0.0018081731395795941,0.0,0.0,-0.0,0.0018025988945983803,0.30452891012275085,0.15407904397601604
1633080165.589413,14.86683177947998,-0.05417383089661598,-7.187528133392334,0.9998726844787598,-0.0001456479512853548,-0.005583437625318766,0.0,0.0,0.0,nan,nan,nan,0.3044338524341583,0.0018081731395795941,0.0018081731395795941,0.0,0.0,-0.0,0.0018025988945983803,0.30452891012275085,0.15407904397601604
1633080165.59935,14.878862380981445,-0.05416995659470558,-7.187609672546387,0.9998393058776855,-0.0001471151044825092,-0.005567092448472977,0.0,0.0,0.0,nan,nan,nan,0.3045289218425751,0.0018025989411398768,0.0018025989411398768,0.0,0.0,-0.0,0.0018025988945983803,0.30452891012275085,0.15407904397601604
1633080165.609353,14.88694953918457,-0.05416562035679817,-7.187668323516846,0.9998196959495544,-0.00014869633014313877,-0.005548934452235699,0.0,0.0,0.0,nan,nan,nan,0.3045289218425751,0.0018025989411398768,0.0018025989411398768,0.0,0.0,-0.0,0.0018103339683418064,0.30465110581148513,0.15361700360568584
1633080165.619337,14.89892578125,-0.054161977022886276,-7.187758445739746,0.9997888207435608,-0.00015092499961610883,-0.00551274698227644,0.0,0.0,0.0,nan,nan,nan,0.3045289218425751,0.0018025989411398768,0.0018025989411398768,0.0,0.0,-0.0,0.0018103339683418064,0.30465110581148513,0.15361700360568584
1633080165.62938,14.90697193145752,-0.05415781959891319,-7.1878252029418945,0.9997700452804565,-0.00015227125550154597,-0.005482412874698639,0.0,0.0,0.0,nan,nan,nan,0.3045289218425751,0.0018025989411398768,0.0018025989411398768,0.0,0.0,-0.0,0.0018103339683418064,0.30465110581148513,0.15361700360568584
1633080165.639351,14.918987274169922,-0.05415433272719383,-7.187912464141846,0.9997700452804565,-0.00015227125550154597,-0.005482412874698639,0.0,0.0,0.0,nan,nan,nan,0.3045289218425751,0.0018025989411398768,0.0018025989411398768,0.0,0.0,-0.0,0.0018490923201995469,0.3047928049523204,0.15356719070019542
1633080165.649932,14.918987274169922,-0.05415433272719383,-7.187912464141846,0.9997395873069763,-0.000152895474457182,-0.005455237813293934,0.0,0.0,0.0,nan,nan,nan,0.3046511113643646,0.0018103339243680239,0.0018103339243680239,0.0,0.0,-0.0,0.0018490923201995469,0.3047928049523204,0.15356719070019542
1633080165.659461,14.939106941223145,-0.05414702370762825,-7.188063144683838,0.999688982963562,-0.0001509726425865665,-0.005405356641858816,0.0,0.0,0.0,nan,nan,nan,0.3047927916049957,0.001849092310294509,0.001849092310294509,0.0,0.0,-0.0,0.0018490923201995469,0.3047928049523204,0.15356719070019542
1633080165.669552,14.951018333435059,-0.0541437529027462,-7.188146591186523,0.9996572732925415,-0.0001488487614551559,-0.0053602540865540504,0.0,0.0,0.0,nan,nan,nan,0.3047927916049957,0.001849092310294509,0.001849092310294509,0.0,0.0,-0.0,0.0018058174535024005,0.3049420327714366,0.15357349354679106
1633080165.67935,14.95925235748291,-0.05413996800780296,-7.188209056854248,0.9996364116668701,-0.00014788001135457307,-0.005324630066752434,0.0,0.0,0.0,nan,nan,nan,0.3047927916049957,0.001849092310294509,0.001849092310294509,0.0,0.0,-0.0,0.0018058174535024005,0.3049420327714366,0.15357349354679106
1633080165.689375,14.967086791992188,-0.05413617193698883,-7.1882781982421875,0.9996166229248047,-0.00014750058471690863,-0.005297038238495588,0.0,0.0,0.0,nan,nan,nan,0.3047927916049957,0.001849092310294509,0.001849092310294509,0.0,0.0,-0.0,0.0018058174535024005,0.3049420327714366,0.15357349354679106
1633080165.699361,14.979085922241211,-0.054133035242557526,-7.188368320465088,0.9995851516723633,-0.00014824402751401067,-0.005308687686920166,0.0,0.0,0.0,nan,nan,nan,0.3049420416355133,0.0018058174755424261,0.0018058174755424261,0.0,0.0,-0.0,0.0017782263924489197,0.3050888069145118,0.15367051380591806
1633080165.709315,14.987082481384277,-0.05412522703409195,-7.188470840454102,0.9995200634002686,-0.00014873396139591932,-0.005343236494809389,0.0,0.0,0.0,nan,nan,nan,0.3049420416355133,0.0018058174755424261,0.0018058174755424261,0.0,0.0,-0.0,0.0017782263924489197,0.3050888069145118,0.15367051380591806
1633080165.71956,14.999073028564453,-0.05411822721362114,-7.188592910766602,0.9994454979896545,-0.00015003784210421145,-0.005390222184360027,0.0,0.0,0.0,nan,nan,nan,0.3050888180732727,0.0017782263457775116,0.0017782263457775116,0.0,0.0,-0.0,0.0017782263924489197,0.3050888069145118,0.15367051380591806
1633080165.729385,15.007099151611328,-0.05411083996295929,-7.188692092895508,0.9993836283683777,-0.00015032233204692602,-0.005426374264061451,0.0,0.0,0.0,nan,nan,nan,0.3050888180732727,0.0017782263457775116,0.0017782263457775116,0.0,0.0,-0.0,0.0018261421963272834,0.3052429218912761,0.15327710884528575
1633080165.739365,15.015039443969727,-0.05410363897681236,-7.1887898445129395,0.999323308467865,-0.00014965634909458458,-0.005458455998450518,0.0,0.0,0.0,nan,nan,nan,0.3050888180732727,0.0017782263457775116,0.0017782263457775116,0.0,0.0,-0.0,0.0018261421963272834,0.3052429218912761,0.15327710884528575
1633080165.749846,15.026997566223145,-0.05409719794988632,-7.188907146453857,0.99925297498703,-0.0001465392706450075,-0.005475647281855345,0.0,0.0,0.0,nan,nan,nan,0.3050888180732727,0.0017782263457775116,0.0017782263457775116,0.0,0.0,-0.0,0.0018261421963272834,0.3052429218912761,0.15327710884528575
1633080165.759572,15.038952827453613,-0.05409088730812073,-7.189023017883301,0.9991840720176697,-0.0001409912802046165,-0.0054685454815626144,0.0,0.0,0.0,nan,nan,nan,0.3050888180732727,0.0017782263457775116,0.0017782263457775116,0.0,0.0,-0.0,0.001805832463491688,0.3054474695076557,0.15249072978178382
1633080165.769415,15.050922393798828,-0.05408468097448349,-7.189145565032959,0.9991169571876526,-0.00013371658860705793,-0.005445447284728289,0.0,0.0,0.0,nan,nan,nan,0.3052429258823395,0.001826142193749547,0.001826142193749547,0.0,0.0,-0.0,0.001805832463491688,0.3054474695076557,0.15249072978178382
1633080165.77977,15.059054374694824,-0.054078053683042526,-7.189245223999023,0.9991169571876526,-0.00013371658860705793,-0.005445447284728289,0.0,0.0,0.0,nan,nan,nan,0.3052429258823395,0.001826142193749547,0.001826142193749547,0.0,0.0,-0.0,0.001805832463491688,0.3054474695076557,0.15249072978178382
1633080165.789441,15.066938400268555,-0.05407152324914932,-7.1893415451049805,0.9990095496177673,-0.00012307624274399132,-0.005408850964158773,0.0,0.0,0.0,nan,nan,nan,0.30544745922088623,0.0018058324931189418,0.0018058324931189418,0.0,0.0,-0.0,0.0016484798579875233,0.30573895235539794,0.1522149718357098
1633080165.799314,15.078912734985352,-0.05406557768583298,-7.189457893371582,0.9989499449729919,-0.00011594929674174637,-0.005405282601714134,0.0,0.0,0.0,nan,nan,nan,0.30544745922088623,0.0018058324931189418,0.0018058324931189418,0.0,0.0,-0.0,0.0016484798579875233,0.30573895235539794,0.1522149718357098
1633080165.809478,15.086926460266113,-0.05405927821993828,-7.18955135345459,0.9989016056060791,-0.00011198840365977958,-0.0054051317274570465,0.0,0.0,0.0,nan,nan,nan,0.30544745922088623,0.0018058324931189418,0.0018058324931189418,0.0,0.0,-0.0,0.0016484798579875233,0.30573895235539794,0.1522149718357098
1633080165.819739,15.098859786987305,-0.05405352637171745,-7.189664363861084,0.9989016056060791,-0.00011198840365977958,-0.0054051317274570465,0.0,0.0,0.0,nan,nan,nan,0.3057389557361603,0.0016484798397868872,0.0016484798397868872,0.0,0.0,-0.0,0.0016284293832882486,0.3061043380936893,0.15205080945881427
1633080165.829345,15.106876373291016,-0.05404744669795036,-7.189754486083984,0.9988011121749878,-0.00010431806731503457,-0.005369023885577917,0.0,0.0,0.0,nan,nan,nan,0.3057389557361603,0.0016484798397868872,0.0016484798397868872,0.0,0.0,-0.0,0.0016284293832882486,0.3061043380936893,0.15205080945881427
1633080165.839382,15.106876373291016,-0.05404744669795036,-7.189754486083984,0.9988011121749878,-0.00010431806731503457,-0.005369023885577917,0.0,0.0,0.0,nan,nan,nan,0.3057389557361603,0.0016484798397868872,0.0016484798397868872,0.0,0.0,-0.0,0.0016284293832882486,0.3061043380936893,0.15205080945881427
1633080165.849347,15.126826286315918,-0.05403602868318558,-7.189973831176758,0.9987050294876099,-9.763840353116393e-05,-0.0053511206060647964,0.0,0.0,0.0,nan,nan,nan,0.3061043322086334,0.0016284293960779905,0.0016284293960779905,0.0,0.0,-0.0,0.0016590699124231648,0.3065016727104957,0.15187264517786325
1633080165.859386,15.134803771972656,-0.05403025820851326,-7.190070152282715,0.9986619353294373,-9.483436588197947e-05,-0.0053510223515331745,0.0,0.0,0.0,nan,nan,nan,0.3061043322086334,0.0016284293960779905,0.0016284293960779905,0.0,0.0,-0.0,0.0016590699124231648,0.3065016727104957,0.15187264517786325
1633080165.869553,15.146751403808594,-0.054024968296289444,-7.190185546875,0.998610258102417,-9.071145177586004e-05,-0.005335473921149969,0.0,0.0,0.0,nan,nan,nan,0.30650168657302856,0.0016590699087828398,0.0016590699087828398,0.0,0.0,-0.0,0.0016590699124231648,0.3065016727104957,0.15187264517786325
1633080165.879363,15.158747673034668,-0.0540197491645813,-7.190299034118652,0.9985590577125549,-8.738430915400386e-05,-0.005348884966224432,0.0,0.0,0.0,nan,nan,nan,0.30650168657302856,0.0016590699087828398,0.0016590699087828398,0.0,0.0,-0.0,0.0016701543486418564,0.3068980243561565,0.15162369480261922
1633080165.88932,15.170703887939453,-0.054014623165130615,-7.19041109085083,0.9985088109970093,-8.53305755299516e-05,-0.00537892896682024,0.0,0.0,0.0,nan,nan,nan,0.30650168657302856,0.0016590699087828398,0.0016590699087828398,0.0,0.0,-0.0,0.0016701543486418564,0.3068980243561565,0.15162369480261922
1633080165.899365,15.170703887939453,-0.054014623165130615,-7.19041109085083,0.9985088109970093,-8.53305755299516e-05,-0.00537892896682024,0.0,0.0,0.0,nan,nan,nan,0.30650168657302856,0.0016590699087828398,0.0016590699087828398,0.0,0.0,-0.0,0.0016701543486418564,0.3068980243561565,0.15162369480261922
1633080165.909417,15.182633399963379,-0.054009582847356796,-7.190522193908691,0.9984604120254517,-8.466343570034951e-05,-0.005404434632509947,0.0,0.0,0.0,nan,nan,nan,0.3068980276584625,0.0016701543936505914,0.0016701543936505914,0.0,0.0,-0.0,0.0016647643777327073,0.3072854828027877,0.15119080258438705
1633080165.919324,15.198648452758789,-0.053999163210392,-7.190720081329346,0.9983853697776794,-8.607040217611939e-05,-0.005451494827866554,0.0,0.0,0.0,nan,nan,nan,0.3068980276584625,0.0016701543936505914,0.0016701543936505914,0.0,0.0,-0.0,0.0016647643777327073,0.3072854828027877,0.15119080258438705
1633080165.929858,15.206612586975098,-0.05399414151906967,-7.190816402435303,0.9983503818511963,-8.703201456228271e-05,-0.00546754477545619,0.0,0.0,0.0,nan,nan,nan,0.3068980276584625,0.0016701543936505914,0.0016701543936505914,0.0,0.0,-0.0,0.0016647643777327073,0.3072854828027877,0.15119080258438705
1633080165.939609,15.218511581420898,-0.05398958548903465,-7.1909332275390625,0.9983503818511963,-8.703201456228271e-05,-0.00546754477545619,0.0,0.0,0.0,nan,nan,nan,0.3068980276584625,0.0016701543936505914,0.0016701543936505914,0.0,0.0,-0.0,0.0017276991159412864,0.30766132558346476,0.15057492623942315
1633080165.949334,15.226583480834961,-0.053984783589839935,-7.1910271644592285,0.9982792139053345,-8.677745790919289e-05,-0.005481668282300234,0.0,0.0,0.0,nan,nan,nan,0.30728548765182495,0.0016647643642500043,0.0016647643642500043,0.0,0.0,-0.0,0.0017276991159412864,0.30766132558346476,0.15057492623942315
1633080165.9598,15.23853588104248,-0.05398038029670715,-7.191140651702881,0.9982437491416931,-8.357206388609484e-05,-0.005483361426740885,0.0,0.0,0.0,nan,nan,nan,0.3076613247394562,0.0017276990693062544,0.0017276990693062544,0.0,0.0,-0.0,0.0017276991159412864,0.30766132558346476,0.15057492623942315
1633080165.969486,15.250425338745117,-0.05397603288292885,-7.1912522315979,0.9982102513313293,-7.845649088267237e-05,-0.005466783419251442,0.0,0.0,0.0,nan,nan,nan,0.3076613247394562,0.0017276990693062544,0.0017276990693062544,0.0,0.0,-0.0,0.0017036222064690505,0.3080166881971648,0.15012587420547724
1633080165.979352,15.25847339630127,-0.053971417248249054,-7.191351890563965,0.998183012008667,-7.450118573615327e-05,-0.005452385637909174,0.0,0.0,0.0,nan,nan,nan,0.3076613247394562,0.0017276990693062544,0.0017276990693062544,0.0,0.0,-0.0,0.0017036222064690505,0.3080166881971648,0.15012587420547724
1633080165.989409,15.266518592834473,-0.05396687239408493,-7.1914496421813965,0.9981571435928345,-7.041226490400732e-05,-0.005432847887277603,0.0,0.0,0.0,nan,nan,nan,0.3076613247394562,0.0017276990693062544,0.0017276990693062544,0.0,0.0,-0.0,0.0017036222064690505,0.3080166881971648,0.15012587420547724
1633080165.999429,15.278382301330566,-0.053962625563144684,-7.19156551361084,0.9981297850608826,-6.445236067520455e-05,-0.005391974002122879,0.0,0.0,0.0,nan,nan,nan,0.30801668763160706,0.0017036221688613296,0.0017036221688613296,0.0,0.0,-0.0,0.0015986856708853315,0.30834843012429936,0.14991495417336345
1633080166.009374,15.278382301330566,-0.053962625563144684,-7.19156551361084,0.9981297850608826,-6.445236067520455e-05,-0.005391974002122879,0.0,0.0,0.0,nan,nan,nan,0.30801668763160706,0.0017036221688613296,0.0017036221688613296,0.0,0.0,-0.0,0.0015986856708853315,0.30834843012429936,0.14991495417336345
1633080166.019547,15.298356056213379,-0.05395401269197464,-7.191771030426025,0.9980857372283936,-5.859682278241962e-05,-0.0053383358754217625,0.0,0.0,0.0,nan,nan,nan,0.30801668763160706,0.0017036221688613296,0.0017036221688613296,0.0,0.0,-0.0,0.0015986856708853315,0.30834843012429936,0.14991495417336345
1633080166.029973,15.310288429260254,-0.05394989252090454,-7.191880702972412,0.9980663657188416,-5.7518878747941926e-05,-0.005303076468408108,0.0,0.0,0.0,nan,nan,nan,0.3083484172821045,0.0015986856305971742,0.0015986856305971742,0.0,0.0,-0.0,0.001559856063259213,0.3086593159888007,0.14997613415958702
1633080166.039616,15.318309783935547,-0.0539456382393837,-7.1919684410095215,0.9980493783950806,-5.789295391878113e-05,-0.005278872791677713,0.0,0.0,0.0,nan,nan,nan,0.3083484172821045,0.0015986856305971742,0.0015986856305971742,0.0,0.0,-0.0,0.001559856063259213,0.3086593159888007,0.14997613415958702
1633080166.049367,15.326294898986816,-0.053941480815410614,-7.1920647621154785,0.9980330467224121,-5.868876542081125e-05,-0.005253972485661507,0.0,0.0,0.0,nan,nan,nan,0.3083484172821045,0.0015986856305971742,0.0015986856305971742,0.0,0.0,-0.0,0.001559856063259213,0.3086593159888007,0.14997613415958702
1633080166.05954,15.326294898986816,-0.053941480815410614,-7.1920647621154785,0.9980330467224121,-5.868876542081125e-05,-0.005253972485661507,0.0,0.0,0.0,nan,nan,nan,0.3083484172821045,0.0015986856305971742,0.0015986856305971742,0.0,0.0,-0.0,0.0016565174283255486,0.3089507635433319,0.1499669797057134
1633080166.069514,15.338362693786621,-0.053937654942274094,-7.192180633544922,0.9980170726776123,-5.971116115688346e-05,-0.0052484190091490746,0.0,0.0,0.0,nan,nan,nan,0.30865931510925293,0.0015598561149090528,0.0015598561149090528,0.0,0.0,-0.0,0.0016565174283255486,0.3089507635433319,0.1499669797057134
1633080166.07944,15.358490943908691,-0.05393003672361374,-7.192387580871582,0.9979881048202515,-6.09461021667812e-05,-0.005312358494848013,0.0,0.0,0.0,nan,nan,nan,0.3089507520198822,0.0016565173864364624,0.0016565173864364624,0.0,0.0,-0.0,0.0016565174283255486,0.3089507635433319,0.1499669797057134
1633080166.089479,15.370218276977539,-0.053926415741443634,-7.192497730255127,0.9979754090309143,-6.0709717217832804e-05,-0.005344035569578409,0.0,0.0,0.0,nan,nan,nan,0.3089507520198822,0.0016565173864364624,0.0016565173864364624,0.0,0.0,-0.0,0.0016840224891230971,0.30922511722396145,0.1496417007306439
1633080166.099372,15.370218276977539,-0.053926415741443634,-7.192497730255127,0.9979754090309143,-6.0709717217832804e-05,-0.005344035569578409,0.0,0.0,0.0,nan,nan,nan,0.3089507520198822,0.0016565173864364624,0.0016565173864364624,0.0,0.0,-0.0,0.0016840224891230971,0.30922511722396145,0.1496417007306439
1633080166.109422,15.390216827392578,-0.05391572788357735,-7.192647457122803,0.9979647994041443,-6.0135225794510916e-05,-0.005344673991203308,0.0,0.0,0.0,nan,nan,nan,0.3089507520198822,0.0016565173864364624,0.0016565173864364624,0.0,0.0,-0.0,0.0016840224891230971,0.30922511722396145,0.1496417007306439
1633080166.119568,15.398168563842773,-0.05390876904129982,-7.19268798828125,0.9978830814361572,-5.903025885345414e-05,-0.005313399713486433,0.0,0.0,0.0,nan,nan,nan,0.3089507520198822,0.0016565173864364624,0.0016565173864364624,0.0,0.0,-0.0,0.0016567758318153734,0.30948777209153233,0.1490680802324635
1633080166.129471,15.398168563842773,-0.05390876904129982,-7.19268798828125,0.9978830814361572,-5.903025885345414e-05,-0.005313399713486433,0.0,0.0,0.0,nan,nan,nan,0.3092251121997833,0.0016840224852785468,0.0016840224852785468,0.0,0.0,-0.0,0.0016567758318153734,0.30948777209153233,0.1490680802324635
1633080166.139344,15.418069839477539,-0.05389561876654625,-7.192810535430908,0.9978151917457581,-5.897244409425184e-05,-0.005255123134702444,0.0,0.0,0.0,nan,nan,nan,0.3094877600669861,0.0016567758284509182,0.0016567758284509182,0.0,0.0,-0.0,0.0016567758318153734,0.30948777209153233,0.1490680802324635
1633080166.14939,15.426018714904785,-0.05388917028903961,-7.192860126495361,0.9977831244468689,-5.882481855223887e-05,-0.005221199244260788,0.0,0.0,0.0,nan,nan,nan,0.3094877600669861,0.0016567758284509182,0.0016567758284509182,0.0,0.0,-0.0,0.0016619873243905623,0.30977146082811413,0.14899164292866712
1633080166.159386,15.433968544006348,-0.05388287082314491,-7.192909240722656,0.9977530241012573,-5.820774094900116e-05,-0.005194630939513445,0.0,0.0,0.0,nan,nan,nan,0.3094877600669861,0.0016567758284509182,0.0016567758284509182,0.0,0.0,-0.0,0.0016619873243905623,0.30977146082811413,0.14899164292866712
1633080166.169384,15.441924095153809,-0.05387672781944275,-7.192957401275635,0.9977244734764099,-5.689519093721174e-05,-0.005170355085283518,0.0,0.0,0.0,nan,nan,nan,0.3094877600669861,0.0016567758284509182,0.0016567758284509182,0.0,0.0,-0.0,0.0016619873243905623,0.30977146082811413,0.14899164292866712
1633080166.179353,15.453994750976562,-0.05387095361948013,-7.193026542663574,0.9977019429206848,-5.422446702141315e-05,-0.005130832549184561,0.0,0.0,0.0,nan,nan,nan,0.30977144837379456,0.0016619872767478228,0.0016619872767478228,0.0,0.0,-0.0,0.0016554100509016437,0.3101067782581134,0.1490362931778503
1633080166.189334,15.46593952178955,-0.05386526882648468,-7.193094253540039,0.9976810812950134,-5.118627450428903e-05,-0.005081867333501577,0.0,0.0,0.0,nan,nan,nan,0.30977144837379456,0.0016619872767478228,0.0016619872767478228,0.0,0.0,-0.0,0.0016554100509016437,0.3101067782581134,0.1490362931778503
1633080166.199608,15.47767162322998,-0.053859688341617584,-7.193170070648193,0.9976619482040405,-4.89535195811186e-05,-0.005045224446803331,0.0,0.0,0.0,nan,nan,nan,0.3101067841053009,0.0016554100438952446,0.0016554100438952446,0.0,0.0,-0.0,0.0016554100509016437,0.3101067782581134,0.1490362931778503
1633080166.209333,15.485639572143555,-0.05385403707623482,-7.193225383758545,0.9976402521133423,-4.845534567721188e-05,-0.005033401306718588,0.0,0.0,0.0,nan,nan,nan,0.3101067841053009,0.0016554100438952446,0.0016554100438952446,0.0,0.0,-0.0,0.0015908164278090867,0.3104849863019013,0.14917968650253838
1633080166.219562,15.493583679199219,-0.0538485087454319,-7.193280220031738,0.9976206421852112,-4.87034376419615e-05,-0.005041636526584625,0.0,0.0,0.0,nan,nan,nan,0.3101067841053009,0.0016554100438952446,0.0016554100438952446,0.0,0.0,-0.0,0.0015908164278090867,0.3104849863019013,0.14917968650253838
1633080166.229433,15.501611709594727,-0.053843121975660324,-7.193335056304932,0.9976030588150024,-4.949189315084368e-05,-0.005058152601122856,0.0,0.0,0.0,nan,nan,nan,0.3101067841053009,0.0016554100438952446,0.0016554100438952446,0.0,0.0,-0.0,0.0015908164278090867,0.3104849863019013,0.14917968650253838
1633080166.239342,15.513554573059082,-0.05383806675672531,-7.193409442901611,0.9975942373275757,-5.032679109717719e-05,-0.005087499972432852,0.0,0.0,0.0,nan,nan,nan,0.31048497557640076,0.0015908164205029607,0.0015908164205029607,0.0,0.0,-0.0,0.00165396195534364,0.3108791043309077,0.14903820448460406
1633080166.249357,15.525500297546387,-0.05383312702178955,-7.193483352661133,0.9975878000259399,-4.94176238134969e-05,-0.0051020123064517975,0.0,0.0,0.0,nan,nan,nan,0.31048497557640076,0.0015908164205029607,0.0015908164205029607,0.0,0.0,-0.0,0.00165396195534364,0.3108791043309077,0.14903820448460406
1633080166.25946,15.525500297546387,-0.05383312702178955,-7.193483352661133,0.9975878000259399,-4.94176238134969e-05,-0.0051020123064517975,0.0,0.0,0.0,nan,nan,nan,0.31048497557640076,0.0015908164205029607,0.0015908164205029607,0.0,0.0,-0.0,0.00165396195534364,0.3108791043309077,0.14903820448460406
1633080166.269533,15.537569046020508,-0.05382828414440155,-7.1935577392578125,0.9975836873054504,-4.566856296150945e-05,-0.0050976951606571674,0.0,0.0,0.0,nan,nan,nan,0.310879111289978,0.0016539619537070394,0.0016539619537070394,0.0,0.0,-0.0,0.0016458479225263357,0.3112621395794781,0.14849174806753523
