current_time,position.x,position.y,position.z,velocity.x,velocity.y,velocity.z,pos_sp.x,pos_sp.y,pos_sp.z,vel_sp.x,vel_sp.y,vel_sp.z,acc_sp.x,acc_sp.y,acc_sp.y,payload_angles.x,payload_angles.y,payload_angles.z,simulink_acc_sp.x,simulink_acc_sp.y,simulink_acc_sp.y
1633093603.203854,26.574438095092773,-0.02214263752102852,-11.08642578125,0.9975260496139526,0.00017418515926692635,-0.0018724222900345922,0.0,0.0,0.0,nan,nan,nan,0.31245794892311096,0.0012980788014829159,0.0012980788014829159,0.0,0.0,-0.0,0.001272401713440403,0.312745553163415,0.052259532659664584
1633093603.213842,26.58220100402832,-0.022127345204353333,-11.086482048034668,0.9975306987762451,0.00017581258725840598,-0.0018671778962016106,0.0,0.0,0.0,nan,nan,nan,0.3127455413341522,0.0012555428547784686,0.0012555428547784686,0.0,0.0,-0.0,0.0012298838417505217,0.31301512881324567,0.051933341367985886
1633093603.223957,26.58220100402832,-0.022127345204353333,-11.086482048034668,0.9975306987762451,0.00017581258725840598,-0.0018671778962016106,0.0,0.0,0.0,nan,nan,nan,0.3127455413341522,0.0012555428547784686,0.0012555428547784686,0.0,0.0,-0.0,0.0012372686003731266,0.31301512881324567,0.05191697538539378
1633093603.233935,26.60202407836914,-0.022097643464803696,-11.086627960205078,0.9975609183311462,0.00018206416280008852,-0.0018733476754277945,0.0,0.0,0.0,nan,nan,nan,0.3127455413341522,0.001272401656024158,0.001272401656024158,0.0,0.0,-0.0,0.0012372686003731266,0.31301512881324567,0.05191697538539378
1633093603.243859,26.61400032043457,-0.022083284333348274,-11.086701393127441,0.9975865483283997,0.0001877540780697018,-0.0018620300106704235,0.0,0.0,0.0,nan,nan,nan,0.3127455413341522,0.001272401656024158,0.001272401656024158,0.0,0.0,-0.0,0.0011764280912457642,0.31326219819916573,0.05181748575705645
1633093603.25392,26.625934600830078,-0.022069457918405533,-11.086772918701172,0.9976140260696411,0.00019441108452156186,-0.0018298719078302383,0.0,0.0,0.0,nan,nan,nan,0.3130151331424713,0.0012372685596346855,0.0012372685596346855,0.0,0.0,-0.0,0.0010988251571626753,0.31326219819916573,0.051825515815872525
1633093603.263881,26.637805938720703,-0.02205601893365383,-11.086841583251953,0.9976432919502258,0.00020107919408474118,-0.0017840892542153597,0.0,0.0,0.0,nan,nan,nan,0.3132621943950653,0.0011764280498027802,0.0011764280498027802,0.0,0.0,-0.0,0.0010988251571626753,0.31326219819916573,0.051825515815872525
1633093603.273841,26.649736404418945,-0.022042930126190186,-11.086907386779785,0.9976754784584045,0.00020680707530118525,-0.0017388786654919386,0.0,0.0,0.0,nan,nan,nan,0.3132621943950653,0.0011764280498027802,0.0011764280498027802,0.0,0.0,-0.0,0.0010796620236750414,0.3134810663841445,0.05206499961845187
1633093603.283894,26.65787696838379,-0.02203112654387951,-11.08696460723877,0.9976938366889954,0.0002100275014527142,-0.001710996264591813,0.0,0.0,0.0,nan,nan,nan,0.3132621943950653,0.001098825130611658,0.001098825130611658,0.0,0.0,-0.0,0.0010779997845367054,0.3134810663841445,0.052211064400035714
1633093603.293993,26.669647216796875,-0.022018933668732643,-11.087040901184082,0.9977296590805054,0.00021354119235184044,-0.0016953055746853352,0.0,0.0,0.0,nan,nan,nan,0.3132621943950653,0.001098825130611658,0.001098825130611658,0.0,0.0,-0.0,0.0010779997845367054,0.3134810663841445,0.052211064400035714
1633093603.303881,26.6776065826416,-0.02200804091989994,-11.087108612060547,0.9977501034736633,0.00021587911760434508,-0.0017046792199835181,0.0,0.0,0.0,nan,nan,nan,0.31348106265068054,0.0010779998265206814,0.0010779998265206814,0.0,0.0,-0.0,0.0011251464756575219,0.31366237225624427,0.052317230726476587
1633093603.313877,26.685527801513672,-0.02199750393629074,-11.087174415588379,0.9977710843086243,0.00021863944130018353,-0.001710488460958004,0.0,0.0,0.0,nan,nan,nan,0.31348106265068054,0.0010779998265206814,0.0010779998265206814,0.0,0.0,-0.0,0.0011281614506911484,0.31366237225624427,0.05224564256088418
1633093603.323861,26.69745445251465,-0.021986430510878563,-11.087244987487793,0.9978111386299133,0.00022456311853602529,-0.0017028675647452474,0.0,0.0,0.0,nan,nan,nan,0.3136623799800873,0.0011251465184614062,0.0011251465184614062,0.0,0.0,-0.0,0.0011281614506911484,0.31366237225624427,0.05224564256088418
1633093603.333855,26.705547332763672,-0.021946808323264122,-11.087291717529297,0.997869610786438,0.00023608679475728422,-0.0016915774904191494,0.0,0.0,0.0,nan,nan,nan,0.3136623799800873,0.0011251465184614062,0.0011251465184614062,0.0,0.0,-0.0,0.0010700679209055641,0.31380079331437855,0.052184622061323196
1633093603.343892,26.713573455810547,-0.02190864458680153,-11.087336540222168,0.9979276657104492,0.0002483082062099129,-0.0016957410844042897,0.0,0.0,0.0,nan,nan,nan,0.3136623799800873,0.0011251465184614062,0.0011251465184614062,0.0,0.0,-0.0,0.000942986244427616,0.31380079331437855,0.052195950808819204
1633093603.353896,26.72161102294922,-0.02187185361981392,-11.087379455566406,0.9979855418205261,0.0002608541108202189,-0.0017080792458727956,0.0,0.0,0.0,nan,nan,nan,0.3136623799800873,0.0011281614424660802,0.0011281614424660802,0.0,0.0,-0.0,0.000942986244427616,0.31380079331437855,0.052195950808819204
1633093603.363857,26.73369598388672,-0.02183506265282631,-11.087443351745605,0.9980630278587341,0.0002765967801678926,-0.0017295448342338204,0.0,0.0,0.0,nan,nan,nan,0.3136623799800873,0.0011281614424660802,0.0011281614424660802,0.0,0.0,-0.0,0.0008537500011250726,0.3138915576953162,0.05206186738039908
1633093603.373866,26.74173927307129,-0.021800613030791283,-11.08749771118164,0.9981203675270081,0.0002873947087209672,-0.0017292259726673365,0.0,0.0,0.0,nan,nan,nan,0.31380078196525574,0.0009429862257093191,0.0009429862257093191,0.0,0.0,-0.0,0.0007770876490953119,0.3138915576953162,0.0519414141302703
1633093603.383947,26.75376319885254,-0.02176624909043312,-11.087557792663574,0.9981971383094788,0.00029790381086058915,-0.0017432018648833036,0.0,0.0,0.0,nan,nan,nan,0.31380078196525574,0.0009429862257093191,0.0009429862257093191,0.0,0.0,-0.0,0.0007770876490953119,0.3138915576953162,0.0519414141302703
1633093603.393887,26.76581573486328,-0.021732831373810768,-11.087616920471191,0.998274564743042,0.000304309040075168,-0.0017800854984670877,0.0,0.0,0.0,nan,nan,nan,0.31389155983924866,0.000777087640017271,0.000777087640017271,0.0,0.0,-0.0,0.0008411714747760151,0.3139246704500927,0.051817337450921354
1633093603.40386,26.777816772460938,-0.021700605750083923,-11.087674140930176,0.9983514547348022,0.00030758194043301046,-0.001815563766285777,0.0,0.0,0.0,nan,nan,nan,0.31389155983924866,0.000777087640017271,0.000777087640017271,0.0,0.0,-0.0,0.0008517541128984624,0.3139246704500927,0.051634201206616874
1633093603.413836,26.789798736572266,-0.021669335663318634,-11.087730407714844,0.9984278678894043,0.0003093921113759279,-0.00184789695776999,0.0,0.0,0.0,nan,nan,nan,0.31389155983924866,0.000777087640017271,0.000777087640017271,0.0,0.0,-0.0,0.0008517541128984624,0.3139246704500927,0.051634201206616874
1633093603.423898,26.797861099243164,-0.021640198305249214,-11.08777904510498,0.9984840750694275,0.00031189766013994813,-0.0018809143221005797,0.0,0.0,0.0,nan,nan,nan,0.3139246702194214,0.0008517540991306305,0.0008517540991306305,0.0,0.0,-0.0,0.0009688234569707505,0.3138885126097932,0.05128968615492415
1633093603.433863,26.806095123291016,-0.021611910313367844,-11.08784008026123,0.9985405206680298,0.00031478068558499217,-0.0019063783111050725,0.0,0.0,0.0,nan,nan,nan,0.3139246702194214,0.0008517540991306305,0.0008517540991306305,0.0,0.0,-0.0,0.0009502479903605603,0.3138885126097932,0.05111999841115978
1633093603.443921,26.817928314208984,-0.021583357825875282,-11.087907791137695,0.9986140727996826,0.00031830891384743154,-0.0019091565627604723,0.0,0.0,0.0,nan,nan,nan,0.3138885200023651,0.000968823442235589,0.000968823442235589,0.0,0.0,-0.0,0.0009502479903605603,0.3138885126097932,0.05111999841115978
1633093603.453837,26.82999610900879,-0.021555736660957336,-11.087972640991211,0.9986880421638489,0.00032275766716338694,-0.0018837624229490757,0.0,0.0,0.0,nan,nan,nan,0.3138885200023651,0.000968823442235589,0.000968823442235589,0.0,0.0,-0.0,0.0009154326568845733,0.3137777676461822,0.050930718751042894
1633093603.463843,26.83838653564453,-0.021530089899897575,-11.088028907775879,0.9987434148788452,0.00032691340311430395,-0.001855969545431435,0.0,0.0,0.0,nan,nan,nan,0.3138885200023651,0.0009502479806542397,0.0009502479806542397,0.0,0.0,-0.0,0.0008929624119874332,0.3137777676461822,0.0509946200618295
1633093603.47386,26.850046157836914,-0.021504325792193413,-11.088088989257812,0.9988154172897339,0.0003308511804789305,-0.0018313663313165307,0.0,0.0,0.0,nan,nan,nan,0.3138885200023651,0.0009502479806542397,0.0009502479806542397,0.0,0.0,-0.0,0.0008929624119874332,0.3137777676461822,0.0509946200618295
1633093603.483869,26.850046157836914,-0.021504325792193413,-11.088088989257812,0.9988154172897339,0.0003308511804789305,-0.0018313663313165307,0.0,0.0,0.0,nan,nan,nan,0.3138885200023651,0.0009502479806542397,0.0009502479806542397,0.0,0.0,-0.0,0.0008806490018322728,0.3135984234218856,0.05113045771082472
1633093603.493898,26.862083435058594,-0.021479345858097076,-11.08814811706543,0.9988900423049927,0.00033364834962412715,-0.0018290058942511678,0.0,0.0,0.0,nan,nan,nan,0.31377777457237244,0.0008929623872973025,0.0008929623872973025,0.0,0.0,-0.0,0.0009285867012230997,0.3135984234218856,0.051093830384198395
1633093603.503945,26.870162963867188,-0.021456396207213402,-11.088199615478516,0.9989442229270935,0.00033550127409398556,-0.00182534905616194,0.0,0.0,0.0,nan,nan,nan,0.3135984241962433,0.0008806490222923458,0.0008806490222923458,0.0,0.0,-0.0,0.0009285867012230997,0.3135984234218856,0.051093830384198395
1633093603.513918,26.87815284729004,-0.021434349939227104,-11.088249206542969,0.9989974498748779,0.0003366019227541983,-0.0018095242558047175,0.0,0.0,0.0,nan,nan,nan,0.3135984241962433,0.0008806490222923458,0.0008806490222923458,0.0,0.0,-0.0,0.0008711004505018617,0.31336570162704347,0.051108428083244534
1633093603.524906,26.886188507080078,-0.021413132548332214,-11.088312149047852,0.9990503787994385,0.00033705634996294975,-0.0017981553683057427,0.0,0.0,0.0,nan,nan,nan,0.3135984241962433,0.0009285866981372237,0.0009285866981372237,0.0,0.0,-0.0,0.0009234226217909267,0.31336570162704347,0.05107223759812844
1633093603.533962,26.89821434020996,-0.02139139547944069,-11.08837890625,0.9991233348846436,0.00033577773137949407,-0.0017941959667950869,0.0,0.0,0.0,nan,nan,nan,0.3135984241962433,0.0009285866981372237,0.0009285866981372237,0.0,0.0,-0.0,0.0009234226217909267,0.31336570162704347,0.05107223759812844
1633093603.54389,26.910263061523438,-0.02137030102312565,-11.088445663452148,0.9991953372955322,0.00033345696283504367,-0.0018001195276156068,0.0,0.0,0.0,nan,nan,nan,0.3133656978607178,0.0009234226308763027,0.0009234226308763027,0.0,0.0,-0.0,0.0009782568617159267,0.31310116851297637,0.051037891012966456
1633093603.553883,26.918306350708008,-0.021351326256990433,-11.08850383758545,0.9992460012435913,0.0003318614326417446,-0.0018174182623624802,0.0,0.0,0.0,nan,nan,nan,0.3133656978607178,0.0009234226308763027,0.0009234226308763027,0.0,0.0,-0.0,0.0009894896488970351,0.31310116851297637,0.05100188862241414
1633093603.563997,26.930362701416016,-0.02133164182305336,-11.088567733764648,0.9993159174919128,0.00032775968429632485,-0.0018458933336660266,0.0,0.0,0.0,nan,nan,nan,0.3131011724472046,0.0009782568085938692,0.0009782568085938692,0.0,0.0,-0.0,0.0009894896488970351,0.31310116851297637,0.05100188862241414
1633093603.573972,26.938364028930664,-0.021313892677426338,-11.088622093200684,0.9993652105331421,0.00032503370312042534,-0.0018652360886335373,0.0,0.0,0.0,nan,nan,nan,0.3131011724472046,0.0009782568085938692,0.0009782568085938692,0.0,0.0,-0.0,0.0010250535292751915,0.31282079051479494,0.050745527166291896
1633093603.583879,26.95443344116211,-0.021280106157064438,-11.0887451171875,0.9994639754295349,0.0003182601649314165,-0.0019010592950507998,0.0,0.0,0.0,nan,nan,nan,0.3131011724472046,0.0009782568085938692,0.0009782568085938692,0.0,0.0,-0.0,0.0010312728247605309,0.31282079051479494,0.05063085142464918
1633093603.59396,26.966508865356445,-0.021262934431433678,-11.08881950378418,0.9995337724685669,0.00031204294646158814,-0.0018977958243340254,0.0,0.0,0.0,nan,nan,nan,0.31282079219818115,0.0010250535560771823,0.0010250535560771823,0.0,0.0,-0.0,0.0010312728247605309,0.31282079051479494,0.05063085142464918
