current_time,position.x,position.y,position.z,velocity.x,velocity.y,velocity.z,pos_sp.x,pos_sp.y,pos_sp.z,vel_sp.x,vel_sp.y,vel_sp.z,acc_sp.x,acc_sp.y,acc_sp.y,payload_euler.x,payload_euler.y,payload_euler.z,simulink_acc_sp.x,simulink_acc_sp.y,simulink_acc_sp.y,qp_status
1633641949.584006,-0.0174394603818655,-0.003470600815489888,-2.510068893432617,0.011210246942937374,0.0067799580283463,0.007350063882768154,0.0,0.0,0.0,0.016615888103842735,0.003483263775706291,0.010969400405883789,0.01161845214664936,-0.0032262809108942747,-0.0032262809108942747,0.0003505722270347178,-0.0011137352557852864,-1.5708235502243042,0.0,0.0,0.0,data: 0.0
1633641949.594665,-0.01742841675877571,-0.0033941117580980062,-2.5100181102752686,0.011289793998003006,0.006750918924808502,0.007346475962549448,0.0,0.0,0.0,0.016556991264224052,0.0033117509447038174,0.010832071304321289,0.011160138063132763,-0.003394359489902854,-0.003394359489902854,0.00031846159254200757,-0.0011217923602089286,-1.5708218812942505,0.0,0.0,0.0,data: 0.0
1633641949.60393,-0.017414001747965813,-0.0033184995409101248,-2.509967088699341,0.011368046514689922,0.006723298225551844,0.007350424770265818,0.0,0.0,0.0,0.016556991264224052,0.0033117509447038174,0.010832071304321289,0.011160138063132763,-0.003394359489902854,-0.003394359489902854,0.0002966071479022503,-0.0011274665594100952,-1.5708210468292236,0.0,0.0,0.0,data: 0.0
1633641949.614247,-0.017350787296891212,-0.003216759767383337,-2.5098862648010254,0.011499345302581787,0.006679783575236797,0.0073686339892446995,0.0,0.0,0.0,0.016556991264224052,0.0033117509447038174,0.010832071304321289,0.011160138063132763,-0.003394359489902854,-0.003394359489902854,0.0002966071479022503,-0.0011274665594100952,-1.5708210468292236,0.0,0.0,0.0,data: 0.0
1633641949.623851,-0.017328541725873947,-0.003141873748973012,-2.509833335876465,0.011574882082641125,0.0066550178453326225,0.007384136319160461,0.0,0.0,0.0,0.016483241692185402,0.003143266774713993,0.010689258575439453,0.010730015113949776,-0.0036146980710327625,-0.0036146980710327625,0.0002291781856911257,-0.0011457046493887901,-1.5708190202713013,0.0,0.0,0.0,data: 0.0
1633641949.6345,-0.017304368317127228,-0.003068420337513089,-2.5097808837890625,0.011647560633718967,0.006632479373365641,0.007398344110697508,0.0,0.0,0.0,0.016564123332500458,0.002899477258324623,0.010573387145996094,0.011094252578914165,-0.004122497048228979,-0.004122497048228979,0.00020616810070350766,-0.0011521128471940756,-1.5708179473876953,0.0,0.0,0.0,data: 0.0
1633641949.643852,-0.01743592508137226,-0.0029601394198834896,-2.5097830295562744,0.011638617143034935,0.0066281892359256744,0.00737315509468317,0.0,0.0,0.0,0.016564123332500458,0.002899477258324623,0.010573387145996094,0.011094252578914165,-0.004122497048228979,-0.004122497048228979,0.00018293230095878243,-0.0011586433975026011,-1.5708162784576416,0.0,0.0,0.0,data: 0.0
1633641949.654089,-0.017562147229909897,-0.0028549537528306246,-2.509779930114746,0.011629534885287285,0.006625269073992968,0.007337594870477915,0.0,0.0,0.0,0.016564123332500458,0.002899477258324623,0.010573387145996094,0.011094252578914165,-0.004122497048228979,-0.004122497048228979,0.000147698781802319,-0.0011686054058372974,-1.5708128213882446,0.0,0.0,0.0,data: 0.0
1633641949.664107,-0.01763385720551014,-0.002723831683397293,-2.5097451210021973,0.011669673956930637,0.006607892457395792,0.007294502109289169,0.0,0.0,0.0,0.016752159222960472,0.0026749849785119295,0.010527849197387695,0.011967504397034645,-0.004680190235376358,-0.004680190235376358,0.00011205732880625874,-0.0011786726536229253,-1.5708087682724,0.0,0.0,0.0,data: 0.0
1633641949.674418,-0.017698979005217552,-0.002594010904431343,-2.509708881378174,0.011704664677381516,0.006590055767446756,0.007274946663528681,0.0,0.0,0.0,0.01691383309662342,0.002453958848491311,0.01047658920288086,0.012627968564629555,-0.005152061115950346,-0.005152061115950346,8.809175051283091e-05,-0.0011853864416480064,-1.5708057880401611,0.0,0.0,0.0,data: 0.0
